ENSP00000360644	-6.45979388869286
ENSP00000356744	1.83220453907174
ENSP00000286031	-0.76681794936232
ENSP00000229416	-7.71846835531774
ENSP00000345702	-6.6834112237691
ENSP00000003583	-7.06424019597926
ENSP00000363520	-7.6695060180478
ENSP00000363944	-6.06140270429809
ENSP00000265742	-7.76211357296531
ENSP00000003100	-7.17808724703921
ENSP00000344668	-7.42858803304688
ENSP00000351284	-5.34475080021501
ENSP00000309103	-7.67637437725108
ENSP00000226299	0.199131844898343
ENSP00000370588	-7.87692960760418
ENSP00000382562	-5.40167289381102
ENSP00000325240	-6.62724757344659
ENSP00000000412	-6.00396674486405
ENSP00000264276	-7.95403336080358
ENSP00000286186	-5.05956593751354
ENSP00000312455	-7.40995836387237
ENSP00000233156	-7.03298015742637
ENSP00000343054	-6.89071753759926
ENSP00000000233	-7.19117853225832
ENSP00000368351	-4.54607868914526
ENSP00000317128	-7.06201551107638
ENSP00000346921	-6.70055229971103
ENSP00000226279	-7.89851086711619
ENSP00000001008	-7.81253305414187
ENSP00000349049	-7.1170879419882
ENSP00000266022	-5.50638548482739
ENSP00000158166	-7.53300610872049
ENSP00000395449	-7.57524390365675
ENSP00000307666	-7.45813386171871
ENSP00000320038	-2.29728353321753
ENSP00000007516	-5.78190489432039
ENSP00000231749	-7.19757149502216
ENSP00000265631	-7.81178469062427
ENSP00000265437	-6.93791831290679
ENSP00000326579	-6.00179427421525
ENSP00000005340	-6.9932835934003
ENSP00000262803	-7.80059321916048
ENSP00000360671	-7.57554900240802
ENSP00000378145	-7.21809225901282
ENSP00000292614	-6.3304043083381
ENSP00000225296	-6.92324079076002
ENSP00000367787	-5.77282894808923
ENSP00000005386	-7.62979644938852
ENSP00000289416	-7.88334402651676
ENSP00000377914	-7.45669344741486
ENSP00000312244	-7.13476406261197
ENSP00000262367	-7.77292367136302
ENSP00000345824	-2.37332120773907
ENSP00000318690	-7.85959764516549
ENSP00000413575	-7.36688064713787
ENSP00000257745	-6.57163029649499
ENSP00000006777	-4.93738744938994
ENSP00000305721	-7.18524975672572
ENSP00000005082	-7.88972715876238
ENSP00000349892	-6.43498164219628
ENSP00000347834	-7.71688829980762
ENSP00000349252	-5.53900206702224
ENSP00000007708	-7.6245357547375
ENSP00000007722	-7.56610991762135
ENSP00000408411	-4.86225490347321
ENSP00000307617	-7.16092108130831
ENSP00000261386	-6.82890894201022
ENSP00000351422	-7.72846750142741
ENSP00000342059	-7.24951763063291
ENSP00000005279	-7.80692993719079
ENSP00000314414	-7.31611088577487
ENSP00000219069	-7.55847309526898
ENSP00000006658	-6.44979079438545
ENSP00000326737	-4.45868820589633
ENSP00000005257	1.91267956810873
ENSP00000347581	-7.63166443260697
ENSP00000360323	-7.72291521476883
ENSP00000403042	-6.99755770158487
ENSP00000264042	-7.5848694000536
ENSP00000275428	-6.21937979993725
ENSP00000265728	-7.57507291984983
ENSP00000364336	-7.64455818071272
ENSP00000005558	-5.866399526281
ENSP00000261643	-7.50893041977628
ENSP00000221265	-6.92990997097608
ENSP00000309457	-6.89182780069414
ENSP00000337445	-7.01051249031907
ENSP00000349616	-5.37715843581653
ENSP00000300843	-6.33473617921898
ENSP00000380378	-5.56003519004714
ENSP00000005905	-7.64099339835913
ENSP00000006275	-6.49732822925779
ENSP00000376544	-7.50724237549006
ENSP00000350734	-5.72035342595273
ENSP00000007264	-6.91672447930696
ENSP00000293872	-4.83486288176456
ENSP00000007390	-7.47953636321997
ENSP00000026218	-5.81277934363898
ENSP00000293925	-6.52433117321758
ENSP00000366800	-7.10281384861382
ENSP00000349298	-5.55644663241769
ENSP00000262193	-7.86703857874398
ENSP00000341280	-7.67623796981571
ENSP00000384442	-3.44132055634145
ENSP00000341679	-6.72290052141619
ENSP00000297044	-7.31896194005682
ENSP00000011473	-7.07561687044471
ENSP00000262013	-7.95345376656949
ENSP00000164024	-4.27254592936253
ENSP00000011691	-6.49740451873408
ENSP00000008527	-6.64955135380323
ENSP00000318445	-7.58131536908865
ENSP00000337816	-6.48855032570385
ENSP00000324742	-4.37080071055572
