Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 111964.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 14.82 sec. (2976.40 ticks)
*     0+    0                         1052.5905     1061.4962    15933    0.85%
      0     0     1061.4957   301     1052.5905 UserPurge1: 201    15938    0.85%
      0     0     1061.4855   291     1052.5905 UserPurge1: 248    15955    0.85%
      0     0     1061.4843    20     1052.5905 UserPurge1: 244    15956    0.84%
      0     0     1061.4711   250     1052.5905 UserPurge1: 200    15983    0.84%
      0     0     1061.4692    31     1052.5905 UserPurge1: 236    15986    0.84%
      0     0     1061.4672   194     1052.5905 UserPurge1: 203    15999    0.84%
      0     0     1061.4641   257     1052.5905 UserPurge1: 234    16009    0.84%
      0     0     1061.4571   261     1052.5905 UserPurge1: 244    16019    0.84%
      0     0     1061.4555   302     1052.5905 UserPurge1: 241    16030    0.84%
      0     0     1061.4549   314     1052.5905 UserPurge1: 252    16039    0.84%
      0     0     1061.4498    20     1052.5905 UserPurge1: 253    16049    0.84%
      0     0     1061.4482   187     1052.5905 UserPurge1: 201    16066    0.84%
      0     0     1061.4430   260     1052.5905 UserPurge1: 230    16079    0.84%
      0     0     1061.4407   291     1052.5905 UserPurge1: 240    16094    0.84%
      0     0     1061.4362   313     1052.5905 UserPurge1: 251    16116    0.84%
      0     0     1061.4332   377     1052.5905 UserPurge1: 250    16127    0.84%
      0     0     1061.4234   294     1052.5905 UserPurge1: 260    16162    0.84%
      0     0     1061.4028   300     1052.5905 UserPurge1: 245    16193    0.84%
      0     0     1061.3931   330     1052.5905 UserPurge1: 246    16210    0.84%
      0     0     1061.3801   247     1052.5905 UserPurge1: 254    16228    0.84%
      0     0     1061.3747   267     1052.5905 UserPurge1: 244    16243    0.83%
      0     0     1061.3673   371     1052.5905 UserPurge1: 239    16284    0.83%
      0     0     1061.3645   328     1052.5905 UserPurge1: 260    16294    0.83%
      0     0     1061.3593   293     1052.5905 UserPurge1: 255    16310    0.83%
      0     0     1061.3573   281     1052.5905 UserPurge1: 247    16320    0.83%
      0     0     1061.3547   315     1052.5905 UserPurge1: 244    16328    0.83%
      0     0     1061.3501   383     1052.5905 UserPurge1: 249    16346    0.83%
      0     0     1061.3398   319     1052.5905 UserPurge1: 263    16369    0.83%
      0     0     1061.3346    20     1052.5905 UserPurge1: 250    16380    0.83%
      0     0     1061.3314   335     1052.5905 UserPurge1: 201    16396    0.83%
      0     0     1061.3251    20     1052.5905 UserPurge1: 253    16401    0.83%
*     0+    0                         1053.3176     1061.3251    16401    0.76%
      0     0     1061.3185   317     1053.3176 UserPurge1: 202    16416    0.76%
      0     0     1061.3030   186     1053.3176 UserPurge1: 255    16443    0.76%
      0     0     1061.2962   221     1053.3176 UserPurge1: 231    16463    0.76%
      0     0     1061.2923   273     1053.3176 UserPurge1: 235    16480    0.76%
      0     0     1061.2910   193     1053.3176 UserPurge1: 241    16489    0.76%
      0     0     1061.2902   250     1053.3176 UserPurge1: 231    16505    0.76%
      0     0     1061.2876   375     1053.3176 UserPurge1: 239    16526    0.76%
      0     0     1061.2790   265     1053.3176 UserPurge1: 262    16560    0.76%
      0     0     1061.2720   227     1053.3176 UserPurge1: 249    16579    0.76%
      0     0     1061.2678   343     1053.3176 UserPurge1: 237    16597    0.75%
      0     0     1061.2658   318     1053.3176 UserPurge1: 255    16610    0.75%
      0     0     1061.2634   301     1053.3176 UserPurge1: 251    16626    0.75%
      0     0     1061.2575   260     1053.3176 UserPurge1: 251    16651    0.75%
      0     0     1061.2514   355     1053.3176 UserPurge1: 244    16675    0.75%
      0     0     1061.2460   329     1053.3176 UserPurge1: 260    16693    0.75%
      0     0     1061.2402   337     1053.3176 UserPurge1: 260    16732    0.75%
      0     0     1061.2300   371     1053.3176 UserPurge1: 259    16746    0.75%
      0     0     1061.2254   370     1053.3176 UserPurge1: 263    16770    0.75%
      0     0     1061.2189   347     1053.3176 UserPurge1: 265    16805    0.75%
      0     0     1061.2126   354     1053.3176 UserPurge1: 253    16830    0.75%
      0     0     1061.2101   288     1053.3176 UserPurge1: 260    16839    0.75%
      0     0     1061.2086   384     1053.3176 UserPurge1: 250    16850    0.75%
      0     0     1061.2066   282     1053.3176 UserPurge1: 266    16868    0.75%
      0     0     1061.2053   313     1053.3176 UserPurge1: 252    16880    0.75%
      0     0     1061.2044   375     1053.3176 UserPurge1: 259    16897    0.75%
      0     0     1061.2004   357     1053.3176 UserPurge1: 265    16922    0.75%
      0     0     1061.1961   348     1053.3176 UserPurge1: 264    16947    0.75%
      0     0     1061.1926   316     1053.3176 UserPurge1: 258    16965    0.75%
      0     0     1061.1897   356     1053.3176 UserPurge1: 253    16991    0.75%
      0     0     1061.1819   278     1053.3176 UserPurge1: 261    17020    0.75%
      0     0     1061.1769   270     1053.3176 UserPurge1: 246    17047    0.75%
      0     0     1061.1718   364     1053.3176 UserPurge1: 243    17073    0.75%
      0     0     1061.1634   313     1053.3176 UserPurge1: 266    17133    0.74%
      0     0     1061.1575   331     1053.3176 UserPurge1: 254    17167    0.74%
      0     0     1061.1517   343     1053.3176 UserPurge1: 260    17196    0.74%
      0     0     1061.1467   364     1053.3176 UserPurge1: 263    17224    0.74%
      0     0     1061.1434   395     1053.3176 UserPurge1: 269    17238    0.74%
      0     0     1061.1386   411     1053.3176 UserPurge1: 266    17268    0.74%
      0     0     1061.1326   413     1053.3176 UserPurge1: 268    17309    0.74%
      0     0     1061.1298   369     1053.3176 UserPurge1: 259    17332    0.74%
      0     0     1061.1274   469     1053.3176 UserPurge1: 262    17363    0.74%
      0     0     1061.1263   408     1053.3176 UserPurge1: 277    17380    0.74%
      0     0     1061.1245   387     1053.3176 UserPurge1: 270    17396    0.74%
      0     0     1061.1240   404     1053.3176 UserPurge1: 269    17403    0.74%
      0     0     1061.1229   506     1053.3176 UserPurge1: 272    17421    0.74%
      0     0     1061.1202   416     1053.3176 UserPurge1: 281    17448    0.74%
      0     0     1061.1121   378     1053.3176 UserPurge1: 273    17476    0.74%
      0     0     1061.1056   387     1053.3176 UserPurge1: 270    17503    0.74%
      0     0     1061.0906   374     1053.3176 UserPurge1: 269    17565    0.74%
      0     0     1061.0880    20     1053.3176 UserPurge1: 270    17610    0.74%
      0     0     1061.0879   402     1053.3176 UserPurge1: 201    17616    0.74%
      0     0     1061.0759   326     1053.3176 UserPurge1: 265    17650    0.74%
      0     0     1061.0646   408     1053.3176 UserPurge1: 257    17689    0.74%
      0     0     1061.0616   393     1053.3176 UserPurge1: 270    17720    0.74%
      0     0     1061.0603   379     1053.3176 UserPurge1: 269    17738    0.74%
      0     0     1061.0567   368     1053.3176 UserPurge1: 266    17764    0.73%
      0     0     1061.0506   359     1053.3176 UserPurge1: 262    17806    0.73%
      0     0     1061.0443   395     1053.3176 UserPurge1: 265    17835    0.73%
      0     0     1061.0333   356     1053.3176 UserPurge1: 271    17874    0.73%
      0     0     1061.0269   388     1053.3176 UserPurge1: 264    17897    0.73%
      0     0     1061.0254   399     1053.3176 UserPurge1: 269    17917    0.73%
      0     0     1061.0165   387     1053.3176 UserPurge1: 269    17956    0.73%
      0     0     1061.0149   388     1053.3176 UserPurge1: 263    17988    0.73%
      0     0     1061.0130   322     1053.3176 UserPurge1: 269    18021    0.73%
      0     0     1061.0121   429     1053.3176 UserPurge1: 256    18039    0.73%
      0     0     1061.0103   388     1053.3176 UserPurge1: 276    18065    0.73%
      0     0     1061.0087   488     1053.3176 UserPurge1: 272    18085    0.73%
      0     0     1061.0076   445     1053.3176 UserPurge1: 284    18111    0.73%
      0     0     1061.0059   420     1053.3176 UserPurge1: 277    18140    0.73%
      0     0     1060.9999   366     1053.3176 UserPurge1: 276    18197    0.73%
      0     0     1060.9981   363     1053.3176 UserPurge1: 266    18222    0.73%
      0     0     1060.9955   405     1053.3176 UserPurge1: 263    18251    0.73%
      0     0     1060.9935   390     1053.3176 UserPurge1: 272    18271    0.73%
      0     0     1060.9911   321     1053.3176 UserPurge1: 264    18301    0.73%
      0     0     1060.9894   388     1053.3176 UserPurge1: 262    18314    0.73%
      0     0     1060.9882   391     1053.3176 UserPurge1: 273    18340    0.73%
      0     0     1060.9854   444     1053.3176 UserPurge1: 271    18372    0.73%
      0     0     1060.9834   383     1053.3176 UserPurge1: 279    18395    0.73%
      0     0     1060.9789   428     1053.3176 UserPurge1: 271    18422    0.73%
      0     0     1060.9710   432     1053.3176 UserPurge1: 275    18482    0.73%
      0     0     1060.9677   347     1053.3176 UserPurge1: 277    18511    0.73%
      0     0     1060.9648   369     1053.3176 UserPurge1: 265    18535    0.73%
      0     0     1060.9613   392     1053.3176 UserPurge1: 263    18583    0.73%
      0     0     1060.9576   361     1053.3176 UserPurge1: 269    18610    0.73%
      0     0     1060.9564   384     1053.3176 UserPurge1: 267    18633    0.73%
      0     0     1060.9549   357     1053.3176 UserPurge1: 269    18650    0.73%
      0     0     1060.9532   398     1053.3176 UserPurge1: 262    18686    0.72%
      0     0     1060.9520   387     1053.3176 UserPurge1: 271    18711    0.72%
      0     0     1060.9500   369     1053.3176 UserPurge1: 270    18742    0.72%
      0     0     1060.9461   406     1053.3176 UserPurge1: 266    18776    0.72%
      0     0     1060.9434   388     1053.3176 UserPurge1: 278    18798    0.72%
      0     0     1060.9403   414     1053.3176 UserPurge1: 266    18842    0.72%
      0     0     1060.9398   389     1053.3176 UserPurge1: 276    18874    0.72%
      0     0     1060.9378   442     1053.3176 UserPurge1: 275    18905    0.72%
      0     0     1060.9368   432     1053.3176 UserPurge1: 278    18931    0.72%
      0     0     1060.9354   347     1053.3176 UserPurge1: 279    18971    0.72%
      0     0     1060.9338   361     1053.3176 UserPurge1: 263    19005    0.72%
      0     0     1060.9294   399     1053.3176 UserPurge1: 265    19076    0.72%
      0     0     1060.9272   400     1053.3176 UserPurge1: 270    19094    0.72%
      0     0     1060.9238   429     1053.3176 UserPurge1: 273    19160    0.72%
      0     2     1060.9238   429     1053.3176     1060.9238    19160    0.72%                        0             0
Elapsed time = 2187.56 sec. (526271.60 ticks, tree = 0.00 MB, solutions = 7)
      1     3     1060.9237   396     1053.3176     1060.9237    19167    0.72%x_ENSP0000036105 D      1      0      1
      2     4     1060.8670    20     1053.3176     1060.9165    19938    0.72%x_ENSMUSP0000010 N      2      1      2
      3     5     1060.8613   390     1053.3176     1060.9165    20018    0.72%x_ENSMUSP0000010 D      3      2      3
      4     6     1060.8546   295     1053.3176     1060.9165    20039    0.72%x_ENSMUSP0000010 U      4      2      3
      5     7     1060.8571   387     1053.3176     1060.9165    20059    0.72%x_ENSMUSP0000010 D      5      3      4
      6     8     1060.0352   341     1053.3176     1060.9165    21082    0.72%x_ENSMUSP0000010 N      6      3      4
      7     9     1060.0335   285     1053.3176     1060.9165    21129    0.72%x_ENSMUSP0000011 U      7      6      5
      8    10     1060.0334   325     1053.3176     1060.9165    21137    0.72%x_ENSP0000032243 D      8      7      6
      9    11     1060.0328   303     1053.3176     1060.9165    21149    0.72%x_ENSP0000041223 D      9      8      7
     10    12     1059.6458   322     1053.3176     1060.9165    21871    0.72%x_ENSP0000041223 N     10      8      7
Elapsed time = 3822.48 sec. (1721728.68 ticks, tree = 0.35 MB, solutions = 7)
     11    13     1059.6449   315     1053.3176     1060.9165    21883    0.72%x_ENSMUSP0000004 D     11     10      8
     12    14     1059.5768   203     1053.3176     1060.9165    21980    0.72%x_ENSMUSP0000004 U     12     10      8
     13    15     1059.5758   274     1053.3176     1060.9165    21991    0.72%x_ENSMUSP0000004 D     13     12      9
     14    16     1059.5674   208     1053.3176     1060.9165    22015    0.72%x_ENSMUSP0000007 D     14     13     10
     15    17     1059.1725    25     1053.3176     1060.9165    22796    0.72%x_ENSMUSP0000007 N     15     13     10
     16    18     1058.8747   199     1053.3176     1060.9165    23004    0.72%x_ENSP0000033508 D     16     15     11
     17    19     1059.0381    95     1053.3176     1060.9165    23092    0.72%x_ENSP0000033508 U     17     15     11
     18    20     1059.0233     6     1053.3176     1060.9165    23128    0.72%x_ENSMUSP0000008 D     18     17     12
     19    21     1059.0146   163     1053.3176     1060.9165    23180    0.72%x_ENSMUSP0000009 D     19     18     13
     20    22     1059.0132     5     1053.3176     1060.9165    23198    0.72%x_ENSMUSP0000009 U     20     18     13
Elapsed time = 4561.96 sec. (1999496.00 ticks, tree = 0.70 MB, solutions = 7)
     21    23     1058.8724   185     1053.3176     1060.9165    24301    0.72%x_ENSMUSP0000001 N     21     19     14
     22    24     1058.6702     5     1053.3176     1060.9165    24484    0.72%x_ENSMUSP0000001 U     22     19     14
     23    25     1058.8701   276     1053.3176     1060.9165    24511    0.72%x_ENSMUSP0000002 U     23     21     15
     24    26     1058.7775   141     1053.3176     1060.9165    24728    0.72%x_ENSMUSP0000002 D     24     21     15
     25    27     1058.6541    68     1053.3176     1060.9165    24846    0.72%x_ENSP0000026465 U     25     24     16
     26    28     1058.6140   134     1053.3176     1060.9165    25020    0.72%x_ENSP0000026465 D     26     24     16
     27    29     1058.6486   100     1053.3176     1060.9165    25032    0.72%x_ENSMUSP0000002 D     27     25     17
     28    30     1058.1241   190     1053.3176     1060.9165    25582    0.72%x_ENSMUSP0000002 N     28     25     17
     29    31     1058.5999   128     1053.3176     1060.9165    25638    0.72%x_ENSMUSP0000009 D     29     27     18
     30    32     1058.5921    81     1053.3176     1060.9165    25651    0.72%x_ENSP0000035479 U     30     29     19
Elapsed time = 5927.22 sec. (2532869.73 ticks, tree = 1.07 MB, solutions = 7)
     31    33     1058.5821   108     1053.3176     1060.9165    25693    0.72%x_ENSMUSP0000002 D     31     30     20
     32    34     1058.5605    95     1053.3176     1060.9165    25853    0.72%x_ENSMUSP0000002 U     32     30     20
     33    35     1058.5259    45     1053.3176     1060.9165    25930    0.72%x_ENSMUSP0000005 D     33     31     21
     34    36     1058.5154     5     1053.3176     1060.9165    26004    0.72%x_ENSMUSP0000005 U     34     31     21
     35    37     1058.4720    96     1053.3176     1060.9165    26089    0.72%x_ENSMUSP0000001 D     35     33     22
     36    38     1058.1091   182     1053.3176     1060.9165    27553    0.72%           m_655 N     36     35     23
     37    39     1058.4684    17     1053.3176     1060.9165    27559    0.72%           m_655 U     37     35     23
     38    40     1058.4302     5     1053.3176     1060.9165    27563    0.72%x_ENSP0000034746 U     38     37     24
     39    41     1058.1069     9     1053.3176     1060.9165    27589    0.72%x_ENSP0000034746 D     39     37     24
     40    42     1057.9758    17     1053.3176     1060.9165    27716    0.72%x_ENSMUSP0000007 U     40     39     25
Elapsed time = 6678.35 sec. (2740676.73 ticks, tree = 5.92 MB, solutions = 7)
     41    43     1057.8549    25     1053.3176     1060.9165    27806    0.72%x_ENSMUSP0000007 D     41     39     25
     42    44     1057.7475    82     1053.3176     1060.9165    27890    0.72%x_ENSP0000035093 D     42     41     26
     43    45     1056.0607    47     1053.3176     1060.9165    27999    0.72%x_ENSMUSP0000009 U     43     42     27
     44    46     1054.2385    21     1053.3176     1060.9165    28005    0.72%z_ENSMUSP0000003 U     44     43     28
     45    47     1055.8690     5     1053.3176     1060.9165    28021    0.72%z_ENSMUSP0000003 D     45     43     28
     46    48     1054.2156    21     1053.3176     1060.9165    28110    0.72%x_ENSMUSP0000005 D     46     44     29
     47    49     1054.0194    36     1053.3176     1060.9165    28236    0.72%x_ENSMUSP0000005 U     47     44     29
     48    48        cutoff           1053.3176     1060.9165    28292    0.72%x_ENSMUSP0000002 N     48     46     30
     49    47        cutoff           1053.3176     1060.9165    28491    0.72%x_ENSMUSP0000002 U     49     46     30
     50    48     1059.1987   168     1053.3176     1060.8570    29073    0.72%x_ENSMUSP0000010 U     50      1      2
Elapsed time = 7280.87 sec. (3020596.18 ticks, tree = 8.49 MB, solutions = 7)
     51    49     1059.1512    92     1053.3176     1060.8570    29265    0.72%x_ENSP0000026308 U     51     50      3
     52    50     1059.1498   107     1053.3176     1060.8570    29280    0.72%x_ENSMUSP0000002 D     52     51      4
     53    51     1059.0929   144     1053.3176     1060.8570    29344    0.72%x_ENSMUSP0000005 D     53     52      5
     54    52     1058.8599    16     1053.3176     1060.8570    29606    0.72%x_ENSMUSP0000005 U     54     52      5
     55    53     1058.8374     5     1053.3176     1060.8570    29616    0.72%x_ENSMUSP0000009 D     55     54      6
     56    54     1058.6487    53     1053.3176     1060.8570    29643    0.72%x_ENSMUSP0000005 D     56     55      7
     57    55     1058.5463   121     1053.3176     1060.8570    29661    0.72%x_ENSMUSP0000007 D     57     56      8
     58    56     1058.4703    20     1053.3176     1060.8570    29671    0.72%x_ENSMUSP0000007 U     58     56      8
     59    57     1058.4122    54     1053.3176     1060.8570    29811    0.72%x_ENSMUSP0000010 D     59     58      9
     60    58     1058.1328    20     1053.3176     1060.8570    30081    0.72%x_ENSMUSP0000010 U     60     58      9
Elapsed time = 7652.12 sec. (3075157.60 ticks, tree = 8.86 MB, solutions = 7)
     61    59     1057.7871   142     1053.3176     1060.8570    30500    0.72%x_ENSMUSP0000002 N     61     60     10
     62    60     1057.7838   102     1053.3176     1060.8570    30717    0.72%x_ENSMUSP0000002 D     62     60     10
     63    61     1057.7814    76     1053.3176     1060.8570    30806    0.72%x_ENSP0000033508 D     63     61     11
     64    62     1057.7647    86     1053.3176     1060.8570    30886    0.72%x_ENSMUSP0000010 D     64     63     12
     65    63     1057.7618   109     1053.3176     1060.8570    30890    0.72%x_ENSMUSP0000002 D     65     64     13
     66    64     1057.7615    90     1053.3176     1060.8570    30892    0.72%x_ENSP0000035093 D     66     65     14
     67    65     1057.7421   101     1053.3176     1060.8570    30919    0.72%x_ENSMUSP0000001 D     67     66     15
     68    66     1057.7184    29     1053.3176     1060.8570    30949    0.72%x_ENSMUSP0000006 D     68     67     16
     69    67     1057.7049   103     1053.3176     1060.8570    30961    0.72%x_ENSMUSP0000001 D     69     68     17
     70    68     1057.6087     2     1053.3176     1060.8570    31143    0.72%x_ENSMUSP0000001 U     70     68     17
Elapsed time = 8522.60 sec. (3301826.46 ticks, tree = 9.24 MB, solutions = 7)
     71    69     1057.7000    37     1053.3176     1060.8570    31156    0.72%x_ENSP0000026465 U     71     69     18
     72    70     1057.4039    22     1053.3176     1060.8570    32055    0.72%x_ENSP0000030284 N     72     71     19
     73    71     1057.6760    16     1053.3176     1060.8570    32143    0.72%x_ENSP0000030284 U     73     71     19
     74    72     1057.6308    20     1053.3176     1060.8570    32256    0.72%x_ENSMUSP0000002 D     74     73     20
     75    73     1057.3136    18     1053.3176     1060.8570    32438    0.72%x_ENSMUSP0000002 U     75     73     20
     76    74     1057.6302    16     1053.3176     1060.8570    32440    0.72%x_ENSP0000025796 D     76     74     21
     77    75     1057.4979    14     1053.3176     1060.8570    32735    0.72%x_ENSMUSP0000002 D     77     76     22
     78    76     1057.5471     5     1053.3176     1060.8570    32991    0.72%x_ENSMUSP0000002 U     78     76     22
     79    77     1057.4494     2     1053.3176     1060.8570    32992    0.72%x_ENSMUSP0000000 U     79     77     23
     80    78     1057.3144     8     1053.3176     1060.8570    33056    0.72%x_ENSMUSP0000000 D     80     77     23
Elapsed time = 9643.09 sec. (3527155.79 ticks, tree = 9.63 MB, solutions = 7)
     81    79     1057.4434    44     1053.3176     1060.8570    33082    0.72%x_ENSP0000038995 U     81     79     24
     82    80     1057.4398     8     1053.3176     1060.8570    33096    0.72%x_ENSMUSP0000007 D     82     81     25
     83    81     1056.3399    18     1053.3176     1060.8570    33518    0.72%x_ENSMUSP0000007 U     83     81     25
     84    82     1056.3356     5     1053.3176     1060.8570    33531    0.72%x_ENSMUSP0000007 D     84     83     26
     85    83     1055.9223    11     1053.3176     1060.8570    33767    0.72%x_ENSMUSP0000007 U     85     83     26
     86    84     1055.9056    34     1053.3176     1060.8570    33812    0.72%x_ENSMUSP0000011 U     86     85     27
     87    85     1055.0937    98     1053.3176     1060.8570    34459    0.72%x_ENSMUSP0000000 N     87     86     28
     88    86     1055.6879     5     1053.3176     1060.8570    34590    0.72%x_ENSMUSP0000000 D     88     86     28
     89    87     1055.0844   111     1053.3176     1060.8570    34632    0.72%x_ENSP0000026544 D     89     87     29
     90    88     1055.0825    40     1053.3176     1060.8570    34639    0.72%x_ENSMUSP0000008 U     90     89     30
Elapsed time = 11060.99 sec. (4221670.63 ticks, tree = 10.02 MB, solutions = 7)
     91    89     1055.0719   104     1053.3176     1060.8570    34679    0.72%mm_ENSMUSP000000 D     91     90     31
     92    88        cutoff           1053.3176     1060.8570    35051    0.72%mm_ENSMUSP000000 U     92     90     31
     93    89     1055.0582    94     1053.3176     1060.8570    35102    0.72%mm_ENSMUSP000000 D     93     91     32
     94    90     1055.0533    33     1053.3176     1060.8570    35152    0.72%mm_ENSMUSP000000 U     94     91     32
     95    91     1054.9941    31     1053.3176     1060.8570    35287    0.72%x_ENSP0000039395 D     95     94     33
     96    90        cutoff           1053.3176     1060.8570    35595    0.72%x_ENSP0000039395 U     96     94     33
     97    91     1054.9912     5     1053.3176     1060.8570    35603    0.72%           m_655 D     97     95     34
     98    92     1054.6940     5     1053.3176     1060.8570    35904    0.72%           m_655 U     98     95     34
     99    93     1054.6874    13     1053.3176     1060.8570    35912    0.72%x_ENSMUSP0000000 U     99     98     35
    101    95     1054.0342    27     1053.3176     1060.8570    36146    0.72%x_ENSMUSP0000010 U    101     99     36
Elapsed time = 11538.53 sec. (4292885.55 ticks, tree = 10.29 MB, solutions = 7)
    103    97     1053.7378    10     1053.3176     1060.8570    36986    0.72%x_ENSP0000026493 N    103    102     38

Zero-half cuts applied:  18
Lift and project cuts applied:  1
User cuts applied:  52291

Root node processing (before b&c):
  Real time             = 2187.71 sec. (526265.07 ticks)
Sequential b&c:
  Real time             = 9812.51 sec. (3917828.35 ticks)
                          ------------
Total (root+branch&cut) = 12000.22 sec. (4444093.42 ticks)
Solved in 12004.6s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 72h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 72h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -rt 2000 -cog data/ensembl_cog_ALL.tsv -a 0.4"
	User time (seconds): 11558.55
	System time (seconds): 243.07
	Percent of CPU this job got: 98%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:20:25
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 61432720
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 7103144
	Voluntary context switches: 2107
	Involuntary context switches: 42436
	Swaps: 0
	File system inputs: 0
	File system outputs: 0
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
