gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000022715	-0.364801468028195	4.5707200997755	-5.71518437818773	0.104308219987574	0.281583793728852	Tmem114	-2.38801526838453	mus	-4.68746689861903	FALSE	FALSE	FALSE
ENSMUSG00000022721	-0.242019365455537	8.32150188795875	-6.73009161009477	0.0984405074498502	0.271480663965321	Trmt2a	-2.34272311152794	mus	-4.66547434700029	FALSE	FALSE	FALSE
ENSMUSG00000022722	0.293836766575547	6.2562658185197	-6.2632044469739	0.204575018374769	0.432029189966148	Arl6	-2.91494554606341	mus	-4.91225702308162	FALSE	FALSE	FALSE
ENSMUSG00000022723	1.2500742430846	5.19021186071183	-1.33437390352461	0.000968393264949357	0.00865749201575419	Crybg3	1.27262814076929	mus	-3.29404262088032	TRUE	FALSE	TRUE
ENSMUSG00000022724	0.679296660416929	7.98012794448497	-5.98164887738828	1.19088265922645e-05	0.000240212815354822	Mina	4.71336639723261	mus	-2.23703725409697	TRUE	FALSE	FALSE
ENSMUSG00000022742	1.31342560791896	6.94107942249685	4.95536655593913	1.77700586288318e-06	5.21868099424069e-05	Cpox	6.20153262420244	mus	-1.56170380651509	TRUE	FALSE	TRUE
ENSMUSG00000022744	1.26669988195353	8.46098747725462	5.65739940397502	8.85095201900195e-07	2.94070079897156e-05	Cldnd1	6.74677237969319	mus	-1.35836601957431	TRUE	FALSE	TRUE
ENSMUSG00000022747	0.882449178606616	4.95152792479332	-4.05312545073183	0.000173707329789823	0.00219597020525389	St3gal6	2.61678984374009	mus	-2.87808355880392	TRUE	FALSE	FALSE
ENSMUSG00000022749	-0.0760139572205327	6.07238503789925	-6.09306062794049	0.137441637474231	0.336825386908316	Tbc1d23	-2.60380598258271	mus	-4.77520765393647	FALSE	FALSE	FALSE
ENSMUSG00000022751	-0.236566804218359	7.83820917013998	-6.22779325872723	0.195472673035432	0.419987228936662	Nit2	-2.87934083072715	mus	-4.89584737340718	FALSE	FALSE	FALSE
ENSMUSG00000022752	-0.0426496516966139	10.0179820716873	-6.95886292945791	0.0187499866205716	0.0842886360648176	Tomm70a	-1.04550359963862	mus	-4.11531234337525	FALSE	FALSE	FALSE
ENSMUSG00000022754	-0.234591052438182	4.07781100073692	-6.55475747652004	0.302713169893798	0.547396756926452	Tmem45a	-3.22148187622044	mus	-5.0452980263501	FALSE	FALSE	FALSE
ENSMUSG00000022756	-0.105826062027562	5.48957095778763	-7.1110879005636	0.433340563864087	0.666827627974685	Slc7a4	-3.50211482880514	mus	-5.18341182163718	FALSE	FALSE	FALSE
ENSMUSG00000022757	0.362647324730986	9.42606677037293	-3.61105105797534	0.0102270943620946	0.0535168919193093	Tfg	-0.57132391629529	mus	-3.94257658391359	FALSE	FALSE	FALSE
ENSMUSG00000022758	-0.251804278212476	4.5861189035809	-6.2936282430647	0.212796308605841	0.442712462905523	P2rx6	-2.94576781206204	mus	-4.92373616414697	FALSE	FALSE	FALSE
ENSMUSG00000022760	0.0377610320682937	6.83723744300035	-7.06756359865552	0.45816083112546	0.686881417390576	Thap7	-3.54568484184257	mus	-5.2028450606185	FALSE	FALSE	FALSE
ENSMUSG00000022761	0.151568847642395	7.69966414368979	-6.94336017656947	0.431928085959976	0.665709479520521	Lztr1	-3.49956082173429	mus	-5.18265988914241	FALSE	FALSE	FALSE
ENSMUSG00000022765	0.465329233494779	5.89070182402915	-5.36215059866205	0.00600376937414711	0.0355719947286515	Snap29	-0.154641279793469	mus	-3.7922199839766	FALSE	FALSE	FALSE
ENSMUSG00000022766	-0.226416300747504	4.68238864068612	-6.34351047319456	0.227142038430674	0.460512554114829	Serpind1	-2.99680372004931	mus	-4.94794829767536	FALSE	FALSE	FALSE
ENSMUSG00000022769	0.317151005839108	9.00848658669739	-5.55995599147275	0.0869486928610334	0.249453293167916	Sdf2l1	-2.24561570062882	mus	-4.63085241556724	FALSE	FALSE	FALSE
ENSMUSG00000022774	-0.0675079767577283	8.51000038088114	-5.87651758978506	0.0764598052009552	0.229004241293199	Ncbp2	-2.14505151826374	mus	-4.58825240182751	FALSE	FALSE	FALSE
ENSMUSG00000022779	-0.0686916154450166	7.26109195516143	-7.05750404422975	0.256390846819002	0.494180210611319	Top3b	-3.09155906470063	mus	-4.98999871984007	FALSE	FALSE	FALSE
ENSMUSG00000022781	0.116295788097386	8.90473086985643	-6.91198352528885	0.265821596839671	0.504328970524998	Pak2	-3.11981679346092	mus	-5.00452029081751	FALSE	FALSE	FALSE
ENSMUSG00000022788	0.151973437449068	3.62209436654313	-6.83470994152275	0.411684762711246	0.648212106134578	Fgd4	-3.46201055576889	mus	-5.16592996550738	FALSE	FALSE	FALSE
ENSMUSG00000022789	-0.0243750484277812	8.04373711461814	-7.07639003303533	0.103903232209982	0.281031196563348	Dnm1l	-2.38497207979704	mus	-4.68636326086505	FALSE	FALSE	FALSE
ENSMUSG00000022791	1.50877265192225	7.61251539007264	12.6755755288395	8.20930446760706e-10	9.90683765579385e-08	Tnk2	12.209427903114	mus	1.65364650172017	TRUE	TRUE	TRUE
ENSMUSG00000022793	-0.511456505260347	4.80358824217694	-5.14797382659343	0.0542803839207535	0.181406891861846	B4galt4	-1.87704135741053	mus	-4.47445846315116	FALSE	FALSE	FALSE
ENSMUSG00000022797	0.216634470167126	7.89822257766837	-6.94275765890891	0.040609658023935	0.149048449382847	Tfrc	-1.65005798037922	mus	-4.35322567690353	FALSE	FALSE	FALSE
ENSMUSG00000022799	0.177096792291778	4.83006834349316	-7.08966877142675	0.165539985770831	0.377785960353865	Arhgap31	-2.7493201400542	mus	-4.83811092874078	FALSE	FALSE	FALSE
ENSMUSG00000022800	0.187280109069435	6.91559104343692	-7.11696386283309	0.262825158429553	0.50148165425279	Fyttd1	-3.11094859402961	mus	-4.99746089515466	FALSE	FALSE	FALSE
ENSMUSG00000022803	-0.623969884042056	5.20187876567429	-2.69830845769211	0.00393367906271432	0.0256838908454214	Popdc2	0.176115457515533	mus	-3.67469779513114	TRUE	FALSE	FALSE
ENSMUSG00000022805	-0.374218935324596	3.47443496595286	-5.81670897308973	0.117694800781816	0.304616717221321	4932425I24Rik	-2.48247114620578	mus	-4.72898748013817	FALSE	FALSE	FALSE
ENSMUSG00000022807	0.440581894677402	8.29682336965275	-5.51642692997898	0.000202022589416416	0.00248364773569432	Osbpl11	2.49865990797135	mus	-2.9116409883529	TRUE	FALSE	FALSE
ENSMUSG00000022808	-0.0804488762430962	6.97693511375516	-7.10918425140974	0.399683086768613	0.638839703532628	Snx4	-3.43886610950675	mus	-5.15075069409042	FALSE	FALSE	FALSE
ENSMUSG00000022809	0.147355231855562	3.66764210221278	-6.9952437021456	0.520057095867825	0.734826578095937	Nr1i2	-3.64481377613788	mus	-5.2485751403758	FALSE	FALSE	FALSE
ENSMUSG00000022811	0.0892652753133589	7.81735122979456	-7.07943590130751	0.00630275971268624	0.0368133353059323	Zfp148	-0.192660049480057	mus	-3.80512260887803	FALSE	FALSE	FALSE
ENSMUSG00000022812	0.434491571790712	7.66975657774806	-3.72026114532932	0.0114808928904648	0.0583859987682198	Gsk3b	-0.661789385015918	mus	-3.9766313034269	FALSE	FALSE	FALSE
ENSMUSG00000022814	-0.559618590442189	7.90918843717495	-4.86017841391466	4.9813866713476e-05	0.000784689852400277	Umps	3.5939162386462	mus	-2.59981290756614	TRUE	FALSE	FALSE
ENSMUSG00000022816	0.0186882679689186	3.51751174835866	-6.70999527100154	0.329373727459904	0.573576839376601	Fstl1	-3.2875118608521	mus	-5.0764076076474	FALSE	FALSE	FALSE
ENSMUSG00000022817	0.047021999373427	4.73386440999163	-7.08405936765084	0.263003502807978	0.501502683614413	Itgb5	-3.11147924162714	mus	-4.99818809305402	FALSE	FALSE	FALSE
ENSMUSG00000022822	-0.145354073090222	5.87985758210893	-7.10811832378647	0.00554547898759942	0.033547671501473	Abcc5	-0.0925248986051066	mus	-3.76167782179847	FALSE	FALSE	FALSE
ENSMUSG00000022827	-0.487770594139256	7.66547438560482	-4.273011917311	0.0146706392771681	0.0699455231162507	Rabl3	-0.853575747866718	mus	-4.04326535521383	FALSE	FALSE	FALSE
ENSMUSG00000022831	0.642638928781215	9.17262206438545	-6.02149509112371	0.150894448659401	0.35652994632048	Hcls1	-2.67685602827923	mus	-4.80530837121333	FALSE	FALSE	FALSE
ENSMUSG00000022836	-0.05286347688702	3.56999264278712	-7.10510921282497	0.469481199782941	0.695952434383494	Mylk	-3.56477865761359	mus	-5.21133431517491	FALSE	FALSE	FALSE
ENSMUSG00000022838	0.883749986381356	4.7514841530823	-0.928657177090217	0.000640894881168035	0.006250585561898	Eaf2	1.5955311638042	mus	-3.16825023595791	TRUE	FALSE	FALSE
ENSMUSG00000022842	-0.523447171560621	6.4646873317054	-5.03239078311251	0.000360852800181922	0.0039443972400937	Ece2	2.04486789518108	mus	-3.04436774198131	TRUE	FALSE	FALSE
ENSMUSG00000022844	-0.908271889332428	6.02790506785959	-2.71230260910967	0.00399122238075057	0.025970773954447	Pdia5	0.16475489911291	mus	-3.67807671829442	TRUE	FALSE	FALSE
ENSMUSG00000022853	0.283961038482789	5.51043966091615	-6.51193028084201	0.285109052460413	0.52695105404167	Ehhadh	-3.17461250146443	mus	-5.02575260010701	FALSE	FALSE	FALSE
ENSMUSG00000022855	-0.279493060266528	9.11260235686118	-6.58037347549535	0.0707168811209947	0.217809502909805	Senp2	-2.08397058899259	mus	-4.56191374200639	FALSE	FALSE	FALSE
ENSMUSG00000022856	-0.114300000528101	8.73813101781898	-6.81894184276622	0.451651882518607	0.681649265372364	Tmem41a	-3.53449156446001	mus	-5.19870673019606	FALSE	FALSE	FALSE
ENSMUSG00000022857	0.239329318747138	3.9622321096394	-6.53292231982703	0.293569399778639	0.536545413574015	Tmprss15	-3.19748811983355	mus	-5.03579317355096	FALSE	FALSE	FALSE
ENSMUSG00000022858	-0.131535008992632	12.2745268439864	-6.83368486862317	0.462912272448237	0.691191914731429	Tra2b	-3.55375581936404	mus	-5.20521488085694	FALSE	FALSE	FALSE
ENSMUSG00000022861	0.233519671849726	3.67278781291294	-7.10147551164642	0.0337063273344809	0.130526675603565	Dgkg	-1.50430370509142	mus	-4.29787059356361	FALSE	FALSE	FALSE
ENSMUSG00000022863	0.135996370810489	9.92619046718853	-6.87729451062453	0.499014925048442	0.719340399249975	Btg3 /// Gm7334	-3.61250366796433	mus	-5.23489524043894	FALSE	FALSE	FALSE
ENSMUSG00000022864	0.552529743761715	7.85391612157073	-7.07575406299598	4.36934460058407e-05	0.000703585106771965	D16Ertd472e	3.69646916880064	mus	-2.57265949081279	TRUE	FALSE	FALSE
ENSMUSG00000022865	-0.45105957660048	3.99594651123443	-6.41985383499808	0.0296727689358561	0.118942209213361	Cxadr	-1.40459784330217	mus	-4.25455774146636	FALSE	FALSE	FALSE
ENSMUSG00000022867	-0.361704116778434	8.59426720586173	-6.19966781397593	0.188579697146446	0.410682066032054	Usp25	-2.851257154014	mus	-4.88400894567008	FALSE	FALSE	FALSE
ENSMUSG00000022868	0.314203065562285	4.08335569498481	-6.0917452664897	0.164617546146946	0.376335245943775	Ahsg	-2.74494885743281	mus	-4.83726997006312	FALSE	FALSE	FALSE
ENSMUSG00000022876	-1.63630787081136	8.45420124350656	5.4141644233737	1.12681027005484e-06	3.59040395305182e-05	Samsn1	6.55789066468937	mus	-1.42040578192662	TRUE	FALSE	TRUE
ENSMUSG00000022881	-0.125471429485849	8.3164969440607	-7.10467081076894	0.438653472847019	0.671479050302897	Rfc4	-3.51164751398822	mus	-5.18849748208109	FALSE	FALSE	FALSE
ENSMUSG00000022883	-0.479003748030541	3.32715006663353	-3.63428831948044	0.0104815774137911	0.0545863498350162	Robo1	-0.590551269202884	mus	-3.9489583299067	FALSE	FALSE	FALSE
ENSMUSG00000022885	0.71788632980364	7.17201889196069	-6.02649460684419	6.99558683549694e-05	0.00104032105079154	St6gal1	3.32827722039924	mus	-2.67396948090705	TRUE	FALSE	FALSE
ENSMUSG00000022889	-0.500828278386651	9.88764614874353	-3.35900311541021	2.07007998001313e-05	0.000381628967693729	Mrpl39	4.2808508689775	mus	-2.36469505826172	TRUE	FALSE	FALSE
ENSMUSG00000022892	-0.315443986321934	5.65361625501064	-6.79969675487545	0.201002987165377	0.427365403452672	App	-2.90116574034319	mus	-4.90652320180439	FALSE	FALSE	FALSE
ENSMUSG00000022893	0.173695223422381	3.58776009491768	-6.51062606796222	0.284593706094244	0.526510893442021	Adamts1	-3.17319722257161	mus	-5.02537280912942	FALSE	FALSE	FALSE
ENSMUSG00000022895	-0.202195274742198	9.1557565775093	-6.27893482058168	0.2087779336516	0.437385917471446	Ets2	-2.93085427839338	mus	-4.91819798814209	FALSE	FALSE	FALSE
ENSMUSG00000022897	-0.239831331993159	7.49646825870578	-7.07279292055778	0.0130841086601385	0.0643219208605502	Dyrk1a	-0.764044243230915	mus	-4.01465666622094	FALSE	FALSE	FALSE
ENSMUSG00000022898	0.563690367550342	7.79626074925076	-0.98294855712001	0.000677230734949747	0.00652316099654807	Dscr3	1.55239121474592	mus	-3.18510572100785	TRUE	FALSE	FALSE
ENSMUSG00000022899	0.831128182014003	5.39732281966459	-7.023787956241	0.00383467581636328	0.0252494583856996	Slc15a2	0.196055905381028	mus	-3.66282674236762	TRUE	FALSE	FALSE
ENSMUSG00000022900	0.23821364610675	3.63586389123807	-6.72633323633237	0.389579590608194	0.629930863612186	Ildr1	-3.41883685180825	mus	-5.14098386298793	FALSE	FALSE	FALSE
ENSMUSG00000022901	1.04842059657629	5.82065218291941	-2.82937066065863	0.000859462368767985	0.00785676570282549	Cd86	1.36597831515098	mus	-3.261542894783	TRUE	FALSE	TRUE
ENSMUSG00000022905	-0.286383594568406	8.23285302716013	-7.00227461963366	0.0311165868966694	0.123257138588241	Kpna1	-1.44176485109116	mus	-4.26825349689904	FALSE	FALSE	FALSE
ENSMUSG00000022906	-0.282855789453729	8.36355251419735	-6.54606717682275	0.299030755746971	0.542976681289619	Parp9	-3.2119073486878	mus	-5.04105369015355	FALSE	FALSE	FALSE
ENSMUSG00000022913	-0.457775980451125	10.3012691040442	-1.77642414558365	0.00152127113812723	0.0123908655385553	Psmg1	0.919301980650248	mus	-3.39755978980506	TRUE	FALSE	FALSE
ENSMUSG00000022914	-0.210269130088287	6.39275086493459	-7.100930564166	0.00573020694792968	0.0342897935288194	Brwd1	-0.118159085054913	mus	-3.77653514081152	FALSE	FALSE	FALSE
ENSMUSG00000022931	0.129527236315736	3.43667059282443	-6.86483440703701	0.488238489070195	0.710220422133422	Krtap15	-3.59542496937549	mus	-5.22635448974466	FALSE	FALSE	FALSE
ENSMUSG00000022938	0.125488235914953	3.19145941160888	-6.89431965918526	0.514407108426417	0.729980432705136	Fam3b	-3.63626847544678	mus	-5.24562532907468	FALSE	FALSE	FALSE
ENSMUSG00000022940	0.436620909948131	8.82270493751271	-2.1331681503275	0.00219404281613794	0.0165245735485167	Pigp	0.632832141096208	mus	-3.50194562844253	TRUE	FALSE	FALSE
ENSMUSG00000022945	-0.354173693894826	7.47261385969299	-3.86242827472099	0.0133529692192399	0.0653731983365819	Chaf1b	-0.779956055110492	mus	-4.01953664976305	FALSE	FALSE	FALSE
ENSMUSG00000022946	-0.03624840607679	5.44237273215996	-6.87035887336455	0.201766870633769	0.42838277768545	Dopey2	-2.9041330419102	mus	-4.90779247882135	FALSE	FALSE	FALSE
ENSMUSG00000022947	-0.242870566188015	4.11136875232693	-6.78971163659188	0.430548823556183	0.664808625864919	Cbr3	-3.49705880155972	mus	-5.18182798666821	FALSE	FALSE	FALSE
ENSMUSG00000022948	0.187587798723973	7.35271087699033	-6.7233777414912	0.374092904346719	0.616287682839512	Setd4	-3.38710452550188	mus	-5.12682866570199	FALSE	FALSE	FALSE
ENSMUSG00000022951	0.276731214683135	5.97781018772708	-6.98236780401109	0.0258144495206796	0.107252040173176	Rcan1	-1.29563017175266	mus	-4.21460749521014	FALSE	FALSE	FALSE
ENSMUSG00000022952	0.0849662313912918	7.33417061078378	-7.11032987496851	0.205102832470603	0.432839123237962	Runx1	-2.91696126397823	mus	-4.91247963036712	FALSE	FALSE	FALSE
ENSMUSG00000022956	0.067833128510804	10.3905345736644	-6.91442020240105	0.344978277596603	0.58936245000191	Atp5o	-3.32372224644386	mus	-5.09404533760276	FALSE	FALSE	FALSE
ENSMUSG00000022957	-0.166568903698457	4.34085950918753	-7.11269226630252	0.058821711298719	0.191970515052922	Itsn1	-1.93989590892655	mus	-4.49565563295987	FALSE	FALSE	FALSE
ENSMUSG00000022960	0.686863816491139	9.10833749843335	3.24233522333199	9.75694245175496e-06	0.000204876277601951	Donson	4.86927497620231	mus	-2.17147492935034	TRUE	FALSE	FALSE
ENSMUSG00000022961	0.0609863520507548	9.080798764295	-7.11972556716953	0.0121985055131349	0.0611468653055159	Son	-0.709218325970148	mus	-3.99422846791327	FALSE	FALSE	FALSE
ENSMUSG00000022962	-0.784946301862507	9.41901006510865	-2.23744423651267	3.26865490644654e-05	0.000559830470844734	Gart	3.92351315433774	mus	-2.49209974764984	TRUE	FALSE	FALSE
ENSMUSG00000022965	0.959976957630878	6.15524996812808	0.898360519192989	0.00010145719402442	0.00139748671656645	Ifngr2	3.03744792776888	mus	-2.77640688534665	TRUE	FALSE	FALSE
ENSMUSG00000022967	-0.792714635073771	7.60376694943509	0.71824539878124	0.000121565387622741	0.00162315954314465	Ifnar1	2.89600011869425	mus	-2.81800524171563	TRUE	FALSE	FALSE
ENSMUSG00000022969	-0.322896399597323	7.85931724662178	-5.12546231420294	0.0529225645165594	0.178402313327776	Il10rb	-1.85722382753012	mus	-4.46516290417734	FALSE	FALSE	FALSE
ENSMUSG00000022971	0.345468625404571	7.10280033057961	-6.88542192141015	0.000168193515623121	0.00213844605939491	Ifnar2	2.64202352542086	mus	-2.87214194330308	TRUE	FALSE	FALSE
ENSMUSG00000022972	-0.371235857347083	6.73560407597734	-6.24905503921364	0.0141402346621322	0.0682253325908667	1110004E09Rik	-0.824769217726851	mus	-4.03211993047203	FALSE	FALSE	FALSE
ENSMUSG00000022974	1.00241471707322	6.93367897657085	14.8836879884507	8.93044511018099e-11	1.76907062663755e-08	Gcfc1	13.9448229063574	mus	3.46733007988376	TRUE	TRUE	TRUE
ENSMUSG00000022978	0.511815890102883	8.74191831023098	-4.54990524033034	0.0055764848544725	0.033686717196264	2610039C10Rik	-0.0968865860367047	mus	-3.76185547686115	FALSE	FALSE	FALSE
ENSMUSG00000022983	-0.177246024079042	7.64042237428641	-6.6237681127577	0.0256177500851028	0.106709287103152	Srsf15	-1.28964659111117	mus	-4.21266220642202	FALSE	FALSE	FALSE
ENSMUSG00000022991	0.255300463441468	4.80614830566286	-5.93339027156806	0.135474939514995	0.333491175593675	Lalba	-2.5925312490934	mus	-4.77231356003918	FALSE	FALSE	FALSE
ENSMUSG00000022992	-0.702235354254933	10.0186676126368	1.46390554440466	5.75623988006572e-05	0.000882431174651038	2310037I24Rik	3.48081751254175	mus	-2.62474515178602	TRUE	FALSE	FALSE
ENSMUSG00000022994	0.399714708676598	6.25341899666641	-6.2449468669734	0.19982124418207	0.425714943723124	Adcy6	-2.89655297525772	mus	-4.90433692586288	FALSE	FALSE	FALSE
ENSMUSG00000022995	1.24093638031275	3.96884361126874	14.5951242904535	1.19453269508267e-10	2.20024539748649e-08	Enah	13.7172786936097	mus	2.99428454454365	TRUE	TRUE	TRUE
ENSMUSG00000022996	-0.841814940821354	5.66886330170007	-0.588359155855041	0.000453856655997011	0.00475552997136988	Wnt10b	1.86548275548691	mus	-3.10147351414584	TRUE	FALSE	FALSE
ENSMUSG00000022999	0.627804109088514	5.93973801834532	-3.93883077279581	0.0144858402582378	0.0693985110067254	Lmbr1l	-0.84365917955157	mus	-4.03864415493126	FALSE	FALSE	FALSE
ENSMUSG00000023000	-0.244908642170711	4.22663838993868	-6.55197938590689	0.197578778822617	0.422437551951667	Dhh	-2.88772434192493	mus	-4.90082730868724	FALSE	FALSE	FALSE
ENSMUSG00000023004	-0.0841813046657673	13.7238942634101	-6.80165615168051	0.438985444417806	0.671607749499824	Tuba1b	-3.51223931548155	mus	-5.18909938648604	FALSE	FALSE	FALSE
ENSMUSG00000023007	0.224217740849607	5.9058794330941	-6.38601469964637	0.240290178917593	0.475597433962825	Prpf40b	-3.04082384667845	mus	-4.96721949333645	FALSE	FALSE	FALSE
ENSMUSG00000023008	0.865589498931527	7.71840119182373	4.22048630506162	3.68772117186069e-06	9.37466939064537e-05	Fmnl3	5.63040812880902	mus	-1.80137583562207	TRUE	FALSE	FALSE
ENSMUSG00000023013	-0.236486804919653	4.34800367417737	-6.33690025072173	0.225175972783315	0.458252091151778	Aqp2	-2.9900031098261	mus	-4.94542593926075	FALSE	FALSE	FALSE
ENSMUSG00000023015	0.44881530797208	6.97406151741685	-6.42154654600481	0.0263296894965963	0.108897147931757	Racgap1	-1.31109016146737	mus	-4.22016174215027	FALSE	FALSE	FALSE
ENSMUSG00000023018	0.212211572387433	7.40679787595386	-5.69537959073191	0.101896750713769	0.277201485755833	Smarcd1	-2.36971769836814	mus	-4.67752638904505	FALSE	FALSE	FALSE
ENSMUSG00000023019	-0.176255349140511	4.65374023832226	-6.88600658004943	0.438587776927585	0.671479050302897	Gpd1	-3.51153034562408	mus	-5.18845574314579	FALSE	FALSE	FALSE
ENSMUSG00000023020	0.256884408278271	9.5416838416558	-4.86373391000512	0.0395213212774931	0.146206607502608	2310016M24Rik	-1.62880692197163	mus	-4.3449487925642	FALSE	FALSE	FALSE
ENSMUSG00000023022	-0.193116495257266	3.98279089083393	-7.11646702711501	0.0136710615429576	0.0664963980261811	Lima1	-0.798372853592662	mus	-4.02700604852533	FALSE	FALSE	FALSE
ENSMUSG00000023026	-0.577957682458622	9.11031683242114	0.869166864800902	0.000104473479542718	0.00143194133383681	Dip2b	3.01453009822848	mus	-2.78208758481636	TRUE	FALSE	FALSE
ENSMUSG00000023027	0.122188947691534	10.6960088599627	-6.72602784243966	0.389396154401971	0.629691216798812	Atf1	-3.41846842421574	mus	-5.14084466795009	FALSE	FALSE	FALSE
ENSMUSG00000023030	0.234685153110634	6.31940920117003	-7.03110320338475	0.0592950133771183	0.192991217161933	Slc11a2	-1.94616522774515	mus	-4.4978559244253	FALSE	FALSE	FALSE
ENSMUSG00000023031	1.37545504637031	5.31907873705391	4.22683233787521	3.66453454994829e-06	9.33833695143375e-05	Cela1	5.63534224453904	mus	-1.799364471977	TRUE	FALSE	TRUE
ENSMUSG00000023032	0.651753752974191	4.59769216235747	-6.63210450727712	1.03691105048208e-05	0.000215299574271541	Slc4a8	4.8216716770512	mus	-2.19617776134458	TRUE	FALSE	FALSE
ENSMUSG00000023033	-0.0832892523642319	3.33459131743478	-6.41437204182006	0.0858312475223097	0.24726973219497	Scn8a	-2.23549687669503	mus	-4.62614099560259	FALSE	FALSE	FALSE
ENSMUSG00000023034	-1.12035473971284	11.4610785252178	2.99293298022556	1.25078563015968e-05	0.000249420671055013	Nr4a1	4.6749744737629	mus	-2.26122478494919	TRUE	FALSE	TRUE
ENSMUSG00000023039	-0.208609337100861	3.72730335808324	-6.32856659878129	0.222726303154384	0.455296623212204	Krt7	-2.98144614800198	mus	-4.93986503011939	FALSE	FALSE	FALSE
ENSMUSG00000023043	0.280969747126439	3.52418555532016	-5.70206168295943	0.102703491553959	0.278806453219139	Krt18	-2.37588678921456	mus	-4.68058406609318	FALSE	FALSE	FALSE
ENSMUSG00000023045	0.477388539455256	4.82724931049004	-5.97249012604219	0.142087996843427	0.343768148141293	Soat2	-2.62981452167561	mus	-4.78781929953879	FALSE	FALSE	FALSE
ENSMUSG00000023048	0.778613301591109	9.65557099453363	4.95674271395417	1.77457900381641e-06	5.21868099424069e-05	Prr13	6.20260171217322	mus	-1.56086623681578	TRUE	FALSE	FALSE
ENSMUSG00000023050	0.140346735484127	5.12598012149442	-7.0347238073716	0.0369764974648216	0.139345386533798	Map3k12	-1.57674023225168	mus	-4.32628469436877	FALSE	FALSE	FALSE
ENSMUSG00000023052	-0.215079275424336	5.55004419129692	-6.7537306323873	0.406555952807941	0.644145619637904	Npff	-3.45220364509247	mus	-5.15911108278081	FALSE	FALSE	FALSE
ENSMUSG00000023064	-0.501904050184011	3.33809869894828	-4.21303929905136	0.0194343307201805	0.0865864791984617	Sncg	-1.07354676399446	mus	-4.12689889521587	FALSE	FALSE	FALSE
ENSMUSG00000023066	-0.187410137533881	6.62106736469502	-6.50598677291821	0.282770069270975	0.524928566700009	Rttn	-3.1681683658717	mus	-5.0233057480054	FALSE	FALSE	FALSE
ENSMUSG00000023068	-0.000457980843140415	9.13009644535318	-6.79848286681681	0.239654255312148	0.475044289317383	Nus1	-3.0387508182572	mus	-4.96635239532662	FALSE	FALSE	FALSE
ENSMUSG00000023072	-0.216658285920581	5.79468783908415	-7.09260338275547	0.0220543200363726	0.0951894372299592	Ccdc123	-1.1724793877668	mus	-4.16935758950512	FALSE	FALSE	FALSE
ENSMUSG00000023074	0.260109583717238	6.88286845943929	-5.29730260326281	0.0642769167087189	0.203880165717474	Mospd1	-2.00927577460332	mus	-4.52820909313553	FALSE	FALSE	FALSE
ENSMUSG00000023075	0.279215551432963	9.85761242088976	-6.55215159852501	0.143759442142063	0.34597831130075	Akirin1	-2.63896310457533	mus	-4.79200428506592	FALSE	FALSE	FALSE
ENSMUSG00000023078	-3.08988650857396	4.52349998374078	16.0082910191492	2.86514295147635e-11	7.16217520179768e-09	Cxcl13	14.8341538824999	mus	4.56476237834559	TRUE	TRUE	TRUE
ENSMUSG00000023079	0.43785970485654	6.81206919472897	-6.22772320642686	0.000734568770489123	0.00695109285386688	Gtf2ird1	1.48881425544643	mus	-3.20768028759276	TRUE	FALSE	FALSE
ENSMUSG00000023087	1.09408536266529	9.28571294776147	3.45491438068952	7.89617379882456e-06	0.000173798592691528	Ccrn4l	5.03480556258416	mus	-2.08953924662847	TRUE	FALSE	TRUE
ENSMUSG00000023088	0.0948276805200963	8.32518156229286	-7.10220282528565	0.461228752336123	0.689612601505562	Abcc1	-3.55090564417632	mus	-5.20419191070754	FALSE	FALSE	FALSE
ENSMUSG00000023089	-0.411478779385851	10.3668817803942	-3.67396406479811	0.00757419205207144	0.0424001292213799	Ndufa5	-0.336410717709965	mus	-3.86573611929186	FALSE	FALSE	FALSE
ENSMUSG00000023104	-0.135962342522964	9.27324691247978	-6.54414185746477	0.298222735318972	0.542124577632047	Rfc2	-3.20979067006306	mus	-5.03982883595492	FALSE	FALSE	FALSE
ENSMUSG00000023106	-0.183057801526358	8.33357430673274	-6.94145520056235	0.0644377672062766	0.204205287624117	Denr	-2.01123094924445	mus	-4.52860365170084	FALSE	FALSE	FALSE
ENSMUSG00000023110	-0.500662709955396	10.2779359365312	-1.99841619414406	0.0019102396005707	0.0148417122915536	Prmt5	0.74119107295949	mus	-3.46025685227324	TRUE	FALSE	FALSE
ENSMUSG00000023122	-0.277434703300617	4.20641164945392	-6.67267760044885	0.359131244011746	0.603186016999461	Sult1c2	-3.3551748625399	mus	-5.10948390800243	FALSE	FALSE	FALSE
ENSMUSG00000023140	-0.49676328737733	4.18676533066437	-3.17583088114955	0.00647016297122333	0.03764491052085	Reg2	-0.21316645340702	mus	-3.81111339182841	FALSE	FALSE	FALSE
ENSMUSG00000023150	-0.377064928962371	9.79520720532751	-7.0404618920515	4.16555758133622e-05	0.000678275166407152	Ivns1abp	3.73383301160619	mus	-2.5527340032539	TRUE	FALSE	FALSE
ENSMUSG00000023156	-1.061916373343	8.79761307114132	8.04575797130509	8.26947608393509e-08	4.12452396224392e-06	Rpp14	8.60119244528226	mus	-0.360352343286746	TRUE	FALSE	TRUE
