Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 111964.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 14.08 sec. (3213.69 ticks)
      0     0      819.2477   620      630.0434 UserPurge1: 258    17150   30.03%
      0     0      819.2435   584      630.0434 UserPurge1: 269    17182   30.03%
      0     0      819.2416   612      630.0434 UserPurge1: 267    17198   30.03%
      0     0      819.2401   611      630.0434 UserPurge1: 268    17212   30.03%
      0     0      819.2266   548      630.0434 UserPurge1: 270    17275   30.03%
      0     0      819.2169   598      630.0434 UserPurge1: 258    17302   30.03%
      0     0      819.2060   656      630.0434 UserPurge1: 266    17355   30.02%
      0     0      819.1921   564      630.0434 UserPurge1: 274    17374   30.02%
      0     0      819.1787   572      630.0434 UserPurge1: 262    17398   30.02%
      0     0      819.1710   598      630.0434 UserPurge1: 263    17425   30.02%
      0     0      819.1651   577      630.0434 UserPurge1: 267    17439   30.02%
      0     0      819.1572   612      630.0434 UserPurge1: 267    17458   30.02%
      0     0      819.1522   606      630.0434 UserPurge1: 269    17483   30.02%
      0     0      819.1499   610      630.0434 UserPurge1: 268    17507   30.01%
      0     0      819.1490   624      630.0434 UserPurge1: 269    17524   30.01%
      0     0      819.1474   640      630.0434 UserPurge1: 271    17534   30.01%
      0     0      819.1435   623      630.0434 UserPurge1: 274    17547   30.01%
      0     0      819.1385   551      630.0434 UserPurge1: 271    17566   30.01%
      0     0      819.1362   636      630.0434 UserPurge1: 260    17586   30.01%
      0     0      819.1340   588      630.0434 UserPurge1: 271    17606   30.01%
      0     0      819.1309   569      630.0434 UserPurge1: 265    17627   30.01%
      0     0      819.1304   626      630.0434 UserPurge1: 260    17646   30.01%
      0     0      819.1271   626      630.0434 UserPurge1: 270    17674   30.01%
      0     0      819.1209   666      630.0434 UserPurge1: 274    17688   30.01%
      0     0      819.1136   628      630.0434 UserPurge1: 274    17728   30.01%
      0     0      819.1087   599      630.0434 UserPurge1: 270    17749   30.01%
      0     0      819.1053   588      630.0434 UserPurge1: 268    17787   30.01%
      0     0      819.1019   590      630.0434 UserPurge1: 267    17806   30.01%
      0     0      819.0994   629      630.0434 UserPurge1: 267    17829   30.01%
      0     0      819.0965   595      630.0434 UserPurge1: 268    17867   30.01%
      0     0      819.0937   616      630.0434 UserPurge1: 270    17893   30.01%
      0     0      819.0907   627      630.0434 UserPurge1: 276    17909   30.01%
      0     0      819.0880   633      630.0434 UserPurge1: 272    17940   30.01%
      0     0      819.0850   613      630.0434 UserPurge1: 275    17962   30.00%
      0     0      819.0831   664      630.0434 UserPurge1: 269    17990   30.00%
      0     0      819.0772   620      630.0434 UserPurge1: 278    18028   30.00%
      0     0      819.0713   652      630.0434 UserPurge1: 274    18061   30.00%
      0     0      819.0651   647      630.0434 UserPurge1: 277    18102   30.00%
      0     0      819.0628   658      630.0434 UserPurge1: 274    18126   30.00%
      0     0      819.0586   647      630.0434 UserPurge1: 275    18166   30.00%
      0     0      819.0541   634      630.0434 UserPurge1: 272    18200   30.00%
      0     0      819.0494   642      630.0434 UserPurge1: 272    18222   30.00%
      0     0      819.0398   662      630.0434 UserPurge1: 275    18291   30.00%
      0     0      819.0354   638      630.0434 UserPurge1: 277    18317   30.00%
      0     0      819.0325   666      630.0434 UserPurge1: 271    18348   30.00%
      0     0      819.0309   641      630.0434 UserPurge1: 277    18366   30.00%
      0     0      819.0289   643      630.0434 UserPurge1: 275    18387   30.00%
      0     0      819.0268   652      630.0434 UserPurge1: 274    18408   30.00%
      0     0      819.0238   648      630.0434 UserPurge1: 275    18440   29.99%
      0     0      819.0211   647      630.0434 UserPurge1: 274    18480   29.99%
      0     0      819.0198   685      630.0434 UserPurge1: 271    18502   29.99%
      0     0      819.0157   645      630.0434 UserPurge1: 279    18527   29.99%
      0     0      819.0133   623      630.0434 UserPurge1: 276    18559   29.99%
      0     0      819.0121   610      630.0434 UserPurge1: 273    18579   29.99%
      0     0      819.0110   654      630.0434 UserPurge1: 267    18607   29.99%
      0     0      819.0103   677      630.0434 UserPurge1: 279    18629   29.99%
      0     0      819.0095   679      630.0434 UserPurge1: 281    18644   29.99%
      0     0      819.0087   708      630.0434 UserPurge1: 279    18674   29.99%
      0     0      819.0027   681      630.0434 UserPurge1: 287    18740   29.99%
      0     0      818.9940   656      630.0434 UserPurge1: 276    18765   29.99%
      0     0      818.9881   676      630.0434 UserPurge1: 278    18795   29.99%
      0     0      818.9828   660      630.0434 UserPurge1: 279    18832   29.99%
      0     0      818.9812   683      630.0434 UserPurge1: 274    18857   29.99%
      0     0      818.9755   642      630.0434 UserPurge1: 277    18890   29.99%
      0     0      818.9737   676      630.0434 UserPurge1: 275    18914   29.99%
      0     0      818.9709   639      630.0434 UserPurge1: 278    18941   29.99%
      0     0      818.9699   591      630.0434 UserPurge1: 272    18957   29.99%
      0     0      818.9687   645      630.0434 UserPurge1: 267    18987   29.99%
      0     0      818.9678   676      630.0434 UserPurge1: 277    19004   29.99%
      0     0      818.9665   704      630.0434 UserPurge1: 282    19027   29.99%
      0     0      818.9637   702      630.0434 UserPurge1: 287    19058   29.99%
      0     0      818.9599   705      630.0434 UserPurge1: 284    19094   29.98%
      0     0      818.9569   680      630.0434 UserPurge1: 284    19123   29.98%
      0     0      818.9549   694      630.0434 UserPurge1: 280    19153   29.98%
      0     0      818.9511   651      630.0434 UserPurge1: 283    19183   29.98%
      0     0      818.9476   642      630.0434 UserPurge1: 279    19227   29.98%
      0     0      818.9456   670      630.0434 UserPurge1: 272    19254   29.98%
      0     0      818.9434   704      630.0434 UserPurge1: 281    19280   29.98%
      0     0      818.9428   635      630.0434 UserPurge1: 286    19305   29.98%
      0     0      818.9414   653      630.0434 UserPurge1: 272    19343   29.98%
      0     0      818.9407   683      630.0434 UserPurge1: 274    19373   29.98%
      0     0      818.9402   714      630.0434 UserPurge1: 284    19401   29.98%
      0     0      818.9398   693      630.0434 UserPurge1: 284    19427   29.98%
      0     0      818.9357   709      630.0434 UserPurge1: 283    19468   29.98%
      0     0      818.9326   652      630.0434 UserPurge1: 283    19497   29.98%
      0     0      818.9275   694      630.0434 UserPurge1: 279    19541   29.98%
      0     0      818.9245   688      630.0434 UserPurge1: 282    19578   29.98%
      0     0      818.9179   623      630.0434 UserPurge1: 283    19621   29.98%
      0     0      818.9147   642      630.0434 UserPurge1: 271    19666   29.98%
      0     0      818.9129   662      630.0434 UserPurge1: 270    19698   29.98%
      0     0      818.9111   673      630.0434 UserPurge1: 277    19728   29.98%
      0     0      818.9087   697      630.0434 UserPurge1: 280    19764   29.98%
      0     2      818.9087   697      630.0434      818.9071    19764   29.98%                        0             0
Elapsed time = 2327.84 sec. (434263.66 ticks, tree = 0.00 MB, solutions = 7)
*     1+    1                          685.2007      818.9071    19920   19.51%
      1     3      818.8131   222      685.2007      818.7766    19920   19.49%z_ENSMUSP0000005 D      1      0      1
*     2+    2                          780.8638      818.7766    20052    4.86%
      2     4      817.7639    74      780.8638      818.7766    20052    4.86%z_ENSMUSP0000000 D      2      1      2
*     3+    3                          787.2526      818.7766    20095    4.00%
      3     5      816.9574     5      787.2526      818.7766    20095    4.00%x_ENSP0000030284 U      3      2      3
*     4+    4                          800.4890      818.7766    20481    2.28%
      4     6      816.6081    23      800.4890      818.7766    20481    2.28%x_ENSP0000030284 N      4      2      3
      5     7      816.6031    12      800.4890      818.7766    20484    2.28%mm_ENSMUSP000000 U      5      4      4
*     6+    6                          808.5314      818.7766    20491    1.27%
      6     8      816.5992     5      808.5314      818.7766    20491    1.27%x_ENSP0000039653 U      6      5      5
      7     9      815.4554   117      808.5314      818.7766    20694    1.27%x_ENSP0000039653 N      7      5      5
      8    10      815.4487   190      808.5314      818.7766    20709    1.27%z_ENSMUSP0000007 D      8      7      6
      9    11      815.4475   117      808.5314      818.7766    20713    1.27%x_ENSMUSP0000005 U      9      8      7
     10    12      815.3223    99      808.5314      818.7766    20730    1.27%x_ENSMUSP0000005 D     10      8      7
Elapsed time = 2972.45 sec. (760070.05 ticks, tree = 2.31 MB, solutions = 12)
     11    13      814.8671   341      808.5314      818.7766    21008    1.27%x_ENSMUSP0000007 N     11     10      8
     12    14      814.0348    82      808.5314      818.7766    21058    1.27%x_ENSMUSP0000007 U     12     10      8
     13    15      814.8122   108      808.5314      818.7766    21095    1.27%x_ENSMUSP0000011 D     13     11      9
*    14+   14                          808.7355      818.7766    21150    1.24%
     14    16      814.8110     5      808.7355      818.7766    21150    1.24%x_ENSMUSP0000011 U     14     11      9
     16    18      814.3605   358      808.7355      818.7766    21362    1.24%x_ENSMUSP0000007 N     16     13     10
     17    19      814.3591   155      808.7355      818.7766    21371    1.24%x_ENSMUSP0000001 U     17     16     11
     18    20      814.1334    38      808.7355      818.7766    21421    1.24%x_ENSMUSP0000002 D     18     17     12
     19    21      814.3584   136      808.7355      818.7766    21429    1.24%x_ENSMUSP0000002 U     19     17     12
     20    22      814.3582   147      808.7355      818.7766    21436    1.24%x_ENSP0000026364 D     20     19     13
     21    23      814.3572    89      808.7355      818.7766    21445    1.24%x_ENSP0000034638 D     21     20     14
Elapsed time = 4084.44 sec. (1303540.92 ticks, tree = 2.66 MB, solutions = 13)
*    22+   22                          809.8118      818.7766    21507    1.11%
     22    24      813.8802     1      809.8118      818.7766    21507    1.11%x_ENSP0000034638 U     22     20     14
     23    25      814.0798   106      809.8118      818.7766    21883    1.11%x_ENSP0000030428 N     23     21     15
     24    26      814.0785    82      809.8118      818.7766    21886    1.11%x_ENSP0000026716 U     24     23     16
*    25+   25                          809.9764      818.7766    22061    1.09%
     25    27      814.0448     1      809.9764      818.7766    22061    1.09%z_ENSMUSP0000010 U     25     24     17
     26    28      814.0769    76      809.9764      818.7766    22063    1.09%z_ENSMUSP0000010 D     26     24     17
     27    29      814.0736    76      809.9764      818.7766    22068    1.09%x_ENSP0000029940 U     27     26     18
     28    30      813.7732    42      809.9764      818.7766    22191    1.09%x_ENSP0000029940 D     28     26     18
     29    31      814.0724    57      809.9764      818.7766    22194    1.09%x_ENSP0000029540 U     29     27     19
     30    32      813.9481    85      809.9764      818.7766    22406    1.09%x_ENSMUSP0000007 N     30     29     20
     31    33      813.9469    64      809.9764      818.7766    22412    1.09%x_ENSP0000036181 U     31     30     21
Elapsed time = 5157.83 sec. (1601941.31 ticks, tree = 5.19 MB, solutions = 15)
     32    34      813.7839    42      809.9764      818.7766    22465    1.09%mm_ENSMUSP000000 U     32     31     22
     33    35      813.9465    71      809.9764      818.7766    22467    1.09%mm_ENSMUSP000000 D     33     31     22
     34    36      813.9455    63      809.9764      818.7766    22469    1.09%           m_808 D     34     33     23
     35    37      813.9451    56      809.9764      818.7766    22473    1.09%x_ENSMUSP0000000 D     35     34     24
     36    38      813.8885    58      809.9764      818.7766    22533    1.09%x_ENSMUSP0000000 U     36     34     24
     37    39      813.9320    78      809.9764      818.7766    22560    1.09%x_ENSMUSP0000007 D     37     35     25
     38    40      813.8373    19      809.9764      818.7766    22864    1.09%x_ENSMUSP0000007 U     38     35     25
     39    41      813.8674    62      809.9764      818.7766    23064    1.09%x_ENSP0000029502 N     39     37     26
     40    42      813.9000     5      809.9764      818.7766    23129    1.09%x_ENSP0000029502 U     40     37     26
     41    43      813.8668    50      809.9764      818.7766    23141    1.09%x_ENSMUSP0000002 U     41     39     27
Elapsed time = 5704.78 sec. (1832848.16 ticks, tree = 5.56 MB, solutions = 15)
     42    44      813.8583   142      809.9764      818.7766    23190    1.09%x_ENSMUSP0000003 D     42     41     28
     43    45      813.8167     1      809.9764      818.7766    23290    1.09%x_ENSMUSP0000003 U     43     41     28
     44    46      813.8577    77      809.9764      818.7766    23294    1.09%x_ENSMUSP0000003 U     44     42     29
     45    47      813.8556    56      809.9764      818.7766    23307    1.09%x_ENSP0000024679 D     45     44     30
     46    48      813.8547    46      809.9764      818.7766    23311    1.09%x_ENSMUSP0000007 D     46     45     31
     47    49      813.8493    39      809.9764      818.7766    23326    1.09%x_ENSMUSP0000009 D     47     46     32
     48    50      813.4196    84      809.9764      818.7766    25446    1.09%x_ENSMUSP0000009 N     48     46     32
     49    51      813.7284    49      809.9764      818.7766    25989    1.09%x_ENSMUSP0000000 D     49     47     33
     50    52      813.5540    68      809.9764      818.7766    26137    1.09%x_ENSMUSP0000000 U     50     47     33
     51    53      813.7139    54      809.9764      818.7766    26255    1.09%x_ENSMUSP0000003 D     51     49     34
Elapsed time = 6666.88 sec. (2196614.09 ticks, tree = 5.88 MB, solutions = 15)
     52    54      813.5888   146      809.9764      818.7766    26489    1.09%x_ENSMUSP0000003 U     52     49     34
     53    55      813.7007    64      809.9764      818.7766    26524    1.09%            m_52 D     53     51     35
     54    56      813.6184   149      809.9764      818.7766    26683    1.09%mm_ENSP000002643 D     54     53     36
     55    57      813.6821    36      809.9764      818.7766    26896    1.09%mm_ENSP000002643 U     55     53     36
     56    58      813.6800    35      809.9764      818.7766    26905    1.09%x_ENSMUSP0000003 D     56     55     37
     57    59      813.5952    35      809.9764      818.7766    27044    1.09%x_ENSMUSP0000003 U     57     55     37
     58    60      813.2757    71      809.9764      818.7766    30609    1.09%x_ENSMUSP0000002 N     58     56     38
     59    61      813.4945     5      809.9764      818.7766    30947    1.09%x_ENSMUSP0000002 U     59     56     38
     60    62      812.9953    56      809.9764      818.7766    31276    1.09%x_ENSP0000022927 U     60     58     39
     61    63      812.9793    80      809.9764      818.7766    31405    1.09%z_ENSMUSP0000003 D     61     60     40
Elapsed time = 8358.44 sec. (3015822.69 ticks, tree = 6.25 MB, solutions = 15)
     62    64      812.4999    23      809.9764      818.7766    31712    1.09%z_ENSMUSP0000003 U     62     60     40
     63    65      812.4692    20      809.9764      818.7766    31739    1.09%x_ENSP0000038427 D     63     62     41
     64    66      812.4924     5      809.9764      818.7766    31758    1.09%x_ENSP0000038427 U     64     62     41
     65    67      812.4014    20      809.9764      818.7766    31935    1.09%x_ENSMUSP0000011 D     65     63     42
     66    68      812.4644    20      809.9764      818.7766    31939    1.09%x_ENSMUSP0000011 U     66     63     42
     67    69      812.3032    17      809.9764      818.7766    31947    1.09%x_ENSMUSP0000012 D     67     66     43
     68    70      812.3054    22      809.9764      818.7766    31948    1.09%x_ENSMUSP0000012 U     68     66     43
     69    71      812.2878     5      809.9764      818.7766    31972    1.09%x_ENSMUSP0000006 D     69     68     44
     70    72      812.2925    20      809.9764      818.7766    32010    1.09%x_ENSMUSP0000006 U     70     68     44
     71    73      812.0890    20      809.9764      818.7766    32155    1.09%x_ENSP0000033034 D     71     70     45
Elapsed time = 9100.30 sec. (3224476.62 ticks, tree = 6.63 MB, solutions = 15)
     72    74      812.0737    25      809.9764      818.7766    32324    1.09%x_ENSP0000033034 U     72     70     45
     73    75      812.0670    20      809.9764      818.7766    32370    1.09%x_ENSMUSP0000006 D     73     71     46
     74    76      811.8713    20      809.9764      818.7766    32482    1.09%x_ENSMUSP0000006 U     74     71     46
     75    77      812.0644    17      809.9764      818.7766    32522    1.09%mm_ENSMUSP000001 D     75     73     47
     76    78      812.0435    25      809.9764      818.7766    32565    1.09%x_ENSMUSP0000002 D     76     75     48
     77    79      811.4936    23      809.9764      818.7766    33383    1.09%x_ENSMUSP0000010 N     77     76     49
     78    80      811.7739    20      809.9764      818.7766    33550    1.09%x_ENSMUSP0000010 U     78     76     49
     79    81      811.7569    20      809.9764      818.7766    33587    1.09%x_ENSMUSP0000011 U     79     78     50
     80    82      811.4751    32      809.9764      818.7766    33683    1.09%x_ENSMUSP0000011 D     80     78     50
     81    83      811.7485    20      809.9764      818.7766    33706    1.09%x_ENSMUSP0000000 U     81     79     51
Elapsed time = 10291.47 sec. (3581128.34 ticks, tree = 7.00 MB, solutions = 15)
     82    84      811.4384    27      809.9764      818.7766    33799    1.09%x_ENSMUSP0000000 D     82     79     51
     83    85      811.7419    20      809.9764      818.7766    33927    1.09%x_ENSMUSP0000011 U     83     81     52
     84    86      811.4215    27      809.9764      818.7766    34086    1.09%x_ENSMUSP0000011 D     84     81     52
     85    87      811.7309    20      809.9764      818.7766    34138    1.09%x_ENSP0000029566 U     85     83     53
     86    88      811.4084    27      809.9764      818.7766    34347    1.09%x_ENSP0000029566 D     86     83     53
     87    89      811.4278    27      809.9764      818.7766    34492    1.09%x_ENSP0000023409 U     87     85     54
     88    90      811.3863    27      809.9764      818.7766    34734    1.09%x_ENSP0000023409 D     88     85     54
     89    89        cutoff            809.9764      818.7766    34831    1.09%x_ENSMUSP0000001 D     89     87     55
     90    90      811.4185    21      809.9764      818.7766    34879    1.09%x_ENSMUSP0000001 U     90     87     55
     91    91      811.3683     5      809.9764      818.7766    34954    1.09%x_ENSMUSP0000002 D     91     90     56
Elapsed time = 11149.22 sec. (3770043.59 ticks, tree = 7.31 MB, solutions = 15)
     92    92      811.2633   113      809.9764      818.7766    35063    1.09%x_ENSMUSP0000002 U     92     90     56
     93    93      811.1339   104      809.9764      818.7766    35065    1.09%mm_ENSMUSP000000 U     93     92     57
     94    94      811.0469     5      809.9764      818.7766    35215    1.09%mm_ENSMUSP000000 D     94     92     57
     95    95      811.1132    18      809.9764      818.7766    35414    1.09%x_ENSP0000032008 D     95     93     58
     96    94        cutoff            809.9764      818.7766    35528    1.09%x_ENSP0000032008 U     96     93     58
     97    95      811.1013     5      809.9764      818.7766    35603    1.09%mm_ENSMUSP000000 D     97     95     59

Zero-half cuts applied:  45
Lift and project cuts applied:  1
User cuts applied:  47366

Root node processing (before b&c):
  Real time             = 2327.87 sec. (434260.05 ticks)
Sequential b&c:
  Real time             = 9680.21 sec. (3596625.22 ticks)
                          ------------
Total (root+branch&cut) = 12008.08 sec. (4030885.27 ticks)
Solved in 12012.1s
	Command being timed: "timeout 12500s /home/hsoueidan/xheinz/build/xHeinz_git_user_cuts -n1 72h/mouse_MA_scores_0.01_corrected_ensp_induced.tsv -n2 72h/human_MA_scores_0.01_corrected_ensp_induced.tsv -e1 /home/hsoueidan/xheinz/data/Th17/STRING/mmu-no_UBC.txt -e2 /home/hsoueidan/xheinz/data/Th17/STRING/hsa-no_UBC_no_SUMO2.txt -t 12000 -rt 2000 -cog data/ensembl_cog_ALL.tsv -a 0.6"
	User time (seconds): 11587.49
	System time (seconds): 222.37
	Percent of CPU this job got: 98%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:20:31
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 51330704
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 0
	Minor (reclaiming a frame) page faults: 5287298
	Voluntary context switches: 534
	Involuntary context switches: 37280
	Swaps: 0
	File system inputs: 0
	File system outputs: 0
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
