ENSMUSG00000000001	-5.03843470665136
ENSMUSP00000094753	-4.74835715228921
ENSMUSP00000111248	-4.74835715228921
ENSMUSP00000000028	-4.74835715228921
ENSMUSP00000099304	-4.36291065684632
ENSMUSP00000111122	-2.01896818015713
ENSMUSP00000000058	-2.01896818015713
ENSMUSP00000111119	-2.01896818015713
ENSMUSP00000000080	-4.31236947667511
ENSMUSP00000000087	-4.34043726160261
ENSMUSP00000069813	-4.34043726160261
ENSMUSP00000115343	-4.34043726160261
ENSMUSP00000101908	-4.34043726160261
ENSMUSP00000120950	-4.34043726160261
ENSMUSP00000101905	-4.34043726160261
ENSMUSP00000000090	-4.67526306138017
ENSMUSP00000103682	-5.09813807608043
ENSMUSP00000103680	-5.09813807608043
ENSMUSP00000000096	-5.09813807608043
ENSMUSP00000000122	-4.20590800358049
ENSMUSP00000000128	-5.02105016910972
ENSMUSP00000104411	-5.02105016910972
ENSMUSP00000108448	-3.4489788845724
ENSMUSP00000000129	-3.4489788845724
ENSMUSP00000037418	-3.4489788845724
ENSMUSP00000108452	-3.4489788845724
ENSMUSP00000127323	-3.4466326889974
ENSMUSP00000009344	-3.4466326889974
ENSMUSP00000131299	-3.4466326889974
ENSMUSP00000128058	-3.4466326889974
ENSMUSP00000132205	-3.4466326889974
ENSMUSP00000129881	-3.4466326889974
ENSMUSP00000126904	-3.4466326889974
ENSMUSP00000130527	-3.4466326889974
ENSMUSP00000132462	-3.4466326889974
ENSMUSP00000132958	-3.4466326889974
ENSMUSP00000129658	-3.4466326889974
ENSMUSP00000128919	-3.4466326889974
ENSMUSP00000119915	-4.25783058593477
ENSMUSP00000051331	-4.25783058593477
ENSMUSP00000120664	-4.25783058593477
ENSMUSP00000102322	-4.25783058593477
ENSMUSP00000116956	-4.25783058593477
ENSMUSP00000129284	-3.96995899037128
ENSMUSP00000106429	-3.96995899037128
ENSMUSP00000098074	-3.96995899037128
ENSMUSP00000114216	-3.96995899037128
ENSMUSP00000106430	-3.96995899037128
ENSMUSP00000036016	-3.96995899037128
ENSMUSP00000096837	-3.96995899037128
ENSMUSP00000000153	-4.45874652340844
ENSMUSP00000127095	-4.45874652340844
ENSMUSP00000109403	-5.13790408242209
ENSMUSP00000109402	-5.13790408242209
ENSMUSP00000000161	-5.13790408242209
ENSMUSP00000114497	-5.13790408242209
ENSMUSP00000109426	-4.39908408222753
ENSMUSP00000109425	-4.39908408222753
ENSMUSP00000117904	-4.39908408222753
ENSMUSP00000079874	-4.39908408222753
ENSMUSP00000000163	-4.39908408222753
ENSMUSP00000034567	-3.34889751107303
ENSMUSP00000000175	-4.34491759424246
ENSMUSP00000000188	-2.49911261148223
ENSMUSP00000126809	-3.77024510423879
ENSMUSP00000127628	-3.77024510423879
ENSMUSP00000000208	-3.77024510423879
ENSMUSP00000132595	-3.77024510423879
ENSMUSP00000115147	-4.54040893628667
ENSMUSP00000000220	-4.54040893628667
ENSMUSP00000101554	-4.54040893628667
ENSMUSP00000124643	-4.54040893628667
ENSMUSP00000101551	-4.54040893628667
ENSMUSP00000101550	-4.54040893628667
ENSMUSP00000101553	-4.54040893628667
ENSMUSP00000101552	-4.54040893628667
ENSMUSP00000126286	-4.99152298050252
ENSMUSP00000000221	-4.99152298050252
ENSMUSP00000116212	-4.75764846727996
ENSMUSP00000009396	-4.75764846727996
ENSMUSP00000074667	-4.75764846727996
ENSMUSP00000115344	-4.75764846727996
ENSMUSP00000080668	-4.75764846727996
ENSMUSP00000101544	-4.75764846727996
ENSMUSP00000101545	-4.75764846727996
ENSMUSP00000101542	-4.75764846727996
ENSMUSP00000101543	-4.75764846727996
ENSMUSP00000101541	-4.75764846727996
ENSMUSP00000000253	-5.00445488575896
ENSMUSP00000115179	-5.00445488575896
ENSMUSP00000135402	-5.00445488575896
ENSMUSP00000114797	-5.00445488575896
ENSMUSP00000121462	-5.00445488575896
ENSMUSP00000115140	-5.2004701558413
ENSMUSP00000075192	-5.2004701558413
ENSMUSP00000000254	-5.2004701558413
ENSMUSP00000120825	-4.65577806616566
ENSMUSP00000000260	-4.65577806616566
ENSMUSP00000075032	-4.12097843237076
ENSMUSP00000099777	-4.12097843237076
ENSMUSP00000104481	-4.12097843237076
ENSMUSP00000108614	-4.97434832197461
ENSMUSP00000108617	-4.97434832197461
ENSMUSP00000123221	-4.97434832197461
ENSMUSP00000108612	-4.97434832197461
ENSMUSP00000000284	-3.63783177879403
ENSMUSP00000098192	-3.63783177879403
ENSMUSP00000103527	-3.63783177879403
ENSMUSP00000098185	-3.63783177879403
ENSMUSP00000103528	-3.63783177879403
ENSMUSP00000125770	-3.63783177879403
ENSMUSP00000000285	-3.41944570183753
ENSMUSP00000103526	-3.41944570183753
ENSMUSP00000116277	-3.41944570183753
ENSMUSP00000000287	-3.85284075057595
ENSMUSP00000098196	-3.85284075057595
ENSMUSP00000118435	-3.96458747811136
ENSMUSP00000000291	-3.96458747811136
ENSMUSP00000119657	-5.1908585029493
ENSMUSP00000118191	-5.1908585029493
ENSMUSP00000000299	-5.1908585029493
ENSMUSP00000000304	-2.69529212505004
ENSMUSP00000124106	-2.69529212505004
ENSMUSP00000104539	-4.33070949158428
ENSMUSP00000000314	-4.33070949158428
ENSMUSP00000000317	-1.59021245572682
ENSMUSP00000117463	-1.59021245572682
ENSMUSP00000077349	-1.59021245572682
ENSMUSP00000120507	-1.59021245572682
ENSMUSP00000115501	-1.59021245572682
ENSMUSP00000123130	-1.59021245572682
ENSMUSP00000121930	-1.59021245572682
ENSMUSP00000115610	-1.59021245572682
