ENSMUSP00000099304	-15.1339698651582
ENSMUSP00000000080	-14.3272879244232
ENSMUSP00000101908	-15.2676689820649
ENSMUSP00000000090	-15.2881953893949
ENSMUSP00000009344	-14.8539433508451
ENSMUSP00000076864	-14.76828472187
ENSMUSP00000051331	-9.45992920196374
ENSMUSP00000098074	-15.5376254206227
ENSMUSP00000000153	-15.6918475203779
ENSMUSP00000034567	-15.3098668514158
ENSMUSP00000000175	-15.6206739709732
ENSMUSP00000000188	-15.7096712584308
ENSMUSP00000103528	-14.5478212677723
ENSMUSP00000000287	-11.0298608512791
ENSMUSP00000000291	-15.0861825589153
ENSMUSP00000000299	-15.2489566889772
ENSMUSP00000099754	-15.0561110704474
ENSMUSP00000000317	-11.0652412146109
ENSMUSP00000111272	-13.9710984920398
ENSMUSP00000000349	-15.2440821894576
ENSMUSP00000000356	-15.528139053958
ENSMUSP00000110768	-15.6116963518426
ENSMUSP00000000384	-15.3137673956983
ENSMUSP00000000388	-14.7438825646331
ENSMUSP00000085523	-15.7030809742085
ENSMUSP00000066209	-15.3955408702874
ENSMUSP00000000430	-15.292400170565
ENSMUSP00000108571	-15.0644878188448
ENSMUSP00000101921	-14.6056706874605
ENSMUSP00000000500	-14.6383355524259
ENSMUSP00000114027	-15.1435642440969
ENSMUSP00000000543	-15.6639480118079
ENSMUSP00000000544	-15.7345576221488
ENSMUSP00000099744	-15.5547000909263
ENSMUSP00000023128	-12.5557545221294
ENSMUSP00000010278	-15.3818109877597
ENSMUSP00000019128	-13.1916008263761
ENSMUSP00000000594	-15.0666231084758
ENSMUSP00000000608	-15.7705582432153
ENSMUSP00000078985	-14.4990047100039
ENSMUSP00000000642	-8.78454792720737
ENSMUSP00000104013	-12.5035461101114
ENSMUSP00000000724	-14.2157885694958
ENSMUSP00000000727	-15.5194849142525
ENSMUSP00000104496	-15.709491218606
ENSMUSP00000000756	-14.4482622402784
ENSMUSP00000000759	-15.3762878055474
ENSMUSP00000000767	-14.3057852254485
ENSMUSP00000000769	-7.90798429613313
ENSMUSP00000000776	-15.1389326048349
ENSMUSP00000000793	-15.0372335590531
