ENSP00000360644	-5.57799995212576
ENSP00000356744	-6.56251275598311
ENSP00000286031	-6.96844630176198
ENSP00000229416	-5.89231729262579
ENSP00000345702	-6.42516638850584
ENSP00000003583	-6.85018638128318
ENSP00000363520	-6.68700029766781
ENSP00000363944	-5.28403756939376
ENSP00000265742	-5.89562841849506
ENSP00000003100	-7.05191888363059
ENSP00000344668	-4.66830012169637
ENSP00000351284	-5.9626288374514
ENSP00000309103	-5.87195122589477
ENSP00000226299	-6.38742911528393
ENSP00000370588	-6.29645802012264
ENSP00000382562	-6.43418790624763
ENSP00000325240	-5.99463230232353
ENSP00000000412	-6.33936650823766
ENSP00000264276	-5.02674064630447
ENSP00000286186	-5.9721119684489
ENSP00000312455	-6.06097638633178
ENSP00000233156	-5.57966665822642
ENSP00000343054	-6.63477243317543
ENSP00000000233	-6.8367439983213
ENSP00000368351	-6.49841624155478
ENSP00000317128	-4.47501074314028
ENSP00000346921	-7.02931967938119
ENSP00000226279	-6.81428814106337
ENSP00000001008	-6.15470484366122
ENSP00000349049	-5.2472078665638
ENSP00000266022	-4.81010926624659
ENSP00000158166	-6.84313965076017
ENSP00000395449	-4.96963796188409
ENSP00000307666	-5.69542055654467
ENSP00000320038	-0.667510724191126
ENSP00000007516	-5.1927269143085
ENSP00000231749	-6.92456350808707
ENSP00000265631	-6.44688090737147
ENSP00000265437	-5.30681026626067
ENSP00000326579	-6.83498496946638
ENSP00000005340	-6.78509420603135
ENSP00000262803	-6.85669702100543
ENSP00000360671	-6.63433249307829
ENSP00000378145	-5.523440167023
ENSP00000292614	-6.40767918520847
ENSP00000225296	-6.95956575683505
ENSP00000367787	-6.79876649488426
ENSP00000005386	-6.35787054868516
ENSP00000289416	-4.69577857473035
ENSP00000377914	-6.11368806711512
ENSP00000312244	-6.15879353105649
ENSP00000262367	-7.07554521797329
ENSP00000345824	-0.929011496420289
ENSP00000318690	-6.9031142026437
ENSP00000413575	-6.13676122438677
ENSP00000257745	-6.7426246594699
ENSP00000006777	-6.56164610832406
ENSP00000305721	-5.95069077329045
ENSP00000005082	-6.91066364247793
ENSP00000349892	-2.12323019206477
ENSP00000347834	-4.72971424200974
ENSP00000349252	-2.70937841397584
ENSP00000007708	-7.10718309358857
ENSP00000007722	-6.20805979863974
ENSP00000408411	-6.89114213511412
ENSP00000307617	-6.85070990153331
ENSP00000261386	-6.94109120632143
ENSP00000351422	-4.05779248619745
ENSP00000342059	-6.44271945442971
ENSP00000005279	-6.44577706258297
ENSP00000314414	-5.78847498287197
ENSP00000219069	-6.97904200948308
ENSP00000006658	-5.27579230604017
ENSP00000005257	-2.23839351328724
ENSP00000347581	-6.8710477677858
ENSP00000360323	-5.48021045150029
ENSP00000403042	-4.17534794515848
ENSP00000264042	-6.64381370229326
ENSP00000275428	-6.52956256009832
ENSP00000265728	-1.29732091647076
ENSP00000364336	-4.43612476019354
ENSP00000005558	-6.95016315006043
ENSP00000261643	-6.86481247860308
ENSP00000221265	-6.75535348620722
ENSP00000309457	-4.40066130725216
ENSP00000337445	-4.95761396611531
ENSP00000349616	-3.74635824613739
ENSP00000005995	-5.85609725350797
ENSP00000300843	-7.0792004299074
ENSP00000380378	-5.16689396827099
ENSP00000005905	-6.96587082522786
ENSP00000006275	-6.32175194965785
ENSP00000376544	-5.51506880727354
ENSP00000350734	-6.99954434530976
ENSP00000007264	-6.77159229430748
ENSP00000293872	-3.19461230061682
ENSP00000007390	-5.72233502176276
ENSP00000026218	-2.48656322026736
ENSP00000293925	-4.44178643859537
ENSP00000366800	-5.61394750819876
ENSP00000349298	-3.66307682926118
ENSP00000262193	-6.82330606970161
ENSP00000341280	-6.99016842986446
ENSP00000384442	1.23097051742156
ENSP00000341679	-4.72783610405792
ENSP00000297044	-5.4958040804885
ENSP00000011473	-6.93174060918971
ENSP00000262013	-6.81766007454544
ENSP00000164024	-3.26585629173518
ENSP00000011691	-6.68731130331211
ENSP00000008527	-5.36928031861535
ENSP00000318445	-6.53158460858808
ENSP00000337816	-3.33980832373824
ENSP00000324742	-6.53597188019017
ENSP00000262304	-3.70670074467494
ENSP00000348610	-4.12554154316943
ENSP00000251822	-6.70009352090201
ENSP00000233099	-7.00563198162409
ENSP00000337688	-5.92345311272465
ENSP00000009589	-6.20457225519431
ENSP00000309198	-5.95491082391203
ENSP00000351697	-0.931627034082679
ENSP00000360171	-6.92564564411361
ENSP00000383690	-4.67390947619191
ENSP00000010299	-5.64633520069959
ENSP00000010338	-3.48173211534924
ENSP00000261534	-6.86744707197937
ENSP00000356602	-5.32934588741948
ENSP00000342434	-6.95212078730479
ENSP00000011619	-3.77048158950439
ENSP00000295050	-5.92200956420391
ENSP00000354920	-6.86307124611966
ENSP00000378165	-5.99563803670961
ENSP00000203407	-6.38835349383548
ENSP00000009041	-6.86792027198647
ENSP00000009180	-6.65692486096045
ENSP00000325017	-6.93606684498318
ENSP00000349364	-3.34728923598988
ENSP00000339958	-2.6104174171979
ENSP00000339801	-6.95680675475354
ENSP00000011653	-5.96236275733267
ENSP00000007969	-5.56574669159852
ENSP00000318094	-6.60848156965079
ENSP00000357656	-7.08123589046365
ENSP00000012134	-6.1485610519325
ENSP00000395574	-7.09976086188983
ENSP00000363638	-2.7620432726596
ENSP00000307513	-3.57873989829935
ENSP00000335615	-6.2929192901939
ENSP00000315136	-2.78502674376906
ENSP00000376827	-5.47590663341114
ENSP00000390849	-7.01983698666591
ENSP00000380557	-4.84535927313499
ENSP00000225298	-6.3383369704438
ENSP00000374552	-6.2799099660325
