ENSMUSP00000099304	-5.36980670799632
ENSMUSP00000000080	-4.71341726954527
ENSMUSP00000101908	-4.73533402962744
ENSMUSP00000000090	-5.34044637682631
ENSMUSP00000009344	-6.87502699968757
ENSMUSP00000076864	-4.39165236905291
ENSMUSP00000051331	-1.03269966026972
ENSMUSP00000098074	-6.68444733673573
ENSMUSP00000000153	-5.34875495824825
ENSMUSP00000034567	-6.47492709649864
ENSMUSP00000000175	-6.44345487491088
ENSMUSP00000000188	-6.56685278903082
ENSMUSP00000103528	-4.76285199323345
ENSMUSP00000000287	-6.84537248046842
ENSMUSP00000000291	-4.88042781252671
ENSMUSP00000000299	-6.78550482037357
ENSMUSP00000099754	-6.56734638767329
ENSMUSP00000111272	-6.3671482364448
ENSMUSP00000000349	-1.81252031608732
ENSMUSP00000000356	-6.63610862657235
ENSMUSP00000110768	-5.95981995475442
ENSMUSP00000000384	-6.79302891257846
ENSMUSP00000000388	-5.75755848811424
ENSMUSP00000085523	-6.66485815879782
ENSMUSP00000066209	-6.07903728436739
ENSMUSP00000000430	-6.7848183382224
ENSMUSP00000108571	-6.54691985128731
ENSMUSP00000101921	-5.61093477464085
ENSMUSP00000114027	-6.53621698525599
ENSMUSP00000000543	-5.92447800166269
ENSMUSP00000000544	-5.958317806897
ENSMUSP00000099744	-5.59775283249958
ENSMUSP00000023128	-6.45420803792846
ENSMUSP00000010278	-5.62187871445518
ENSMUSP00000019128	-6.59052894506924
ENSMUSP00000000594	-6.7807397700568
ENSMUSP00000000608	-5.59131446090999
ENSMUSP00000078985	-6.55082933360518
ENSMUSP00000000631	-3.64107825934592
ENSMUSP00000000642	-5.33472412763991
ENSMUSP00000104013	-4.96662776638167
ENSMUSP00000000724	-1.26879315450581
ENSMUSP00000000727	-5.41620153875387
ENSMUSP00000093136	-4.07457643659024
ENSMUSP00000104496	-6.80764006271699
ENSMUSP00000000756	-2.95444133382638
ENSMUSP00000000759	-6.27616880512516
ENSMUSP00000000767	-6.47686558168227
ENSMUSP00000000776	-6.57848689672984
ENSMUSP00000000793	-6.85078409760026
ENSMUSP00000072254	-6.2238442092339
ENSMUSP00000000804	-5.79634319259426
ENSMUSP00000000808	-4.5917774802971
ENSMUSP00000103710	-5.49136240836018
ENSMUSP00000000828	-6.29427471662607
ENSMUSP00000000834	0.250170830683194
ENSMUSP00000104419	-6.64380877952297
ENSMUSP00000104427	-6.74868138599257
ENSMUSP00000110303	-4.06639535132735
ENSMUSP00000085299	-6.41244061152928
ENSMUSP00000000924	-5.37939340351843
ENSMUSP00000000925	-6.51480130695383
ENSMUSP00000000939	-6.38005706575493
ENSMUSP00000000958	-4.72278129662123
ENSMUSP00000000985	-6.89407529022382
ENSMUSP00000001042	-6.55072426778365
ENSMUSP00000061800	-6.29731011330931
ENSMUSP00000122090	-6.85660325720533
ENSMUSP00000102426	-6.86308151341688
ENSMUSP00000001079	-5.7598782230758
ENSMUSP00000001081	-3.42827519215751
ENSMUSP00000120014	-6.04873158679838
ENSMUSP00000113748	-3.94556380107222
ENSMUSP00000001092	-4.9375023672273
ENSMUSP00000001109	-2.37741489132371
ENSMUSP00000101475	-2.45668645247656
ENSMUSP00000001125	-3.2556485060192
ENSMUSP00000001127	-6.15091261238326
ENSMUSP00000118015	-4.55349029436382
ENSMUSP00000001148	-6.83104496401858
ENSMUSP00000001155	-6.75828440106928
ENSMUSP00000001156	-6.6860224556255
ENSMUSP00000115342	-6.36004991040822
ENSMUSP00000001166	-6.44358566769955
ENSMUSP00000001178	-4.82855999604043
ENSMUSP00000001179	-6.19536474382213
ENSMUSP00000001184	-5.85947818148822
ENSMUSP00000001185	-6.72861314805815
ENSMUSP00000109313	-6.08710525611033
ENSMUSP00000001202	-5.30376497030398
ENSMUSP00000001204	-4.7478743298788
ENSMUSP00000101029	-6.7625531992012
ENSMUSP00000108662	-5.73807724224586
ENSMUSP00000001304	-4.36712593760756
ENSMUSP00000001326	-6.24916377215247
ENSMUSP00000001327	-5.51039161257788
ENSMUSP00000001331	-6.02113785106564
ENSMUSP00000048838	-4.44484815271372
ENSMUSP00000001335	-1.2191368036687
ENSMUSP00000001339	-6.67092911882696
ENSMUSP00000001402	-6.53894685178406
ENSMUSP00000001415	-3.03293211455351
ENSMUSP00000001416	-6.71132597279341
ENSMUSP00000001419	-6.79259874511559
ENSMUSP00000001451	-6.15545176064158
ENSMUSP00000001452	-4.91135405422204
ENSMUSP00000103184	-5.51506880727354
ENSMUSP00000001460	-5.18895162761413
ENSMUSP00000001479	-6.7508154750371
ENSMUSP00000001480	-6.34374816020687
ENSMUSP00000001485	-6.6051397938171
ENSMUSP00000001507	-3.98940394037979
ENSMUSP00000056485	-6.84522620563918
ENSMUSP00000090737	-5.55633935855094
ENSMUSP00000073378	-6.55835745796046
ENSMUSP00000073041	-6.69767749056362
