ENSG00000000003	-6.74885741928211

ENSP00000360640	-5.57799995212576
ENSP00000360644	-5.57799995212576
ENSP00000412453	-5.57799995212576
ENSP00000360639	-5.57799995212576
ENSP00000360638	-5.57799995212576
ENSP00000394921	-5.57799995212576
ENSP00000407993	-6.56251275598311
ENSP00000356746	-6.56251275598311
ENSP00000356744	-6.56251275598311
ENSP00000356745	-6.56251275598311
ENSP00000389257	-6.96844630176198
ENSP00000286031	-6.96844630176198
ENSP00000352276	-6.96844630176198
ENSP00000415583	-6.96844630176198
ENSP00000394151	-6.3984132050302
ENSP00000398119	-6.3984132050302
ENSP00000002165	-6.3984132050302
ENSP00000356557	-6.3984132050302
ENSP00000427403	-5.89231729262579
ENSP00000421629	-5.89231729262579
ENSP00000424211	-5.89231729262579
ENSP00000421228	-5.89231729262579
ENSP00000423615	-5.89231729262579
ENSP00000229416	-5.89231729262579
ENSP00000426578	-5.89231729262579
ENSP00000421908	-5.89231729262579
ENSP00000345702	-6.42516638850584
ENSP00000229418	-6.42516638850584
ENSP00000408712	-6.85018638128318
ENSP00000392225	-6.85018638128318
ENSP00000363530	-6.85018638128318
ENSP00000363525	-6.85018638128318
ENSP00000003583	-6.85018638128318
ENSP00000416176	-6.85018638128318
ENSP00000394930	-6.85018638128318
ENSP00000337461	-6.85018638128318
ENSP00000392170	-6.68700029766781
ENSP00000343549	-6.68700029766781
ENSP00000406509	-6.68700029766781
ENSP00000363520	-6.68700029766781
ENSP00000350722	-6.68700029766781
ENSP00000003912	-6.68700029766781
ENSP00000363940	-5.28403756939376
ENSP00000363944	-5.28403756939376
ENSP00000308649	-5.28403756939376
ENSP00000363937	-5.28403756939376
ENSP00000318066	-6.63661461149617
ENSP00000360454	-6.63661461149617
ENSP00000265742	-5.89562841849506
ENSP00000407913	-5.89562841849506
ENSP00000406644	-5.89562841849506
ENSP00000407002	-5.89562841849506
ENSP00000396406	-5.89562841849506
ENSP00000445283	-7.05191888363059
ENSP00000406757	-7.05191888363059
ENSP00000394268	-7.05191888363059
ENSP00000412536	-7.05191888363059
ENSP00000003100	-7.05191888363059
ENSP00000391675	-4.66830012169637
ENSP00000378015	-4.66830012169637
ENSP00000378013	-4.66830012169637
ENSP00000378011	-4.66830012169637
ENSP00000410909	-4.66830012169637
ENSP00000395604	-4.66830012169637
ENSP00000396042	-4.66830012169637
ENSP00000411630	-4.66830012169637
ENSP00000410467	-4.66830012169637
ENSP00000410104	-4.66830012169637
ENSP00000404790	-4.66830012169637
ENSP00000404084	-4.66830012169637
ENSP00000388076	-4.66830012169637
ENSP00000344668	-4.66830012169637
ENSP00000414694	-4.66830012169637
ENSP00000395346	-4.66830012169637
ENSP00000405835	-4.66830012169637
ENSP00000391540	-4.66830012169637
ENSP00000396352	-4.66830012169637
ENSP00000434703	-5.9626288374514
ENSP00000439583	-5.9626288374514
ENSP00000438965	-5.9626288374514
ENSP00000445245	-5.9626288374514
ENSP00000380407	-5.9626288374514
ENSP00000441073	-5.9626288374514
ENSP00000443254	-5.9626288374514
ENSP00000387901	-5.9626288374514
ENSP00000351284	-5.9626288374514
ENSP00000440486	-5.9626288374514
ENSP00000436008	-5.9626288374514
ENSP00000440268	-5.9626288374514
ENSP00000439202	-5.87195122589477
ENSP00000378039	-5.87195122589477
ENSP00000309103	-5.87195122589477
ENSP00000440807	-5.87195122589477
ENSP00000440575	-5.87195122589477
ENSP00000378040	-5.87195122589477
ENSP00000438975	-5.87195122589477
ENSP00000423350	-6.38742911528393
ENSP00000226299	-6.38742911528393
ENSP00000424724	-6.38742911528393
ENSP00000370579	-6.29645802012264
ENSP00000370582	-6.29645802012264
ENSP00000405544	-6.29645802012264
ENSP00000370588	-6.29645802012264
ENSP00000370570	-6.29645802012264
ENSP00000370573	-6.29645802012264
ENSP00000382562	-6.43418790624763
ENSP00000385334	-6.43418790624763
ENSP00000394069	-6.43418790624763
ENSP00000401901	-6.43418790624763
ENSP00000410484	-6.43418790624763
ENSP00000265854	-6.43418790624763
ENSP00000390099	-6.43418790624763
ENSP00000397417	-6.43418790624763
ENSP00000393037	-6.43418790624763
ENSP00000384155	-6.43418790624763
ENSP00000395457	-6.43418790624763
ENSP00000394886	-6.43418790624763
ENSP00000414877	-6.43418790624763
ENSP00000413139	-6.43418790624763
ENSP00000391897	-5.99463230232353
ENSP00000392853	-5.99463230232353
ENSP00000401048	-5.99463230232353
ENSP00000325240	-5.99463230232353
ENSP00000414803	-5.99463230232353
ENSP00000352175	-6.35740721316672
ENSP00000396790	-6.35740721316672
ENSP00000377059	-6.35740721316672
ENSP00000407369	-6.35740721316672
ENSP00000444684	-6.33936650823766
ENSP00000442983	-6.33936650823766
ENSP00000439968	-6.33936650823766
ENSP00000440962	-6.33936650823766
ENSP00000441040	-6.33936650823766
ENSP00000437595	-6.33936650823766
ENSP00000439070	-6.33936650823766
ENSP00000442100	-6.33936650823766
ENSP00000441030	-6.33936650823766
ENSP00000000412	-6.33936650823766
ENSP00000403832	-5.02674064630447
ENSP00000429223	-5.02674064630447
ENSP00000394823	-5.02674064630447
ENSP00000386384	-5.02674064630447
ENSP00000264276	-5.02674064630447
ENSP00000386948	-5.02674064630447
ENSP00000401914	-5.9721119684489
ENSP00000272879	-5.9721119684489
ENSP00000286186	-5.9721119684489
ENSP00000314599	-5.9721119684489
ENSP00000363781	-5.9721119684489
ENSP00000237865	-5.9721119684489
ENSP00000396835	-5.9721119684489
ENSP00000353250	-5.9721119684489
ENSP00000411535	-6.06097638633178
ENSP00000399420	-6.06097638633178
