ENSP00000361418	-2.26331305465057
ENSP00000410689	-4.38759868922633
ENSP00000301019	-4.88433093504485
ENSP00000386878	-4.77733244157762
ENSP00000318089	-4.39202560946708
ENSP00000338703	-5.24185943960838
ENSP00000309181	-4.96689490882565
ENSP00000321546	-4.42055619536632
ENSP00000296215	-3.07381495468378
ENSP00000293805	-5.04214752320517
ENSP00000328269	-5.40047860266972
ENSP00000228434	-3.42831527775139
ENSP00000312129	-4.88956510395193
ENSP00000262430	-4.55376350229794
ENSP00000327290	-5.37853852417409
ENSP00000326933	-3.29326953071147
ENSP00000292896	-4.663848220849
ENSP00000289865	-5.00641881244246
ENSP00000331871	-4.67666501788763
ENSP00000366748	-4.30848553509303
ENSP00000235329	-5.04196681835404
ENSP00000342216	-5.43539482150636
ENSP00000384744	-5.31981160348539
ENSP00000346576	-5.31354712231967
ENSP00000303963	-4.70182492470062
ENSP00000326630	-5.33803876872098
ENSP00000254037	-4.54415891756565
ENSP00000224356	-5.44715000605948
ENSP00000252506	-5.12545345410202
ENSP00000349396	-5.06578431304216
ENSP00000260129	-5.38765965052148
ENSP00000240651	-5.13279116317899
ENSP00000230640	-5.10688502082657
ENSP00000252891	-5.36903477015614
ENSP00000384279	-5.11767616160021
ENSP00000362674	-4.08177748778964
ENSP00000303212	-5.27990831973941
ENSP00000312235	-4.94653780363198
ENSP00000352271	-4.902631413334
ENSP00000297991	-4.24351174819772
ENSP00000347213	-4.37353500181791
ENSP00000300843	-5.13727446582195
ENSP00000344456	-5.37792664573336
ENSP00000332679	-4.68801510174691
ENSP00000292377	-4.42112001285018
ENSP00000348912	-4.22150224216713
ENSP00000276737	-5.12371110398774
ENSP00000176763	-4.6688616378757
ENSP00000281172	-5.2600241107589
ENSP00000383421	-3.3638464391658
ENSP00000356480	-4.80596681922929
ENSP00000374071	-5.15210471557406
ENSP00000366603	0.706295492433198
ENSP00000340672	-4.88384996133639
ENSP00000315635	-5.13010757763022
ENSP00000385461	-4.38284340460255
ENSP00000347847	-5.07425660361951
ENSP00000337159	-3.50919158078277
ENSP00000258201	-5.32666948178488
ENSP00000364894	-4.20708388733052
ENSP00000309597	-4.19348771355728
ENSP00000327025	-5.33202600245999
ENSP00000256689	-4.80149040864192
ENSP00000358851	-4.46177313660168
ENSP00000382791	-5.33579413230198
ENSP00000315835	-4.67488605516731
ENSP00000319281	-5.4275165954534
ENSP00000357244	-4.68697206112345
ENSP00000320516	-4.42481254321656
ENSP00000308461	-3.00868778231158
ENSP00000366006	-0.926259753072217
ENSP00000326411	-5.41507114498211
ENSP00000328511	-5.09650799217358
ENSP00000241463	-5.21836729342484
ENSP00000332995	-4.3953188906793
ENSP00000328402	-4.07597820183405
ENSP00000323421	-5.2185206837465
ENSP00000295373	-4.93633898489261
ENSP00000300176	-3.74550823304782
ENSP00000387230	-4.53951762074451
ENSP00000274629	-5.3197671616863
ENSP00000313572	-4.69806539856222
ENSP00000296674	-5.1326054243134
ENSP00000311280	-4.69328111202914
ENSP00000384700	-5.03259101433848
ENSP00000256078	-5.11280339862006
ENSP00000370125	-4.31127110105979
ENSP00000349629	-5.37127551473359
ENSP00000273077	-4.84230851817191
ENSP00000005340	-5.08479769146743
ENSP00000268919	-5.39709061329034
ENSP00000170630	-4.79560675612435
ENSP00000370503	-1.18176044718473
ENSP00000320648	-5.12183248237522
ENSP00000253452	-5.26179267248628
ENSP00000346466	-1.69919783145755
ENSP00000258775	-4.85657575493694
ENSP00000269389	-5.2114995218216
ENSP00000287396	-3.62029066518284
ENSP00000328181	-2.44670494731687
ENSP00000371800	-5.4696384054648
ENSP00000269373	-4.20510277854171
ENSP00000227868	-5.38856403090874
ENSP00000013807	-0.745143994776431
ENSP00000307432	-5.06264501292942
ENSP00000349768	-4.35484110171411
ENSP00000314073	-5.1843349891789
ENSP00000273610	-4.56683501264294
ENSP00000256119	-5.17216277048805
ENSP00000379108	-4.89655870863317
ENSP00000348461	-5.12367387456493
ENSP00000351618	-4.82766374259394
ENSP00000318197	-5.38728345882553
ENSP00000265715	-5.34399825081963
ENSP00000288602	-5.07726059635438
ENSP00000369162	-5.15359000926727
ENSP00000364126	-4.64948739080284
ENSP00000221086	-5.47011626466464
ENSP00000354772	-5.35816112670135
ENSP00000297164	-5.3077917648696
ENSP00000256592	-5.29947327448598
ENSP00000262266	-4.74327890869761
ENSP00000243903	-4.36153309763587
ENSP00000331167	-2.56941708313699
ENSP00000380921	-1.52982690354365
ENSP00000381793	-5.10699495643023
ENSP00000297261	-4.43609677965192
ENSP00000410603	-4.90546684977192
ENSP00000250263	-4.30795921955221
ENSP00000401770	-4.6193791704015
ENSP00000337949	-2.76276923946244
ENSP00000222329	-5.29986926955153
ENSP00000311665	-5.3666155398521
ENSP00000300811	-4.98479266214898
ENSP00000302994	-4.9677387743243
ENSP00000279249	-3.30988555489346
ENSP00000249700	-5.38855703226783
ENSP00000339826	-5.23859335945272
ENSP00000329040	-3.96723976147416
ENSP00000227752	-5.40934222994022
ENSP00000331719	-5.25397315110258
ENSP00000278187	-4.4449397594751
ENSP00000365686	-2.37967911855046
ENSP00000347684	-5.16688041640336
ENSP00000217173	-0.255160294763375
ENSP00000360532	-3.69023680620331
ENSP00000320147	-4.89149414319731
ENSP00000267205	-3.20063052894862
ENSP00000348752	-4.33024318416127
ENSP00000358965	-4.93062276213683
ENSP00000381206	-5.34409833004294
ENSP00000367721	-4.93145067044539
ENSP00000235372	-5.27314306986033
ENSP00000366618	-3.89159949420056
ENSP00000256925	-4.11651908092682
ENSP00000364979	-5.41051833796723
ENSP00000297679	-5.39547696254204
ENSP00000359567	-4.70373751328916
ENSP00000314324	-5.04429331486472
ENSP00000261867	-5.25787964836327
ENSP00000340954	-5.18069912713625
ENSP00000221418	-5.16513664410596
ENSP00000314420	-5.18676348495297
ENSP00000362063	-5.11512607512807
ENSP00000302913	-4.99625862658373
ENSP00000405635	-4.93043222334073
ENSP00000263187	-5.40593277631369
ENSP00000365838	-4.26146667233506
ENSP00000361087	-5.19484351035585
ENSP00000248450	-2.40808285688599
ENSP00000254868	-4.46760463820864
ENSP00000309953	-4.69299953255618
ENSP00000362748	-5.03698665110952
ENSP00000218008	-5.36796627245684
ENSP00000348772	-4.75713951828314
ENSP00000330074	-4.22398655287387
ENSP00000404381	-5.29642323920089
ENSP00000284674	-4.08133117130221
ENSP00000396774	-4.26083121173967
ENSP00000284981	-4.85563709443434
ENSP00000232375	-4.32515118342357
ENSP00000369871	-5.38341934824005
ENSP00000263974	-5.30497422609287
ENSP00000311336	-4.8530441266149
ENSP00000368020	-4.79759384588707
ENSP00000292303	-4.013328858597
ENSP00000332740	-3.85105684209403
ENSP00000394472	-5.38307473118898
ENSP00000367139	-2.33618583323824
ENSP00000359174	-4.77419663860589
ENSP00000266970	-5.30547664119982
ENSP00000326500	-4.81004974369958
ENSP00000393198	-5.17040703317782
ENSP00000354739	-4.76034585456971
ENSP00000292169	-5.3707941369965
ENSP00000305416	-5.3069860615609
ENSP00000358541	-3.81172352972993
ENSP00000364037	-5.12197984488873
ENSP00000376307	-4.75224843427014
ENSP00000387558	-4.47392009117442
ENSP00000339382	-2.34402016369188
ENSP00000229955	-4.69607050309891
ENSP00000343273	-2.775863694784
ENSP00000331791	-4.18716012508432
ENSP00000264414	-4.05690780454185
ENSP00000227451	-5.0764773880848
ENSP00000340211	-5.13516166030537
ENSP00000216463	-3.80184182210871
ENSP00000323901	-4.9997191247304
ENSP00000386935	-5.21016361740949
ENSP00000289528	-4.4751188557993
ENSP00000365351	-4.36493265220594
ENSP00000342235	-5.39514747095766
ENSP00000361914	-4.90547898485933
ENSP00000354130	-0.27471799554748
ENSP00000281043	-3.98740618520691
ENSP00000222902	-5.2546326128677
ENSP00000294664	-2.59032018564803
ENSP00000310375	-5.26057199118011
ENSP00000375397	-4.67481276585216
ENSP00000264144	-4.97233545411503
ENSP00000320557	-4.65456579636231
ENSP00000337196	-3.82451685357269
ENSP00000374376	-5.09485081774829
ENSP00000284273	-5.47024380869988
ENSP00000311679	-5.24341453212474
ENSP00000222553	-5.42380713406708
ENSP00000320025	-4.29582311193978
ENSP00000323099	-3.23071074388391
ENSP00000364407	-4.72451187681955
ENSP00000323439	-4.80059174071951
ENSP00000413520	-5.4202406860588
ENSP00000237500	-5.27679170663819
ENSP00000291900	-3.42307845456489
ENSP00000250896	-5.23389816018375
ENSP00000263713	-3.92436877485904
ENSP00000304676	-5.34992665003403
ENSP00000006053	-4.44132361066067
ENSP00000007722	-4.680309716198
ENSP00000355396	-4.98741384977484
ENSP00000219255	-5.2231113269515
ENSP00000371905	-5.45965612342702
ENSP00000297564	-5.34478308441953
ENSP00000307939	-4.63400023231092
ENSP00000016946	-4.85890273154453
ENSP00000276570	-4.74299083300986
ENSP00000357152	-4.72313313881195
ENSP00000344432	-4.92695042180929
ENSP00000269095	-5.0177412970189
ENSP00000337332	-5.46952907644053
ENSP00000174621	-5.28534723828388
ENSP00000294016	-4.57425310310417
ENSP00000247161	-5.37130192011145
ENSP00000265562	-4.1550844233444
ENSP00000286371	-5.00855733478672
ENSP00000361943	-5.17464768434072
ENSP00000328928	-5.26889125800545
ENSP00000261332	-4.76416774268229
ENSP00000361158	-5.04825537166812
ENSP00000350331	-5.00997909671793
ENSP00000358165	-4.93484126605357
ENSP00000303192	-1.27149954907998
ENSP00000260049	-4.85133324151974
ENSP00000318944	-4.8289765079728
ENSP00000004921	-5.47144634523764
ENSP00000365687	-4.36789556442742
ENSP00000304096	-5.39132524671242
ENSP00000355537	-5.21675729707796
ENSP00000357838	-4.3315306946231
ENSP00000216185	-5.23798041235496
ENSP00000220940	-4.54445435539999
ENSP00000367203	-5.19611812983144
ENSP00000278856	-4.73446516055075
ENSP00000340429	-4.63527579295495
ENSP00000352839	-5.17039359981681
ENSP00000372995	-4.77242229394573
ENSP00000256379	-3.60335176646272
ENSP00000339353	-5.39181977667525
ENSP00000315397	-4.81964135158199
ENSP00000204961	-5.26062949645856
ENSP00000364805	-4.85068012740976
ENSP00000341346	-3.08868436132839
ENSP00000252771	-4.49574290856775
ENSP00000284049	-5.23494143543946
ENSP00000335029	-5.16326454893143
ENSP00000371483	-5.31198577032328
ENSP00000318222	-5.44086319445496
ENSP00000264637	-4.82261833113042
ENSP00000334851	-4.73526374518863
ENSP00000383939	-4.25167113209525
ENSP00000264346	-0.582079683387539
ENSP00000414982	-3.73213307964713
ENSP00000338988	-4.17881240651515
ENSP00000376440	-4.56039375082162
ENSP00000216330	-4.69780540892376
ENSP00000379669	-3.66302835725523
ENSP00000363095	-4.92631490996045
ENSP00000315070	-5.26657680242621
