ENSMUSP00000000001	-4.30220185823629
ENSMUSP00000111249	-3.96693768444377
ENSMUSP00000076593	-4.79407299196569
ENSMUSP00000000049	-4.74023755947855
ENSMUSP00000099304	-4.86628457158524
ENSMUSP00000000058	-4.53596719338945
ENSMUSP00000000080	-4.22211205319528
ENSMUSP00000101908	-4.65009076435449
ENSMUSP00000000090	-5.0177412970189
ENSMUSP00000000095	-4.45077959128066
ENSMUSP00000000096	-4.63213075004593
ENSMUSP00000000122	-4.84949948219294
ENSMUSP00000000127	-4.99514294817341
ENSMUSP00000000128	-4.53764623406709
ENSMUSP00000000129	-4.3239615938622
ENSMUSP00000009344	-2.54976726858631
ENSMUSP00000051331	-2.09046432951141
ENSMUSP00000000153	-4.7552711530712
ENSMUSP00000056082	-3.89022417163601
ENSMUSP00000109403	-4.33445505289036
ENSMUSP00000109425	-4.39062794985878
ENSMUSP00000034567	-4.65826934172955
ENSMUSP00000000175	-4.80133665756085
ENSMUSP00000000186	-3.72025141179994
ENSMUSP00000000187	-5.06366569198875
ENSMUSP00000000188	-3.28440219252366
ENSMUSP00000000206	-4.71977321641458
ENSMUSP00000000219	-4.77973151620077
ENSMUSP00000101554	-5.14486616424729
ENSMUSP00000000221	-5.11178489969421
ENSMUSP00000000253	-5.16636038372631
ENSMUSP00000000254	-4.21763195125118
ENSMUSP00000000260	-4.4309583075446
ENSMUSP00000075032	-4.32692602466139
ENSMUSP00000000271	-5.15641476769693
ENSMUSP00000103528	-0.958131206905437
ENSMUSP00000000285	-3.49243909545553
ENSMUSP00000000287	-4.40708257333939
ENSMUSP00000000291	-3.7561554534693
ENSMUSP00000000299	-2.2480488087221
ENSMUSP00000000304	-4.37550289029947
ENSMUSP00000000305	-5.15943050943295
ENSMUSP00000099754	-3.85616703864606
ENSMUSP00000000312	-4.93698739895342
ENSMUSP00000000314	-4.86813254557243
ENSMUSP00000000317	-3.1799322024625
ENSMUSP00000000326	-4.43590946456381
ENSMUSP00000000327	-4.43764081120337
ENSMUSP00000000329	-5.0701741473143
ENSMUSP00000111281	-4.19883854539514
ENSMUSP00000111272	-2.1411830990833
ENSMUSP00000000348	-4.07737620006329
ENSMUSP00000000349	-4.8750689131516
ENSMUSP00000000356	-3.70137987543636
ENSMUSP00000110768	-4.60251567138577
ENSMUSP00000000369	-4.36251397580638
ENSMUSP00000093469	-4.84791595276131
ENSMUSP00000000384	-4.04977887799672
ENSMUSP00000000388	-1.4321456537552
ENSMUSP00000000391	-4.81016049461695
ENSMUSP00000000395	-4.89858758099803
ENSMUSP00000023655	-4.95109932575217
ENSMUSP00000099793	-4.6415634346959
ENSMUSP00000099794	-4.17926894319745
ENSMUSP00000085523	-5.11936215108899
ENSMUSP00000000412	-4.84556007554893
ENSMUSP00000066209	-3.68873185757455
ENSMUSP00000000421	-4.50222015163329
ENSMUSP00000000430	-4.50574502448805
ENSMUSP00000000445	-4.96338655185873
ENSMUSP00000000449	-3.11505927724223
ENSMUSP00000000450	-4.55525428955673
ENSMUSP00000108571	-4.15040496527799
ENSMUSP00000101921	-4.90966303320927
ENSMUSP00000000500	-2.15847624221538
ENSMUSP00000114027	-4.85646523395697
ENSMUSP00000000543	-3.69863580504106
ENSMUSP00000000544	-4.64722683027726
ENSMUSP00000099744	-4.53550223056578
ENSMUSP00000060147	-3.78144696909876
ENSMUSP00000023128	-4.40828837037392
ENSMUSP00000000572	-4.17009183086472
ENSMUSP00000010278	-4.76833205955038
ENSMUSP00000088168	-4.68745684930027
ENSMUSP00000000579	-4.88304482113316
ENSMUSP00000019128	-5.0147135958243
ENSMUSP00000000594	-5.07795194875787
ENSMUSP00000000608	-4.7867941217385
ENSMUSP00000078985	-5.08001971930172
ENSMUSP00000000619	-4.01681483256081
ENSMUSP00000000641	-4.84660718029484
ENSMUSP00000000642	0.0529090997669147
ENSMUSP00000104013	-5.10356564019366
ENSMUSP00000091532	-3.83103186281368
ENSMUSP00000000687	-4.85335414909069
ENSMUSP00000091541	-4.94251449478294
ENSMUSP00000000704	-4.88500997122646
ENSMUSP00000000707	-4.88956510395193
ENSMUSP00000084694	-5.13703011433
ENSMUSP00000000724	0.7865505977376
ENSMUSP00000077693	-4.94163568191494
ENSMUSP00000000746	-4.73804963497283
ENSMUSP00000114904	-3.96487428233795
ENSMUSP00000093136	-5.1096747964085
ENSMUSP00000104496	-4.97357101607679
ENSMUSP00000000755	-4.59728450491488
ENSMUSP00000000759	-5.05621336964686
ENSMUSP00000000767	1.81921010762662
ENSMUSP00000000769	-4.69541563836227
