gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000022619	0.577553872321333	4.59648119424217	-3.59515317857706	0.0152890139527436	0.170282257661915	Mapk8ip2	-0.321474156351283	mus	-3.09581527869754	FALSE	FALSE	FALSE
ENSMUSG00000022620	-0.453215321909045	6.54041004322669	-4.16488219804432	0.0284988422968573	0.250525180105302	Arsa	-0.760436033384325	mus	-3.33722807904268	FALSE	FALSE	FALSE
ENSMUSG00000022622	-0.0323876123961533	3.90433693902769	-6.67796241519046	0.873197812684266	0.973136454419292	Acr	-3.17281572477582	mus	-5.08479769146743	FALSE	FALSE	FALSE
ENSMUSG00000022623	0.385876042764695	3.79435788417755	-5.34211083910726	0.109647347631969	0.474261403622714	Shank3	-1.71022293515721	mus	-3.99743544347679	FALSE	FALSE	FALSE
ENSMUSG00000022629	-0.154730392618845	3.2982136414135	-6.4908427616939	0.537587938413253	0.861272453775877	Kif21a	-2.83088985202331	mus	-4.8057694581664	FALSE	FALSE	FALSE
ENSMUSG00000022634	-0.510150033291362	9.12106161354038	-2.20481777205813	0.00348001116339008	0.0694353918224156	Yaf2	0.721848239899603	mus	-2.44220184306171	TRUE	FALSE	FALSE
ENSMUSG00000022636	-0.496099315067104	6.86572016404894	-5.41392028098116	0.119571133131431	0.492985573014579	Alcam	-1.77129703225574	mus	-4.0344808741369	FALSE	FALSE	FALSE
ENSMUSG00000022641	1.47816869443649	7.45761604839903	13.5667871327607	3.0229591914965e-10	3.72035587697474e-07	Bbx	12.1827497885516	mus	7.99367161519213	TRUE	TRUE	TRUE
ENSMUSG00000022650	0.231873336294805	3.75472218170994	-6.26726791094511	0.369955038536191	0.770575369851926	Retnlb	-2.56746090863126	mus	-4.59931366525228	FALSE	FALSE	FALSE
ENSMUSG00000022652	0.131804466341653	3.05090057852966	-6.40424025897222	0.460712172652073	0.826792061757428	Morc1	-2.72211042633385	mus	-4.71706425963018	FALSE	FALSE	FALSE
ENSMUSG00000022656	-0.480156322728215	4.26192674197645	-5.20252005492507	0.0928395125673911	0.441831353892839	Pvrl3	-1.59292965566368	mus	-3.912216665318	FALSE	FALSE	FALSE
ENSMUSG00000022657	-0.194863472166917	7.6942878221111	-6.4873252612849	0.534041936570665	0.859888313205959	Cd96	-2.8262248323191	mus	-4.8014827799988	FALSE	FALSE	FALSE
ENSMUSG00000022658	0.173591480769901	4.1063592589262	-6.32385232127523	0.403947547515921	0.794531319686501	Tagln3	-2.62942416034721	mus	-4.64554689477279	FALSE	FALSE	FALSE
ENSMUSG00000022659	0.204576829383601	3.21063356976707	-6.09708101802896	0.288518981603529	0.709521363655288	Gcet2	-2.39220814614273	mus	-4.46377019574539	FALSE	FALSE	FALSE
ENSMUSG00000022661	0.905620271221729	9.802237674934	-3.26746620512357	0.0107411748095658	0.141381431423879	Cd200	-0.072609028645121	mus	-2.91601923203307	FALSE	FALSE	FALSE
ENSMUSG00000022663	0.68293336096292	4.15522075372327	-1.40763538091638	0.00151292640524715	0.040128416528829	Atg3	1.30902301965081	mus	-2.12674640042872	TRUE	FALSE	FALSE
ENSMUSG00000022664	-0.320940599558864	4.0277621317756	-5.86890302169804	0.211761663761918	0.626930670175109	Slc35a5	-2.17418283073584	mus	-4.31297825657155	FALSE	FALSE	FALSE
ENSMUSG00000022665	0.264942081756169	3.79056655555245	-5.97920331759933	0.245261604813086	0.665293050569684	Ccdc80	-2.27770732376384	mus	-4.38629731479283	FALSE	FALSE	FALSE
ENSMUSG00000022667	1.44483603852932	5.05351970556504	0.394471099283621	0.000235525140554682	0.0108271852380403	Cd200r1	2.62012606937229	mus	-1.21627805170169	TRUE	FALSE	TRUE
ENSMUSG00000022668	0.0428840611964114	5.01015051271236	-6.6455013219985	0.768063916789073	0.942572405279002	Gtpbp8	-3.08238464097372	mus	-5.00975514384887	FALSE	FALSE	FALSE
ENSMUSG00000022671	0.668705004584949	7.9167291008845	0.920032920283473	0.000137441319986257	0.00735430576117769	Mzt2	2.99979994550591	mus	-0.980542025445905	TRUE	FALSE	FALSE
ENSMUSG00000022672	-0.0172268116364389	7.64054858394004	-6.6849014103909	0.911599837231661	0.98022946185246	Prkdc	-3.20315393246121	mus	-5.11399008293523	FALSE	FALSE	FALSE
ENSMUSG00000022673	1.14053838456862	9.94075638248352	-2.50457079788464	0.00477159634662954	0.0846166340307997	Mcm4	0.499349663251738	mus	-2.60249113982514	TRUE	FALSE	TRUE
ENSMUSG00000022674	-0.259540601992042	7.52728897741674	-5.61107463308333	0.152343582061282	0.549234083784602	Ube2v2	-1.94204289052013	mus	-4.1545704421588	FALSE	FALSE	FALSE
ENSMUSG00000022676	0.00483830268972563	3.19297950493344	-6.69107966844317	0.980117412887133	0.995066877647369	Snai2	-3.25423894893435	mus	-5.1593589717489	FALSE	FALSE	FALSE
ENSMUSG00000022677	-0.0471907238149036	9.03942845165214	-6.64437789834538	0.765325257328468	0.942107435623244	0610037P05Rik	-3.07986670979845	mus	-5.00669481230511	FALSE	FALSE	FALSE
ENSMUSG00000022678	-0.610983964299969	7.64807941348511	-2.44815359047033	0.00449584677084989	0.0814880503812218	Nde1	0.541310186188543	mus	-2.57672555369413	TRUE	FALSE	FALSE
ENSMUSG00000022679	0.170839465424788	5.76322388742618	-6.25454155781198	0.362867876607205	0.764464890640457	Mpv17l	-2.55382623936761	mus	-4.58887151804185	FALSE	FALSE	FALSE
ENSMUSG00000022680	0.283112981754129	5.8295632940059	-6.3877007171914	0.44807619405261	0.818777307366167	Pdxdc1	-2.70250700542754	mus	-4.70229546364697	FALSE	FALSE	FALSE
ENSMUSG00000022681	-0.230556688586988	9.03006223402353	-5.60076022715444	0.150398431256626	0.547133755091722	Ntan1	-1.93298464033522	mus	-4.14761378200518	FALSE	FALSE	FALSE
ENSMUSG00000022682	0.450249401917311	9.04282501736994	-2.1228922734813	0.00319319813829824	0.065280215096406	Rrn3	0.782478510872774	mus	-2.41588647601072	TRUE	FALSE	FALSE
ENSMUSG00000022683	0.108296959156366	4.91577244251192	-6.58428887741097	0.652349403777576	0.907855285759059	Pla2g10	-2.96727959302657	mus	-4.91440016643199	FALSE	FALSE	FALSE
ENSMUSG00000022684	0.149463878483017	8.46223281940398	-6.34047228715006	0.414787046053332	0.80037791673692	Bfar	-2.64809007086103	mus	-4.6596475794546	FALSE	FALSE	FALSE
ENSMUSG00000022685	-0.002397259074991	8.25447219328195	-6.69131101433086	0.989212178517204	0.997900986595431	Parn	-3.26074974279891	mus	-5.16363624069254	FALSE	FALSE	FALSE
ENSMUSG00000022686	-0.247144256810896	3.44317116039358	-6.21581729499884	0.342416146137836	0.749842617529955	B3gnt5	-2.51293356242999	mus	-4.55562981212031	FALSE	FALSE	FALSE
ENSMUSG00000022687	-0.0662408428593002	4.02710066828122	-6.6349800116156	0.743695762651753	0.936523070976606	Boc	-3.05965800029286	mus	-4.9904708752261	FALSE	FALSE	FALSE
ENSMUSG00000022696	-0.486160198586868	4.10014386242262	-5.13455474642278	0.0856888612894519	0.425617616207442	Sidt1	-1.53643224999945	mus	-3.87135549143862	FALSE	FALSE	FALSE
ENSMUSG00000022701	-0.0484105448640668	3.66968629994384	-6.66022450692732	0.807961474346492	0.956008901536931	2610015P09Rik	-3.1180817999292	mus	-5.03861902822748	FALSE	FALSE	FALSE
ENSMUSG00000022702	-0.236285481056626	7.91450616041111	-6.19309768485439	0.331137850739579	0.744491742974592	Hira	-2.48932500808057	mus	-4.53490802229832	FALSE	FALSE	FALSE
ENSMUSG00000022704	0.0461670895712007	9.21947778947438	-6.66651171734627	0.828071735748434	0.962694015856412	Qtrtd1	-3.13541206590636	mus	-5.05257678458109	FALSE	FALSE	FALSE
ENSMUSG00000022705	-0.0585510964484248	3.29520998303801	-6.65380441510145	0.789539976577643	0.951090676622713	Drd3	-3.10182404096407	mus	-5.02393963534173	FALSE	FALSE	FALSE
ENSMUSG00000022706	-0.214710816673851	10.194943892571	-5.46688950487387	0.127527056739715	0.510730715032762	Mrpl40	-1.81670467267762	mus	-4.06253569913887	FALSE	FALSE	FALSE
ENSMUSG00000022707	0.598409547174362	6.33144744851044	-3.84461659557893	0.0200502600519493	0.204200032500588	Gbe1	-0.512578009052308	mus	-3.18094524345432	FALSE	FALSE	FALSE
ENSMUSG00000022708	-0.0593229972332958	4.27225909312367	-6.67287295674716	0.851357939920515	0.966930801642837	Zbtb20	-3.15496097219516	mus	-5.07069366361493	FALSE	FALSE	FALSE
ENSMUSG00000022710	-0.146881630420609	10.787763798967	-6.14724132556098	0.30983091849696	0.729476125789253	Usp7	-2.44244346991927	mus	-4.49623384650799	FALSE	FALSE	FALSE
ENSMUSG00000022711	-0.0590902950424113	8.77837518330801	-6.60386348697091	0.683816490249823	0.919642529113121	Pmm2	-3.00048694248681	mus	-4.9408856409664	FALSE	FALSE	FALSE
ENSMUSG00000022715	-0.257463430613268	4.5707200997755	-6.10106354610591	0.290141064197448	0.711725226637299	Tmem114	-2.39616006808005	mus	-4.46557606334844	FALSE	FALSE	FALSE
ENSMUSG00000022718	-0.80606351849236	4.88255402173716	-4.84800984106852	0.0614386006421459	0.366742233050411	Dgcr8	-1.30192279072093	mus	-3.71069875354655	FALSE	FALSE	FALSE
ENSMUSG00000022722	0.280240181447917	6.2562658185197	-6.05121463870128	0.270638673614003	0.692175842927583	Arl6	-2.34711125883123	mus	-4.43088339537811	FALSE	FALSE	FALSE
ENSMUSG00000022723	-0.122876947125031	5.19021186071183	-6.63109889725172	0.735347290793799	0.933103872219797	Crybg3	-3.05170028244302	mus	-4.98554891589998	FALSE	FALSE	FALSE
ENSMUSG00000022724	0.243491617079173	6.35838573609319	-6.18218443033406	0.32589621678595	0.742777625351873	Mina	-2.47807777314329	mus	-4.52194935216294	FALSE	FALSE	FALSE
ENSMUSG00000022742	-0.0276834625447071	6.30212518939105	-6.68474472334428	0.910546108167135	0.98022946185246	Cpox	-3.20233865844428	mus	-5.11279487876882	FALSE	FALSE	FALSE
ENSMUSG00000022744	0.0566236635358859	9.08167755393543	-6.65871809559014	0.803470236558889	0.954902086923571	Cldnd1	-3.11415251953794	mus	-5.03547679376641	FALSE	FALSE	FALSE
ENSMUSG00000022747	-0.0720579774947865	4.85448225206771	-6.65912093722875	0.804660330079557	0.955238225358263	St3gal6	-3.11519583973797	mus	-5.03646840200033	FALSE	FALSE	FALSE
ENSMUSG00000022749	0.579350953514755	5.74819759157312	-5.21787123063936	0.0945425910571374	0.445457759624881	Tbc1d23	-1.60574340621773	mus	-3.923596818933	FALSE	FALSE	FALSE
ENSMUSG00000022750	0.0351562539925743	6.76381048302646	-6.68170561610472	0.892158929408478	0.976847729991025	Klhl22	-3.18795851427575	mus	-5.09932180074411	FALSE	FALSE	FALSE
ENSMUSG00000022751	0.534001475696189	7.83820917013998	-3.41698947113135	0.0126137122366898	0.153244774429359	Nit2	-0.185886540949902	mus	-2.9961766281304	FALSE	FALSE	FALSE
ENSMUSG00000022752	-0.04625894170207	7.72885340434573	-6.65818731459813	0.80191400618202	0.954565596509077	Tomm70a	-3.11278588377562	mus	-5.0347052937747	FALSE	FALSE	FALSE
ENSMUSG00000022754	0.239135377667616	4.07781100073692	-6.21172322565256	0.340346169107474	0.748256858215886	Tmem45a	-2.50865936019212	mus	-4.55129733139091	FALSE	FALSE	FALSE
ENSMUSG00000022756	0.0127713177299036	4.53239958993865	-6.68896497235397	0.94576627658996	0.988423549097545	Slc7a4	-3.22909028788188	mus	-5.13616374636295	FALSE	FALSE	FALSE
ENSMUSG00000022757	-0.098301068753015	9.42606677037293	-6.45223455825195	0.50081992485699	0.843865117088579	Tfg	-2.78095065595696	mus	-4.76609190462788	FALSE	FALSE	FALSE
ENSMUSG00000022758	-0.514259936477386	4.5861189035809	-4.12121851631062	0.0271576848826811	0.244319903399968	P2rx6	-0.726457433066555	mus	-3.30600522558733	FALSE	FALSE	FALSE
ENSMUSG00000022760	-0.482869670603768	4.49347651753444	-4.22404631540468	0.0304268175997639	0.257717029731793	Thap7	-0.806579456554379	mus	-3.36958156690199	FALSE	FALSE	FALSE
ENSMUSG00000022761	-0.199201714484206	7.83495507897349	-6.38031451731964	0.442607053467396	0.815680448392607	Lztr1	-2.69385017292925	mus	-4.69656658044669	FALSE	FALSE	FALSE
ENSMUSG00000022762	0.214647370372157	3.36571045275526	-6.09506919622348	0.28770395052529	0.709383007340552	Ncam2	-2.3902140702933	mus	-4.46170798376768	FALSE	FALSE	FALSE
ENSMUSG00000022765	0.176121397632972	5.21505871331352	-6.30047940778586	0.389387994444663	0.784748190086526	Snap29	-2.60354813008877	mus	-4.62797956377283	FALSE	FALSE	FALSE
ENSMUSG00000022766	0.246923926006751	4.68238864068612	-5.94381626844578	0.23386128498018	0.653025963623522	Serpind1	-2.24415598537152	mus	-4.35960203970175	FALSE	FALSE	FALSE
ENSMUSG00000022769	0.636320007571484	9.00848658669739	-2.28067489865106	0.00376885655925999	0.0729297447717181	Sdf2l1	0.665642193118379	mus	-2.47546223853843	TRUE	FALSE	FALSE
ENSMUSG00000022770	0.505402799284316	8.0740903480338	-3.38472047824938	0.0121830955814218	0.150524569265735	Dlg1	-0.161401746488396	mus	-2.97833215612652	FALSE	FALSE	FALSE
ENSMUSG00000022771	-0.13210659567223	8.29155881122123	-6.60954916374738	0.693719335168054	0.923000557206874	Ppil2	-3.01062190880922	mus	-4.9500474524819	FALSE	FALSE	FALSE
ENSMUSG00000022773	-0.0116958951333634	3.64106970491721	-6.69009105214461	0.960170326565988	0.99185631049265	Ypel1	-3.23974501153714	mus	-5.14474667026294	FALSE	FALSE	FALSE
ENSMUSG00000022774	-0.474235625988522	7.8925840929479	-5.09165247041057	0.0814830794361163	0.419060701471075	Ncbp2	-1.50095640368108	mus	-3.84480939989339	FALSE	FALSE	FALSE
ENSMUSG00000022779	-0.0176826477727756	7.65213731902418	-6.68502296969144	0.912426209261753	0.98022946185246	Top3b	-3.20379264046186	mus	-5.11448944563328	FALSE	FALSE	FALSE
ENSMUSG00000022780	-0.191869386706998	4.63981491261431	-6.16373548084325	0.317281686768374	0.736173815426526	Mfi2	-2.45919419902227	mus	-4.50732216620882	FALSE	FALSE	FALSE
ENSMUSG00000022781	-0.0864435394551464	8.21592438629189	-6.55332541984351	0.609007624643497	0.89423209298297	Pak2	-2.91881802450414	mus	-4.87333117213497	FALSE	FALSE	FALSE
ENSMUSG00000022783	0.0778878899030206	3.49605809055767	-6.63465963866213	0.742994791287443	0.936523070976606	Spag6	-3.05899328223086	mus	-4.98975645313908	FALSE	FALSE	FALSE
ENSMUSG00000022788	-0.302968657847285	4.01115878260754	-5.97893723154407	0.245173393534255	0.665200386734144	Fgd4	-2.27745375227471	mus	-4.38596492375089	FALSE	FALSE	FALSE
ENSMUSG00000022789	0.0484539191984155	9.05652663743463	-6.63314155736973	0.739702695585905	0.934749057867927	Dnm1l	-3.0558630369694	mus	-4.9883153830473	FALSE	FALSE	FALSE
ENSMUSG00000022791	0.554767371199818	6.27057575578881	-4.73371666391227	0.0539122934600098	0.340726495517309	Tnk2	-1.20980656034229	mus	-3.66562490402685	FALSE	FALSE	FALSE
ENSMUSG00000022793	-0.296472690731354	4.80358824217694	-6.11491437734008	0.295873844926468	0.71627662997001	B4galt4	-2.40995210061933	mus	-4.47420595491958	FALSE	FALSE	FALSE
ENSMUSG00000022797	0.191996511767019	6.18574341845227	-6.34743963996069	0.419459068819413	0.80234422753505	Tfrc	-2.65598545110802	mus	-4.66647443791669	FALSE	FALSE	FALSE
ENSMUSG00000022799	-0.189005519961295	3.95567208202379	-6.33710838050132	0.412558885453025	0.799440395248592	Arhgap31	-2.64429326704169	mus	-4.65656565589171	FALSE	FALSE	FALSE
ENSMUSG00000022800	-0.116013668972896	5.10893705198823	-6.52551636639063	0.575041451902819	0.879125198062708	Fyttd1	-2.87836473572825	mus	-4.84099546026483	FALSE	FALSE	FALSE
ENSMUSG00000022803	-0.315391288971221	5.20187876567429	-5.61686119363979	0.153447295051239	0.551218873378749	Popdc2	-1.94713140796906	mus	-4.15669579781143	FALSE	FALSE	FALSE
ENSMUSG00000022805	-0.0667082097298364	3.47443496595286	-6.65566953126018	0.794706182765352	0.952823475145349	4932425I24Rik	-3.10642139939447	mus	-5.02750125327746	FALSE	FALSE	FALSE
ENSMUSG00000022807	-0.123621141335899	8.19525243975925	-6.40740657987761	0.463195277189854	0.828894597229357	Osbpl11	-2.72589943268361	mus	-4.71913175690324	FALSE	FALSE	FALSE
ENSMUSG00000022808	0.294476383402724	4.59700871788825	-5.87859378347151	0.214475597108214	0.630114865984911	Snx4	-2.18315942068144	mus	-4.31872640548302	FALSE	FALSE	FALSE
ENSMUSG00000022809	-0.0576280006641645	3.46764744133411	-6.66962230750874	0.839013830947141	0.964680333698618	Nr1i2	-3.14466557778933	mus	-5.06183095616337	FALSE	FALSE	FALSE
ENSMUSG00000022811	-0.23856575030578	7.65207668800807	-5.89703094704711	0.219754003836886	0.636220602321484	Zfp148	-2.20029751669159	mus	-4.32969972145822	FALSE	FALSE	FALSE
ENSMUSG00000022812	-0.220655134832237	7.66975657774806	-5.89415760661962	0.218921299804873	0.63469126895137	Gsk3b	-2.19762139562613	mus	-4.32939597225943	FALSE	FALSE	FALSE
ENSMUSG00000022814	0.222572614927499	9.88443903089365	-5.37971238228085	0.11472554838892	0.484078911591055	Umps	-1.74213621180098	mus	-4.01670613199784	FALSE	FALSE	FALSE
ENSMUSG00000022816	-0.243906511102649	3.72620795700881	-6.194519519115	0.331828981069164	0.744491742974592		-2.49079469916941	mus	-4.53623152016181	FALSE	FALSE	FALSE
ENSMUSG00000022817	0.206682495296966	3.05625425674154	-5.64035665997308	0.158022803203436	0.557915519609157	Itgb5	-1.96784292781068	mus	-4.17042382624618	FALSE	FALSE	FALSE
ENSMUSG00000022821	-0.331160689509651	3.40554139779558	-5.80657170688636	0.195242724895218	0.605710162663336	Hgd	-2.11693230957378	mus	-4.27450936857819	FALSE	FALSE	FALSE
ENSMUSG00000022822	0.315729612265057	5.30023627500114	-5.17321797885562	0.0896803789620796	0.434184273755434	Abcc5	-1.56852577352957	mus	-3.89631019263198	FALSE	FALSE	FALSE
ENSMUSG00000022824	-0.289642575540579	3.09272918773993	-5.23236737395595	0.0961820100704181	0.447174231442166	Muc13	-1.61786198530985	mus	-3.9338930021103	FALSE	FALSE	FALSE
ENSMUSG00000022827	0.416701176921088	6.77555232921899	-5.21976085758554	0.0947545633118765	0.445856799362814	Rabl3	-1.60732208171515	mus	-3.92436877485904	FALSE	FALSE	FALSE
ENSMUSG00000022831	0.0293282322914283	9.17262206438545	-6.6894332141526	0.951233780943713	0.990090844221438	Hcls1	-3.23315360529094	mus	-5.13915249413628	FALSE	FALSE	FALSE
ENSMUSG00000022832	-0.047088199935363	4.89612738127429	-6.66515157388914	0.823512889791554	0.961462957576001	Ropn1	-3.13152060257877	mus	-5.04868565094889	FALSE	FALSE	FALSE
ENSMUSG00000022836	0.0650116018431328	3.10401702267861	-6.62486245320554	0.722537617925264	0.930679699135968	Mylk	-3.03931278071903	mus	-4.97384798837539	FALSE	FALSE	FALSE
ENSMUSG00000022838	0.134331707352904	4.7514841530823	-6.53557717223624	0.586872800084236	0.884585860457647	Eaf2	-2.8927207182237	mus	-4.85228471128943	FALSE	FALSE	FALSE
ENSMUSG00000022842	-0.283123166461614	4.21585235163609	-5.90387778093006	0.221753520888333	0.637794012987314	Ece2	-2.20668232296243	mus	-4.33713721859174	FALSE	FALSE	FALSE
ENSMUSG00000022843	0.0505008286834139	4.32343339375078	-6.66809104863403	0.833532068524398	0.964228306884235	Clcn2	-3.14004494482093	mus	-5.05650987940634	FALSE	FALSE	FALSE
ENSMUSG00000022844	-0.191191706882171	6.02790506785959	-6.49635471418044	0.543231772874413	0.863840160036729	Pdia5	-2.83825162992087	mus	-4.81164803307162	FALSE	FALSE	FALSE
ENSMUSG00000022847	0.206797128381717	3.28994188084959	-6.3205878270843	0.4018672032537	0.79283192208116	Thpo	-2.62578451796116	mus	-4.64369282442969	FALSE	FALSE	FALSE
ENSMUSG00000022853	-0.125213510318005	5.51043966091615	-6.59262989885199	0.665302363844135	0.914815659634045	Ehhadh	-2.98113885552495	mus	-4.92388389590652	FALSE	FALSE	FALSE
ENSMUSG00000022855	0.0300917566901013	8.0518374631253	-6.68822234277699	0.938082531505233	0.985506848249363	Senp2	-3.22334003340469	mus	-5.1318271852936	FALSE	FALSE	FALSE
ENSMUSG00000022856	0.117127675938967	8.73813101781898	-6.43696336811789	0.487453793891991	0.838096373488228	Tmem41a	-2.76188232412928	mus	-4.74968454399913	FALSE	FALSE	FALSE
ENSMUSG00000022857	-0.120247934619048	3.9622321096394	-6.56822788261706	0.629025933249039	0.900175531027646	Tmprss15	-2.94161570009492	mus	-4.89290026712202	FALSE	FALSE	FALSE
ENSMUSG00000022860	0.0868959875550503	3.23797374157438	-6.53855975723931	0.590475283316809	0.885784899046803	Chodl	-2.89703448037025	mus	-4.85629935552116	FALSE	FALSE	FALSE
ENSMUSG00000022861	0.528089123493434	3.17224946482341	-1.69041788051096	0.00203111212703304	0.049498805836427	Dgkg	1.10140327924059	mus	-2.21788342728161	TRUE	FALSE	FALSE
ENSMUSG00000022864	0.7306799482124	9.01595198634995	0.322661821050239	0.000253537700036041	0.0112645793297601	D16Ertd472e	2.568178527168	mus	-1.2945198394682	TRUE	FALSE	FALSE
ENSMUSG00000022865	0.290083395743518	4.3705116600321	-6.17961351664835	0.324677425626373	0.742211172432839	Cxadr	-2.47543663515269	mus	-4.51994468687	FALSE	FALSE	FALSE
ENSMUSG00000022867	0.611097036030619	8.59426720586173	-4.65852873521928	0.0494978789697922	0.326779589419254	Usp25	-1.14958782749322	mus	-3.62099915621025	FALSE	FALSE	FALSE
ENSMUSG00000022868	-0.386937549643999	4.08335569498481	-5.43784823215957	0.12309485849421	0.498907591519965	Ahsg	-1.79177002893963	mus	-4.04984934639643	FALSE	FALSE	FALSE
ENSMUSG00000022871	0.0654885606508855	3.42510231201875	-6.6394720960323	0.753765453618339	0.939891348832417	Fetub	-3.06913836093119	mus	-4.99769720219746	FALSE	FALSE	FALSE
ENSMUSG00000022875	0.10895770613053	3.38506512302121	-6.55668003617232	0.613391397291591	0.895691329240867	Kng1	-2.92387387989381	mus	-4.87803500089656	FALSE	FALSE	FALSE
ENSMUSG00000022876	2.31548047331586	8.45420124350656	9.55920025218186	2.00029275371401e-08	6.5252790766701e-06	Samsn1	9.22764693423263	mus	3.84875307312778	TRUE	TRUE	TRUE
ENSMUSG00000022877	0.477497264194658	3.66039159021967	-4.69326037397364	0.0514876113613211	0.333412755820558	Hrg	-1.17736894129923	mus	-3.63879670510574	FALSE	FALSE	FALSE
ENSMUSG00000022878	-0.177688508099737	3.19917246388515	-6.26087930745135	0.366373531925606	0.766829771668101	Adipoq	-2.56060357495044	mus	-4.59535960529372	FALSE	FALSE	FALSE
ENSMUSG00000022881	-0.398793163344086	7.96585509212406	-5.77508110270633	0.187473482814741	0.595877105630427	Rfc4	-2.08830904134462	mus	-4.25578110751851	FALSE	FALSE	FALSE
ENSMUSG00000022883	0.0711136186664914	3.32715006663353	-6.61858863827903	0.710316327980487	0.92678795243288	Robo1	-3.02728782714282	mus	-4.96505756375325	FALSE	FALSE	FALSE
ENSMUSG00000022884	-0.0843707378714971	12.0956142594046	-6.5834366284932	0.651060438231024	0.907303377523974	Eif4a2	-2.96588541508405	mus	-4.91324515969933	FALSE	FALSE	FALSE
ENSMUSG00000022885	0.121212711255285	5.27457954460122	-6.61831632937097	0.70979965611522	0.92678795243288	St6gal1	-3.02677490816326	mus	-4.96438574072859	FALSE	FALSE	FALSE
ENSMUSG00000022886	0.240052574591874	4.13647870264445	-6.32799485238576	0.406610098085263	0.796078663241382	Prl2a1	-2.63405514426986	mus	-4.64934572553083	FALSE	FALSE	FALSE
ENSMUSG00000022887	-0.107439616792354	4.11940953743329	-6.59439738256326	0.668129954421094	0.915406588069984	Masp1	-2.98412839266121	mus	-4.92672637184461	FALSE	FALSE	FALSE
ENSMUSG00000022889	0.109725106833167	9.35389414002611	-6.39398411802479	0.452811866465677	0.821819147705808	Mrpl39	-2.7099179330974	mus	-4.70825891935198	FALSE	FALSE	FALSE
ENSMUSG00000022890	-0.107444919432718	11.8884774773211	-6.20667519887907	0.337816956460906	0.746493186719264	Atp5j	-2.50340147693134	mus	-4.5483466386575	FALSE	FALSE	FALSE
ENSMUSG00000022892	0.106657287586309	5.83766324040054	-6.64281456010474	0.761572816546465	0.941914132745911	App	-3.07640203539793	mus	-5.003956483364	FALSE	FALSE	FALSE
ENSMUSG00000022893	0.449979330548322	3.58776009491768	-3.74911101023899	0.018068820080176	0.189414794486138	Adamts1	-0.439230078265371	mus	-3.15267590222877	FALSE	FALSE	FALSE
ENSMUSG00000022894	-0.143348841787261	3.01822175513161	-6.37875432667027	0.441464993804214	0.815577990070127	Adamts5	-2.69202896669607	mus	-4.69527365762889	FALSE	FALSE	FALSE
ENSMUSG00000022895	-0.162367071353778	9.1557565775093	-6.24758183103995	0.359071317071222	0.762588183469402	Ets2	-2.54641226037651	mus	-4.58249514861491	FALSE	FALSE	FALSE
ENSMUSG00000022897	0.0256893051802365	7.99435920187559	-6.67348392474345	0.85380033400599	0.967650862014156	Dyrk1a	-3.15698031054306	mus	-5.07230411971985	FALSE	FALSE	FALSE
ENSMUSG00000022898	0.0587097934870933	7.79626074925076	-6.62002001705909	0.713050422841637	0.927370191711059	Dscr3	-3.02999586698044	mus	-4.96750231632333	FALSE	FALSE	FALSE
ENSMUSG00000022899	-0.381393445001811	3.86084249047803	-4.85703852674351	0.0620789024241706	0.367736902046632	Slc15a2	-1.30923111568392	mus	-3.71358752586592	FALSE	FALSE	FALSE
ENSMUSG00000022900	-0.209365444071942	3.63586389123807	-6.44123954609906	0.491135753414102	0.840858689477654	Ildr1	-2.76718674822732	mus	-4.75224843427014	FALSE	FALSE	FALSE
ENSMUSG00000022901	1.02265540169908	5.77681642327902	-3.79270206110331	0.0189468679212734	0.195948826476565	Cd86	-0.472678188287719	mus	-3.16753419310743	FALSE	FALSE	FALSE
ENSMUSG00000022905	0.932725511925172	7.13611648396903	-2.46588539891082	0.0045807238470791	0.0825402172562262	Kpna1	0.528126433961177	mus	-2.58612324287769	TRUE	FALSE	FALSE
ENSMUSG00000022906	3.19303779350434	8.36355251419735	13.4041745513791	3.59183013018599e-10	4.01860485565445e-07	Parp9	12.0612068846255	mus	7.95006028408861	TRUE	TRUE	TRUE
ENSMUSG00000022912	0.683392404327949	5.27925745620747	-5.80564117166028	0.195007825694326	0.605286585326627	Pros1	-2.11608372365644	mus	-4.27421307186141	FALSE	FALSE	FALSE
ENSMUSG00000022913	0.173407393340543	10.3012691040442	-5.9322835839112	0.230285175976743	0.647946881743432	Psmg1	-2.23329367891421	mus	-4.35467440968563	FALSE	FALSE	FALSE
ENSMUSG00000022914	0.199400765026733	4.47273559634444	-6.31682057802588	0.399485757045392	0.790643489782155	Brwd1	-2.62159488515159	mus	-4.6412915577485	FALSE	FALSE	FALSE
ENSMUSG00000022931	0.385079979775301	3.43667059282443	-4.98389847369947	0.0718680557756568	0.392578855939196	Krtap15	-1.41244663856537	mus	-3.78756130374882	FALSE	FALSE	FALSE
ENSMUSG00000022935	0.0746653237152972	3.07632837542041	-6.6391326105043	0.752988083073799	0.93933416098462	Grik1	-3.06841101058054	mus	-4.99762509414514	FALSE	FALSE	FALSE
ENSMUSG00000022938	-0.27167425148123	3.19145941160888	-5.85671658854566	0.208406333619218	0.622490800974864	Fam3b	-2.16292436338957	mus	-4.30529685244796	FALSE	FALSE	FALSE
