ENSMUSP00000078682	-0.0474778133877027	11.0357943560191	-6.61476902205419	0.703166974611352	0.926446054138333	Ctbp1
ENSMUSP00000059943	-0.103868272971145	7.96818307912032	-6.51642096332834	0.564744442665159	0.875022353908463	9130011J15Rik
ENSMUSP00000118179	-0.119807279827585	10.7211850546746	-6.31536425666222	0.398570629285767	0.790643489782155	Copa
ENSMUSP00000027833	-0.119807279827585	10.7211850546746	-6.31536425666222	0.398570629285767	0.790643489782155	Copa
ENSMUSP00000118899	-0.119807279827585	10.7211850546746	-6.31536425666222	0.398570629285767	0.790643489782155	Copa
ENSMUSP00000123214	-0.119807279827585	10.7211850546746	-6.31536425666222	0.398570629285767	0.790643489782155	Copa
ENSMUSP00000073785	-0.119807279827585	10.7211850546746	-6.31536425666222	0.398570629285767	0.790643489782155	Copa
ENSMUSP00000028341	-0.423120522097941	9.05443243434632	-2.61662691907722	0.00537139466803332	0.0908125718078369	Anapc2
ENSMUSP00000115177	-0.423120522097941	9.05443243434632	-2.61662691907722	0.00537139466803332	0.0908125718078369	Anapc2
ENSMUSP00000109963	-0.423120522097941	9.05443243434632	-2.61662691907722	0.00537139466803332	0.0908125718078369	Anapc2
ENSMUSP00000116430	0.168658636300581	8.67376277695017	-6.06843707159896	0.277184432172902	0.701049898633766	Cox18
ENSMUSP00000044144	0.168658636300581	8.67376277695017	-6.06843707159896	0.277184432172902	0.701049898633766	Cox18
ENSMUSP00000113353	0.168658636300581	8.67376277695017	-6.06843707159896	0.277184432172902	0.701049898633766	Cox18
ENSMUSP00000085986	-0.159144805265997	9.53135664781395	-6.18819057268039	0.328767232508403	0.744048975814806	Arfgef1
ENSMUSP00000118805	-0.159144805265997	9.53135664781395	-6.18819057268039	0.328767232508403	0.744048975814806	Arfgef1
ENSMUSP00000040890	0.699879756798195	9.59404606352824	0.185954378414813	0.000291746388663585	0.012510532422588	Ddx24
ENSMUSP00000105628	0.699879756798195	9.59404606352824	0.185954378414813	0.000291746388663585	0.012510532422588	Ddx24
ENSMUSP00000114809	-0.0164278688173169	6.953132342647	-6.68758515650469	0.932185077783928	0.983815134934762	Tmem129
ENSMUSP00000019439	-0.0164278688173169	6.953132342647	-6.68758515650469	0.932185077783928	0.983815134934762	Tmem129
ENSMUSP00000115390	-0.0164278688173169	6.953132342647	-6.68758515650469	0.932185077783928	0.983815134934762	Tmem129
ENSMUSP00000060523	0.0136976714367307	13.8789925629148	-6.68572425654405	0.917357442203489	0.980542033837111	Gm9846 /// Rps27
ENSMUSP00000112002	0.107214788186329	8.92072340518234	-6.51438940670614	0.562493258832075	0.873781213955617	Rnf220
ENSMUSP00000099751	0.107214788186329	8.92072340518234	-6.51438940670614	0.562493258832075	0.873781213955617	Rnf220
ENSMUSP00000030439	0.107214788186329	8.92072340518234	-6.51438940670614	0.562493258832075	0.873781213955617	Rnf220
ENSMUSP00000114642	0.107214788186329	8.92072340518234	-6.51438940670614	0.562493258832075	0.873781213955617	Rnf220
ENSMUSP00000092449	0.107214788186329	8.92072340518234	-6.51438940670614	0.562493258832075	0.873781213955617	Rnf220
ENSMUSP00000095527	0.107214788186329	8.92072340518234	-6.51438940670614	0.562493258832075	0.873781213955617	Rnf220
ENSMUSP00000020826	-0.0895970444256484	8.83314480174533	-6.48323227594208	0.529968726700085	0.857394184769745	Sap30l
ENSMUSP00000041724	-0.208800869151007	8.41080057143455	-5.31843453815891	0.106576723552442	0.468610123887067	Mad2l1bp
ENSMUSP00000114615	-0.0638275867284168	8.57018621921999	-6.574175309051	0.637433517065281	0.901811992987954	Nat15
ENSMUSP00000111526	-0.0638275867284168	8.57018621921999	-6.574175309051	0.637433517065281	0.901811992987954	Nat15
ENSMUSP00000118782	-0.0638275867284168	8.57018621921999	-6.574175309051	0.637433517065281	0.901811992987954	Nat15
ENSMUSP00000006138	-0.0638275867284168	8.57018621921999	-6.574175309051	0.637433517065281	0.901811992987954	Nat15
ENSMUSP00000119958	-0.0337515835625908	9.83592190225317	-6.66165423440863	0.812331632897053	0.95708283984369	Vta1
ENSMUSP00000097636	-0.0337515835625908	9.83592190225317	-6.66165423440863	0.812331632897053	0.95708283984369	Vta1
ENSMUSP00000118498	-0.0337515835625908	9.83592190225317	-6.66165423440863	0.812331632897053	0.95708283984369	Vta1
ENSMUSP00000119829	-0.0337515835625908	9.83592190225317	-6.66165423440863	0.812331632897053	0.95708283984369	Vta1
ENSMUSP00000020018	-0.0337515835625908	9.83592190225317	-6.66165423440863	0.812331632897053	0.95708283984369	Vta1
ENSMUSP00000023363	0.450249401917311	9.04282501736994	-2.1228922734813	0.00319319813829824	0.065280215096406	Rrn3
ENSMUSP00000029708	0.0506487710065686	7.7120125540497	-6.64092938655562	0.757134522121601	0.940742510222164	Apoa1bp
ENSMUSP00000038958	-0.0616462947278453	10.2167157772109	-6.57590328949114	0.639925058973077	0.902539273525288	Cpsf7
ENSMUSP00000007251	-0.189372051680206	7.72473651587943	-5.90309482104967	0.221523772084491	0.637431158064958	Bat5
ENSMUSP00000025649	-0.0979488300851479	10.315550284173	-6.48368137052517	0.530412915755518	0.857706677882601	Ddb1
ENSMUSP00000108705	-0.0979488300851479	10.315550284173	-6.48368137052517	0.530412915755518	0.857706677882601	Ddb1
ENSMUSP00000001335	-0.170429194614156	10.8201365735327	-6.14876279888324	0.310508589619943	0.729976926925051	Pfdn5
ENSMUSP00000030296	0.0464944943243513	8.57820414242006	-6.65031728224598	0.780237149201405	0.947846568847096	Txndc12
ENSMUSP00000114647	-0.236538551897251	10.2767066151629	-4.94478589967652	0.0686851573617591	0.385106255877526	Tmem165
ENSMUSP00000031144	-0.236538551897251	10.2767066151629	-4.94478589967652	0.0686851573617591	0.385106255877526	Tmem165
ENSMUSP00000090281	-0.105385648668562	9.19927852016616	-6.63323630719114	0.739906767163698	0.934845769797825	Aup1
ENSMUSP00000116646	-0.472148759000831	7.22273712022958	-3.87415500740883	0.0207074677341175	0.207868519905207	Hdac5
ENSMUSP00000115435	-0.472148759000831	7.22273712022958	-3.87415500740883	0.0207074677341175	0.207868519905207	Hdac5
ENSMUSP00000102770	-0.472148759000831	7.22273712022958	-3.87415500740883	0.0207074677341175	0.207868519905207	Hdac5
ENSMUSP00000116672	-0.472148759000831	7.22273712022958	-3.87415500740883	0.0207074677341175	0.207868519905207	Hdac5
ENSMUSP00000118108	-0.472148759000831	7.22273712022958	-3.87415500740883	0.0207074677341175	0.207868519905207	Hdac5
ENSMUSP00000008999	-0.472148759000831	7.22273712022958	-3.87415500740883	0.0207074677341175	0.207868519905207	Hdac5
ENSMUSP00000102769	-0.472148759000831	7.22273712022958	-3.87415500740883	0.0207074677341175	0.207868519905207	Hdac5
ENSMUSP00000102768	-0.472148759000831	7.22273712022958	-3.87415500740883	0.0207074677341175	0.207868519905207	Hdac5
ENSMUSP00000025163	-0.12866768212816	10.3264009402414	-6.42210350481616	0.475006365704756	0.831008949073679	H2-Ke2
ENSMUSP00000023615	0.0587097934870933	7.79626074925076	-6.62002001705909	0.713050422841637	0.927370191711059	Dscr3
ENSMUSP00000005578	0.209264212607099	8.13147731331845	-6.37452623725916	0.438392697322891	0.813402521627139	Cic
ENSMUSP00000092284	0.209264212607099	8.13147731331845	-6.37452623725916	0.438392697322891	0.813402521627139	Cic
ENSMUSP00000033156	0.25689976236875	9.20101860392758	-5.43615414467776	0.122841635399157	0.49887218916917	Dctn5
ENSMUSP00000101807	-0.112306466091272	9.48069282435913	-6.30975179946583	0.395072032222354	0.789673444484778	Rragc
ENSMUSP00000030399	-0.112306466091272	9.48069282435913	-6.30975179946583	0.395072032222354	0.789673444484778	Rragc
ENSMUSP00000115232	-0.112306466091272	9.48069282435913	-6.30975179946583	0.395072032222354	0.789673444484778	Rragc
ENSMUSP00000120911	0.0851225801214408	8.93720970946597	-6.5863826927641	0.655542546750328	0.909108981914924	Tbl3
ENSMUSP00000117818	0.0851225801214408	8.93720970946597	-6.5863826927641	0.655542546750328	0.909108981914924	Tbl3
ENSMUSP00000101451	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000101452	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000101453	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000123467	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000117216	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000120587	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000122005	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000030541	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000095447	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000118913	-0.197190121830078	10.3763602054772	-5.83482523973633	0.202535230568492	0.615560655347047	Hp1bp3
ENSMUSP00000040450	-0.0863448997348826	10.1369269401002	-6.53383166478899	0.584785165831502	0.88381673347402	BC031181
ENSMUSP00000093086	-0.670572541319764	9.6827342979938	0.0119374170220068	0.000348876527244319	0.0140774538386749	Fam108a
ENSMUSP00000003436	-0.670572541319764	9.6827342979938	0.0119374170220068	0.000348876527244319	0.0140774538386749	Fam108a
ENSMUSP00000043566	0.0513760226952478	10.9150892277468	-6.61391542374382	0.701597271165968	0.926399917888998	Polr2f
ENSMUSP00000026254	-0.0143980433598321	7.04676918477916	-6.68824662998095	0.938318574217718	0.985566842442388	Gbf1
ENSMUSP00000107517	-0.0143980433598321	7.04676918477916	-6.68824662998095	0.938318574217718	0.985566842442388	Gbf1
ENSMUSP00000010550	0.13347468329628	9.86762361852621	-6.30505633450827	0.392178921176689	0.787236337126327	Mrpl52
ENSMUSP00000094515	-0.256905287553628	7.6128686242422	-6.52397271496531	0.573268047195307	0.878278333976428	Hnrnpul2
ENSMUSP00000038813	-0.465513475717303	9.60388500075818	-2.3028751225139	0.00385790707615279	0.0735398575261886	Ube2r2
ENSMUSP00000029126	-0.192122559375413	8.89093624753921	-5.84250312134407	0.204571917537386	0.617764344172611	Itch
ENSMUSP00000105307	-0.192122559375413	8.89093624753921	-5.84250312134407	0.204571917537386	0.617764344172611	Itch
ENSMUSP00000027438	0.441877131918705	12.2148589806877	-6.16384463544879	0.317331769792616	0.736173815426526	Ncl
ENSMUSP00000104355	-0.311221193413814	6.36179879079774	-5.59727877163017	0.149748224786141	0.54650550414895	Aldh3a2
ENSMUSP00000099725	-0.311221193413814	6.36179879079774	-5.59727877163017	0.149748224786141	0.54650550414895	Aldh3a2
ENSMUSP00000073764	-0.311221193413814	6.36179879079774	-5.59727877163017	0.149748224786141	0.54650550414895	Aldh3a2
ENSMUSP00000067767	-0.311221193413814	6.36179879079774	-5.59727877163017	0.149748224786141	0.54650550414895	Aldh3a2
ENSMUSP00000071361	-0.311221193413814	6.36179879079774	-5.59727877163017	0.149748224786141	0.54650550414895	Aldh3a2
ENSMUSP00000045465	-0.0962558897871211	3.47748235111284	-6.59960177931279	0.676637002364617	0.916862632693668	Pnliprp1
ENSMUSP00000034131	-0.497311798137384	6.14898702437149	-6.21032876918304	0.339644970048865	0.748167289491924	Vps35
ENSMUSP00000026704	-0.00622345893238041	11.9381457332446	-6.69013792740596	0.960885283218564	0.992498126778923	Cct8
ENSMUSP00000094917	0.253310206322628	4.24482511369223	-6.05955350607413	0.273783570934098	0.695471117522643	Pgc
ENSMUSP00000024782	0.253310206322628	4.24482511369223	-6.05955350607413	0.273783570934098	0.695471117522643	Pgc
ENSMUSP00000123459	0.253310206322628	4.24482511369223	-6.05955350607413	0.273783570934098	0.695471117522643	Pgc
ENSMUSP00000093965	-0.135149141281691	8.17029548189517	-6.36740448637276	0.433291176444952	0.809731995206714	Ganab
ENSMUSP00000093966	-0.135149141281691	8.17029548189517	-6.36740448637276	0.433291176444952	0.809731995206714	Ganab
ENSMUSP00000031434	-0.106111799370295	8.03358724542991	-6.44930239747083	0.498206054687538	0.842297995408496	Rnf34
ENSMUSP00000105473	0.381321742231028	9.4457212849851	-4.40472538589326	0.0372012996896162	0.282816386305104	Rbck1
ENSMUSP00000028964	0.381321742231028	9.4457212849851	-4.40472538589326	0.0372012996896162	0.282816386305104	Rbck1
ENSMUSP00000118592	0.381321742231028	9.4457212849851	-4.40472538589326	0.0372012996896162	0.282816386305104	Rbck1
ENSMUSP00000103255	0.789941204761547	8.47477180205898	4.17874288520789	4.94805374742071e-06	0.000527458064607839	Pnpo
ENSMUSP00000103256	0.789941204761547	8.47477180205898	4.17874288520789	4.94805374742071e-06	0.000527458064607839	Pnpo
ENSMUSP00000018803	0.789941204761547	8.47477180205898	4.17874288520789	4.94805374742071e-06	0.000527458064607839	Pnpo
ENSMUSP00000000356	-0.218650008917912	11.6358037294512	-4.82738006082059	0.0600017582604508	0.362047138778476	Dazap2
ENSMUSP00000112213	-0.0799335863417792	9.89898635746765	-6.5480849957197	0.602292056676946	0.890486345689954	Wbp11
ENSMUSP00000032340	-0.0799335863417792	9.89898635746765	-6.5480849957197	0.602292056676946	0.890486345689954	Wbp11
ENSMUSP00000045216	0.42290104828651	11.5078731022232	-3.19971063348528	0.00998882831331599	0.134942382054863	Slc16a1
ENSMUSP00000034230	0.177972612566825	4.25578871549119	-6.01687233720048	0.258151401641548	0.67879967933581	Cx3cl1
ENSMUSP00000117632	0.177972612566825	4.25578871549119	-6.01687233720048	0.258151401641548	0.67879967933581	Cx3cl1
ENSMUSP00000123538	0.177972612566825	4.25578871549119	-6.01687233720048	0.258151401641548	0.67879967933581	Cx3cl1
ENSMUSP00000033941	0.503852236947663	3.92667865449287	-4.55912789033902	0.0442384352237731	0.313017884634807	Plat
ENSMUSP00000108658	-0.38487502487845	8.67297847325211	-5.45320838329937	0.125417400944001	0.505075900987508	Uhrf1
ENSMUSP00000001258	-0.38487502487845	8.67297847325211	-5.45320838329937	0.125417400944001	0.505075900987508	Uhrf1
ENSMUSP00000108662	-0.38487502487845	8.67297847325211	-5.45320838329937	0.125417400944001	0.505075900987508	Uhrf1
ENSMUSP00000108661	-0.38487502487845	8.67297847325211	-5.45320838329937	0.125417400944001	0.505075900987508	Uhrf1
ENSMUSP00000032078	0.19762882685402	11.6693125698629	-5.91299757497582	0.224450697547515	0.640381261672136	Cct7
ENSMUSP00000074030	-0.304185797600249	10.6435159305769	-5.08118397487526	0.0804909675374353	0.415695483627031	Nptn
ENSMUSP00000082793	-0.304185797600249	10.6435159305769	-5.08118397487526	0.0804909675374353	0.415695483627031	Nptn
ENSMUSP00000109756	-0.304185797600249	10.6435159305769	-5.08118397487526	0.0804909675374353	0.415695483627031	Nptn
ENSMUSP00000034887	-0.304185797600249	10.6435159305769	-5.08118397487526	0.0804909675374353	0.415695483627031	Nptn
ENSMUSP00000026221	-0.346954082166853	4.48008174477482	-6.44798781757703	0.497041658768616	0.842037640610225	Scd2
ENSMUSP00000040756	0.0414020217092173	9.42202505654731	-6.65218573884866	0.785166553838509	0.949382103928151	Atp6v1h
ENSMUSP00000029385	-0.0945716239920245	10.2860640783088	-6.54363686110428	0.59671318979227	0.888428408755561	Serp1
ENSMUSP00000120214	-0.0957478188372534	8.89330044083816	-6.56265628929617	0.621373762058071	0.89766368334314	Orc5
ENSMUSP00000030872	-0.0957478188372534	8.89330044083816	-6.56265628929617	0.621373762058071	0.89766368334314	Orc5
ENSMUSP00000086592	-0.0448869668282863	3.024277794911	-6.65739398025328	0.799612417093407	0.953846080950719	Agtr2
ENSMUSP00000020118	-1.07584413966819	9.03039294492801	-2.05926825497698	0.00298707823802661	0.0622865456835186	Dusp6
ENSMUSP00000047680	0.0075888595172553	3.11589834745407	-6.69095101310852	0.976539280123357	0.995054555429554	Prl3b1
ENSMUSP00000074659	0.685540198448648	3.03533848460182	1.10729899411223	0.000113472060118074	0.00643548683812507	Klk1
ENSMUSP00000097605	-0.066801661305826	9.46344077581263	-6.5544074457762	0.610414208791472	0.894923121599148	Dync1i2
ENSMUSP00000107772	-0.066801661305826	9.46344077581263	-6.5544074457762	0.610414208791472	0.894923121599148	Dync1i2
ENSMUSP00000107770	-0.066801661305826	9.46344077581263	-6.5544074457762	0.610414208791472	0.894923121599148	Dync1i2
ENSMUSP00000107768	-0.066801661305826	9.46344077581263	-6.5544074457762	0.610414208791472	0.894923121599148	Dync1i2
ENSMUSP00000107764	-0.066801661305826	9.46344077581263	-6.5544074457762	0.610414208791472	0.894923121599148	Dync1i2
ENSMUSP00000080410	-0.066801661305826	9.46344077581263	-6.5544074457762	0.610414208791472	0.894923121599148	Dync1i2
ENSMUSP00000107766	-0.066801661305826	9.46344077581263	-6.5544074457762	0.610414208791472	0.894923121599148	Dync1i2
ENSMUSP00000107767	-0.066801661305826	9.46344077581263	-6.5544074457762	0.610414208791472	0.894923121599148	Dync1i2
ENSMUSP00000065004	0.137404588512	5.95483131160034	-6.61983225014963	0.71269000313134	0.927370191711059	Mlst8
ENSMUSP00000025110	-0.303302656931198	3.1155397355839	-5.0398746945324	0.0767010047626877	0.405295867186877	Syt4
ENSMUSP00000114206	-0.224443384352967	2.92934526891532	-6.04930629548388	0.269925325529753	0.69106947811414	Ldhc
ENSMUSP00000103251	-0.224443384352967	2.92934526891532	-6.04930629548388	0.269925325529753	0.69106947811414	Ldhc
ENSMUSP00000014545	-0.224443384352967	2.92934526891532	-6.04930629548388	0.269925325529753	0.69106947811414	Ldhc
ENSMUSP00000115652	-0.224443384352967	2.92934526891532	-6.04930629548388	0.269925325529753	0.69106947811414	Ldhc
ENSMUSP00000112998	-1.0299464833198	7.71293314813779	-0.815344932981789	0.000818637113194629	0.0269384143103912	Rasa3
ENSMUSP00000122968	-1.0299464833198	7.71293314813779	-0.815344932981789	0.000818637113194629	0.0269384143103912	Rasa3
ENSMUSP00000033833	-1.0299464833198	7.71293314813779	-0.815344932981789	0.000818637113194629	0.0269384143103912	Rasa3
ENSMUSP00000115137	0.125255948469347	7.05089404779466	-6.47574789569694	0.522662807388822	0.854175644478813	Def8
ENSMUSP00000104460	0.125255948469347	7.05089404779466	-6.47574789569694	0.522662807388822	0.854175644478813	Def8
ENSMUSP00000090737	0.125255948469347	7.05089404779466	-6.47574789569694	0.522662807388822	0.854175644478813	Def8
ENSMUSP00000104461	0.125255948469347	7.05089404779466	-6.47574789569694	0.522662807388822	0.854175644478813	Def8
ENSMUSP00000120265	0.125255948469347	7.05089404779466	-6.47574789569694	0.522662807388822	0.854175644478813	Def8
ENSMUSP00000070579	0.125255948469347	7.05089404779466	-6.47574789569694	0.522662807388822	0.854175644478813	Def8
ENSMUSP00000001522	0.125255948469347	7.05089404779466	-6.47574789569694	0.522662807388822	0.854175644478813	Def8
ENSMUSP00000104458	0.125255948469347	7.05089404779466	-6.47574789569694	0.522662807388822	0.854175644478813	Def8
ENSMUSP00000122532	0.125255948469347	7.05089404779466	-6.47574789569694	0.522662807388822	0.854175644478813	Def8
ENSMUSP00000022242	0.271118936412533	9.13692272726421	-5.41792908995855	0.120153622465518	0.493388221240851	Emb
ENSMUSP00000005705	0.0376330422834794	11.1033890521998	-6.68262742274293	0.897380169480605	0.977331101844631	Trim28
ENSMUSP00000087967	-0.160932846010622	9.62097006363737	-5.85927423928355	0.209105295093054	0.623566480908701	Calu
ENSMUSP00000031779	-0.160932846010622	9.62097006363737	-5.85927423928355	0.209105295093054	0.623566480908701	Calu
ENSMUSP00000076989	0.0418613216438395	12.0936154263504	-6.6309546886915	0.735042930104775	0.933103872219797	Hnrnph1
ENSMUSP00000070503	0.0418613216438395	12.0936154263504	-6.6309546886915	0.735042930104775	0.933103872219797	Hnrnph1
ENSMUSP00000104770	0.0418613216438395	12.0936154263504	-6.6309546886915	0.735042930104775	0.933103872219797	Hnrnph1
ENSMUSP00000039844	-0.00123149279098911	9.37666314652508	-6.69136050950716	0.992470802796793	0.998425969522239	Actr1a
ENSMUSP00000103744	-0.132255297583631	9.15480337648809	-6.58281770951158	0.650128202468454	0.90718952392007	Spry1
ENSMUSP00000091859	-0.132255297583631	9.15480337648809	-6.58281770951158	0.650128202468454	0.90718952392007	Spry1
ENSMUSP00000103742	-0.132255297583631	9.15480337648809	-6.58281770951158	0.650128202468454	0.90718952392007	Spry1
ENSMUSP00000049292	-0.132255297583631	9.15480337648809	-6.58281770951158	0.650128202468454	0.90718952392007	Spry1
ENSMUSP00000106471	-0.291787264918844	10.1601285687737	-4.21016211764598	0.0299625161628684	0.256344338970304	Lamp1
ENSMUSP00000033824	-0.291787264918844	10.1601285687737	-4.21016211764598	0.0299625161628684	0.256344338970304	Lamp1
ENSMUSP00000046212	0.0547787045098769	11.5283547394886	-6.61736600790352	0.708005076822287	0.92678795243288	Ghitm
ENSMUSP00000028826	-0.18755041633853	3.50028240443032	-6.23702179932477	0.353414239806991	0.758011336581498	Chgb
ENSMUSP00000122613	-1.23644713364354	6.50743962909172	0.943062798955888	0.000134239030689768	0.00721432205545401	Sh2d3c
ENSMUSP00000108868	-1.23644713364354	6.50743962909172	0.943062798955888	0.000134239030689768	0.00721432205545401	Sh2d3c
ENSMUSP00000108866	-1.23644713364354	6.50743962909172	0.943062798955888	0.000134239030689768	0.00721432205545401	Sh2d3c
ENSMUSP00000073866	-1.23644713364354	6.50743962909172	0.943062798955888	0.000134239030689768	0.00721432205545401	Sh2d3c
ENSMUSP00000023440	-0.098301068753015	9.42606677037293	-6.45223455825195	0.50081992485699	0.843865117088579	Tfg
ENSMUSP00000067867	-0.098301068753015	9.42606677037293	-6.45223455825195	0.50081992485699	0.843865117088579	Tfg
ENSMUSP00000119884	-0.098301068753015	9.42606677037293	-6.45223455825195	0.50081992485699	0.843865117088579	Tfg
ENSMUSP00000119561	-0.098301068753015	9.42606677037293	-6.45223455825195	0.50081992485699	0.843865117088579	Tfg
ENSMUSP00000117405	-0.098301068753015	9.42606677037293	-6.45223455825195	0.50081992485699	0.843865117088579	Tfg
ENSMUSP00000120677	-0.098301068753015	9.42606677037293	-6.45223455825195	0.50081992485699	0.843865117088579	Tfg
ENSMUSP00000121564	-0.098301068753015	9.42606677037293	-6.45223455825195	0.50081992485699	0.843865117088579	Tfg
ENSMUSP00000112562	-0.098301068753015	9.42606677037293	-6.45223455825195	0.50081992485699	0.843865117088579	Tfg
ENSMUSP00000029666	-0.322101016336621	7.55038695702529	-4.53000536852984	0.0428114108870104	0.306503800922884	Papss1
ENSMUSP00000065113	0.110516059234405	10.0405973853662	-6.41743235510461	0.471200365403079	0.830698164848614	Suclg1
ENSMUSP00000090155	-0.158153076033191	5.2529680683923	-6.58718677506307	0.65677894214031	0.909540669243122	Sgpl1
ENSMUSP00000117848	-0.158153076033191	5.2529680683923	-6.58718677506307	0.65677894214031	0.909540669243122	Sgpl1
ENSMUSP00000115561	-0.158153076033191	5.2529680683923	-6.58718677506307	0.65677894214031	0.909540669243122	Sgpl1
ENSMUSP00000115907	-0.158153076033191	5.2529680683923	-6.58718677506307	0.65677894214031	0.909540669243122	Sgpl1
ENSMUSP00000112975	-0.158153076033191	5.2529680683923	-6.58718677506307	0.65677894214031	0.909540669243122	Sgpl1
ENSMUSP00000119550	-0.158153076033191	5.2529680683923	-6.58718677506307	0.65677894214031	0.909540669243122	Sgpl1
ENSMUSP00000036180	0.370620150944594	3.56453442158419	-4.49777682254012	0.0412883500504616	0.300850043854962	Enpp2
ENSMUSP00000114222	0.378303677942192	3.35244719425621	-4.65631996278631	0.049374115955169	0.326779589419254	Mgst1
ENSMUSP00000112923	0.378303677942192	3.35244719425621	-4.65631996278631	0.049374115955169	0.326779589419254	Mgst1
ENSMUSP00000008684	0.378303677942192	3.35244719425621	-4.65631996278631	0.049374115955169	0.326779589419254	Mgst1
ENSMUSP00000113257	0.378303677942192	3.35244719425621	-4.65631996278631	0.049374115955169	0.326779589419254	Mgst1
ENSMUSP00000112646	0.378303677942192	3.35244719425621	-4.65631996278631	0.049374115955169	0.326779589419254	Mgst1
ENSMUSP00000113859	0.378303677942192	3.35244719425621	-4.65631996278631	0.049374115955169	0.326779589419254	Mgst1
