ENSMUSP00000000080	-4.85018322071834
ENSMUSP00000101908	-7.56342007468635
ENSMUSP00000000090	-8.53962331594793
ENSMUSP00000009344	-8.85935250637388
ENSMUSP00000076864	-7.48704962329172
ENSMUSP00000051331	-7.70331363409491
ENSMUSP00000098074	-8.90789562527378
ENSMUSP00000000153	-8.44797125690034
ENSMUSP00000034567	-7.99118603467404
ENSMUSP00000000175	-8.18358132419146
ENSMUSP00000000188	-7.7185325940063
ENSMUSP00000103528	-7.3261216655346
ENSMUSP00000000287	-8.79261825515921
ENSMUSP00000000291	-8.81396356731539
ENSMUSP00000000299	-8.08130396730913
ENSMUSP00000099754	-8.80672457872427
ENSMUSP00000111272	-7.65992694809286
ENSMUSP00000000349	-8.87168531511984
ENSMUSP00000000356	-8.5935022534805
ENSMUSP00000110768	-8.31463767791217
ENSMUSP00000000384	-8.81780550645032
ENSMUSP00000000388	-8.20303766567584
ENSMUSP00000085523	-8.48606831567123
ENSMUSP00000066209	-5.93432459553043
ENSMUSP00000000430	-8.63385942892125
ENSMUSP00000108571	-8.78692060495241
ENSMUSP00000101921	-8.90769589677998
ENSMUSP00000000500	-1.00671423661159
ENSMUSP00000114027	-8.88737694608662
ENSMUSP00000000543	-5.40462669687203
ENSMUSP00000000544	-8.0725505206701
ENSMUSP00000099744	-8.64153785059167
ENSMUSP00000023128	-7.19100786817235
ENSMUSP00000010278	-8.14152985460492
ENSMUSP00000019128	-8.76773304484723
ENSMUSP00000000594	-8.33185246174973
ENSMUSP00000000608	-7.91406200821599
ENSMUSP00000078985	-7.64980490177236
ENSMUSP00000000642	-7.47911877433268
ENSMUSP00000104013	-7.41720301909883
ENSMUSP00000000724	-3.08990248766289
ENSMUSP00000000727	-8.59360901113163
ENSMUSP00000104496	-8.76884671628216
ENSMUSP00000000756	-7.44149980710899
ENSMUSP00000000759	-8.20617440304791
ENSMUSP00000000767	-8.63967586181441
ENSMUSP00000000776	-8.49470552030574
ENSMUSP00000000793	-8.48955108978225
ENSMUSP00000072254	-4.84224010153103
ENSMUSP00000000804	-8.81532541145375
ENSMUSP00000000808	-2.74874956223465
ENSMUSP00000103710	-7.99167815430885
ENSMUSP00000000828	-5.49326831973111
ENSMUSP00000000834	-2.83332232639815
ENSMUSP00000104419	-8.15530260864336
ENSMUSP00000104427	-6.83421084250985
ENSMUSP00000110303	-8.52381966970748
ENSMUSP00000085299	-7.04100359220848
ENSMUSP00000000925	-8.83175890595327
ENSMUSP00000000939	-8.84352094093108
ENSMUSP00000000958	-6.17631083235905
ENSMUSP00000000985	-8.82205897420191
ENSMUSP00000001008	-8.65867509896133
ENSMUSP00000001042	-8.67521861205014
ENSMUSP00000061800	-8.92112444673881
ENSMUSP00000122090	-8.38998951198425
ENSMUSP00000102426	-6.60944254053146
ENSMUSP00000001079	-7.90314774244149
ENSMUSP00000001081	-7.88418831471589
