ENSP00000246421	-3.81037645879184
ENSP00000397872	-3.77524963575127
ENSP00000361418	-4.39894316183911
ENSP00000301019	-4.59854921459586
ENSP00000318089	-3.77970353850439
ENSP00000338703	-3.3621648252894
ENSP00000351108	-4.29580404074329
ENSP00000296215	-3.95759199846933
ENSP00000340937	-3.85705869262028
ENSP00000293805	-3.44784961434591
ENSP00000328269	-3.92173269878145
ENSP00000228434	-4.30251659109521
ENSP00000262430	-3.49020227161206
ENSP00000326933	-2.95572912159326
ENSP00000378517	-4.41627385310264
ENSP00000366748	-4.01549017699005
ENSP00000235329	-4.46216731951998
ENSP00000323557	-4.39684427939883
ENSP00000384744	-3.37174759637264
ENSP00000286648	-4.61865056772962
ENSP00000326630	-4.62170137299731
ENSP00000224356	-4.53423278059994
ENSP00000289316	-3.66959875350027
ENSP00000252506	-3.8039878463474
ENSP00000260129	-4.5025877397687
ENSP00000240651	-3.98416266930308
ENSP00000230640	-4.56772102141944
ENSP00000362674	-4.62323876036583
ENSP00000297991	-4.04498172696597
ENSP00000343785	-4.22669135345484
ENSP00000260762	-3.96756979533689
ENSP00000292377	-4.57781593128911
ENSP00000330054	-4.37498119751417
ENSP00000176763	-3.94347932556634
ENSP00000241052	-3.8624740024797
ENSP00000344223	-3.68719562384377
ENSP00000366603	-4.50082914035976
ENSP00000347847	-4.53527855121429
ENSP00000337159	-4.49901191593785
ENSP00000258201	-4.60728015646262
ENSP00000364894	-4.64686009011926
ENSP00000309597	-3.31267608412987
ENSP00000256689	-3.8039669243763
ENSP00000315835	-4.52385081300455
ENSP00000319281	-4.49218577604417
ENSP00000357244	-3.9392388580353
ENSP00000320516	-4.30894502202335
ENSP00000308461	-4.10590003375653
ENSP00000251453	-4.17910498051304
ENSP00000366006	-4.2248759192364
ENSP00000326411	-4.10971582549292
ENSP00000225430	-4.62719584186318
ENSP00000332995	-4.60795865985618
ENSP00000228938	-4.43703728507835
ENSP00000323421	-3.76550595748535
ENSP00000249776	-4.26003411221894
ENSP00000354871	-4.50031687732803
ENSP00000353904	-4.0740300517485
ENSP00000274629	-4.42314914060822
ENSP00000296674	-4.4705136747048
ENSP00000311280	-4.26446193922684
ENSP00000244230	-4.49037568820163
ENSP00000370125	-4.16489140579009
ENSP00000339844	-4.19235725110454
ENSP00000005340	-4.21393085784251
ENSP00000170630	-4.64207437224431
ENSP00000370503	-3.21287857869888
ENSP00000253452	-4.58281747099525
ENSP00000332887	-4.25565990545587
ENSP00000346466	-3.63260193627048
ENSP00000379339	-4.15306523435657
ENSP00000351885	-3.99056790693705
ENSP00000328181	-4.35351033170656
ENSP00000370031	-4.3430802088979
ENSP00000269373	-4.63872607871237
ENSP00000227868	-4.5217452100692
ENSP00000369042	-4.53708186902981
ENSP00000307432	-4.47895780354558
ENSP00000262646	-4.44035083688103
ENSP00000418210	-3.17984677537291
ENSP00000313504	-3.91252278406667
ENSP00000379108	-4.1691278391553
ENSP00000215742	-4.11454013006072
ENSP00000369162	-4.31051674302193
ENSP00000364126	-3.9555729480634
ENSP00000369853	-4.00328653179638
ENSP00000221086	-4.51121702303794
ENSP00000354772	-4.1134455950703
ENSP00000297164	-4.00917593679834
ENSP00000243903	-3.66141815447982
ENSP00000367196	-3.95909224490064
ENSP00000380921	-2.54763259047557
ENSP00000355614	-1.77764810999582
ENSP00000410603	-4.49288229532723
ENSP00000401770	-3.96718336025551
ENSP00000255476	-4.28402972778256
ENSP00000368884	-4.55352789471567
ENSP00000222329	-3.96261698929149
ENSP00000311665	-4.15295288839407
ENSP00000300811	-4.48625455158604
ENSP00000326830	-4.56024068501038
ENSP00000329040	-4.37348204666892
ENSP00000389649	-4.49614811838185
ENSP00000227752	-2.87030896923853
ENSP00000331719	-4.33717332184212
ENSP00000360532	-4.62308798380447
ENSP00000320147	-4.51230661228022
ENSP00000267205	-4.54462980874595
ENSP00000348752	-4.38836364531333
ENSP00000271715	-4.14847192657739
ENSP00000357555	-3.53735945745342
ENSP00000367721	-4.55983201809902
ENSP00000256925	-4.58653858062767
ENSP00000309509	-4.49276566590081
ENSP00000221418	-3.33839123128535
ENSP00000314420	-4.43653024123749
ENSP00000362063	-4.40077971171789
ENSP00000405635	-4.61770828669723
ENSP00000401566	-4.1069829376631
ENSP00000345230	-4.34041421806332
ENSP00000325917	-4.38085831757826
ENSP00000309953	-4.51848742266767
ENSP00000363055	-4.28889100970385
ENSP00000348772	-2.6024104032599
ENSP00000396774	-4.64636975468241
ENSP00000232375	-4.59242065572637
ENSP00000320050	-3.98366064838848
ENSP00000263974	-4.33740713008031
ENSP00000359174	-3.84032128411653
ENSP00000295470	-4.26857576494058
ENSP00000266970	-4.60100275280531
ENSP00000393198	-4.43666011999039
ENSP00000354739	-4.1617550939513
ENSP00000305416	-4.29380202127421
ENSP00000362592	-4.33415955012235
ENSP00000358541	-4.44861234166371
ENSP00000364037	-4.5296786457018
ENSP00000376307	-4.60726060337498
ENSP00000215375	-4.16590874691314
ENSP00000275780	-4.23776136746941
ENSP00000221200	-4.61085092852504
ENSP00000339382	-3.80199684872324
ENSP00000359837	-4.03455047939306
ENSP00000354883	-4.38181778898327
ENSP00000229955	-4.59773204289635
ENSP00000356346	-4.17385218818976
ENSP00000343273	-2.88116302376872
ENSP00000331791	-4.59243017625742
ENSP00000274520	-4.57436968467837
ENSP00000340211	-4.06376255704822
ENSP00000386935	-4.48449695101802
ENSP00000289528	-3.32448551788055
ENSP00000342235	-4.49680066600068
ENSP00000361914	-4.57526802220797
ENSP00000281043	-4.03714688034893
ENSP00000222902	-4.57506788707167
ENSP00000344220	-3.68798703739529
ENSP00000367359	-4.36722804446737
ENSP00000355966	-4.42763539356083
ENSP00000320557	-4.6045208382674
