Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 78509.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 9.87 sec. (3800.98 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap         Variable B NodeID Parent  Depth

      0     0      103.6129   934       11.2399 UserPurge1: 4    26801  821.83%
      0     0      103.6128   921       11.2399 UserPurge1: 4    26836  821.83%
      0     0      103.6126   971       11.2399 UserPurge1: 4    26886  821.82%
      0     0      103.6125   909       11.2399 UserPurge1: 4    26911  821.82%
      0     0      103.6123   959       11.2399 UserPurge1: 4    26966  821.82%
      0     0      103.6122   974       11.2399 UserPurge1: 4    26987  821.82%
      0     0      103.6121   939       11.2399 UserPurge1: 4    27009  821.82%
      0     0      103.6120   915       11.2399 UserPurge1: 4    27039  821.82%
      0     0      103.6119   933       11.2399 UserPurge1: 4    27064  821.82%
      0     0      103.6118   977       11.2399 UserPurge1: 4    27100  821.82%
      0     0      103.6118   927       11.2399 UserPurge1: 4    27127  821.82%
      0     0      103.6117   915       11.2399 UserPurge1: 4    27172  821.82%
      0     0      103.6116   915       11.2399 UserPurge1: 4    27187  821.82%
      0     0      103.6115   945       11.2399 UserPurge1: 4    27209  821.82%
      0     0      103.6115   951       11.2399 UserPurge1: 4    27243  821.81%
      0     0      103.6113   903       11.2399 UserPurge1: 4    27269  821.81%
      0     0      103.6112   885       11.2399 UserPurge1: 4    27306  821.81%
      0     0      103.6112   933       11.2399 UserPurge1: 4    27324  821.81%
      0     0      103.6111   921       11.2399 UserPurge1: 4    27361  821.81%
      0     0      103.6110   953       11.2399 UserPurge1: 4    27390  821.81%
      0     0      103.6109   945       11.2399 UserPurge1: 4    27417  821.81%
      0     0      103.6107   917       11.2399 UserPurge1: 4    27443  821.81%
      0     0      103.6106   915       11.2399 UserPurge1: 4    27482  821.81%
      0     0      103.6105   945       11.2399 UserPurge1: 4    27509  821.81%
      0     0      103.6105   971       11.2399 UserPurge1: 4    27528  821.81%
      0     0      103.6104   909       11.2399 UserPurge1: 4    27547  821.81%
      0     0      103.6104   951       11.2399 UserPurge1: 4    27565  821.80%
      0     0      103.6102   951       11.2399 UserPurge1: 4    27603  821.80%
      0     0      103.6101   927       11.2399 UserPurge1: 4    27635  821.80%
      0     0      103.6100   915       11.2399 UserPurge1: 4    27662  821.80%
      0     0      103.6099   921       11.2399 UserPurge1: 4    27688  821.80%
      0     0      103.6099   915       11.2399 UserPurge1: 4    27715  821.80%
      0     0      103.6098  1001       11.2399 UserPurge1: 4    27746  821.80%
      0     0      103.6098   951       11.2399 UserPurge1: 4    27782  821.80%
      0     0      103.6097   933       11.2399 UserPurge1: 4    27815  821.80%
      0     0      103.6097   933       11.2399 UserPurge1: 4    27829  821.80%
      0     0      103.6097   939       11.2399 UserPurge1: 4    27842  821.80%
      0     0      103.6097   933       11.2399 UserPurge1: 4    27870  821.80%
      0     0      103.6096   983       11.2399 UserPurge1: 4    27890  821.80%
      0     0      103.6095   939       11.2399 UserPurge1: 4    27916  821.80%
      0     0      103.6094   989       11.2399 UserPurge1: 4    27966  821.80%
      0     0      103.6092   945       11.2399 UserPurge1: 4    28031  821.79%
      0     0      103.6091   977       11.2399 UserPurge1: 4    28075  821.79%
      0     0      103.6090   933       11.2399 UserPurge1: 4    28097  821.79%
      0     0      103.6089   960       11.2399 UserPurge1: 4    28126  821.79%
      0     0      103.6088   996       11.2399 UserPurge1: 4    28170  821.79%
      0     0      103.6087   931       11.2399 UserPurge1: 4    28201  821.79%
      0     0      103.6085   955       11.2399 UserPurge1: 4    28238  821.79%
      0     0      103.6085   927       11.2399 UserPurge1: 4    28248  821.79%
      0     0      103.6084   955       11.2399 UserPurge1: 4    28270  821.79%
      0     0      103.6083   957       11.2399 UserPurge1: 4    28306  821.79%
      0     0      103.6083   927       11.2399 UserPurge1: 4    28315  821.79%
      0     0      103.6082   939       11.2399 UserPurge1: 4    28337  821.79%
      0     0      103.6082   967       11.2399 UserPurge1: 4    28360  821.79%
      0     0      103.6082   949       11.2399 UserPurge1: 4    28369  821.79%
      0     0      103.6081   955       11.2399 UserPurge1: 4    28388  821.78%
      0     0      103.6080   940       11.2399 UserPurge1: 4    28410  821.78%
      0     0      103.6078   998       11.2399 UserPurge1: 4    28452  821.78%
      0     0      103.6076   909       11.2399 UserPurge1: 4    28491  821.78%
      0     0      103.6075   927       11.2399 UserPurge1: 4    28512  821.78%
      0     0      103.6075   958       11.2399 UserPurge1: 4    28528  821.78%
      0     0      103.6074   978       11.2399 UserPurge1: 4    28570  821.78%
      0     0      103.6072   971       11.2399 UserPurge1: 4    28600  821.78%
      0     0      103.6070  1005       11.2399 UserPurge1: 4    28616  821.77%
      0     0      103.6068   956       11.2399 UserPurge1: 4    28636  821.77%
      0     0      103.6065  1002       11.2399 UserPurge1: 4    28666  821.77%
      0     0      103.6064   945       11.2399 UserPurge1: 4    28691  821.77%
      0     0      103.6063   981       11.2399 UserPurge1: 4    28727  821.77%
      0     0      103.6060   949       11.2399 UserPurge1: 4    28765  821.77%
      0     0      103.6059   951       11.2399 UserPurge1: 4    28791  821.76%
      0     0      103.6058   961       11.2399 UserPurge1: 4    28830  821.76%
      0     0      103.6058   999       11.2399 UserPurge1: 4    28854  821.76%
      0     0      103.6056   961       11.2399 UserPurge1: 4    28891  821.76%
      0     0      103.6055   967       11.2399 UserPurge1: 4    28930  821.76%
      0     0      103.6049  1003       11.2399 UserPurge1: 4    28995  821.76%
      0     0      103.6048   964       11.2399 UserPurge1: 4    29021  821.75%
      0     0      103.6045   995       11.2399 UserPurge1: 4    29049  821.75%
      0     0      103.6043  1014       11.2399 UserPurge1: 19    29102  821.75%
      0     0      103.6039   972       11.2399 UserPurge1: 19    29152  821.75%
      0     0      103.6038   984       11.2399 UserPurge1: 4    29169  821.75%
      0     0      103.6037   946       11.2399 UserPurge1: 4    29198  821.75%
      0     0      103.6036   952       11.2399 UserPurge1: 4    29243  821.74%
      0     0      103.6035   976       11.2399 UserPurge1: 4    29262  821.74%
      0     0      103.6034  1015       11.2399 UserPurge1: 4    29301  821.74%
      0     0      103.6034  1020       11.2399 UserPurge1: 4    29324  821.74%
      0     0      103.6033   982       11.2399 UserPurge1: 4    29352  821.74%
      0     0      103.6032   958       11.2399 UserPurge1: 4    29382  821.74%
      0     0      103.6031   972       11.2399 UserPurge1: 4    29402  821.74%
      0     0      103.6030  1012       11.2399 UserPurge1: 4    29434  821.74%
      0     0      103.6029  1030       11.2399 UserPurge1: 4    29475  821.74%
      0     0      103.6029   946       11.2399 UserPurge1: 4    29506  821.74%
      0     0      103.6028   982       11.2399 UserPurge1: 4    29529  821.74%
      0     0      103.6027   970       11.2399 UserPurge1: 4    29564  821.74%
      0     0      103.6025   980       11.2399 UserPurge1: 4    29624  821.73%
      0     0      103.6024  1006       11.2399 UserPurge1: 4    29652  821.73%
      0     0      103.6023  1006       11.2399 UserPurge1: 4    29680  821.73%
      0     0      103.6022   980       11.2399 UserPurge1: 4    29719  821.73%
      0     0      103.6021   980       11.2399 UserPurge1: 4    29743  821.73%
      0     0      103.6021   980       11.2399 UserPurge1: 4    29769  821.73%
      0     0      103.6020  1008       11.2399 UserPurge1: 4    29803  821.73%
      0     0      103.6018  1018       11.2399 UserPurge1: 4    29848  821.73%
      0     0      103.6015   997       11.2399 UserPurge1: 4    29900  821.73%
      0     0      103.6012   956       11.2399 UserPurge1: 4    29949  821.72%
      0     0      103.6010   968       11.2399 UserPurge1: 4    29993  821.72%
      0     0      103.6008  1013       11.2399 UserPurge1: 4    30021  821.72%
      0     0      103.6007   991       11.2399 UserPurge1: 4    30055  821.72%
      0     0      103.6005   946       11.2399 UserPurge1: 4    30081  821.72%
      0     0      103.6003   964       11.2399 UserPurge1: 4    30110  821.71%
      0     0      103.5999  1013       11.2399 UserPurge1: 4    30161  821.71%
      0     0      103.5997   993       11.2399 UserPurge1: 4    30203  821.71%
      0     0      103.5994  1025       11.2399 UserPurge1: 4    30259  821.71%
      0     0      103.5993   991       11.2399 UserPurge1: 4    30285  821.71%
      0     0      103.5990   951       11.2399 UserPurge1: 19    30322  821.70%
      0     0      103.5989   947       11.2399 UserPurge1: 4    30361  821.70%
      0     0      103.5988   953       11.2399 UserPurge1: 4    30387  821.70%
      0     0      103.5987   939       11.2399 UserPurge1: 4    30417  821.70%
      0     0      103.5985  1019       11.2399 UserPurge1: 4    30462  821.70%
      0     0      103.5982   973       11.2399 UserPurge1: 4    30501  821.70%
      0     0      103.5980   981       11.2399 UserPurge1: 4    30547  821.69%
      0     0      103.5979  1043       11.2399 UserPurge1: 4    30562  821.69%
      0     0      103.5978   964       11.2399 UserPurge1: 4    30602  821.69%
      0     0      103.5978  1027       11.2399 UserPurge1: 4    30637  821.69%
      0     0      103.5977   958       11.2399 UserPurge1: 4    30670  821.69%
      0     0      103.5976   983       11.2399 UserPurge1: 4    30701  821.69%
      0     0      103.5976  1021       11.2399 UserPurge1: 4    30745  821.69%
      0     0      103.5975   941       11.2399 UserPurge1: 4    30765  821.69%
      0     0      103.5974   952       11.2399 UserPurge1: 4    30802  821.69%
      0     0      103.5974  1002       11.2399 UserPurge1: 4    30853  821.69%
      0     0      103.5973  1038       11.2399 UserPurge1: 4    30875  821.69%
      0     0      103.5973   968       11.2399 UserPurge1: 4    30899  821.69%
      0     0      103.5972   958       11.2399 UserPurge1: 4    30940  821.69%
      0     0      103.5968   944       11.2399 UserPurge1: 4    30980  821.68%
      0     0      103.5967   964       11.2399 UserPurge1: 4    31016  821.68%
      0     0      103.5963   970       11.2399 UserPurge1: 4    31071  821.68%
      0     0      103.5961   971       11.2399 UserPurge1: 4    31123  821.68%
      0     0      103.5958  1008       11.2399 UserPurge1: 19    31169  821.68%
      0     0      103.5955   990       11.2399 UserPurge1: 19    31212  821.67%
      0     0      103.5953   971       11.2399 UserPurge1: 19    31251  821.67%
      0     0      103.5949   947       11.2399 UserPurge1: 4    31298  821.67%
      0     0      103.5948   956       11.2399 UserPurge1: 4    31318  821.67%
      0     0      103.5947   964       11.2399 UserPurge1: 4    31360  821.66%
      0     0      103.5946   940       11.2399 UserPurge1: 4    31383  821.66%
      0     0      103.5945   982       11.2399 UserPurge1: 4    31418  821.66%
      0     0      103.5944  1035       11.2399 UserPurge1: 4    31466  821.66%
      0     0      103.5942   993       11.2399 UserPurge1: 4    31514  821.66%
      0     0      103.5941  1026       11.2399 UserPurge1: 19    31565  821.66%
      0     0      103.5940  1019       11.2399 UserPurge1: 19    31605  821.66%
      0     0      103.5939  1036       11.2399 UserPurge1: 4    31658  821.66%
      0     0      103.5939   994       11.2399 UserPurge1: 4    31681  821.66%
      0     0      103.5936   965       11.2399 UserPurge1: 4    31709  821.66%
      0     0      103.5934   963       11.2399 UserPurge1: 4    31738  821.65%
      0     0      103.5933   950       11.2399 UserPurge1: 4    31784  821.65%
      0     0      103.5932  1024       11.2399 UserPurge1: 19    31816  821.65%
      0     0      103.5931  1006       11.2399 UserPurge1: 19    31851  821.65%
      0     0      103.5930   953       11.2399 UserPurge1: 4    31889  821.65%
      0     0      103.5930  1025       11.2399 UserPurge1: 4    31917  821.65%
      0     0      103.5929  1043       11.2399 UserPurge1: 19    31941  821.65%
      0     0      103.5929  1017       11.2399 UserPurge1: 19    31977  821.65%
      0     0      103.5928  1034       11.2399 UserPurge1: 19    32022  821.65%
      0     0      103.5927  1003       11.2399 UserPurge1: 4    32068  821.65%
      0     0      103.5926   990       11.2399 UserPurge1: 4    32112  821.65%
      0     0      103.5925   985       11.2399 UserPurge1: 4    32180  821.65%
      0     0      103.5925   975       11.2399 UserPurge1: 4    32214  821.65%
      0     0      103.5924   977       11.2399 UserPurge1: 4    32265  821.65%
      0     0      103.5924  1024       11.2399 UserPurge1: 4    32300  821.64%
      0     0      103.5923  1010       11.2399 UserPurge1: 4    32328  821.64%
      0     0      103.5923  1007       11.2399 UserPurge1: 19    32365  821.64%
      0     0      103.5922  1000       11.2399 UserPurge1: 19    32402  821.64%
      0     0      103.5920   992       11.2399 UserPurge1: 4    32460  821.64%
      0     0      103.5918   995       11.2399 UserPurge1: 4    32516  821.64%
      0     0      103.5917  1003       11.2399 UserPurge1: 4    32552  821.64%
      0     0      103.5917  1013       11.2399 UserPurge1: 4    32589  821.64%
      0     0      103.5916  1039       11.2399 UserPurge1: 4    32642  821.64%
      0     0      103.5916  1026       11.2399 UserPurge1: 4    32669  821.64%
      0     0      103.5915  1038       11.2399 UserPurge1: 4    32716  821.64%
      0     0      103.5914  1025       11.2399 UserPurge1: 19    32760  821.64%
      0     0      103.5913  1034       11.2399 UserPurge1: 19    32811  821.64%
      0     0      103.5913  1012       11.2399 UserPurge1: 19    32836  821.63%
      0     0      103.5912  1009       11.2399 UserPurge1: 4    32885  821.63%
      0     0      103.5911  1015       11.2399 UserPurge1: 19    32922  821.63%
      0     0      103.5910  1021       11.2399 UserPurge1: 19    32968  821.63%
      0     0      103.5909  1003       11.2399 UserPurge1: 4    33028  821.63%
      0     0      103.5908  1019       11.2399 UserPurge1: 4    33087  821.63%
      0     0      103.5907  1035       11.2399 UserPurge1: 4    33128  821.63%
      0     0      103.5905  1001       11.2399 UserPurge1: 4    33155  821.63%
      0     0      103.5903   997       11.2399 UserPurge1: 4    33208  821.63%
      0     0      103.5902  1002       11.2399 UserPurge1: 4    33239  821.63%
      0     0      103.5901   991       11.2399 UserPurge1: 4    33283  821.62%
      0     0      103.5900  1017       11.2399 UserPurge1: 4    33312  821.62%
      0     0      103.5900  1049       11.2399 UserPurge1: 4    33352  821.62%
      0     0      103.5899  1058       11.2399 UserPurge1: 4    33409  821.62%
      0     0      103.5898  1000       11.2399 UserPurge1: 4    33468  821.62%
      0     0      103.5897  1036       11.2399 UserPurge1: 4    33483  821.62%
      0     0      103.5896  1000       11.2399 UserPurge1: 4    33515  821.62%
      0     0      103.5895  1039       11.2399 UserPurge1: 4    33576  821.62%
      0     0      103.5894   989       11.2399 UserPurge1: 4    33615  821.62%
      0     0      103.5893  1039       11.2399 UserPurge1: 4    33647  821.62%
      0     0      103.5892  1061       11.2399 UserPurge1: 4    33678  821.62%
      0     0      103.5892   988       11.2399 UserPurge1: 4    33724  821.62%
      0     0      103.5891  1033       11.2399 UserPurge1: 4    33766  821.62%
      0     0      103.5890  1025       11.2399 UserPurge1: 4    33804  821.61%
      0     0      103.5890   986       11.2399 UserPurge1: 18    33873  821.61%
      0     0      103.5889   985       11.2399 UserPurge1: 4    33889  821.61%
      0     0      103.5888  1018       11.2399 UserPurge1: 4    33925  821.61%
      0     0      103.5887   985       11.2399 UserPurge1: 4    33963  821.61%
      0     0      103.5886  1004       11.2399 UserPurge1: 4    34006  821.61%
      0     0      103.5885  1029       11.2399 UserPurge1: 4    34044  821.61%
      0     0      103.5884   998       11.2399 UserPurge1: 18    34085  821.61%
      0     0      103.5884   987       11.2399 UserPurge1: 4    34109  821.61%
      0     0      103.5883  1018       11.2399 UserPurge1: 4    34150  821.61%
      0     0      103.5883  1011       11.2399 UserPurge1: 18    34202  821.61%
      0     0      103.5882   996       11.2399 UserPurge1: 19    34253  821.61%
      0     0      103.5881   990       11.2399 UserPurge1: 19    34287  821.61%
      0     0      103.5881  1042       11.2399 UserPurge1: 4    34315  821.61%
      0     0      103.5881  1008       11.2399 UserPurge1: 4    34339  821.61%
      0     0      103.5881  1055       11.2399 UserPurge1: 4    34367  821.61%
      0     0      103.5880  1038       11.2399 UserPurge1: 4    34423  821.61%
      0     0      103.5879  1020       11.2399 UserPurge1: 4    34468  821.60%
      0     0      103.5877  1003       11.2399 UserPurge1: 4    34521  821.60%
      0     0      103.5877  1001       11.2399 UserPurge1: 4    34584  821.60%
      0     0      103.5876  1077       11.2399 UserPurge1: 4    34608  821.60%
      0     0      103.5875  1075       11.2399 UserPurge1: 4    34640  821.60%
      0     0      103.5874  1011       11.2399 UserPurge1: 4    34697  821.60%
      0     0      103.5873  1023       11.2399 UserPurge1: 19    34725  821.60%
      0     0      103.5872  1012       11.2399 UserPurge1: 19    34753  821.60%
      0     0      103.5871  1037       11.2399 UserPurge1: 19    34786  821.60%
      0     0      103.5871  1028       11.2399 UserPurge1: 19    34827  821.60%
      0     0      103.5870  1016       11.2399 UserPurge1: 4    34874  821.60%
      0     0      103.5869  1022       11.2399 UserPurge1: 4    34917  821.60%
      0     0      103.5868   993       11.2399 UserPurge1: 4    34957  821.60%
      0     0      103.5868  1027       11.2399 UserPurge1: 4    34994  821.59%
      0     0      103.5867  1006       11.2399 UserPurge1: 19    35015  821.59%
      0     0      103.5866   984       11.2399 UserPurge1: 4    35050  821.59%
      0     0      103.5866  1029       11.2399 UserPurge1: 4    35081  821.59%
      0     0      103.5866  1005       11.2399 UserPurge1: 19    35108  821.59%
      0     0      103.5865  1036       11.2399 UserPurge1: 19    35138  821.59%
      0     0      103.5865  1075       11.2399 UserPurge1: 19    35170  821.59%
      0     0      103.5865   985       11.2399 UserPurge1: 19    35221  821.59%
      0     0      103.5864  1072       11.2399 UserPurge1: 4    35279  821.59%
      0     0      103.5863  1012       11.2399 UserPurge1: 4    35314  821.59%
      0     0      103.5863  1039       11.2399 UserPurge1: 4    35373  821.59%
      0     0      103.5862  1086       11.2399 UserPurge1: 4    35413  821.59%
      0     0      103.5860  1011       11.2399 UserPurge1: 4    35466  821.59%
      0     0      103.5860  1022       11.2399 UserPurge1: 19    35500  821.59%
      0     0      103.5859  1062       11.2399 UserPurge1: 19    35541  821.59%
      0     0      103.5858  1016       11.2399 UserPurge1: 4    35583  821.59%
      0     0      103.5857  1004       11.2399 UserPurge1: 19    35673  821.58%
      0     0      103.5856  1034       11.2399 UserPurge1: 18    35703  821.58%
      0     0      103.5855  1036       11.2399 UserPurge1: 18    35730  821.58%
      0     0      103.5854  1041       11.2399 UserPurge1: 18    35759  821.58%
      0     0      103.5854  1040       11.2399 UserPurge1: 18    35799  821.58%
      0     2      103.5854  1040       11.2399      103.5849    35799  821.58%                        0             0
Elapsed time = 2105.27 sec. (630860.21 ticks, tree = 0.00 MB, solutions = 1)
      1     3      101.9583   598       11.2399      101.9539    36365  807.07%x_ENSMUSP0000001 D      1      0      1
      2     4      100.7930   782       11.2399      101.8098    37184  805.79%          m_4448 N      2      1      2
      3     5       91.8793     7       11.2399      100.7894    37882  796.71%          m_4448 U      3      1      2
      4     6      100.7005   656       11.2399      100.7827    37960  796.65%x_ENSP0000029498 D      4      2      3
      5     7       78.2992   821       11.2399      100.6984    40368  795.90%x_ENSP0000029498 N      5      2      3
      6     8       95.8120   665       11.2399      100.6874    41461  795.80%x_ENSP0000021838 D      6      4      4
      7     9       84.0339   227       11.2399       99.3324    43085  783.74%x_ENSP0000021838 U      7      4      4
      8    10       95.6314   652       11.2399       99.3324    43483  783.74%x_ENSMUSP0000005 D      8      6      5
      9    11       40.1673   571       11.2399       99.3324    46126  783.74%x_ENSMUSP0000005 N      9      6      5
     10    12       94.4819   509       11.2399       99.3324    46322  783.74%y_ENSMUSP0000011 D     10      8      6
Elapsed time = 2701.75 sec. (857745.87 ticks, tree = 0.30 MB, solutions = 1)
     12    14       93.5123   242       11.2399       99.3324    46553  783.74%x_ENSP0000032946 D     12     11      8
     13    15       77.7977   178       11.2399       99.3324    47098  783.74%x_ENSP0000032946 U     13     11      8
     14    16       92.5562   498       11.2399       99.3324    47682  783.74%x_ENSMUSP0000005 N     14     12      9
     15    17       62.6340   301       11.2399       99.3324    49305  783.74%x_ENSMUSP0000005 U     15     12      9
     16    18       92.5022   432       11.2399       99.3324    49448  783.74%x_ENSMUSP0000001 D     16     14     10
     17    19       62.1582   731       11.2399       99.3324    51203  783.74%x_ENSMUSP0000001 U     17     14     10
     18    20       91.7800   740       11.2399       99.3324    51414  783.74%mm_ENSMUSP000000 D     18     16     11
     19    21       87.4445   330       11.2399       99.3324    51739  783.74%mm_ENSMUSP000000 U     19     16     11
     20    22       91.7745   777       11.2399       99.3324    51908  783.74%x_ENSMUSP0000006 N     20     18     12
     21    23       60.2281   277       11.2399       99.3324    53756  783.74%x_ENSMUSP0000006 U     21     18     12
Elapsed time = 3093.43 sec. (1059157.33 ticks, tree = 0.62 MB, solutions = 1)
     22    24       91.7570   686       11.2399       99.3324    54540  783.74%y_ENSMUSP0000005 D     22     20     13
     23    25       91.7403   451       11.2399       99.3324    55049  783.74%z_ENSMUSP0000002 U     23     22     14
     24    26       91.3511   414       11.2399       99.3324    55178  783.74%x_ENSP0000036594 D     24     23     15
     25    27       85.2819   135       11.2399       99.3324    56948  783.74%x_ENSP0000036594 U     25     23     15
     26    28       89.8136   415       11.2399       99.3324    60915  783.74%x_ENSMUSP0000007 D     26     24     16
     27    29       86.9439   671       11.2399       99.3324    61342  783.74%x_ENSMUSP0000007 N     27     24     16
     29    31       77.2653     1       11.2399       99.3324    61758  783.74%x_ENSMUSP0000009 U     29     26     17
     31    33       60.3160   284       11.2399       99.3324    62845  783.74%x_ENSMUSP0000001 U     31     28     18
     32    34       87.7797   208       11.2399       99.3324    65891  783.74%x_ENSP0000033297 D     32     30     19
     33    35       69.4071   168       11.2399       99.3324    70026  783.74%x_ENSP0000033297 U     33     30     19
Elapsed time = 3282.05 sec. (1145468.76 ticks, tree = 0.97 MB, solutions = 1)
     35    37       80.9949   516       11.2399       99.3324    71044  783.74%x_ENSP0000034447 N     35     34     21
     37    39       76.0742   272       11.2399       99.3324    71521  783.74%x_ENSMUSP0000002 D     37     36     22
     39    41       74.6054   204       11.2399       99.3324    71894  783.74%x_ENSP0000035260 D     39     38     23
     42    44       69.6061   116       11.2399       99.3324    72178  783.74%x_ENSMUSP0000002 U     42     40     24
     44    44        cutoff             11.2399       99.3324    73084  783.74%x_ENSP0000034719 N     44     42     25
     46    44        cutoff             11.2399       99.3324    74276  783.74%mm_ENSMUSP000000 U     46     43     26
     47    45       66.6852   190       11.2399       99.3324    74459  783.74%y_ENSMUSP0000002 D     47     45     27
     48    46       66.4763   213       11.2399       99.3324    74527  783.74%x_ENSP0000025465 D     48     47     28
     51    49       57.4738    80       11.2399       99.3324    75132  783.74%x_ENSMUSP0000003 U     51     48     29
     54    52       66.0697    48       11.2399       99.3324    75234  783.74%mm_ENSMUSP000000 D     54     53     32
Elapsed time = 3441.07 sec. (1230999.43 ticks, tree = 1.44 MB, solutions = 1)
     55    53       51.7342   510       11.2399       99.3324    76969  783.74%mm_ENSMUSP000000 N     55     53     32
     56    54       56.4801   201       11.2399       99.3324    77973  783.74%x_ENSMUSP0000004 D     56     54     33
     57    55       55.1914   183       11.2399       99.3324    79208  783.74%x_ENSMUSP0000004 U     57     54     33
     60    58       56.0151   195       11.2399       99.3324    79459  783.74%x_ENSP0000024422 D     60     58     35
     62    60       55.8105   540       11.2399       99.3324    79946  783.74%x_ENSP0000026213 D     62     60     36
     64    62       49.1628    86       11.2399       99.3324    80330  783.74%x_ENSP0000037726 D     64     63     37
     66    64       32.2366   504       11.2399       99.3324    82271  783.74%x_ENSMUSP0000006 N     66     64     38
     68    66       46.1341   176       11.2399       99.3324    82900  783.74%x_ENSP0000034118 D     68     67     39
     69    67       41.1696   250       11.2399       99.3324    83381  783.74%mm_ENSP000003568 U     69     68     40
     71    69       44.6357   274       11.2399       99.3324    83654  783.74%x_ENSMUSP0000002 D     71     70     41
Elapsed time = 3826.66 sec. (1373109.27 ticks, tree = 5.06 MB, solutions = 1)
     75    73       42.4976   196       11.2399       99.3324    83942  783.74%x_ENSMUSP0000002 D     75     74     43
     78    76       41.2700   288       11.2399       99.3324    84411  783.74%x_ENSP0000035441 N     78     77     46
     79    77       41.1349   330       11.2399       99.3324    84514  783.74%x_ENSMUSP0000002 D     79     78     47
     82    80       37.4142   239       11.2399       99.3324    85070  783.74%mm_ENSP000002960 U     82     79     48
     83    81       36.5292    13       11.2399       99.3324    85725  783.74%x_ENSMUSP0000000 D     83     81     49
     84    82       40.8901   276       11.2399       99.3324    85954  783.74%x_ENSMUSP0000000 U     84     81     49
     85    83       40.8646   264       11.2399       99.3324    85970  783.74%mm_ENSP000000149 D     85     84     50
     88    84       40.8162   136       11.2399       99.3324    86265  783.74%x_ENSMUSP0000005 U     88     87     52
     89    85       40.5348   287       11.2399       99.3324    86517  783.74%x_ENSMUSP0000005 D     89     87     52
     90    86       40.7135   204       11.2399       99.3324    86647  783.74%          m_2288 D     90     88     53
Elapsed time = 3952.36 sec. (1451878.61 ticks, tree = 5.56 MB, solutions = 1)
     92    88       36.8715   200       11.2399       99.3324    88058  783.74%x_ENSP0000025749 N     92     90     54
     93    87        cutoff             11.2399       99.3324    88529  783.74%x_ENSP0000025749 U     93     90     54
     94    88       36.7933   144       11.2399       99.3324    88601  783.74%x_ENSMUSP0000000 D     94     92     55
     95    89       36.7563   120       11.2399       99.3324    88623  783.74%x_ENSMUSP0000003 D     95     94     56
     96    90       30.5089   126       11.2399       99.3324    88769  783.74%x_ENSMUSP0000003 U     96     94     56
     97    91       36.6311   328       11.2399       99.3324    88847  783.74%x_ENSP0000023148 D     97     95     57
     98    92       16.8870    13       11.2399       99.3324    89566  783.74%x_ENSP0000023148 U     98     95     57
    100    94       33.3729   259       11.2399       99.3324    89989  783.74%x_ENSMUSP0000004 U    100     97     58
    101    95       33.1641   254       11.2399       99.3324    90039  783.74%x_ENSMUSP0000002 D    101    100     59
    102    96       23.9344   185       11.2399       99.3324    90329  783.74%x_ENSMUSP0000002 U    102    100     59
Elapsed time = 4127.74 sec. (1546239.51 ticks, tree = 5.89 MB, solutions = 1)
    106   100       14.7209    31       11.2399       99.3324    91054  783.74%x_ENSMUSP0000007 U    106    104     62
    107   101       25.1665   181       11.2399       99.3324    92064  783.74%x_ENSP0000035849 N    107    105     63
    108   102       17.2445    13       11.2399       99.3324    92842  783.74%x_ENSP0000035849 U    108    105     63
    109   103       25.1431   142       11.2399       99.3324    92905  783.74%x_ENSP0000035251 D    109    107     64
    110   102        cutoff             11.2399       99.3324    93347  783.74%x_ENSP0000035251 U    110    107     64
    111   103       25.0894   254       11.2399       99.3324    93477  783.74%y_ENSMUSP0000002 D    111    109     65
    113   105       24.5810    94       11.2399       99.3324    93973  783.74%x_ENSMUSP0000002 U    113    111     66
    115   107       24.7540    14       11.2399       99.3324    94085  783.74%x_ENSMUSP0000003 U    115    112     67
    116   108       24.8580   179       11.2399       99.3324    94131  783.74%x_ENSMUSP0000002 D    116    114     68
    119   109        cutoff             11.2399       99.3324    94527  783.74%x_ENSMUSP0000002 U    119    116     69
Elapsed time = 4317.67 sec. (1634630.28 ticks, tree = 6.28 MB, solutions = 1)
    121   111       23.7370    31       11.2399       99.3324    94697  783.74%x_ENSMUSP0000003 D    121    120     71
    123   111       23.5383     3       11.2399       99.3324    95014  783.74%x_ENSMUSP0000003 D    123    121     72
    124   112       23.4949    56       11.2399       99.3324    95033  783.74%x_ENSMUSP0000011 D    124    123     73
    125   113       14.6420   149       11.2399       99.3324    96226  783.74%x_ENSMUSP0000002 N    125    124     74
    127   113       14.6060   160       11.2399       99.3324    96390  783.74%x_ENSMUSP0000011 D    127    125     75
    128   114       14.5848   175       11.2399       99.3324    96401  783.74%x_ENSP0000030589 D    128    127     76
    129   115       14.0287    95       11.2399       99.3324    96519  783.74%x_ENSP0000030589 U    129    127     76
    131   117       12.6651   103       11.2399       99.3324    96825  783.74%x_ENSMUSP0000010 D    131    130     78
    132   117       12.2905   201       11.2399       99.3324    97086  783.74%x_ENSMUSP0000003 D    132    131     79
    133   118       12.2777   199       11.2399       99.3324    97103  783.74%x_ENSMUSP0000002 D    133    132     80
