ENSMUSG00000000001	-5.60871549506415
ENSMUSG00000000028	-6.8359937333446
ENSMUSG00000000031	-6.8032626202269
ENSMUSG00000000056	-4.36487068314676
ENSMUSG00000000058	-5.47875381847319
ENSMUSG00000000078	-4.08600608556189
ENSMUSG00000000085	-5.97241271817506
ENSMUSG00000000088	-4.60173305663032
ENSMUSG00000000093	-6.56535569195733
ENSMUSG00000000103	-6.70065686908577
ENSMUSG00000000120	-6.6317755956021
ENSMUSG00000000125	-6.09769154521741
ENSMUSG00000000126	-6.86906583973684
ENSMUSG00000000127	-6.88799773078472
ENSMUSG00000000131	-4.89712164261535
ENSMUSG00000000142	-6.79081311345715
ENSMUSG00000000148	-5.99222653076499
ENSMUSG00000000149	-6.69081774364686
ENSMUSG00000000157	-6.59266890681126
ENSMUSG00000000159	-6.50469811255055
ENSMUSG00000000168	-6.07919152470325
ENSMUSG00000000171	-4.74243524071116
ENSMUSG00000000184	-5.38199495285728
ENSMUSG00000000204	-5.4966964664367
ENSMUSG00000000216	-6.59937759769228
ENSMUSG00000000244	-6.48311408999796
ENSMUSG00000000247	-5.35236407291112
ENSMUSG00000000263	-6.79767622775569
ENSMUSG00000000266	-6.62168651934714
ENSMUSG00000000275	-4.47542025623435
ENSMUSG00000000276	-6.30566961411564
ENSMUSG00000000278	-5.34600895975324
ENSMUSG00000000282	-6.33827241873297
ENSMUSG00000000295	-5.16039127145761
ENSMUSG00000000303	-6.7644248000006
ENSMUSG00000000305	-6.45822328491136
ENSMUSG00000000308	-6.38727025386029
ENSMUSG00000000317	-6.13127176553835
ENSMUSG00000000320	-6.67870697740006
ENSMUSG00000000325	-6.46753641548924
ENSMUSG00000000326	-6.44487785819984
ENSMUSG00000000340	-4.27234053263267
ENSMUSG00000000346	-4.39491467378858
ENSMUSG00000000355	-6.83471393435308
ENSMUSG00000000359	-6.6617579604271
ENSMUSG00000000374	-4.8123089712689
ENSMUSG00000000378	-6.79981315469756
ENSMUSG00000000384	-6.39051172837164
ENSMUSG00000000385	-6.43707203016788
ENSMUSG00000000386	-5.85327728062629
ENSMUSG00000000392	7.4017180964126
ENSMUSG00000000399	-6.32002713918123
ENSMUSG00000000409	-6.16221001720255
ENSMUSG00000000411	-6.29783301876788
ENSMUSG00000000420	-6.79270685959518
ENSMUSG00000000439	-6.51211671404471
ENSMUSG00000000440	-6.78581314290683
ENSMUSG00000000441	-6.69881315815344
ENSMUSG00000000486	-6.15874985740021
ENSMUSG00000000489	-6.71184315823585
ENSMUSG00000000530	-6.38002949599003
ENSMUSG00000000531	-6.75498140995047
ENSMUSG00000000532	-3.51170161890122
ENSMUSG00000000538	-6.63677148609903
ENSMUSG00000000552	-6.17847123091442
ENSMUSG00000000555	-6.69247955080714
ENSMUSG00000000561	-5.59118954767369
ENSMUSG00000000563	-6.09393182027919
ENSMUSG00000000567	-6.89603038469258
ENSMUSG00000000568	-5.56352453692584
ENSMUSG00000000579	-5.75646724592809
ENSMUSG00000000581	-5.94279166225724
ENSMUSG00000000594	-4.19098547501792
ENSMUSG00000000605	-6.48326686039344
ENSMUSG00000000627	-5.94994355487358
ENSMUSG00000000628	-5.00675005859029
ENSMUSG00000000631	-4.55784466140658
ENSMUSG00000000682	-6.6972906772425
ENSMUSG00000000686	-5.69952925925358
ENSMUSG00000000690	-6.00576411352049
ENSMUSG00000000693	-6.20641776847547
ENSMUSG00000000706	-6.62450237083981
ENSMUSG00000000708	-5.37538465868215
ENSMUSG00000000711	-6.57198472068401
ENSMUSG00000000724	-6.90561136435439
ENSMUSG00000000730	-6.85385007849903
ENSMUSG00000000731	-5.63483001095278
ENSMUSG00000000732	-6.73515204405686
ENSMUSG00000000738	-6.66357578536796
ENSMUSG00000000739	-6.93254888233899
ENSMUSG00000000753	5.02401132374343
ENSMUSG00000000766	-6.83337334529279
ENSMUSG00000000776	-6.86858116997621
ENSMUSG00000000782	-5.50396205177864
ENSMUSG00000000787	-5.75106251086244
ENSMUSG00000000791	-6.21356900571415
ENSMUSG00000000792	-5.8443715656612
ENSMUSG00000000794	-6.52624947610773
ENSMUSG00000000805	-6.74066340501443
ENSMUSG00000000811	-6.56631824324253
ENSMUSG00000000817	6.09577720276814
ENSMUSG00000000826	-6.87136110647925
ENSMUSG00000000827	-5.62877643762296
ENSMUSG00000000838	-6.47958187429077
ENSMUSG00000000861	-6.62567152928063
ENSMUSG00000000869	-6.62038905171953
ENSMUSG00000000881	-3.59613350260594
ENSMUSG00000000884	-5.83691231363672
ENSMUSG00000000901	-6.84123901530653
ENSMUSG00000000902	-6.56032732721671
ENSMUSG00000000903	-6.42309461003382
ENSMUSG00000000915	-4.84420182306229
ENSMUSG00000000916	-6.64761753483154
ENSMUSG00000000934	-6.58003144299572
ENSMUSG00000000948	-6.15529189360691
ENSMUSG00000000958	-6.80821047516349
ENSMUSG00000000976	-5.00722187191652
ENSMUSG00000000982	-0.360785313251499
ENSMUSG00000000983	-6.76018612031438
ENSMUSG00000001014	-6.12420453876811
ENSMUSG00000001016	-6.20715440324307
ENSMUSG00000001017	-6.19468183513041
ENSMUSG00000001018	-5.76919926783778
ENSMUSG00000001020	-4.43150150147587
ENSMUSG00000001023	-6.64596592459693
ENSMUSG00000001025	1.31726292448734
ENSMUSG00000001027	-6.51208447622144
ENSMUSG00000001029	-4.60808767244009
ENSMUSG00000001034	-5.63706826407931
ENSMUSG00000001036	-5.18834570500387
ENSMUSG00000001039	-6.08951120514564
ENSMUSG00000001052	-6.05445690523719
ENSMUSG00000001053	-5.45777936639681
ENSMUSG00000001054	-6.14264232100185
ENSMUSG00000001056	-6.84393457490326
ENSMUSG00000001062	-6.77619076374908
ENSMUSG00000001065	-6.57584520561009
ENSMUSG00000001089	-5.28551126005485
ENSMUSG00000001098	-5.15738175869316
ENSMUSG00000001100	-6.23515790551541
ENSMUSG00000001103	-6.54348822009291
ENSMUSG00000001119	-6.32313586377153
ENSMUSG00000001120	-6.29198319118127
ENSMUSG00000001123	-4.94967599529336
ENSMUSG00000001128	-5.93185534003231
ENSMUSG00000001131	17.0343901552805
ENSMUSG00000001134	-5.87883819237492
ENSMUSG00000001138	-6.00786266952177
ENSMUSG00000001155	-6.89443424707335
ENSMUSG00000001157	-6.6974746160906
ENSMUSG00000001158	-6.69649154255081
ENSMUSG00000001166	-6.04397177691907
ENSMUSG00000001168	-6.84640951350256
ENSMUSG00000001175	-4.86139021455817
ENSMUSG00000001211	-1.88636845850919
ENSMUSG00000001225	-6.47319307333671
ENSMUSG00000001228	-5.93838903852542
ENSMUSG00000001240	-4.44484319178092
ENSMUSG00000001247	-6.90889546480025
ENSMUSG00000001270	-6.44181950923104
ENSMUSG00000001280	-6.48876292750987
ENSMUSG00000001281	-5.00625366196424
ENSMUSG00000001285	-6.25327972147818
ENSMUSG00000001288	-6.63269872284127
ENSMUSG00000001289	-6.30001782957827
ENSMUSG00000001300	-6.18107852693152
ENSMUSG00000001305	-4.75928188783953
ENSMUSG00000001323	-6.34172788982687
ENSMUSG00000001333	-5.50962231588564
ENSMUSG00000001348	-1.70221986693638
ENSMUSG00000001376	-5.73127464790882
ENSMUSG00000001379	-6.75361559865092
ENSMUSG00000001380	-5.45643125863376
ENSMUSG00000001383	-6.94956401743113
ENSMUSG00000001415	-5.8622489752576
ENSMUSG00000001416	-6.56674437030662
ENSMUSG00000001417	-6.92262852263249
ENSMUSG00000001418	-5.76987224686338
ENSMUSG00000001419	-5.93995274201531
ENSMUSG00000001420	-6.57602403061961
ENSMUSG00000001424	-6.09942078404868
ENSMUSG00000001435	-5.58683051437779
ENSMUSG00000001436	-5.4059752172968
ENSMUSG00000001440	-5.60132427711152
ENSMUSG00000001441	-5.99819772609609
ENSMUSG00000001444	-5.36039101976566
ENSMUSG00000001445	-5.91055300404677
ENSMUSG00000001467	-6.52470699640578
ENSMUSG00000001472	-6.5841041248776
