Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 80417.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 9.87 sec. (2915.49 ticks)
    177   155      892.4398    71      890.8648      893.5936    30423    0.31%mm_ENSP000003627 D    177    176     54
    184   162      892.3934    83      890.8648      893.5936    30469    0.31%x_ENSP0000022627 D    184    183     61
    185   163      892.3910     8      890.8648      893.5936    30473    0.31%x_ENSMUSP0000002 D    185    184     62
    186   164      892.3890    13      890.8648      893.5936    30479    0.31%x_ENSP0000026818 D    186    185     63
    187   165      892.3861     8      890.8648      893.5936    30482    0.31%z_ENSMUSP0000003 D    187    186     64
    193   171      892.3470     7      890.8648      893.5936    30665    0.31%x_ENSMUSP0000000 D    193    192     70
    194   172      892.3469     7      890.8648      893.5936    30669    0.31%x_ENSMUSP0000002 D    194    193     71
    195   173      892.3375   107      890.8648      893.5936    30704    0.31%x_ENSMUSP0000005 D    195    194     72
    197   175      892.3243    70      890.8648      893.5936    30753    0.31%x_ENSP0000034341 D    197    196     74
    198   176      892.3016    11      890.8648      893.5936    30760    0.31%z_ENSMUSP0000000 D    198    197     75
Elapsed time = 2795.48 sec. (1543400.89 ticks, tree = 10.30 MB, solutions = 9)
    199   176      892.2946   112      890.8648      893.5936    30782    0.31%x_ENSP0000034794 U    199    198     76
    200   177      892.2946     7      890.8648      893.5936    30786    0.31%x_ENSMUSP0000006 D    200    199     77
    201   178      892.2894     5      890.8648      893.5936    30800    0.31%x_ENSMUSP0000000 D    201    200     78
    202   179      892.2892     8      890.8648      893.5936    30802    0.31%x_ENSP0000037134 D    202    201     79
    203   180      892.2826    13      890.8648      893.5936    30822    0.31%x_ENSMUSP0000003 D    203    202     80
    204   181      892.2810     5      890.8648      893.5936    30829    0.31%x_ENSP0000029502 D    204    203     81
    205   182      892.2802     5      890.8648      893.5936    30833    0.31%x_ENSP0000021627 D    205    204     82
    206   183      892.2760     8      890.8648      893.5936    30846    0.31%x_ENSP0000000558 D    206    205     83
    209   186      892.2451     7      890.8648      893.5936    30908    0.31%x_ENSP0000028162 D    209    208     86
    212   189      892.2344     7      890.8648      893.5936    30936    0.31%x_ENSMUSP0000002 D    212    211     89
Elapsed time = 2895.08 sec. (1660928.64 ticks, tree = 10.71 MB, solutions = 9)
    213   190      892.2327    72      890.8648      893.5936    30939    0.31%x_ENSP0000034925 D    213    212     90
    215   192      892.2256     5      890.8648      893.5936    30965    0.31%x_ENSMUSP0000001 D    215    214     92
    220   197      891.8264     7      890.8648      893.5936    31207    0.31%x_ENSMUSP0000008 D    220    219     97
    221   198      891.8013    13      890.8648      893.5936    31232    0.31%x_ENSMUSP0000002 D    221    220     98
    224   201      891.7757     7      890.8648      893.5936    31251    0.31%x_ENSMUSP0000010 D    224    223    101
    225   202      891.7616    20      890.8648      893.5936    31254    0.31%x_ENSMUSP0000002 D    225    224    102
    226   203      891.7513    21      890.8648      893.5936    31273    0.31%mm_ENSMUSP000000 D    226    225    103
    228   205      891.7384    14      890.8648      893.5936    31276    0.31%x_ENSP0000034620 D    228    227    105
    229   206      891.7328     8      890.8648      893.5936    31279    0.31%x_ENSMUSP0000003 D    229    228    106
    230   207      891.7252     5      890.8648      893.5936    31288    0.31%x_ENSMUSP0000002 D    230    229    107
Elapsed time = 3016.59 sec. (1787126.47 ticks, tree = 11.28 MB, solutions = 9)
    231   208      891.6830     8      890.8648      893.5936    31310    0.31%x_ENSP0000026754 D    231    230    108
    234   209      891.6683     8      890.8648      893.5936    31387    0.31%          m_1400 D    234    233    110
    235   210      891.6458     5      890.8648      893.5936    31420    0.31%mm_ENSMUSP000000 D    235    234    111
    236   211      891.6134     7      890.8648      893.5936    31454    0.31%x_ENSP0000036929 D    236    235    112
    237   212      891.5886    74      890.8648      893.5936    31504    0.31%x_ENSMUSP0000002 D    237    236    113
    238   213      891.5795    13      890.8648      893.5936    31517    0.31%x_ENSP0000026146 D    238    237    114
    240   215      891.5281     5      890.8648      893.5936    31575    0.31%x_ENSMUSP0000006 D    240    239    116
    241   216      891.5093     5      890.8648      893.5936    31619    0.31%z_ENSMUSP0000000 D    241    240    117
    242   217      891.5070     5      890.8648      893.5936    31623    0.31%x_ENSP0000037836 D    242    241    118
    243   218      891.0958     5      890.8648      893.5936    32006    0.31%x_ENSP0000021838 U    243    242    119
Elapsed time = 3129.20 sec. (1915566.84 ticks, tree = 11.63 MB, solutions = 9)
    247   221      891.0113     5      890.8648      893.5936    32082    0.31%x_ENSP0000024992 U    247    246    123
    249   222      890.9614     5      890.8648      893.5936    32127    0.31%x_ENSMUSP0000007 D    249    248    125
    251   223      890.9380     5      890.8648      893.5936    32144    0.31%          m_3803 U    251    250    127
    253   223      890.8940    14      890.8648      893.5936    32187    0.31%x_ENSMUSP0000000 D    253    252    129
    255   223      890.8777     8      890.8648      893.5936    32214    0.31%x_ENSMUSP0000005 D    255    254    131
    257   222      890.6604     5      890.8648      893.5936    32222    0.31%x_ENSMUSP0000004 D    257    256    133
    258   223      891.8138   178      890.8648      893.5921    32412    0.31%x_ENSP0000034085 U    258      2      3
    259   224      891.7165   134      890.8648      893.5921    32474    0.31%           m_542 U    259    258      4
    261   226      891.5306    94      890.8648      893.5921    32589    0.31%           m_850 U    261    260      6
    265   230      891.2450   197      890.8648      893.5921    33226    0.31%z_ENSMUSP0000005 N    265    264     10
Elapsed time = 3310.28 sec. (2060608.88 ticks, tree = 15.39 MB, solutions = 9)
    270   235      891.2325   146      890.8648      893.5921    33379    0.31%x_ENSMUSP0000002 D    270    269     15
    274   239      891.2104   171      890.8648      893.5921    33597    0.31%x_ENSMUSP0000003 D    274    273     19
    279   244      891.2031    10      890.8648      893.5921    33719    0.31%          m_2837 D    279    278     24
    285   250      891.1908   169      890.8648      893.5921    33831    0.31%x_ENSMUSP0000003 D    285    284     30
    291   256      891.1850   132      890.8648      893.5921    33891    0.31%x_ENSP0000035849 D    291    290     36
    296   261      891.1697   124      890.8648      893.5921    34042    0.31%x_ENSMUSP0000000 D    296    295     41
    300   263      891.1586   105      890.8648      893.5921    34244    0.31%z_ENSMUSP0000002 D    300    299     44
    306   269      891.1417    82      890.8648      893.5921    34396    0.31%x_ENSMUSP0000002 D    306    305     50
    312   275      891.1230    81      890.8648      893.5921    34556    0.31%mm_ENSP000002681 D    312    311     56
    318   281      891.1031     9      890.8648      893.5921    34618    0.31%x_ENSMUSP0000005 D    318    317     62
Elapsed time = 3437.63 sec. (2101739.52 ticks, tree = 18.72 MB, solutions = 9)
    321   283      891.0839   120      890.8648      893.5921    34716    0.31%z_ENSMUSP0000002 D    321    320     65
    328   290      891.0440    49      890.8648      893.5921    34999    0.31%x_ENSMUSP0000002 D    328    327     72
    335   297      891.0195    13      890.8648      893.5921    35060    0.31%z_ENSMUSP0000010 D    335    334     79
    341   303      890.9972    54      890.8648      893.5921    35142    0.31%x_ENSMUSP0000005 U    341    340     85
    347   309      890.9444     6      890.8648      893.5921    35278    0.31%           m_225 D    347    346     91
    354   316      890.9112    14      890.8648      893.5921    35349    0.31%x_ENSMUSP0000003 D    354    353     98
    360   321      890.8810     9      890.8648      893.5921    35454    0.31%mm_ENSMUSP000000 D    360    359    104
    366   323      892.0141   144      890.8648      893.5916    36305    0.31%x_ENSMUSP0000004 N    366     13     12
    371   328      892.0063   125      890.8648      893.5916    36376    0.31%x_ENSMUSP0000002 D    371    370     17
    376   333      891.9874   102      890.8648      893.5916    36475    0.31%          m_2414 D    376    375     22
Elapsed time = 3645.71 sec. (2171413.20 ticks, tree = 20.37 MB, solutions = 9)
    382   339      891.9750    93      890.8648      893.5916    36554    0.31%x_ENSMUSP0000005 D    382    381     28
    387   344      891.9484    81      890.8648      893.5916    36690    0.31%x_ENSP0000028162 D    387    386     33
    393   350      891.9333    72      890.8648      893.5916    36786    0.31%x_ENSMUSP0000002 D    393    392     39
    399   356      891.9037    45      890.8648      893.5916    36917    0.31%x_ENSP0000029327 U    399    398     45
    404   361      891.8757     7      890.8648      893.5916    37015    0.31%mm_ENSMUSP000000 D    404    403     50
    410   367      891.8614    57      890.8648      893.5916    37063    0.31%x_ENSP0000034341 D    410    409     56
    416   373      891.8498    23      890.8648      893.5916    37094    0.31%x_ENSMUSP0000000 D    416    415     62
    422   379      891.8181    47      890.8648      893.5916    37179    0.31%x_ENSP0000026509 D    422    421     68
    428   385      891.7700     8      890.8648      893.5916    37284    0.31%           m_284 D    428    427     74
    434   391      891.7500    75      890.8648      893.5916    37388    0.31%x_ENSMUSP0000007 D    434    433     80
Elapsed time = 3791.22 sec. (2214394.14 ticks, tree = 22.21 MB, solutions = 9)
    439   396      891.7190    23      890.8648      893.5916    37495    0.31%mm_ENSP000002447 D    439    438     85
    443   400      891.7035    80      890.8648      893.5916    37533    0.31%           m_225 D    443    442     89
    449   406      891.6675     7      890.8648      893.5916    37617    0.31%x_ENSMUSP0000002 D    449    448     95
    455   412      891.6507     5      890.8648      893.5916    37682    0.31%z_ENSMUSP0000002 D    455    454    101
    456   413      891.6498    61      890.8648      893.5916    37684    0.31%x_ENSP0000026754 D    456    455    102
    462   419      891.6134     7      890.8648      893.5916    37761    0.31%mm_ENSMUSP000000 D    462    461    108
    467   424      891.5749    25      890.8648      893.5916    38006    0.31%x_ENSP0000021838 D    467    466    113
    468   425      891.5681     5      890.8648      893.5916    38034    0.31%x_ENSP0000026146 D    468    467    114
    469   426      891.5590    65      890.8648      893.5916    38113    0.31%x_ENSP0000030466 D    469    468    115
    470   427      891.5581    26      890.8648      893.5916    38115    0.31%x_ENSP0000022279 D    470    469    116
Elapsed time = 3955.93 sec. (2342176.85 ticks, tree = 23.36 MB, solutions = 9)
    471   428      891.5544     7      890.8648      893.5916    38131    0.31%x_ENSMUSP0000010 D    471    470    117
    472   429      891.5505    21      890.8648      893.5916    38142    0.31%x_ENSMUSP0000003 D    472    471    118
    474   431      891.5486     7      890.8648      893.5916    38147    0.31%x_ENSMUSP0000002 D    474    473    120
    477   433      891.5273    91      890.8648      893.5916    38243    0.31%x_ENSP0000018944 D    477    476    123
    483   439      891.5126     5      890.8648      893.5916    38298    0.31%x_ENSP0000032663 D    483    482    129
    485   441      891.5052     8      890.8648      893.5916    38325    0.31%z_ENSMUSP0000009 D    485    484    131
    486   442      891.4932    73      890.8648      893.5916    38393    0.31%x_ENSP0000026438 D    486    485    132
    488   444      891.4917     7      890.8648      893.5916    38411    0.31%x_ENSMUSP0000000 D    488    487    134
    491   447      891.4667     5      890.8648      893.5916    38505    0.31%mm_ENSP000003824 U    491    490    137
    492   448      891.4627     7      890.8648      893.5916    38524    0.31%x_ENSP0000036240 D    492    491    138
Elapsed time = 4169.83 sec. (2584952.90 ticks, tree = 24.04 MB, solutions = 9)
    493   449      891.4569    10      890.8648      893.5916    38543    0.31%x_ENSMUSP0000007 D    493    492    139
    494   450      891.4505     5      890.8648      893.5916    38571    0.31%x_ENSMUSP0000009 D    494    493    140
    495   450      891.4467    66      890.8648      893.5916    38577    0.31%x_ENSP0000031270 D    495    494    141
    496   451      891.4467     5      890.8648      893.5916    38588    0.31%          m_4446 D    496    495    142
    497   452      891.4436     5      890.8648      893.5916    38602    0.31%x_ENSP0000005386 D    497    496    143
    498   453      891.4435     7      890.8648      893.5916    38603    0.31%x_ENSP0000022309 D    498    497    144
    499   454      891.4413     7      890.8648      893.5916    38609    0.31%x_ENSP0000036931 D    499    498    145
    500   455      891.4376     5      890.8648      893.5916    38620    0.31%x_ENSMUSP0000004 D    500    499    146
    501   456      891.4352    11      890.8648      893.5916    38629    0.31%x_ENSP0000026470 D    501    500    147
    503   458      891.4299    21      890.8648      893.5916    38660    0.31%z_ENSMUSP0000000 D    503    502    149
Elapsed time = 4354.27 sec. (2774667.80 ticks, tree = 24.36 MB, solutions = 9)
    504   459      891.4289     2      890.8648      893.5916    38663    0.31%x_ENSMUSP0000002 D    504    503    150
    505   460      891.4282     5      890.8648      893.5916    38669    0.31%x_ENSP0000035280 U    505    504    151
    506   461      891.4241    13      890.8648      893.5916    38698    0.31%z_ENSMUSP0000002 D    506    505    152
    507   462      891.4238     5      890.8648      893.5916    38699    0.31%x_ENSP0000039743 D    507    506    153
    509   464      891.4205     7      890.8648      893.5916    38729    0.31%x_ENSMUSP0000000 D    509    508    155
    511   466      891.4189     5      890.8648      893.5916    38740    0.31%x_ENSMUSP0000006 D    511    510    157
    512   467      891.4181    13      890.8648      893.5916    38743    0.31%x_ENSP0000033034 D    512    511    158
    513   468      891.4157    15      890.8648      893.5916    38764    0.31%x_ENSMUSP0000006 D    513    512    159
    515   470      891.4113     7      890.8648      893.5916    38792    0.31%z_ENSMUSP0000005 D    515    514    161
    516   471      891.4110    14      890.8648      893.5916    38795    0.31%x_ENSMUSP0000007 D    516    515    162
Elapsed time = 4545.03 sec. (2991174.12 ticks, tree = 24.77 MB, solutions = 9)
    518   473      891.4043     5      890.8648      893.5916    38828    0.31%          m_2822 D    518    517    164
    519   474      891.4015     7      890.8648      893.5916    38839    0.31%x_ENSP0000026655 D    519    518    165
    522   477      891.3900     7      890.8648      893.5916    38907    0.31%x_ENSMUSP0000002 D    522    521    168
    523   478      891.3882     5      890.8648      893.5916    38910    0.31%x_ENSMUSP0000006 D    523    522    169
    524   479      891.3880    20      890.8648      893.5916    38912    0.31%x_ENSP0000025876 D    524    523    170
    525   480      891.3835    39      890.8648      893.5916    38947    0.31%          m_1634 D    525    524    171
    526   481      891.3777    12      890.8648      893.5916    38965    0.31%x_ENSMUSP0000000 D    526    525    172
    527   482      891.3767    12      890.8648      893.5916    38969    0.31%z_ENSMUSP0000011 D    527    526    173
    528   483      891.3746    12      890.8648      893.5916    38975    0.31%x_ENSMUSP0000009 D    528    527    174
    529   484      891.3738     8      890.8648      893.5916    38976    0.31%x_ENSMUSP0000000 D    529    528    175
Elapsed time = 4764.77 sec. (3229113.32 ticks, tree = 25.19 MB, solutions = 9)
    530   485      891.3711    13      890.8648      893.5916    38983    0.31%x_ENSP0000036348 D    530    529    176
    532   487      891.3628    14      890.8648      893.5916    39028    0.31%x_ENSP0000038092 D    532    531    178
    533   488      891.3622     7      890.8648      893.5916    39031    0.31%x_ENSP0000035194 D    533    532    179
    534   489      891.3595     5      890.8648      893.5916    39059    0.31%x_ENSP0000028540 D    534    533    180
    536   491      891.3566     5      890.8648      893.5916    39077    0.31%x_ENSP0000041223 D    536    535    182
    537   492      891.3543    14      890.8648      893.5916    39095    0.31%x_ENSP0000034821 D    537    536    183
    539   494      891.3488    12      890.8648      893.5916    39157    0.31%x_ENSP0000039873 D    539    538    185
    540   494      891.3474    19      890.8648      893.5916    39167    0.31%x_ENSMUSP0000001 D    540    539    186
    541   495      891.3474     8      890.8648      893.5916    39169    0.31%mm_ENSP000003618 D    541    540    187
    542   495      891.3423    73      890.8648      893.5916    39199    0.31%x_ENSP0000022423 D    542    541    188
Elapsed time = 4976.51 sec. (3427009.31 ticks, tree = 25.58 MB, solutions = 9)
    543   496      891.3423    12      890.8648      893.5916    39205    0.31%            m_91 D    543    542    189
    544   497      891.3275    13      890.8648      893.5916    39276    0.31%x_ENSMUSP0000000 D    544    543    190
    546   498      891.3243    56      890.8648      893.5916    39293    0.31%x_ENSMUSP0000009 D    546    545    192
    547   499      891.3243     7      890.8648      893.5916    39295    0.31%x_ENSMUSP0000000 D    547    546    193
    548   499      891.3077    42      890.8648      893.5916    39410    0.31%x_ENSP0000036292 D    548    547    194
    549   500      891.3048    35      890.8648      893.5916    39488    0.31%mm_ENSMUSP000000 D    549    548    195
    551   502      891.3009     7      890.8648      893.5916    39511    0.31%mm_ENSMUSP000000 D    551    550    197
    552   503      891.2990    14      890.8648      893.5916    39518    0.31%x_ENSP0000034863 D    552    551    198
    553   504      891.2838     8      890.8648      893.5916    39626    0.31%x_ENSP0000023811 D    553    552    199
    554   505      891.2706    14      890.8648      893.5916    39703    0.31%x_ENSMUSP0000010 D    554    553    200
Elapsed time = 5370.91 sec. (3718224.25 ticks, tree = 25.87 MB, solutions = 9)
    555   506      891.2667     7      890.8648      893.5916    39716    0.31%x_ENSMUSP0000004 D    555    554    201
    556   507      891.2649     9      890.8648      893.5916    39732    0.31%x_ENSMUSP0000010 D    556    555    202
    557   508      891.2641     7      890.8648      893.5916    39735    0.31%x_ENSP0000032136 D    557    556    203
    558   509      891.2630     7      890.8648      893.5916    39740    0.31%x_ENSMUSP0000002 D    558    557    204
    559   510      891.2583     7      890.8648      893.5916    39752    0.31%x_ENSP0000033105 D    559    558    205
    560   511      891.2566     7      890.8648      893.5916    39760    0.31%mm_ENSP000002634 D    560    559    206
    561   512      891.2507     7      890.8648      893.5916    39791    0.31%x_ENSP0000026463 D    561    560    207
    562   513      891.2495     7      890.8648      893.5916    39798    0.31%x_ENSMUSP0000003 D    562    561    208
    563   513      891.2413    19      890.8648      893.5916    39838    0.31%mm_ENSP000001706 D    563    562    209
    564   514      891.2413     7      890.8648      893.5916    39857    0.31%x_ENSMUSP0000005 D    564    563    210
Elapsed time = 5512.97 sec. (3853298.35 ticks, tree = 26.16 MB, solutions = 9)
    566   516      891.2352     8      890.8648      893.5916    39881    0.31%x_ENSMUSP0000005 D    566    565    212
    568   518      891.2289     7      890.8648      893.5916    39900    0.31%x_ENSP0000033898 D    568    567    214
    569   518      891.2153    78      890.8648      893.5916    39988    0.31%x_ENSP0000028723 D    569    568    215
    570   518      891.2046    41      890.8648      893.5916    40059    0.31%x_ENSMUSP0000002 D    570    569    216
    572   520      891.1980     7      890.8648      893.5916    40119    0.31%x_ENSP0000030105 D    572    571    218
    573   521      891.1957     7      890.8648      893.5916    40133    0.31%x_ENSP0000040934 D    573    572    219
    574   522      891.1840     2      890.8648      893.5916    40192    0.31%x_ENSMUSP0000001 D    574    573    220
    576   524      891.1626    26      890.8648      893.5916    40292    0.31%x_ENSP0000022979 D    576    575    222
    577   525      891.1610     7      890.8648      893.5916    40300    0.31%x_ENSMUSP0000002 D    577    576    223
    578   526      891.1568     7      890.8648      893.5916    40321    0.31%mm_ENSMUSP000001 D    578    577    224
Elapsed time = 5818.40 sec. (4153915.57 ticks, tree = 26.56 MB, solutions = 9)
    579   527      891.1394     7      890.8648      893.5916    40413    0.31%x_ENSMUSP0000000 D    579    578    225
    580   528      891.1270     7      890.8648      893.5916    40459    0.31%mm_ENSP000002292 D    580    579    226
    582   529      891.1183    62      890.8648      893.5916    40506    0.31%x_ENSMUSP0000003 D    582    581    228
    583   530      891.1183     7      890.8648      893.5916    40508    0.31%mm_ENSMUSP000000 D    583    582    229
    584   531      891.1038     7      890.8648      893.5916    40604    0.31%x_ENSMUSP0000011 D    584    583    230
    585   532      891.1016     7      890.8648      893.5916    40625    0.31%x_ENSMUSP0000002 D    585    584    231
    586   533      891.0990     7      890.8648      893.5916    40641    0.31%x_ENSMUSP0000008 D    586    585    232
*   587   475      integral     0      891.0931      893.5916    40669    0.28%x_ENSMUSP0000003 D    587    586    233
    589   477      892.5486    91      891.0931      893.5913    40970    0.28%x_ENSMUSP0000002 D    589    588     15
    595   483      891.2737    21      891.0931      893.5913    41184    0.28%mm_ENSMUSP000000 U    595    593     19
Elapsed time = 6072.52 sec. (4308648.43 ticks, tree = 23.52 MB, solutions = 10)
    600   488      892.4133    81      891.0931      893.5913    41294    0.28%x_ENSMUSP0000004 D    600    599     24
    603   491      892.1393     5      891.0931      893.5913    41458    0.28%x_ENSMUSP0000011 U    603    600     25
    608   496      891.8491    11      891.0931      893.5913    41649    0.28%x_ENSP0000026465 D    608    606     28
    612   498      891.7472    40      891.0931      893.5913    41794    0.28%x_ENSP0000023873 D    612    611     31
    616   498        cutoff            891.0931      893.5913    42107    0.28%x_ENSMUSP0000007 N    616    614     33
    620   501      891.2415    31      891.0931      893.5913    42237    0.28%z_ENSMUSP0000010 U    620    619     37
    625   502        cutoff            891.0931      893.5913    42507    0.28%          m_3743 U    625    622     39
    629   502      891.4572     5      891.0931      893.5913    42807    0.28%x_ENSMUSP0000011 D    629    626     41
    635   504        cutoff            891.0931      893.5913    42912    0.28%z_ENSMUSP0000003 U    635    633     45
    638   504      891.2929     5      891.0931      893.5913    42972    0.28%          m_1400 D    638    636     47
Elapsed time = 6265.60 sec. (4379881.02 ticks, tree = 24.22 MB, solutions = 10)
    642   505      891.2144     5      891.0931      893.5913    43057    0.28%x_ENSMUSP0000002 D    642    640     50
    648   511      891.1598    11      891.0931      893.5913    43113    0.28%mm_ENSMUSP000000 D    648    647     56
    653   511      893.5061     5      891.0931      893.5909    43281    0.28%z_ENSMUSP0000005 U    653      9      8
    656   514      893.4785   138      891.0931      893.5909    43466    0.28%          m_4130 D    656    655     11
    661   519      893.4747   120      891.0931      893.5909    43536    0.28%x_ENSMUSP0000003 D    661    660     16
    664   522      893.4647   133      891.0931      893.5909    43678    0.28%x_ENSMUSP0000009 D    664    663     19
    668   526      893.4565   132      891.0931      893.5909    43813    0.28%x_ENSP0000037714 D    668    667     23
    673   531      893.4497   118      891.0931      893.5909    43888    0.28%x_ENSMUSP0000002 U    673    672     28
    677   535      893.4390   133      891.0931      893.5909    44029    0.28%x_ENSP0000029327 U    677    676     32
    681   539      893.4314   106      891.0931      893.5909    44149    0.28%mm_ENSP000003627 D    681    680     36
Elapsed time = 6398.04 sec. (4426461.45 ticks, tree = 25.31 MB, solutions = 10)
    685   543      893.4067   104      891.0931      893.5909    44302    0.28%x_ENSMUSP0000004 D    685    684     40
    690   548      893.3987    20      891.0931      893.5909    44340    0.28%z_ENSMUSP0000010 D    690    689     45
    695   553      893.3887     8      891.0931      893.5909    44391    0.28%mm_ENSMUSP000000 D    695    694     50
    699   557      893.3710   101      891.0931      893.5909    44531    0.28%x_ENSMUSP0000002 D    699    698     54
    704   562      893.3447     7      891.0931      893.5909    44627    0.28%x_ENSMUSP0000002 D    704    703     59
    709   567      893.3258   105      891.0931      893.5909    44743    0.28%z_ENSMUSP0000002 D    709    708     64
    711   569      893.3095   152      891.0931      893.5909    44840    0.28%x_ENSMUSP0000002 D    711    710     66
    716   574      893.2924     7      891.0931      893.5909    44911    0.28%x_ENSMUSP0000003 D    716    715     71
    721   579      893.2803    13      891.0931      893.5909    44963    0.28%           m_628 D    721    720     76
    726   584      893.2453    91      891.0931      893.5909    45110    0.28%z_ENSMUSP0000011 D    726    725     81
Elapsed time = 6560.90 sec. (4511564.45 ticks, tree = 26.75 MB, solutions = 10)
    731   589      893.2322     7      891.0931      893.5909    45144    0.28%x_ENSP0000026509 D    731    730     86
    736   594      893.2016    49      891.0931      893.5909    45230    0.28%mm_ENSP000003409 D    736    735     91
    741   599      893.1726     7      891.0931      893.5909    45310    0.28%z_ENSMUSP0000003 D    741    740     96
    745   603      893.1670    63      891.0931      893.5909    45332    0.28%          m_1371 D    745    744    100
    750   608      893.1401    33      891.0931      893.5909    45460    0.28%mm_ENSP000003692 D    750    749    105
    754   612      893.1075    34      891.0931      893.5909    45610    0.28%z_ENSMUSP0000005 D    754    753    109
    759   617      893.0713     7      891.0931      893.5909    45792    0.28%x_ENSP0000030466 D    759    758    114
    764   622      893.0564    14      891.0931      893.5909    45933    0.28%x_ENSMUSP0000010 D    764    763    119
    769   627      893.0386    18      891.0931      893.5909    46033    0.28%          m_3367 D    769    768    124
    774   632      893.0086     7      891.0931      893.5909    46138    0.28%x_ENSP0000038242 U    774    773    129
Elapsed time = 6782.11 sec. (4557704.34 ticks, tree = 28.30 MB, solutions = 10)
    779   637      892.9738    10      891.0931      893.5909    46288    0.28%x_ENSMUSP0000007 D    779    778    134
    784   642      892.9605     5      891.0931      893.5909    46367    0.28%x_ENSP0000005386 D    784    783    139
    789   647      892.9521    11      891.0931      893.5909    46414    0.28%x_ENSP0000026470 D    789    788    144
    794   652      892.9407     5      891.0931      893.5909    46478    0.28%z_ENSMUSP0000004 D    794    793    149
    799   657      892.9326    15      891.0931      893.5909    46522    0.28%x_ENSMUSP0000006 D    799    798    154
    804   662      892.9210     8      891.0931      893.5909    46589    0.28%x_ENSP0000026655 D    804    803    159
    809   667      892.9051     5      891.0931      893.5909    46701    0.28%mm_ENSMUSP000000 D    809    808    164
    811   668      892.8946   172      891.0931      893.5909    46797    0.28%          m_1634 D    811    810    166
    814   671      892.8890   174      891.0931      893.5909    46839    0.28%x_ENSMUSP0000000 D    814    813    169
    819   676      892.8767   112      891.0931      893.5909    46965    0.28%x_ENSP0000028540 D    819    818    174
Elapsed time = 7103.12 sec. (4708738.06 ticks, tree = 29.72 MB, solutions = 10)
    824   681      892.8657    12      891.0931      893.5909    47052    0.28%x_ENSP0000034997 D    824    823    179
    829   686      892.8512   124      891.0931      893.5909    47208    0.28%x_ENSMUSP0000000 D    829    828    184
    834   691      892.8175     8      891.0931      893.5909    47453    0.28%x_ENSMUSP0000002 D    834    833    189
    838   695      892.7892    99      891.0931      893.5909    47661    0.28%x_ENSMUSP0000010 D    838    837    193
    843   700      892.7810     7      891.0931      893.5909    47734    0.28%z_ENSMUSP0000010 D    843    842    198
    848   705      892.7664     7      891.0931      893.5909    47793    0.28%x_ENSMUSP0000003 D    848    847    203
    853   710      892.7481    15      891.0931      893.5909    47858    0.28%x_ENSP0000035495 D    853    852    208
    854   711      892.7454    12      891.0931      893.5909    47868    0.28%mm_ENSMUSP000000 D    854    853    209
    855   712      892.7407     8      891.0931      893.5909    47900    0.28%x_ENSMUSP0000009 D    855    854    210
    856   713      892.7396    93      891.0931      893.5909    47916    0.28%x_ENSMUSP0000003 D    856    855    211
Elapsed time = 7361.32 sec. (4814176.31 ticks, tree = 30.92 MB, solutions = 10)
    860   717      892.7278     8      891.0931      893.5909    48007    0.28%mm_ENSP000003518 D    860    859    215
    865   722      892.6948    14      891.0931      893.5909    48170    0.28%x_ENSP0000036479 U    865    864    220
    866   723      892.6879    65      891.0931      893.5909    48210    0.28%x_ENSMUSP0000003 D    866    865    221
    870   727      892.6751    12      891.0931      893.5909    48294    0.28%x_ENSMUSP0000006 D    870    869    225
    875   732      892.6421    42      891.0931      893.5909    48541    0.28%x_ENSMUSP0000005 D    875    874    230
    879   736      892.6159     7      891.0931      893.5909    48728    0.28%x_ENSMUSP0000008 D    879    878    234
*   880   292      integral     0      892.6100      893.5909    48812    0.11%x_ENSP0000034255 D    880    879    235
    883   293      892.8482    81      892.6100      893.5900    49105    0.11%x_ENSMUSP0000009 U    883    882      7
    888   298      892.7645    75      892.6100      893.5900    49230    0.11%          m_2414 D    888    887     12
    892   302      892.6579    80      892.6100      893.5900    49370    0.11%mm_ENSMUSP000000 D    892    891     16
Elapsed time = 7619.49 sec. (4935684.88 ticks, tree = 14.47 MB, solutions = 11)
    896   306      892.6328    97      892.6100      893.5900    49538    0.11%z_ENSMUSP0000010 D    896    895     20
    901   311      892.6265    96      892.6100      893.5900    49614    0.11%z_ENSMUSP0000011 D    901    900     25
    906   315      892.6141   101      892.6100      893.5900    49684    0.11%x_ENSMUSP0000002 U    906    905     30
    909   315      893.2234    51      892.6100      893.5885    49897    0.11%x_ENSMUSP0000009 D    909     11     10
    914   320      893.1229    68      892.6100      893.5885    49992    0.11%x_ENSMUSP0000000 D    914    913     15
    918   324      892.8852    84      892.6100      893.5885    50197    0.11%x_ENSMUSP0000005 D    918    917     19
    923   329      892.8420    57      892.6100      893.5885    50237    0.11%x_ENSMUSP0000002 D    923    922     24
    928   334      892.8063    25      892.6100      893.5885    50282    0.11%x_ENSMUSP0000009 D    928    927     29
    932   332        cutoff            892.6100      893.5856    50466    0.11%x_ENSMUSP0000005 U    932     19     18
    933   333      892.6715    77      892.6100      893.5836    50661    0.11%x_ENSMUSP0000003 U    933     14     13
