Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 78509.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 8.57 sec. (3879.89 ticks)
      0     0      149.8622  1044       11.2399 UserPurge1: 34    26125     --- 
      0     0      149.8621  1057       11.2399 UserPurge1: 34    26156     --- 
      0     0      149.8619  1027       11.2399 UserPurge1: 34    26192     --- 
      0     0      149.8617  1032       11.2399 UserPurge1: 34    26203     --- 
      0     0      149.8616  1030       11.2399 UserPurge1: 34    26221     --- 
      0     0      149.8615  1001       11.2399 UserPurge1: 34    26256     --- 
      0     0      149.8614  1042       11.2399 UserPurge1: 34    26282     --- 
      0     0      149.8613  1035       11.2399 UserPurge1: 34    26304     --- 
      0     0      149.8613  1041       11.2399 UserPurge1: 34    26320     --- 
      0     0      149.8612  1003       11.2399 UserPurge1: 34    26338     --- 
      0     0      149.8612  1015       11.2399 UserPurge1: 34    26352     --- 
      0     0      149.8611  1025       11.2399 UserPurge1: 34    26380     --- 
      0     0      149.8610  1036       11.2399 UserPurge1: 34    26411     --- 
      0     0      149.8608  1020       11.2399 UserPurge1: 34    26441     --- 
      0     0      149.8605   997       11.2399 UserPurge1: 34    26458     --- 
      0     0      149.8604  1038       11.2399 UserPurge1: 34    26482     --- 
      0     0      149.8603  1050       11.2399 UserPurge1: 34    26503     --- 
      0     0      149.8602  1014       11.2399 UserPurge1: 34    26520     --- 
      0     0      149.8602  1038       11.2399 UserPurge1: 34    26535     --- 
      0     0      149.8601  1033       11.2399 UserPurge1: 34    26549     --- 
      0     0      149.8599  1038       11.2399 UserPurge1: 34    26574     --- 
      0     0      149.8599  1041       11.2399 UserPurge1: 34    26591     --- 
      0     0      149.8597  1069       11.2399 UserPurge1: 34    26613     --- 
      0     0      149.8595  1026       11.2399 UserPurge1: 34    26637     --- 
      0     0      149.8593   995       11.2399 UserPurge1: 34    26661     --- 
      0     0      149.8593   982       11.2399 UserPurge1: 34    26676     --- 
      0     0      149.8592   994       11.2399 UserPurge1: 34    26692     --- 
      0     0      149.8591  1037       11.2399 UserPurge1: 34    26730     --- 
      0     0      149.8591  1054       11.2399 UserPurge1: 34    26755     --- 
      0     0      149.8590  1035       11.2399 UserPurge1: 34    26777     --- 
      0     0      149.8589  1071       11.2399 UserPurge1: 34    26801     --- 
      0     0      149.8589  1042       11.2399 UserPurge1: 34    26827     --- 
      0     0      149.8588  1065       11.2399 UserPurge1: 34    26856     --- 
      0     0      149.8588  1078       11.2399 UserPurge1: 34    26877     --- 
      0     0      149.8587  1031       11.2399 UserPurge1: 34    26901     --- 
      0     0      149.8586  1063       11.2399 UserPurge1: 34    26921     --- 
      0     0      149.8586  1031       11.2399 UserPurge1: 34    26943     --- 
      0     0      149.8586  1051       11.2399 UserPurge1: 34    26964     --- 
      0     0      149.8584  1049       11.2399 UserPurge1: 34    26995     --- 
      0     0      149.8580  1036       11.2399 UserPurge1: 34    27030     --- 
      0     0      149.8576  1024       11.2399 UserPurge1: 34    27068     --- 
      0     0      149.8575  1078       11.2399 UserPurge1: 34    27091     --- 
      0     0      149.8574  1054       11.2399 UserPurge1: 34    27115     --- 
      0     0      149.8573  1053       11.2399 UserPurge1: 34    27146     --- 
      0     0      149.8572  1040       11.2399 UserPurge1: 34    27164     --- 
      0     0      149.8569  1015       11.2399 UserPurge1: 34    27193     --- 
      0     0      149.8567  1018       11.2399 UserPurge1: 34    27230     --- 
      0     0      149.8566  1051       11.2399 UserPurge1: 34    27250     --- 
      0     0      149.8566  1045       11.2399 UserPurge1: 34    27283     --- 
      0     0      149.8566  1045       11.2399 UserPurge1: 34    27309     --- 
      0     0      149.8565  1054       11.2399 UserPurge1: 34    27339     --- 
      0     0      149.8564  1069       11.2399 UserPurge1: 34    27377     --- 
      0     0      149.8564  1048       11.2399 UserPurge1: 34    27397     --- 
      0     0      149.8564  1054       11.2399 UserPurge1: 34    27408     --- 
      0     0      149.8563  1024       11.2399 UserPurge1: 34    27442     --- 
      0     0      149.8563  1060       11.2399 UserPurge1: 34    27458     --- 
      0     0      149.8562  1034       11.2399 UserPurge1: 34    27481     --- 
      0     0      149.8561  1071       11.2399 UserPurge1: 34    27500     --- 
      0     0      149.8559  1065       11.2399 UserPurge1: 34    27567     --- 
      0     0      149.8558  1047       11.2399 UserPurge1: 34    27588     --- 
      0     0      149.8558  1053       11.2399 UserPurge1: 34    27602     --- 
      0     0      149.8557  1074       11.2399 UserPurge1: 34    27626     --- 
      0     0      149.8555  1043       11.2399 UserPurge1: 34    27660     --- 
      0     0      149.8554  1069       11.2399 UserPurge1: 34    27678     --- 
      0     0      149.8554  1042       11.2399 UserPurge1: 34    27701     --- 
      0     0      149.8553  1058       11.2399 UserPurge1: 34    27740     --- 
      0     0      149.8552  1024       11.2399 UserPurge1: 34    27775     --- 
      0     0      149.8550  1057       11.2399 UserPurge1: 34    27802     --- 
      0     0      149.8549  1075       11.2399 UserPurge1: 34    27817     --- 
      0     0      149.8549  1062       11.2399 UserPurge1: 34    27836     --- 
      0     0      149.8547  1062       11.2399 UserPurge1: 34    27860     --- 
      0     0      149.8547  1081       11.2399 UserPurge1: 34    27872     --- 
      0     0      149.8546  1065       11.2399 UserPurge1: 34    27910     --- 
      0     0      149.8544  1069       11.2399 UserPurge1: 34    27953     --- 
      0     0      149.8544  1046       11.2399 UserPurge1: 34    27967     --- 
      0     0      149.8544  1052       11.2399 UserPurge1: 34    27981     --- 
      0     0      149.8542  1069       11.2399 UserPurge1: 34    28018     --- 
      0     0      149.8541  1036       11.2399 UserPurge1: 34    28044     --- 
      0     0      149.8540  1048       11.2399 UserPurge1: 34    28067     --- 
      0     0      149.8537  1051       11.2399 UserPurge1: 34    28104     --- 
      0     0      149.8536  1093       11.2399 UserPurge1: 34    28139     --- 
      0     0      149.8535  1071       11.2399 UserPurge1: 34    28158     --- 
      0     0      149.8534  1084       11.2399 UserPurge1: 34    28189     --- 
      0     0      149.8533  1074       11.2399 UserPurge1: 34    28216     --- 
      0     0      149.8532  1059       11.2399 UserPurge1: 34    28261     --- 
      0     0      149.8530  1081       11.2399 UserPurge1: 34    28282     --- 
      0     0      149.8529  1077       11.2399 UserPurge1: 34    28304     --- 
      0     0      149.8528  1046       11.2399 UserPurge1: 34    28331     --- 
      0     0      149.8528  1072       11.2399 UserPurge1: 34    28347     --- 
      0     0      149.8528  1074       11.2399 UserPurge1: 34    28374     --- 
      0     0      149.8526  1102       11.2399 UserPurge1: 34    28436     --- 
      0     0      149.8525  1102       11.2399 UserPurge1: 34    28461     --- 
      0     0      149.8524  1093       11.2399 UserPurge1: 34    28494     --- 
      0     0      149.8519   976       11.2399 UserPurge1: 34    28535     --- 
      0     0      149.8516  1017       11.2399 UserPurge1: 34    28551     --- 
      0     0      149.8516  1037       11.2399 UserPurge1: 34    28579     --- 
      0     2      149.8516  1037       11.2399      149.8513    28579     ---                         0             0
Elapsed time = 2055.34 sec. (573455.65 ticks, tree = 0.00 MB, solutions = 1)
      1     3      149.4379   587       11.2399      149.7572    29207     --- x_ENSMUSP0000000 U      1      0      1
      2     4      140.4030   811       11.2399      149.4378    30842     --- x_ENSMUSP0000000 N      2      0      1
      3     5      145.4910   501       11.2399      149.4378    31373     --- x_ENSMUSP0000000 D      3      1      2
      4     6      141.3393   363       11.2399      145.4896    31777     --- x_ENSMUSP0000000 U      4      1      2
      5     7      141.7652   564       11.2399      145.4896    36069     --- x_ENSP0000032946 N      5      3      3
      6     8      139.3472    12       11.2399      141.7548    40439     --- x_ENSP0000032946 U      6      3      3
      7     9      141.5824   543       11.2399      141.7548    42533     --- x_ENSMUSP0000002 D      7      5      4
      8    10      129.0812   152       11.2399      141.5561    46180     --- x_ENSMUSP0000002 U      8      5      4
      9    11      141.1110   564       11.2399      141.3876    46329     --- x_ENSP0000035770 D      9      7      5
     11    13      141.1040   270       11.2399      141.3355    49786     --- x_ENSP0000021838 D     11      9      6
Elapsed time = 2369.60 sec. (734896.77 ticks, tree = 3.34 MB, solutions = 1)
     12    14      136.5181   176       11.2399      141.3355    50152     --- x_ENSP0000021838 U     12      9      6
     13    15      140.8428   252       11.2399      141.3355    50221     --- x_ENSMUSP0000005 D     13     11      7
     14    16      138.1547   418       11.2399      141.3355    50702     --- x_ENSMUSP0000005 N     14     11      7
     15    17      140.1063   418       11.2399      141.3355    50823     --- x_ENSMUSP0000005 D     15     13      8
     16    18      127.1519   118       11.2399      141.3355    51102     --- x_ENSMUSP0000005 U     16     13      8
     17    19      135.6643   138       11.2399      141.3355    51572     --- x_ENSP0000025749 D     17     15      9
     18    20      128.0101   118       11.2399      141.3355    51938     --- x_ENSP0000025749 U     18     15      9
     20    22      120.4098   494       11.2399      141.3355    51947     --- x_ENSMUSP0000003 D     20     19     11
     21    23      106.8340   367       11.2399      141.3355    53405     --- x_ENSMUSP0000003 N     21     19     11
     22    24      106.4121   412       11.2399      141.3355    53464     --- x_ENSP0000028675 D     22     21     12
Elapsed time = 2502.79 sec. (810329.66 ticks, tree = 3.66 MB, solutions = 1)
     23    25      105.6150   292       11.2399      141.3355    53544     --- x_ENSP0000028675 U     23     21     12
     25    27      105.9153   139       11.2399      141.3355    53788     --- x_ENSMUSP0000002 U     25     22     13
     26    28      105.7737   172       11.2399      141.3355    53841     --- x_ENSMUSP0000004 D     26     25     14
     28    30      103.5663   159       11.2399      141.3355    54083     --- x_ENSMUSP0000011 N     28     26     15
     30    32      100.5874    85       11.2399      141.3355    54315     --- x_ENSMUSP0000009 U     30     27     16
     31    33      105.0173   139       11.2399      141.3355    54377     ---            m_183 D     31     29     17
     34    36      104.6042   133       11.2399      141.3355    54550     --- x_ENSMUSP0000005 D     34     33     19
     36    38      103.7962   254       11.2399      141.3355    54965     --- x_ENSP0000038305 N     36     34     20
     41    43      101.0348     1       11.2399      141.3355    55255     --- x_ENSMUSP0000002 U     41     39     22
     44    46      100.9127     1       11.2399      141.3355    55415     --- x_ENSMUSP0000004 U     44     42     24
Elapsed time = 2576.49 sec. (859792.61 ticks, tree = 4.33 MB, solutions = 1)
     45    47       90.6637   178       11.2399      141.3355    56171     --- x_ENSMUSP0000002 N     45     44     25
     46    48       88.0159   112       11.2399      141.3355    56532     --- x_ENSMUSP0000002 U     46     44     25
     48    50       86.5490    82       11.2399      141.3355    56626     --- x_ENSP0000022716 D     48     46     26
     50    52       85.6278    24       11.2399      141.3355    56843     --- z_ENSMUSP0000011 D     50     48     27
     51    53       85.5698    21       11.2399      141.3355    56866     --- x_ENSP0000041007 D     51     50     28
     52    54       84.6440    93       11.2399      141.3355    56967     --- x_ENSP0000041007 U     52     50     28
     53    55       85.3634    91       11.2399      141.3355    57146     --- x_ENSMUSP0000002 U     53     51     29
     54    56       85.3577    55       11.2399      141.3355    57154     --- mm_ENSP000003955 U     54     53     30
     55    57       75.1366   247       11.2399      141.3355    58096     --- mm_ENSP000003955 N     55     53     30
     56    58       74.6468    55       11.2399      141.3355    58450     --- x_ENSMUSP0000003 D     56     54     31
Elapsed time = 2683.75 sec. (935179.34 ticks, tree = 4.66 MB, solutions = 1)
     57    59       79.4556    12       11.2399      141.3355    58719     --- x_ENSMUSP0000003 U     57     54     31
     59    61       79.3119    12       11.2399      141.3355    58770     --- x_ENSMUSP0000003 D     59     58     33
     60    62       73.4683   176       11.2399      141.3355    58915     --- x_ENSMUSP0000003 U     60     58     33
     61    63       72.4561    96       11.2399      141.3355    58921     ---           m_4296 U     61     60     34
     62    64       73.1723   176       11.2399      141.3355    58942     ---           m_4296 D     62     60     34
     65    67       64.0217   154       11.2399      141.3355    59145     --- x_ENSP0000022486 U     65     63     36
     66    68       72.2176   411       11.2399      141.3355    59234     --- x_ENSMUSP0000004 D     66     64     37
     67    69       72.2101   375       11.2399      141.3355    59252     --- x_ENSMUSP0000010 D     67     66     38
     69    71       71.1996   512       11.2399      141.3355    59654     --- x_ENSP0000027425 N     69     68     40
     70    72       45.6016    12       11.2399      141.3355    60368     --- x_ENSP0000027425 U     70     68     40
Elapsed time = 2852.79 sec. (1037908.85 ticks, tree = 5.10 MB, solutions = 1)
     72    74       71.1818   138       11.2399      141.3355    60376     --- x_ENSMUSP0000000 D     72     71     42
     73    75       71.1686   120       11.2399      141.3355    60396     --- x_ENSP0000034783 D     73     72     43
     75    77       70.9284    60       11.2399      141.3355    60583     --- x_ENSMUSP0000009 D     75     73     44
     76    78       70.9527   386       11.2399      141.3355    60641     --- x_ENSMUSP0000004 D     76     74     45
     77    79       27.7230    12       11.2399      141.3355    61297     --- x_ENSMUSP0000004 U     77     74     45
     79    81       70.8709    97       11.2399      141.3355    61379     --- x_ENSP0000028124 D     79     78     47
     80    82       63.3914    90       11.2399      141.3355    61691     --- x_ENSP0000028124 U     80     78     47
     81    83       70.8142   251       11.2399      141.3355    61745     --- x_ENSMUSP0000002 D     81     79     48
     82    84       69.7980    56       11.2399      141.3355    61858     --- x_ENSMUSP0000002 U     82     79     48
     85    87       69.3864    50       11.2399      141.3355    62308     --- x_ENSMUSP0000002 U     85     83     50
Elapsed time = 2940.67 sec. (1094965.88 ticks, tree = 5.55 MB, solutions = 1)
     86    88       70.7058   276       11.2399      141.3355    62311     --- x_ENSMUSP0000000 D     86     84     51
     87    89       45.8652    12       11.2399      141.3355    62857     --- x_ENSMUSP0000000 U     87     84     51
     88    90       70.6709    61       11.2399      141.3355    62872     --- mm_ENSP000003583 D     88     86     52
     89    91       31.4356    18       11.2399      141.3355    63429     --- mm_ENSP000003583 U     89     86     52
     91    93       70.2574   117       11.2399      141.3355    63821     --- x_ENSP0000026250 U     91     88     53
     94    96       68.7035   234       11.2399      141.3355    64744     --- x_ENSMUSP0000002 N     94     92     55
     97    99       68.6421   115       11.2399      141.3355    64867     --- x_ENSP0000025980 D     97     96     57
     98   100       68.5623   152       11.2399      141.3355    64901     --- z_ENSMUSP0000000 D     98     97     58
    101   103       36.2076    12       11.2399      141.3355    65721     --- x_ENSMUSP0000009 U    101     98     59
    104   106       66.7854    25       11.2399      141.3355    65954     --- x_ENSMUSP0000009 U    104    102     61
Elapsed time = 3052.29 sec. (1157352.12 ticks, tree = 6.11 MB, solutions = 1)
    108   110       66.5818   384       11.2399      141.3355    67143     --- x_ENSP0000036240 N    108    107     65
    109   109        cutoff             11.2399      141.3355    67483     --- x_ENSP0000036240 U    109    107     65
    110   110       66.5517    91       11.2399      141.3355    67516     --- x_ENSMUSP0000002 D    110    108     66
    112   112       66.1192   133       11.2399      141.3355    67863     --- x_ENSMUSP0000004 D    112    110     67
    114   114       62.4045    25       11.2399      141.3355    68226     --- x_ENSP0000026926 U    114    111     68
    116   116       64.7135    25       11.2399      141.3355    68393     --- x_ENSMUSP0000002 U    116    113     69
    118   118       61.6238    25       11.2399      141.3355    68826     --- x_ENSP0000033438 U    118    115     70
    121   121       65.5833   440       11.2399      141.3355    69472     --- x_ENSP0000035323 D    121    119     72
    122   122       65.5364   415       11.2399      141.3355    69539     --- x_ENSMUSP0000008 D    122    121     73
    123   123       65.4814   296       11.2399      141.3355    69590     --- x_ENSMUSP0000000 D    123    122     74
Elapsed time = 3310.60 sec. (1335140.82 ticks, tree = 6.59 MB, solutions = 1)
    125   123       65.4472   193       11.2399      141.3355    69876     --- x_ENSP0000024907 D    125    123     75
    126   122        cutoff             11.2399      141.3355    70537     --- x_ENSP0000024907 U    126    123     75
    127   123       64.3496   286       11.2399      141.3355    71626     ---            m_698 N    127    125     76
    128   124       64.3464   280       11.2399      141.3355    71644     --- x_ENSMUSP0000006 D    128    127     77
    129   123        cutoff             11.2399      141.3355    72093     --- x_ENSMUSP0000006 U    129    127     77
    130   124       64.3432   287       11.2399      141.3355    72112     --- x_ENSMUSP0000005 D    130    128     78
    131   125       64.2832     9       11.2399      141.3355    72395     --- x_ENSMUSP0000010 U    131    130     79
    132   126       64.3291   281       11.2399      141.3355    72417     --- x_ENSMUSP0000010 D    132    130     79
    133   127       64.3234   310       11.2399      141.3355    72451     --- x_ENSP0000026754 D    133    132     80
    134   126        cutoff             11.2399      141.3355    72906     --- x_ENSP0000026754 U    134    132     80
Elapsed time = 3420.37 sec. (1400578.59 ticks, tree = 6.71 MB, solutions = 1)
    137   129       64.1399    73       11.2399      141.3355    73024     --- x_ENSP0000028942 D    137    136     83
    139   131       60.2404    55       11.2399      141.3355    73447     --- x_ENSMUSP0000001 U    139    137     84
    140   132       59.5170    74       11.2399      141.3355    73530     --- x_ENSMUSP0000002 D    140    139     85
    141   133       37.6738    12       11.2399      141.3355    74226     --- x_ENSMUSP0000002 U    141    139     85
    142   134       58.7724    37       11.2399      141.3355    74375     --- x_ENSMUSP0000002 D    142    140     86
    143   135       36.6744    12       11.2399      141.3355    75347     --- x_ENSMUSP0000002 U    143    140     86
    144   136       58.7291    32       11.2399      141.3355    75364     --- x_ENSMUSP0000010 D    144    142     87
    145   137       35.3320    12       11.2399      141.3355    76198     --- x_ENSMUSP0000010 U    145    142     87
    146   138       55.8652   456       11.2399      141.3355    78672     --- x_ENSP0000025406 N    146    144     88
    147   139       56.0707   386       11.2399      141.3355    80748     --- x_ENSP0000025406 D    147    144     88
Elapsed time = 3641.81 sec. (1518904.74 ticks, tree = 7.10 MB, solutions = 1)
    149   141       54.0604    62       11.2399      141.3355    81239     --- x_ENSMUSP0000003 U    149    147     89
    155   145       53.6729    95       11.2399      141.3355    82157     --- x_ENSMUSP0000005 D    155    154     93
    156   146       34.7211    18       11.2399      141.3355    82883     --- x_ENSMUSP0000005 U    156    154     93
    157   147       53.6492    67       11.2399      141.3355    82903     --- x_ENSMUSP0000002 D    157    155     94
    160   150       53.5561   133       11.2399      141.3355    83830     --- x_ENSP0000030069 D    160    158     96
    162   152       11.8688    12       11.2399      141.3355    84797     --- x_ENSP0000029214 U    162    160     97
    164   154       50.5611   365       11.2399      141.3355    86785     --- x_ENSP0000034979 N    164    163     99
    166   156       50.5495    13       11.2399      141.3355    86819     --- x_ENSP0000035862 D    166    165    101
    167   157       48.6588    13       11.2399      141.3355    87140     --- x_ENSP0000035862 U    167    165    101
    169   159       17.3687    12       11.2399      141.3355    88325     --- x_ENSMUSP0000003 U    169    167    102
Elapsed time = 3885.73 sec. (1620601.23 ticks, tree = 7.71 MB, solutions = 1)
    172   162       48.0367    20       11.2399      141.3355    88578     --- x_ENSP0000031814 D    172    171    105
    173   163       39.9277    17       11.2399      141.3355    88926     --- x_ENSP0000031814 U    173    171    105
    174   164       47.9456    41       11.2399      141.3355    89027     --- x_ENSP0000034118 D    174    172    106
    177   167       47.9185    53       11.2399      141.3355    89098     --- x_ENSP0000036414 D    177    176    109
    180   168       19.9729    18       11.2399      141.3355    90825     --- x_ENSP0000036910 U    180    177    110
    181   169       47.8763    41       11.2399      141.3355    90867     --- x_ENSMUSP0000011 D    181    179    111
    183   169        cutoff             11.2399      141.3355    92130     --- z_ENSMUSP0000003 D    183    181    112
    184   170       45.4535   283       11.2399      141.3355    94553     --- x_ENSMUSP0000004 N    184    182    113
    185   169        cutoff             11.2399      141.3355    95782     --- x_ENSMUSP0000004 U    185    182    113
    188   172       45.4317   287       11.2399      141.3355    95954     --- x_ENSMUSP0000011 D    188    187    116
Elapsed time = 4197.42 sec. (1766567.71 ticks, tree = 11.31 MB, solutions = 1)
    189   173       40.1027    43       11.2399      141.3355    96694     --- x_ENSMUSP0000011 U    189    187    116
    190   174       39.4315    73       11.2399      141.3355    96699     --- x_ENSMUSP0000002 D    190    189    117
    194   178       31.4050    37       11.2399      141.3355    97195     --- x_ENSMUSP0000010 D    194    192    119
    201   183        cutoff             11.2399      141.3355    97893     --- x_ENSMUSP0000002 U    201    199    123
    208   188       31.0316    54       11.2399      141.3355    98332     --- x_ENSP0000033176 D    208    207    129
    210   188       29.2452   104       11.2399      141.3355    99589     --- x_ENSP0000035574 N    210    208    130
    212   190       29.2414   104       11.2399      141.3355    99692     --- x_ENSP0000039408 D    212    210    131
    213   191       28.3729    67       11.2399      141.3355    99776     --- x_ENSP0000039408 U    213    210    131
    214   192       29.1933   157       11.2399      141.3355    99853     --- x_ENSP0000038106 D    214    212    132
    217   193        cutoff             11.2399      141.3355   100957     --- z_ENSMUSP0000003 U    217    214    133
Elapsed time = 4403.11 sec. (1874181.77 ticks, tree = 11.98 MB, solutions = 1)
    221   197       29.1248   128       11.2399      141.3355   101098     --- x_ENSP0000027086 D    221    219    136
    225   201       29.0615   168       11.2399      141.3355   101301     --- x_ENSP0000023346 D    225    224    139
    228   204       28.9315     3       11.2399      141.3355   101603     --- mm_ENSP000004125 U    228    225    140
    230   206       28.8587    11       11.2399      141.3355   101691     --- x_ENSMUSP0000001 D    230    229    142
    231   207       22.2333    67       11.2399      141.3355   103724     --- x_ENSMUSP0000000 N    231    230    143
    232   206        cutoff             11.2399      141.3355   104492     --- x_ENSMUSP0000000 D    232    230    143
    233   205        cutoff             11.2399      141.3355   105428     --- x_ENSP0000032134 U    233    231    144
    234   206       22.2332    67       11.2399      141.3355   105429     --- x_ENSP0000032134 D    234    231    144
    235   207       22.2294   105       11.2399      141.3355   105435     --- x_ENSMUSP0000009 D    235    234    145
    236   206        cutoff             11.2399      141.3355   106447     --- x_ENSMUSP0000009 U    236    234    145
Elapsed time = 4631.67 sec. (1978063.33 ticks, tree = 12.38 MB, solutions = 1)
    239   207        cutoff             11.2399      141.3355   107536     --- x_ENSMUSP0000011 U    239    237    147
    240   208       22.1981    61       11.2399      141.3355   107542     --- x_ENSMUSP0000007 D    240    238    148
    241   209       22.1710   103       11.2399      141.3355   107554     --- x_ENSMUSP0000002 D    241    240    149
    243   211       22.1693    19       11.2399      141.3355   108171     --- x_ENSMUSP0000006 D    243    241    150
    244   212       22.1506    68       11.2399      141.3355   108198     --- z_ENSMUSP0000000 D    244    243    151
    245   211        cutoff             11.2399      141.3355   109074     --- z_ENSMUSP0000000 U    245    243    151
    248   214       22.1180    13       11.2399      141.3355   109088     --- x_ENSMUSP0000011 D    248    247    154
    251   217       21.9953    76       11.2399      141.3355   109821     --- x_ENSP0000034435 D    251    250    156
    255   221       17.3885    11       11.2399      141.3355   110843     --- x_ENSP0000034794 U    255    253    159
    256   222       21.8660    19       11.2399      141.3355   110885     --- x_ENSP0000017175 D    256    254    160
Elapsed time = 4772.81 sec. (2066431.40 ticks, tree = 12.88 MB, solutions = 1)
    257   223       20.6514    20       11.2399      141.3355   112078     --- x_ENSP0000037714 N    257    256    161
    258   222        cutoff             11.2399      141.3355   113011     --- x_ENSP0000037714 U    258    256    161
    259   223       20.6510     7       11.2399      141.3355   113012     --- mm_ENSMUSP000000 D    259    257    162
    260   224       14.3963    23       11.2399      141.3355   113634     --- mm_ENSMUSP000000 U    260    257    162
    261   225       20.4573     7       11.2399      141.3355   114319     --- x_ENSMUSP0000000 U    261    259    163
    263   227       20.4485     5       11.2399      141.3355   114335     --- x_ENSMUSP0000010 D    263    262    165
    269   229       20.4160     7       11.2399      141.3355   114979     --- x_ENSMUSP0000008 D    269    267    169
    270   230       20.4117    11       11.2399      141.3355   114988     --- x_ENSMUSP0000012 D    270    269    170
    276   234       20.3533     5       11.2399      141.3355   115502     --- x_ENSP0000005386 U    276    275    175
    281   235        cutoff             11.2399      141.3355   116469     --- x_ENSMUSP0000010 U    281    279    178
Elapsed time = 4977.47 sec. (2158941.50 ticks, tree = 13.28 MB, solutions = 1)
    285   239       13.3988    89       11.2399      141.3355   118480     --- z_ENSMUSP0000004 N    285    284    182
    286   238        cutoff             11.2399      141.3355   119289     --- z_ENSMUSP0000004 D    286    284    182
    290   240        cutoff             11.2399      141.3355   119866     --- x_ENSP0000035999 U    290    288    185
    293   243       13.3347    31       11.2399      141.3355   119896     --- x_ENSP0000032385 D    293    292    188
    296   244       13.3190    15       11.2399      141.3355   120310     --- x_ENSP0000034341 D    296    295    190
    300   248       11.7054    69       11.2399      141.3355   120855     --- x_ENSP0000031997 D    300    298    193
    303   249        cutoff             11.2399      141.3355   121472     --- x_ENSP0000026563 U    303    301    195
    305   250       13.2155    42       11.2399      141.3355   121522     --- x_ENSP0000022892 D    305    304    197
    306   251       13.2155    83       11.2399      141.3355   121531     --- x_ENSMUSP0000002 D    306    305    198
    309   252       13.1843    21       11.2399      141.3355   121627     --- x_ENSP0000024474 D    309    307    200
Elapsed time = 5209.29 sec. (2257320.02 ticks, tree = 13.78 MB, solutions = 1)
    311   252       13.1835     7       11.2399      141.3355   122358     --- x_ENSMUSP0000003 D    311    309    201
    314   253       13.1670     7       11.2399      141.3355   123003     --- x_ENSP0000029129 D    314    312    203
    315   254       11.7163     7       11.2399      141.3355   124264     --- x_ENSP0000032911 N    315    314    204
    317   254       11.5940     7       11.2399      141.3355   125012     --- x_ENSP0000030541 D    317    315    205
    318   254       11.5808    44       11.2399      141.3355   125018     --- x_ENSP0000026898 D    318    317    206
    320   255       11.5577    68       11.2399      141.3355   125073     --- x_ENSP0000036181 D    320    319    208
    322   256       11.5478    22       11.2399      141.3355   125118     --- x_ENSMUSP0000003 D    322    321    210
    324   258       11.5395    13       11.2399      141.3355   125137     --- x_ENSMUSP0000002 D    324    323    212
    330   262        cutoff             11.2399      141.3355   125394     --- x_ENSP0000035711 U    330    328    216
    331   263       11.4954    19       11.2399      141.3355   125400     --- x_ENSP0000037851 D    331    329    217
Elapsed time = 5473.46 sec. (2367264.75 ticks, tree = 14.14 MB, solutions = 1)
    336   265       11.2698     3       11.2399      141.3355   125834     --- x_ENSMUSP0000003 D    336    334    220
    339   265      132.9692   501       11.2399      141.3245   127089     --- x_ENSP0000021838 D    339      4      3
    340   266      128.6834   385       11.2399      141.3245   127934     --- x_ENSP0000025749 D    340    339      4
    342   268      126.1143   373       11.2399      141.3245   128618     --- x_ENSMUSP0000002 D    342    341      6
    343   269      103.4067     1       11.2399      141.3245   131104     --- x_ENSMUSP0000002 N    343    341      6
    345   271      103.4067     1       11.2399      141.3245   131782     --- x_ENSP0000033939 D    345    343      7
*   348+  139                           49.7404      141.3245   134132  184.12%
    348   141       99.5360    96       49.7404      141.3245   134132  184.12%x_ENSMUSP0000002 D    348    347      9
*   349+  137                           51.8632      141.3245   134303  172.49%
    351   141       99.2082    19       51.8632      141.3245   135080  172.49%x_ENSMUSP0000004 U    351    349     11
*   353+   71                           75.0440      141.3245   135933   88.32%
    353    73       99.1261    36       75.0440      141.3245   135933   88.32%x_ENSP0000034534 D    353    351     12
    354    74       91.4998    14       75.0440      141.3245   136907   88.32%x_ENSP0000034534 U    354    351     12
Elapsed time = 5869.09 sec. (2536544.34 ticks, tree = 7.10 MB, solutions = 4)
    356    76       96.8665     8       75.0440      141.3245   139351   88.32%x_ENSP0000025406 U    356    355     14
    358    78       98.0320    36       75.0440      141.3245   140928   88.32%x_ENSMUSP0000002 D    358    357     15
*   359+   69                           85.2850      141.3245   141177   65.71%
    360    72       96.8208    42       85.2850      141.3245   141237   65.71%x_ENSP0000024591 D    360    358     16
    362    74       96.2225    24       85.2850      141.3245   143315   65.71%x_ENSMUSP0000000 U    362    360     17
    364    76       95.9471    36       85.2850      141.3245   144005   65.71%x_ENSMUSP0000003 U    364    361     18
    366    78       94.6664    92       85.2850      141.3245   148552   65.71%x_ENSMUSP0000011 U    366    363     19
    367    79       95.1599    18       85.2850      141.3245   149862   65.71%z_ENSMUSP0000009 U    367    365     20
    369    81       94.0704    78       85.2850      141.3245   151326   65.71%x_ENSMUSP0000002 N    369    367     21
    370    82       94.2344    31       85.2850      141.3245   154936   65.71%x_ENSMUSP0000002 U    370    367     21
    372    84       93.9351     3       85.2850      141.3245   155808   65.71%x_ENSP0000034809 U    372    371     23
