ENSMUSG00000000001	-3.60454949693269
ENSMUSG00000000003	-5.32679663836545
ENSMUSG00000000028	-4.92604110877845
ENSMUSG00000000031	-4.89152323412222
ENSMUSG00000000037	-5.26590321673975
ENSMUSG00000000049	-5.17145013922403
ENSMUSG00000000056	-2.56223976976426
ENSMUSG00000000058	-4.95871391605907
ENSMUSG00000000078	-2.09171699826321
ENSMUSG00000000085	-3.97880864694505
ENSMUSG00000000088	-2.98465319714877
ENSMUSG00000000093	-4.61412616923096
ENSMUSG00000000094	-5.21598488706424
ENSMUSG00000000103	-4.77708048377937
ENSMUSG00000000120	-4.69199717921259
ENSMUSG00000000125	-4.10903222359993
ENSMUSG00000000126	-4.96336671140592
ENSMUSG00000000127	-4.98905403805417
ENSMUSG00000000131	-2.88422774787324
ENSMUSG00000000142	-4.95399396879
ENSMUSG00000000148	-4.16891035941069
ENSMUSG00000000149	-4.81135198814186
ENSMUSG00000000154	-5.24419662223758
ENSMUSG00000000157	-4.6430124746601
ENSMUSG00000000159	-4.54396406306856
ENSMUSG00000000168	-4.08835885896926
ENSMUSG00000000171	-5.33802693886542
ENSMUSG00000000182	-5.2302259683342
ENSMUSG00000000183	-4.965869039807
ENSMUSG00000000184	-4.23384754312388
ENSMUSG00000000202	-5.03648166073356
ENSMUSG00000000204	-5.1335550001192
ENSMUSG00000000214	-5.19429725510728
ENSMUSG00000000215	-5.1845014180029
ENSMUSG00000000216	-4.65232836697613
ENSMUSG00000000244	-4.51645313390516
ENSMUSG00000000247	-3.31644157331177
ENSMUSG00000000248	-5.10187328752896
ENSMUSG00000000253	-5.35316313895827
ENSMUSG00000000263	-4.89444030180726
ENSMUSG00000000266	-4.67683769356726
ENSMUSG00000000275	-5.15962014335226
ENSMUSG00000000276	-4.32403668530991
ENSMUSG00000000278	-3.30183415335871
ENSMUSG00000000282	-4.70178306611788
ENSMUSG00000000290	-5.29558957323231
ENSMUSG00000000295	-3.15509550224567
ENSMUSG00000000296	-5.27684956238219
ENSMUSG00000000301	-5.33334357692452
ENSMUSG00000000303	-4.84641760856872
ENSMUSG00000000305	-4.48907779922698
ENSMUSG00000000308	-4.41770739732161
ENSMUSG00000000317	-4.14131329213655
ENSMUSG00000000318	-5.2190808452724
ENSMUSG00000000320	-4.54844115221954
ENSMUSG00000000325	-5.23457319913427
ENSMUSG00000000326	-4.48002442689216
ENSMUSG00000000339	-5.0802028015449
ENSMUSG00000000340	-2.28521503473699
ENSMUSG00000000346	-2.41262602195239
ENSMUSG00000000355	-4.9351032928733
ENSMUSG00000000359	-4.72482727363659
ENSMUSG00000000365	-5.12336820414926
ENSMUSG00000000374	-2.7835072232886
ENSMUSG00000000378	-4.90507728315005
ENSMUSG00000000381	-5.18584863071684
ENSMUSG00000000384	-5.26687429663025
ENSMUSG00000000385	-4.46700108765911
ENSMUSG00000000386	-3.83326394984222
ENSMUSG00000000392	9.64327020551069
ENSMUSG00000000394	-4.46417890066746
ENSMUSG00000000399	-4.35951416265673
ENSMUSG00000000402	-5.22942988729276
ENSMUSG00000000409	-4.19113978921844
ENSMUSG00000000411	-4.31656543852019
ENSMUSG00000000420	-4.87812811034614
ENSMUSG00000000435	-4.64237615027459
ENSMUSG00000000439	-4.55414785135578
ENSMUSG00000000440	-4.86915536844787
ENSMUSG00000000441	-5.16951023789419
ENSMUSG00000000486	-4.17256796333964
ENSMUSG00000000489	-5.02855449094529
ENSMUSG00000000530	-4.39878673818284
ENSMUSG00000000531	-4.83207515887726
ENSMUSG00000000532	-1.57233321794734
ENSMUSG00000000538	-4.69988780869327
ENSMUSG00000000544	-5.31151990966207
ENSMUSG00000000552	-4.18962803257016
ENSMUSG00000000555	-4.80703897590052
ENSMUSG00000000560	-5.19991461354248
ENSMUSG00000000561	-3.58214108349053
ENSMUSG00000000563	-4.11967274544604
ENSMUSG00000000567	-4.99746200320717
ENSMUSG00000000568	-3.57412562947437
ENSMUSG00000000581	-5.15765745542054
ENSMUSG00000000594	-4.38185812770735
ENSMUSG00000000600	-5.27165460593412
ENSMUSG00000000605	-4.51832910717915
ENSMUSG00000000606	-4.66080478366863
ENSMUSG00000000627	-3.9416783156769
ENSMUSG00000000628	-2.98455091748804
ENSMUSG00000000631	-2.557885846226
ENSMUSG00000000632	-5.28820392078156
ENSMUSG00000000673	-5.16274717717858
ENSMUSG00000000682	-4.77892247214634
ENSMUSG00000000686	-3.67604997595186
ENSMUSG00000000690	-4.00168165799642
ENSMUSG00000000693	-4.21862311039555
ENSMUSG00000000706	-5.27487902434076
ENSMUSG00000000708	-3.34272902600296
ENSMUSG00000000724	-5.00938460908348
ENSMUSG00000000730	-4.94799249434082
ENSMUSG00000000731	-3.64193193365
ENSMUSG00000000732	-4.81327747714196
ENSMUSG00000000738	-4.72735899608541
ENSMUSG00000000739	-5.03921749741642
ENSMUSG00000000743	-5.19720229070536
ENSMUSG00000000751	-5.25627781207748
ENSMUSG00000000753	5.06319585976527
ENSMUSG00000000759	-5.35344741918747
ENSMUSG00000000766	-4.92140840667558
ENSMUSG00000000776	-4.96145951500139
ENSMUSG00000000782	-4.6467883151393
ENSMUSG00000000787	-5.12779467777043
ENSMUSG00000000791	-4.22518430005018
ENSMUSG00000000792	-3.83837737560021
ENSMUSG00000000794	-4.57446681392967
ENSMUSG00000000805	-4.82070312160999
ENSMUSG00000000811	-4.9440056503335
ENSMUSG00000000817	7.74931823749933
ENSMUSG00000000826	-5.32141335431474
ENSMUSG00000000827	-4.57741695833864
ENSMUSG00000000838	-4.96225977476767
ENSMUSG00000000861	-4.68128352372631
ENSMUSG00000000869	-4.67097113298866
ENSMUSG00000000876	-5.20958512651195
ENSMUSG00000000881	-1.64063388787976
ENSMUSG00000000884	-3.82921016607085
ENSMUSG00000000889	-5.13774432355331
ENSMUSG00000000901	-4.93363638697822
