ENSMUSP00000102770	0.263543050088549	7.22273712022958	-5.66739833576987	0.101415314372882	0.353274348708481	Hdac5
ENSMUSP00000116672	0.263543050088549	7.22273712022958	-5.66739833576987	0.101415314372882	0.353274348708481	Hdac5
ENSMUSP00000118108	0.263543050088549	7.22273712022958	-5.66739833576987	0.101415314372882	0.353274348708481	Hdac5
ENSMUSP00000008999	0.263543050088549	7.22273712022958	-5.66739833576987	0.101415314372882	0.353274348708481	Hdac5
ENSMUSP00000102769	0.263543050088549	7.22273712022958	-5.66739833576987	0.101415314372882	0.353274348708481	Hdac5
ENSMUSP00000102768	0.263543050088549	7.22273712022958	-5.66739833576987	0.101415314372882	0.353274348708481	Hdac5
ENSMUSP00000025163	0.132655740348232	10.3264009402414	-6.66291655116372	0.367731552651496	0.68126933892548	H2-Ke2
ENSMUSP00000023615	-0.0751844812790716	7.79626074925076	-6.91768488259012	0.564138736838537	0.816269207137863	Dscr3
ENSMUSP00000005578	0.60763438536196	8.13147731331845	-3.59712142143087	0.0103001248336692	0.0795403156272861	Cic
ENSMUSP00000092284	0.60763438536196	8.13147731331845	-3.59712142143087	0.0103001248336692	0.0795403156272861	Cic
ENSMUSP00000033156	0.0619722711596618	9.20101860392758	-6.9776469436564	0.639090691425766	0.855982803579833	Dctn5
ENSMUSP00000101807	0.0197861343675987	9.48069282435913	-7.0764133927043	0.852884608679909	0.951547135799442	Rragc
ENSMUSP00000030399	0.0197861343675987	9.48069282435913	-7.0764133927043	0.852884608679909	0.951547135799442	Rragc
ENSMUSP00000115232	0.0197861343675987	9.48069282435913	-7.0764133927043	0.852884608679909	0.951547135799442	Rragc
ENSMUSP00000120911	-0.0523981853906224	8.93720970946597	-7.03412677977216	0.735829166859608	0.90290791292396	Tbl3
ENSMUSP00000117818	-0.0523981853906224	8.93720970946597	-7.03412677977216	0.735829166859608	0.90290791292396	Tbl3
ENSMUSP00000101451	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000101452	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000101453	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000123467	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000117216	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000120587	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000122005	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000030541	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000095447	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000118913	-0.181838430290332	10.3763602054772	-5.99939448599087	0.151339868168352	0.442080876992484	Hp1bp3
ENSMUSP00000040450	0.142434804014682	10.1369269401002	-6.45729973995219	0.273767406011214	0.593188301263539	BC031181
ENSMUSP00000093086	0.0575842763809187	9.6827342979938	-6.99086851767913	0.658710416746038	0.865717350093911	Fam108a
ENSMUSP00000003436	0.0575842763809187	9.6827342979938	-6.99086851767913	0.658710416746038	0.865717350093911	Fam108a
ENSMUSP00000043566	-0.0731798590245631	10.9150892277468	-6.85755456108559	0.504447770134137	0.780714123118816	Polr2f
ENSMUSP00000026254	-0.148199833362628	7.04676918477916	-6.59725987448618	0.333642363458949	0.651306411514516	Gbf1
ENSMUSP00000107517	-0.148199833362628	7.04676918477916	-6.59725987448618	0.333642363458949	0.651306411514516	Gbf1
ENSMUSP00000010550	0.0622171045865056	9.86762361852621	-6.96562428453932	0.622391409050444	0.847226089059154	Mrpl52
ENSMUSP00000094515	0.585346726662643	7.6128686242422	-5.83844512587071	0.124370868943324	0.39705509208167	Hnrnpul2
ENSMUSP00000038813	0.0227633022093512	9.60388500075818	-7.07504852180246	0.847563535016092	0.950169832887871	Ube2r2
ENSMUSP00000029126	0.152425484215888	8.89093624753921	-6.28098223511464	0.216228886633943	0.530410316689818	Itch
ENSMUSP00000105307	0.152425484215888	8.89093624753921	-6.28098223511464	0.216228886633943	0.530410316689818	Itch
ENSMUSP00000027438	0.294041470489875	12.2148589806877	-6.7368579899095	0.412229223618943	0.717545093228353	Ncl
ENSMUSP00000104355	0.406310928344547	6.36179879079774	-4.45675036812469	0.0259081878455355	0.148988517721218	Aldh3a2
ENSMUSP00000099725	0.406310928344547	6.36179879079774	-4.45675036812469	0.0259081878455355	0.148988517721218	Aldh3a2
ENSMUSP00000073764	0.406310928344547	6.36179879079774	-4.45675036812469	0.0259081878455355	0.148988517721218	Aldh3a2
ENSMUSP00000067767	0.406310928344547	6.36179879079774	-4.45675036812469	0.0259081878455355	0.148988517721218	Aldh3a2
ENSMUSP00000071361	0.406310928344547	6.36179879079774	-4.45675036812469	0.0259081878455355	0.148988517721218	Aldh3a2
ENSMUSP00000045465	0.119734292089249	3.47748235111284	-6.88007580932574	0.52541500383202	0.7955564040552	Pnliprp1
ENSMUSP00000034131	0.23954539886748	6.14898702437149	-6.92264886863441	0.569653737507836	0.820352041599454	Vps35
ENSMUSP00000026704	-0.0666551027370199	11.9381457332446	-6.87562965299366	0.521155981469253	0.792996409648066	Cct8
ENSMUSP00000094917	0.0499839584422548	4.24482511369223	-7.05629094555274	0.788176039143455	0.926927392796552	Pgc
ENSMUSP00000024782	0.0499839584422548	4.24482511369223	-7.05629094555274	0.788176039143455	0.926927392796552	Pgc
ENSMUSP00000123459	0.0499839584422548	4.24482511369223	-7.05629094555274	0.788176039143455	0.926927392796552	Pgc
ENSMUSP00000093965	-0.0424393278170434	8.17029548189517	-7.04555076225065	0.761191499735861	0.913771340933402	Ganab
ENSMUSP00000093966	-0.0424393278170434	8.17029548189517	-7.04555076225065	0.761191499735861	0.913771340933402	Ganab
ENSMUSP00000031434	0.0308888296428413	8.03358724542991	-7.06324150978225	0.807873547194909	0.936117102469423	Rnf34
ENSMUSP00000105473	-0.65268174092266	9.4457212849851	0.686445067899549	0.000127246093996078	0.00269538326817511	Rbck1
ENSMUSP00000028964	-0.65268174092266	9.4457212849851	0.686445067899549	0.000127246093996078	0.00269538326817511	Rbck1
ENSMUSP00000118592	-0.65268174092266	9.4457212849851	0.686445067899549	0.000127246093996078	0.00269538326817511	Rbck1
ENSMUSP00000103255	0.0749493737290809	8.47477180205898	-6.83919889277161	0.488396792948842	0.768533350060273	Pnpo
ENSMUSP00000103256	0.0749493737290809	8.47477180205898	-6.83919889277161	0.488396792948842	0.768533350060273	Pnpo
ENSMUSP00000018803	0.0749493737290809	8.47477180205898	-6.83919889277161	0.488396792948842	0.768533350060273	Pnpo
ENSMUSP00000000356	0.375611356686007	11.6358037294512	-0.458189177790095	0.000404142449125655	0.00709525432637422	Dazap2
ENSMUSP00000112213	-0.0919304408220809	9.89898635746765	-6.80852726708189	0.463392268914747	0.754261163012008	Wbp11
ENSMUSP00000032340	-0.0919304408220809	9.89898635746765	-6.80852726708189	0.463392268914747	0.754261163012008	Wbp11
ENSMUSP00000045216	0.0118191428012782	11.5078731022232	-7.0898254922968	0.923617141692288	0.977412326827494	Slc16a1
ENSMUSP00000034230	-0.202986727544269	4.25578871549119	-5.79857396373125	0.118548736591458	0.385586578754953	Cx3cl1
ENSMUSP00000117632	-0.202986727544269	4.25578871549119	-5.79857396373125	0.118548736591458	0.385586578754953	Cx3cl1
ENSMUSP00000123538	-0.202986727544269	4.25578871549119	-5.79857396373125	0.118548736591458	0.385586578754953	Cx3cl1
ENSMUSP00000033941	0.0949019519523738	3.92667865449287	-6.96835993763994	0.626104019956194	0.849263591776985	Plat
ENSMUSP00000108658	0.396615379857208	8.67297847325211	-5.1589370346036	0.0564091946622129	0.243928455916183	Uhrf1
ENSMUSP00000001258	0.396615379857208	8.67297847325211	-5.1589370346036	0.0564091946622129	0.243928455916183	Uhrf1
ENSMUSP00000108662	0.396615379857208	8.67297847325211	-5.1589370346036	0.0564091946622129	0.243928455916183	Uhrf1
ENSMUSP00000108661	0.396615379857208	8.67297847325211	-5.1589370346036	0.0564091946622129	0.243928455916183	Uhrf1
ENSMUSP00000032078	-0.12384584162077	11.6693125698629	-6.62337558381848	0.346665188977255	0.663516093428162	Cct7
ENSMUSP00000074030	0.00367494519285549	10.6435159305769	-7.09433397426774	0.978542115946419	0.993732437986476	Nptn
ENSMUSP00000082793	0.00367494519285549	10.6435159305769	-7.09433397426774	0.978542115946419	0.993732437986476	Nptn
ENSMUSP00000109756	0.00367494519285549	10.6435159305769	-7.09433397426774	0.978542115946419	0.993732437986476	Nptn
ENSMUSP00000034887	0.00367494519285549	10.6435159305769	-7.09433397426774	0.978542115946419	0.993732437986476	Nptn
ENSMUSP00000026221	0.83603546735762	4.48008174477482	-5.11300505350256	0.0535590030534081	0.237037866844828	Scd2
ENSMUSP00000040756	-0.231499767110161	9.42202505654731	-5.37086875823888	0.0718136935395472	0.2835454367633	Atp6v1h
ENSMUSP00000029385	0.0284096806453198	10.2860640783088	-7.07433749613974	0.844867293832178	0.94912089916412	Serp1
ENSMUSP00000120214	-0.503743535733546	8.89330044083816	-2.67242907799704	0.00390637861697563	0.0396992581660769	Orc5
ENSMUSP00000030872	-0.503743535733546	8.89330044083816	-2.67242907799704	0.00390637861697563	0.0396992581660769	Orc5
ENSMUSP00000086592	0.173492925386683	3.024277794911	-6.34746363429858	0.236014658700555	0.555498978272931	Agtr2
ENSMUSP00000020118	-1.97990292153986	9.03039294492801	7.25536609131867	1.8168059095454e-07	1.16455366295704e-05	Dusp6
ENSMUSP00000047680	0.198284678657625	3.11589834745407	-6.63111447769296	0.350655818181561	0.667314234476646	Prl3b1
ENSMUSP00000074659	-0.234267432839589	3.03533848460182	-5.22702931118932	0.0609342730555241	0.256239971871203	Klk1
ENSMUSP00000097605	0.19567521217261	9.46344077581263	-5.4301426819053	0.07688583469292	0.295421157529119	Dync1i2
ENSMUSP00000107772	0.19567521217261	9.46344077581263	-5.4301426819053	0.07688583469292	0.295421157529119	Dync1i2
ENSMUSP00000107770	0.19567521217261	9.46344077581263	-5.4301426819053	0.07688583469292	0.295421157529119	Dync1i2
ENSMUSP00000107768	0.19567521217261	9.46344077581263	-5.4301426819053	0.07688583469292	0.295421157529119	Dync1i2
ENSMUSP00000107764	0.19567521217261	9.46344077581263	-5.4301426819053	0.07688583469292	0.295421157529119	Dync1i2
ENSMUSP00000080410	0.19567521217261	9.46344077581263	-5.4301426819053	0.07688583469292	0.295421157529119	Dync1i2
ENSMUSP00000107766	0.19567521217261	9.46344077581263	-5.4301426819053	0.07688583469292	0.295421157529119	Dync1i2
ENSMUSP00000107767	0.19567521217261	9.46344077581263	-5.4301426819053	0.07688583469292	0.295421157529119	Dync1i2
ENSMUSP00000065004	0.0860172405361183	5.95483131160034	-7.05204195838726	0.777065888225106	0.92167982713824	Mlst8
ENSMUSP00000025110	-0.0758148561156342	3.1155397355839	-6.92658615021535	0.574103426424276	0.822620895215225	Syt4
ENSMUSP00000114206	-0.0768496833989564	2.92934526891532	-6.97749961831111	0.638879838399604	0.855982803579833	Ldhc
ENSMUSP00000103251	-0.0768496833989564	2.92934526891532	-6.97749961831111	0.638879838399604	0.855982803579833	Ldhc
ENSMUSP00000014545	-0.0768496833989564	2.92934526891532	-6.97749961831111	0.638879838399604	0.855982803579833	Ldhc
ENSMUSP00000115652	-0.0768496833989564	2.92934526891532	-6.97749961831111	0.638879838399604	0.855982803579833	Ldhc
ENSMUSP00000112998	0.848931315084523	7.71293314813779	-1.04532449620226	0.000733772148982649	0.011330657261643	Rasa3
ENSMUSP00000122968	0.848931315084523	7.71293314813779	-1.04532449620226	0.000733772148982649	0.011330657261643	Rasa3
ENSMUSP00000033833	0.848931315084523	7.71293314813779	-1.04532449620226	0.000733772148982649	0.011330657261643	Rasa3
ENSMUSP00000115137	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8
ENSMUSP00000104460	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8
ENSMUSP00000090737	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8
ENSMUSP00000104461	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8
ENSMUSP00000120265	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8
ENSMUSP00000070579	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8
ENSMUSP00000001522	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8
ENSMUSP00000104458	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8
ENSMUSP00000122532	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8
ENSMUSP00000022242	0.294092824272486	9.13692272726421	-4.91067152544846	0.0426986202801083	0.206803219824906	Emb
ENSMUSP00000005705	-0.257918815582116	11.1033890521998	-6.48509349468597	0.284487007242955	0.60500805220996	Trim28
ENSMUSP00000087967	-0.00359699354977372	9.62097006363737	-7.09406251256151	0.971984488579737	0.991727168044339	Calu
ENSMUSP00000031779	-0.00359699354977372	9.62097006363737	-7.09406251256151	0.971984488579737	0.991727168044339	Calu
ENSMUSP00000076989	-0.166288597927956	12.0936154263504	-5.72974016529214	0.109192535965151	0.369590907624617	Hnrnph1
ENSMUSP00000070503	-0.166288597927956	12.0936154263504	-5.72974016529214	0.109192535965151	0.369590907624617	Hnrnph1
ENSMUSP00000104770	-0.166288597927956	12.0936154263504	-5.72974016529214	0.109192535965151	0.369590907624617	Hnrnph1
ENSMUSP00000039844	0.249883024311208	9.37666314652508	-4.48944653264781	0.026848195527576	0.152591282112636	Actr1a
ENSMUSP00000103744	-0.662808120360503	9.15480337648809	-3.56427499211195	0.00994804930525442	0.0776844180201562	Spry1
ENSMUSP00000091859	-0.662808120360503	9.15480337648809	-3.56427499211195	0.00994804930525442	0.0776844180201562	Spry1
ENSMUSP00000103742	-0.662808120360503	9.15480337648809	-3.56427499211195	0.00994804930525442	0.0776844180201562	Spry1
ENSMUSP00000049292	-0.662808120360503	9.15480337648809	-3.56427499211195	0.00994804930525442	0.0776844180201562	Spry1
ENSMUSP00000106471	0.0795226457098306	10.1601285687737	-6.78427491519952	0.445037320998533	0.741344712011784	Lamp1
ENSMUSP00000033824	0.0795226457098306	10.1601285687737	-6.78427491519952	0.445037320998533	0.741344712011784	Lamp1
ENSMUSP00000046212	-0.0966976873931791	11.5283547394886	-6.74847790336493	0.41992445712042	0.723203231707389	Ghitm
ENSMUSP00000028826	0.175857678258712	3.50028240443032	-6.49164536962838	0.28709081096275	0.607187937879114	Chgb
ENSMUSP00000122613	-0.874603372003046	6.50743962909172	-0.822692572523785	0.000585050908922606	0.0095229487538549	Sh2d3c
ENSMUSP00000108868	-0.874603372003046	6.50743962909172	-0.822692572523785	0.000585050908922606	0.0095229487538549	Sh2d3c
ENSMUSP00000108866	-0.874603372003046	6.50743962909172	-0.822692572523785	0.000585050908922606	0.0095229487538549	Sh2d3c
ENSMUSP00000073866	-0.874603372003046	6.50743962909172	-0.822692572523785	0.000585050908922606	0.0095229487538549	Sh2d3c
ENSMUSP00000023440	0.124068668432036	9.42606677037293	-6.52444704081535	0.300593309288825	0.620918955847891	Tfg
ENSMUSP00000067867	0.124068668432036	9.42606677037293	-6.52444704081535	0.300593309288825	0.620918955847891	Tfg
ENSMUSP00000119884	0.124068668432036	9.42606677037293	-6.52444704081535	0.300593309288825	0.620918955847891	Tfg
ENSMUSP00000119561	0.124068668432036	9.42606677037293	-6.52444704081535	0.300593309288825	0.620918955847891	Tfg
ENSMUSP00000117405	0.124068668432036	9.42606677037293	-6.52444704081535	0.300593309288825	0.620918955847891	Tfg
ENSMUSP00000120677	0.124068668432036	9.42606677037293	-6.52444704081535	0.300593309288825	0.620918955847891	Tfg
ENSMUSP00000121564	0.124068668432036	9.42606677037293	-6.52444704081535	0.300593309288825	0.620918955847891	Tfg
ENSMUSP00000112562	0.124068668432036	9.42606677037293	-6.52444704081535	0.300593309288825	0.620918955847891	Tfg
ENSMUSP00000029666	0.302309067034032	7.55038695702529	-4.28426254536211	0.0214841366300268	0.131136962937069	Papss1
ENSMUSP00000065113	0.11843420575931	10.0405973853662	-6.6209114783232	0.345407484868524	0.661623333272672	Suclg1
ENSMUSP00000090155	0.227247743065578	5.2529680683923	-6.77101503348699	0.435475194223212	0.733861867082715	Sgpl1
ENSMUSP00000117848	0.227247743065578	5.2529680683923	-6.77101503348699	0.435475194223212	0.733861867082715	Sgpl1
ENSMUSP00000115561	0.227247743065578	5.2529680683923	-6.77101503348699	0.435475194223212	0.733861867082715	Sgpl1
ENSMUSP00000115907	0.227247743065578	5.2529680683923	-6.77101503348699	0.435475194223212	0.733861867082715	Sgpl1
ENSMUSP00000112975	0.227247743065578	5.2529680683923	-6.77101503348699	0.435475194223212	0.733861867082715	Sgpl1
ENSMUSP00000119550	0.227247743065578	5.2529680683923	-6.77101503348699	0.435475194223212	0.733861867082715	Sgpl1
ENSMUSP00000036180	0.0915937310108305	3.56453442158419	-6.87125347586987	0.517023140452458	0.790337074841436	Enpp2
ENSMUSP00000114222	-0.193474783550685	3.35244719425621	-6.23883955272123	0.204709043273065	0.516155336111782	Mgst1
ENSMUSP00000112923	-0.193474783550685	3.35244719425621	-6.23883955272123	0.204709043273065	0.516155336111782	Mgst1
ENSMUSP00000008684	-0.193474783550685	3.35244719425621	-6.23883955272123	0.204709043273065	0.516155336111782	Mgst1
ENSMUSP00000113257	-0.193474783550685	3.35244719425621	-6.23883955272123	0.204709043273065	0.516155336111782	Mgst1
ENSMUSP00000112646	-0.193474783550685	3.35244719425621	-6.23883955272123	0.204709043273065	0.516155336111782	Mgst1
ENSMUSP00000113859	-0.193474783550685	3.35244719425621	-6.23883955272123	0.204709043273065	0.516155336111782	Mgst1
ENSMUSP00000064680	0.694958099424959	10.154638629163	-4.84786300702532	0.0398196668363352	0.198807561766644	Junb
