ENSMUSP00000076593	-6.22617242301005
ENSMUSP00000099304	-4.98238799436467
ENSMUSP00000000058	-6.01096039032078
ENSMUSP00000000080	-5.71327885823916
ENSMUSP00000101908	-6.09814411836645
ENSMUSP00000000095	-5.93553667944113
ENSMUSP00000000096	-6.08547540404374
ENSMUSP00000000122	-6.27965819053282
ENSMUSP00000000128	-6.01303323142958
ENSMUSP00000000129	-5.80657903836404
ENSMUSP00000009344	-4.12435813712012
ENSMUSP00000051331	-3.73823249128817
ENSMUSP00000000153	-6.02518499851382
ENSMUSP00000056082	-5.39814496942036
ENSMUSP00000109403	-5.81882092528154
ENSMUSP00000109425	-5.73938298502629
ENSMUSP00000034567	-4.7199752091048
ENSMUSP00000000175	-5.78219544218567
ENSMUSP00000000186	-5.25135594901906
ENSMUSP00000000188	-3.56855356368566
ENSMUSP00000000208	-0.463455138696333
ENSMUSP00000000219	-6.21100206055734
ENSMUSP00000000260	-5.91619820745195
ENSMUSP00000075032	-5.79803801561225
ENSMUSP00000103528	-2.76871573132604
ENSMUSP00000000287	-5.14097690687978
ENSMUSP00000000291	-5.27646011198201
ENSMUSP00000000299	-3.87596756692337
ENSMUSP00000099754	-5.36350954517033
ENSMUSP00000000314	-5.34089936489361
ENSMUSP00000000317	-4.76695477428614
ENSMUSP00000000326	-5.920851660433
ENSMUSP00000111281	-5.68460076757216
ENSMUSP00000000349	-6.30370411179683
ENSMUSP00000000356	-5.18964487210063
ENSMUSP00000110768	-6.05235657422935
ENSMUSP00000000369	-5.67405468400739
ENSMUSP00000000384	-5.53757153749341
ENSMUSP00000000388	-3.13018969009554
ENSMUSP00000000391	-6.24381067123731
ENSMUSP00000099793	-6.09377620716991
ENSMUSP00000066209	-5.17630840034456
ENSMUSP00000000430	-5.98559315512336
ENSMUSP00000000450	-6.02819061474332
ENSMUSP00000108571	-5.63528899637925
ENSMUSP00000000500	-3.84402862942128
ENSMUSP00000114027	-6.28804931169969
ENSMUSP00000000543	-5.23347646725383
ENSMUSP00000000544	-6.09583189943156
ENSMUSP00000099744	-5.90234534739524
ENSMUSP00000023128	-5.88770440477611
ENSMUSP00000000572	-5.6622479388568
ENSMUSP00000010278	-5.93891041155199
ENSMUSP00000000579	-6.0413833202667
ENSMUSP00000090644	-4.15177918792529
ENSMUSP00000000594	-6.25653306063969
ENSMUSP00000000608	-4.92040275712077
ENSMUSP00000000642	-1.57195886360957
ENSMUSP00000000687	-6.28413573562206
ENSMUSP00000000704	-6.31203688678316
ENSMUSP00000000707	-6.3182450441918
ENSMUSP00000000724	-0.704919090548598
ENSMUSP00000000727	-4.00337024551806
ENSMUSP00000000746	-6.17758292403549
ENSMUSP00000114904	-5.46033558294236
ENSMUSP00000000767	0.029146760892345
ENSMUSP00000000769	-5.99570683075127
