Warning: Control callbacks may disable some MIP features.
Lazy constraint(s) or lazy constraint callback is present.
    Disabling dual reductions (CPX_PARAM_REDUCE) in presolve.
Clique table members: 27519.
MIP emphasis: balance optimality and feasibility.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 0.42 sec. (124.45 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap         Variable B NodeID Parent  Depth

      0     0      312.3317    77      309.6567 UserPurge1: 126    11873    0.86%
      0     0      312.3283    69      309.6567 UserPurge1: 128    11934    0.86%
      0     0      312.3268    76      309.6567 UserPurge1: 121    11984    0.86%
      0     0      312.3255    76      309.6567 UserPurge1: 128    12063    0.86%
      0     2      312.3255    76      309.6567      312.3236    12063    0.86%                        0             0
Elapsed time = 2011.04 sec. (496726.75 ticks, tree = 0.00 MB, solutions = 5)
      1     3      312.3104    82      309.6567      312.3104    12069    0.86%x_ENSMUSP0000003 D      1      0      1
      2     3      312.0970   116      309.6567      312.2447    13405    0.84%x_ENSP0000023032 N      2      1      2
      3     4      312.0970    86      309.6567      312.2447    13411    0.84%y_ENSMUSP0000010 D      3      2      3
      5     6      311.8950    68      309.6567      312.2447    14498    0.84%x_ENSMUSP0000010 N      5      4      5
      6     7      311.8943    60      309.6567      312.2447    14511    0.84%x_ENSP0000030245 D      6      5      6
      7     8      311.8925    63      309.6567      312.2447    14550    0.84%x_ENSP0000034227 D      7      6      7
      8     9      311.8923    62      309.6567      312.2447    14556    0.84%x_ENSP0000026312 D      8      7      8
      9    10      311.7879    64      309.6567      312.2447    16332    0.84%x_ENSP0000031511 N      9      8      9
     10    11      311.7876    61      309.6567      312.2447    16358    0.84%x_ENSP0000035728 D     10      9     10
     11    12      311.7871    60      309.6567      312.2447    16414    0.84%x_ENSP0000028257 D     11     10     11
Elapsed time = 2163.09 sec. (531251.57 ticks, tree = 0.15 MB, solutions = 5)
     13    14      311.7869    61      309.6567      312.2447    16719    0.84%x_ENSP0000030262 D     13     11     12
     14    15      311.7709    60      309.6567      312.2447    16933    0.84%x_ENSP0000038043 N     14     13     13
     15    16      311.7699    64      309.6567      312.2447    16976    0.84%x_ENSP0000036345 D     15     14     14
     18    19      311.7691    59      309.6567      312.2447    17032    0.84%x_ENSP0000029778 D     18     17     17
     20    21      311.7547    55      309.6567      312.2447    17194    0.84%x_ENSP0000033161 N     20     19     19
     21    22      311.2151    32      309.6567      312.2447    17536    0.84%x_ENSP0000033161 U     21     19     19
     24    25      310.3173     5      309.6567      312.2447    17670    0.84%x_ENSP0000027307 U     24     22     21
     26    27      310.8294     4      309.6567      312.2447    17941    0.84%x_ENSP0000035447 U     26     23     22
     30    31      311.6083     5      309.6567      312.2447    17979    0.84%x_ENSP0000029092 U     30     29     25
     31    32      310.9826    18      309.6567      312.2447    18087    0.84%x_ENSP0000029092 N     31     29     25
Elapsed time = 2215.52 sec. (548916.78 ticks, tree = 7.94 MB, solutions = 5)
     39    40      311.4120     7      309.6567      312.2447    18137    0.84%x_ENSP0000031339 D     39     38     33
     41    42      310.4850     6      309.6567      312.2447    18151    0.84%x_ENSP0000030544 D     41     39     34
     42    43      311.2932     5      309.6567      312.2447    18153    0.84%x_ENSP0000030544 N     42     39     34
     48    49      310.6729     8      309.6567      312.2447    18161    0.84%x_ENSP0000034957 U     48     46     39
     52    53      310.8924     5      309.6567      312.2447    18167    0.84%x_ENSP0000032417 D     52     51     43
     54    53      310.8784     7      309.6567      312.2447    18169    0.84%x_ENSP0000036271 D     54     52     44
     55    54      310.8065     7      309.6567      312.2447    18177    0.84%x_ENSP0000025757 N     55     54     45
     60    59      310.6123     4      309.6567      312.2447    18188    0.84%x_ENSP0000029685 D     60     59     50
     67    66      310.3033     4      309.6567      312.2447    18217    0.84%x_ENSP0000024344 N     67     66     56
     69    66      310.2960     5      309.6567      312.2447    18222    0.84%x_ENSP0000034182 D     69     67     57
Elapsed time = 2263.41 sec. (561856.78 ticks, tree = 8.53 MB, solutions = 5)
     72    69      310.2177     6      309.6567      312.2447    18225    0.84%x_ENSP0000024271 U     72     71     60
     75    72      310.0891     8      309.6567      312.2447    18228    0.84%x_ENSP0000029065 U     75     73     62
     79    75      310.0778     7      309.6567      312.2447    18233    0.84%x_ENSP0000034027 D     79     78     66
     83    77      309.9855     6      309.6567      312.2447    18237    0.84%x_ENSP0000022230 D     83     82     70
     86    78      309.8532     6      309.6567      312.2447    18242    0.84%x_ENSP0000034226 D     86     85     73
     89    78      309.8358     4      309.6567      312.2447    18246    0.84%x_ENSP0000040198 D     89     87     75
     91    79      309.7097     6      309.6567      312.2447    18248    0.84%x_ENSP0000037833 D     91     90     77
     92    79      309.6870     7      309.6567      312.2447    18249    0.84%x_ENSP0000025647 D     92     91     78
     94    79      311.6498   109      309.6567      312.0962    18629    0.79%x_ENSP0000023032 D     94      1      2
     97    82      311.5057    61      309.6567      312.0962    18721    0.79%x_ENSP0000026609 D     97     96      5
Elapsed time = 2320.41 sec. (581421.58 ticks, tree = 18.44 MB, solutions = 5)
     99    84      310.6973    47      309.6567      312.0962    18926    0.79%x_ENSP0000035447 U     99     97      6
    104    89      311.0321    32      309.6567      312.0962    19135    0.79%x_ENSP0000031511 D    104    103     10
    106    91      310.6039    44      309.6567      312.0962    19399    0.79%x_ENSP0000022332 N    106    105     12
    108    93      310.6020    40      309.6567      312.0962    19520    0.79%x_ENSP0000029092 U    108    106     13
    113    98      309.8776    11      309.6567      312.0962    19809    0.79%x_ENSP0000038043 U    113    111     16
    116   101      309.7318     4      309.6567      312.0962    19846    0.79%x_ENSP0000035728 U    116    114     18
    119   102        cutoff            309.6567      312.0962    19853    0.79%x_ENSP0000024235 D    119    118     20
    121   102      311.1427    74      309.6567      312.0825    20103    0.78%x_ENSMUSP0000002 U    121      3      4
    124   104      309.7066    81      309.6567      312.0825    21970    0.78%x_ENSP0000028498 N    124    123      7
    126   104      311.2168    71      309.6567      311.8940    22408    0.72%x_ENSMUSP0000010 U    126      4      5
Elapsed time = 2437.01 sec. (613087.74 ticks, tree = 25.71 MB, solutions = 5)
    129   107      310.9784    66      309.6567      311.8940    22991    0.72%x_ENSP0000035447 D    129    128      8
    134   112      310.9748    52      309.6567      311.8940    23227    0.72%x_ENSP0000029778 D    134    133     13
    139   117      310.2336    49      309.6567      311.8940    24084    0.72%x_ENSP0000029092 N    139    138     18
    145   123      310.2271    42      309.6567      311.8940    24135    0.72%x_ENSP0000021583 D    145    144     24
    151   129      310.2169    41      309.6567      311.8940    24220    0.72%x_ENSP0000025874 D    151    150     30
    153   129        cutoff            309.6567      311.8940    24237    0.72%x_ENSMUSP0000003 U    153    152     32
    155   131      310.0289     4      309.6567      311.8940    24282    0.72%x_ENSP0000030057 U    155    154     33
    157   133      309.7888     4      309.6567      311.8940    24290    0.72%x_ENSMUSP0000004 D    157    156     35
    159   133      309.7411     3      309.6567      311.8940    24345    0.72%x_ENSP0000036498 U    159    157     36
    160   132        cutoff            309.6567      311.8940    24346    0.72%x_ENSMUSP0000002 D    160    159     37
Elapsed time = 2535.61 sec. (633906.56 ticks, tree = 29.37 MB, solutions = 5)
    162   132      311.4816    46      309.6567      311.8932    24659    0.72%x_ENSP0000034227 U    162      6      7
    166   136      311.2330    38      309.6567      311.8932    24920    0.72%x_ENSP0000030544 U    166    165     11
    171   141      311.0927    36      309.6567      311.8932    25103    0.72%x_ENSP0000026312 D    171    170     16
    176   146      310.8335    41      309.6567      311.8932    25382    0.72%x_ENSP0000025248 N    176    175     21
    182   152      310.8311    36      309.6567      311.8932    25452    0.72%x_ENSP0000021588 D    182    181     27
    188   158      310.8203    37      309.6567      311.8932    25536    0.72%x_ENSP0000025874 D    188    187     33
    193   163      310.7374    25      309.6567      311.8932    25606    0.72%x_ENSP0000039751 N    193    192     38
    195   165      310.5146     4      309.6567      311.8932    25646    0.72%x_ENSP0000024541 U    195    194     40
    201   171      310.2351     4      309.6567      311.8932    25757    0.72%x_ENSP0000035482 D    201    200     46
    204   172        cutoff            309.6567      311.8932    25769    0.72%x_ENSP0000029065 D    204    203     49
Elapsed time = 2660.67 sec. (653773.09 ticks, tree = 41.78 MB, solutions = 5)
    206   172        cutoff            309.6567      311.8932    25784    0.72%x_ENSP0000034182 D    206    205     50
    208   172      311.1819    50      309.6567      311.8924    26205    0.72%x_ENSP0000030245 U    208      5      6
    211   175      310.9580    40      309.6567      311.8924    26526    0.72%x_ENSP0000030544 D    211    209      8
    214   178      310.1883    12      309.6567      311.8924    26670    0.72%x_ENSP0000029092 U    214    213     10
    216   178        cutoff            309.6567      311.8924    26770    0.72%x_ENSP0000028257 N    216    214     11
    218   178      311.3424    43      309.6567      311.8878    27006    0.72%x_ENSP0000026312 U    218      7      8
    222   182      311.0899    38      309.6567      311.8878    27260    0.72%x_ENSP0000029685 D    222    221     12
    227   187      311.0304    29      309.6567      311.8878    27364    0.72%x_ENSP0000025164 D    227    226     17
    233   193      310.9360    23      309.6567      311.8878    27470    0.72%x_ENSP0000029065 D    233    232     23
    237   197      310.8797    26      309.6567      311.8878    27537    0.72%x_ENSP0000029778 N    237    236     27
Elapsed time = 2736.48 sec. (668619.31 ticks, tree = 44.38 MB, solutions = 5)
    243   203      310.8613    20      309.6567      311.8878    27599    0.72%x_ENSP0000039751 D    243    242     33
    247   207      310.7703    15      309.6567      311.8878    27671    0.72%x_ENSP0000033365 D    247    246     37
    250   210      310.7410    14      309.6567      311.8878    27684    0.72%x_ENSP0000036498 D    250    249     40
    253   213      310.7173     4      309.6567      311.8878    27713    0.72%x_ENSP0000034415 D    253    252     43
    256   216      310.6776     3      309.6567      311.8878    27734    0.72%x_ENSP0000035845 D    256    255     46
    258   218      310.4886     8      309.6567      311.8878    27741    0.72%x_ENSP0000024541 U    258    257     48
    261   221      310.4185     8      309.6567      311.8878    27760    0.72%x_ENSP0000025948 D    261    260     51
    262   222      310.3829     9      309.6567      311.8878    27762    0.72%x_ENSP0000000525 D    262    261     52
    265   225      310.3394    10      309.6567      311.8878    27771    0.72%x_ENSP0000027254 D    265    264     55
    267   227      310.3215     9      309.6567      311.8878    27773    0.72%x_ENSP0000037761 D    267    266     57
Elapsed time = 2822.89 sec. (686036.50 ticks, tree = 44.95 MB, solutions = 5)
    268   228      310.3038     7      309.6567      311.8878    27789    0.72%x_ENSP0000034226 N    268    267     58
    269   227      309.9792     8      309.6567      311.8878    27811    0.72%x_ENSP0000033000 U    269    268     59
    271   229      310.2389    12      309.6567      311.8878    27854    0.72%x_ENSP0000032653 D    271    270     60
    275   232      310.1911     7      309.6567      311.8878    27873    0.72%x_ENSP0000037096 D    275    274     64
    277   233      310.1650    11      309.6567      311.8878    27880    0.72%x_ENSP0000032566 D    277    276     66
    278   234      310.1650     3      309.6567      311.8878    27881    0.72%x_ENSP0000034968 D    278    277     67
    279   233        cutoff            309.6567      311.8878    27900    0.72%x_ENSP0000030350 U    279    278     68
    282   235      310.1416     9      309.6567      311.8878    27909    0.72%x_ENSP0000034863 U    282    281     70
    284   236      310.0768     8      309.6567      311.8878    27919    0.72%x_ENSP0000036600 D    284    283     72
    289   238      310.0514     7      309.6567      311.8878    27926    0.72%x_ENSP0000035127 D    289    288     77
Elapsed time = 2904.74 sec. (707613.06 ticks, tree = 45.18 MB, solutions = 5)
    295   242      309.9480     6      309.6567      311.8878    27934    0.72%x_ENSP0000030057 D    295    294     83
*   298+  233                          309.8880      311.8878    27939    0.65%
    301   236      310.7719    57      309.8880      311.8097    28992    0.62%x_ENSP0000035447 N    301    300     11
    318   253      310.4255    30      309.8880      311.8097    29554    0.62%x_ENSP0000029778 D    318    317     28
    325   260      310.2956    17      309.8880      311.8097    29645    0.62%x_ENSP0000033150 N    325    324     35
    338   273      310.2502    18      309.8880      311.8097    29716    0.62%x_ENSP0000036403 D    338    337     48
    352   287      310.1429     7      309.8880      311.8097    29774    0.62%x_ENSP0000022145 D    352    351     62
    355   290      310.0648     3      309.8880      311.8097    29791    0.62%x_ENSP0000035462 D    355    354     65
    369   302      309.9730    10      309.8880      311.8097    29864    0.62%x_ENSP0000007251 D    369    368     79
    378   307      311.4349    73      309.8880      311.8084    30492    0.62%x_ENSP0000023032 U    378    377      2
    382   311      311.2064    78      309.8880      311.8084    31180    0.62%x_ENSP0000035447 D    382    381      6
Elapsed time = 3208.42 sec. (768709.20 ticks, tree = 48.21 MB, solutions = 6)
    384   313      310.7862    55      309.8880      311.8084    31396    0.62%x_ENSP0000029685 D    384    383      8
    398   327      310.5907    42      309.8880      311.8084    32052    0.62%x_ENSP0000036026 D    398    397     22
    408   335        cutoff            309.8880      311.8084    33137    0.62%x_ENSP0000021588 N    408    407     32
    415   340      310.3886    56      309.8880      311.7875    33875    0.61%x_ENSP0000029685 D    415    414      7
    432   357      310.3307    46      309.8880      311.7875    34183    0.61%x_ENSP0000033368 D    432    431     24
    439   364      310.2381    38      309.8880      311.7875    34258    0.61%x_ENSP0000042027 D    439    438     31
    452   377      310.2017     9      309.8880      311.7875    34348    0.61%x_ENSMUSP0000004 D    452    451     44
    465   388        cutoff            309.8880      311.7875    34507    0.61%x_ENSP0000035532 N    465    464     57
    474   395      311.2267    43      309.8880      311.7867    35096    0.61%x_ENSP0000031339 D    474    473     16
    484   403        cutoff            309.8880      311.7867    35763    0.61%x_ENSP0000030262 U    484    481     22
Elapsed time = 3479.97 sec. (816062.20 ticks, tree = 63.98 MB, solutions = 6)
    494   409      311.2930    38      309.8880      311.7853    36162    0.61%x_ENSP0000021588 D    494    493     19
    497   412      310.9075    40      309.8880      311.7853    36659    0.61%x_ENSP0000031339 N    497    496     22
    512   427      310.8890    32      309.8880      311.7853    36833    0.61%x_ENSP0000025874 D    512    511     37
    524   439      310.8155    27      309.8880      311.7853    36910    0.61%x_ENSP0000033224 D    524    523     49
    531   446      310.6688     4      309.8880      311.7853    36969    0.61%x_ENSP0000032474 N    531    530     56
    536   451      310.5720    29      309.8880      311.7853    36989    0.61%x_ENSP0000034347 D    536    535     61
    542   455      310.5098     3      309.8880      311.7853    37048    0.61%x_ENSP0000031017 D    542    541     66
    546   458      310.4005    32      309.8880      311.7853    37069    0.61%x_ENSP0000024344 D    546    545     70
    551   461        cutoff            309.8880      311.7853    37122    0.61%x_ENSP0000025774 U    551    550     75
*   555   309      integral     0      310.3504      311.7853    37150    0.46%x_ENSP0000036403 D    555    554     78
Elapsed time = 3739.00 sec. (864252.34 ticks, tree = 43.64 MB, solutions = 7)
    564   318      310.9670    34      310.3504      311.7707    38119    0.46%x_ENSP0000039404 D    564    563     21
    573   327      310.7672    37      310.3504      311.7707    38379    0.46%x_ENSP0000021583 N    573    572     30
    584   338      310.7353    24      310.3504      311.7707    38538    0.46%x_ENSP0000039751 D    584    583     41
    596   350      310.6822    21      310.3504      311.7707    38615    0.46%x_ENSP0000033224 D    596    595     53
    603   357      310.5745    22      310.3504      311.7707    38644    0.46%x_ENSP0000026334 D    603    602     60
    612   366      310.5005    12      310.3504      311.7707    38685    0.46%x_ENSP0000035462 D    612    611     69
    625   375      310.5477    29      310.3504      311.7699    38924    0.46%x_ENSP0000036345 U    625     14     14
    634   380      310.9530    44      310.3504      311.7692    39541    0.46%x_ENSP0000031339 D    634    633     18
    648   392        cutoff            310.3504      311.7692    39839    0.46%x_ENSP0000025248 N    648    647     32
    656   396      310.7438    33      310.3504      311.7661    40622    0.46%x_ENSP0000039404 D    656    654     21
Elapsed time = 3982.60 sec. (908718.88 ticks, tree = 94.00 MB, solutions = 7)
    663   397        cutoff            310.3504      311.7661    41193    0.46%x_ENSP0000029092 D    663    661     25
    672   402      311.0916    40      310.3504      311.7546    41900    0.45%x_ENSP0000021588 D    672    671     24
    685   415      310.6622    33      310.3504      311.7546    42469    0.45%x_ENSP0000021583 D    685    684     37
    690   420      310.6096    36      310.3504      311.7546    42510    0.45%x_ENSP0000026215 N    690    689     42
    701   431      310.4687    34      310.3504      311.7546    42776    0.45%x_ENSP0000031093 D    701    700     53
    716   446      310.4241    28      310.3504      311.7546    42957    0.45%x_ENSP0000029667 D    716    715     68
    728   457      310.3978    21      310.3504      311.7546    43046    0.45%x_ENSP0000036403 D    728    727     80
    730   455        cutoff            310.3504      311.7546    43067    0.45%x_ENSP0000024541 U    730    728     81
    737   462      311.3776    44      310.3504      311.7370    44057    0.45%x_ENSP0000029685 D    737    736     26
    751   476      311.2066    34      310.3504      311.7370    44568    0.45%x_ENSP0000032474 D    751    750     40
Elapsed time = 4212.08 sec. (950348.33 ticks, tree = 110.30 MB, solutions = 7)
*   765+  256                          310.8138      311.7370    45440    0.30%
    765   256      310.8138     0      310.8138      311.7370    45440    0.30%x_ENSP0000023201 N    765    764     54
    768   257      310.8666    34      310.8138      311.6710    45616    0.28%x_ENSP0000030544 U    768    767     22
    779   258      311.4733    48      310.8138      311.6270    46089    0.26%x_ENSP0000030544 D    779    733     23
    787   265      311.3739    38      310.8138      311.6270    46370    0.26%x_ENSP0000025164 D    787    786     31
    809   287      311.2250     7      310.8138      311.6270    46732    0.26%x_ENSP0000039404 N    809    808     53
    826   301      310.9831    10      310.8138      311.6270    47119    0.26%x_ENSP0000025948 D    826    825     69
    834   307      310.9126     7      310.8138      311.6270    47148    0.26%x_ENSP0000025248 D    834    833     77
    839   308      310.8751     9      310.8138      311.6270    47177    0.26%x_ENSP0000034416 D    839    838     82
    848   310        cutoff            310.8138      311.6100    47410    0.26%x_ENSP0000028498 D    848    847     25
    857   307        cutoff            310.8138      311.5294    47813    0.23%x_ENSP0000033368 U    857     33     28
Elapsed time = 4420.65 sec. (1000319.67 ticks, tree = 44.45 MB, solutions = 8)
    859   309      311.2383    44      310.8138      311.5252    48077    0.23%x_ENSP0000021583 N    859    858     25
    869   319      311.2255    41      310.8138      311.5252    48233    0.23%x_ENSP0000029951 D    869    868     35
    890   340      311.0088    26      310.8138      311.5252    48685    0.23%x_ENSP0000032417 D    890    889     56
    897   345        cutoff            310.8138      311.5252    48931    0.23%x_ENSP0000036401 N    897    896     63
    904   342      311.4288    52      310.8138      311.4927    49458    0.22%x_ENSP0000030262 D    904     12     12
    918   356      311.1330    41      310.8138      311.4927    50137    0.22%x_ENSP0000032653 D    918    917     26
    933   371      310.8631    21      310.8138      311.4927    50478    0.22%x_ENSP0000026817 D    933    932     41
    945   375      311.1293    50      310.8138      311.4899    50707    0.22%x_ENSP0000030262 U    945     12     12
    946   374        cutoff            310.8138      311.4899    51393    0.22%x_ENSP0000035447 N    946    945     13
    961   387      311.4097    38      310.8138      311.4889    51793    0.22%x_ENSP0000036026 D    961    960     23
Elapsed time = 4672.21 sec. (1052179.91 ticks, tree = 43.26 MB, solutions = 8)
    982   408      311.3232    25      310.8138      311.4889    52136    0.22%x_ENSP0000036401 D    982    981     44
    988   414      311.0875    18      310.8138      311.4889    52273    0.22%x_ENSP0000026334 N    988    987     50
    997   423      310.9551    37      310.8138      311.4889    52352    0.22%x_ENSP0000025874 D    997    996     59
   1004   430      310.8510     9      310.8138      311.4889    52424    0.22%x_ENSP0000000525 D   1004   1003     66
   1009   431      310.9685    36      310.8138      311.4844    52827    0.22%x_ENSP0000031339 U   1009    100      8
   1022   436      310.8769    27      310.8138      311.4844    53080    0.22%x_ENSP0000025164 D   1022   1020     17
   1033   440        cutoff            310.8138      311.4844    53188    0.22%x_ENSP0000036401 U   1033   1031     26
   1043   441        cutoff            310.8138      311.4675    53698    0.21%x_ENSP0000029685 U   1043    779     24
   1048   444      311.2779    58      310.8138      311.4650    54137    0.21%x_ENSP0000029685 N   1048   1047     15
   1061   453      310.9196    32      310.8138      311.4650    54469    0.21%x_ENSP0000038043 D   1061   1059     24
Elapsed time = 4899.99 sec. (1099508.13 ticks, tree = 43.64 MB, solutions = 8)
   1076   460        cutoff            310.8138      311.4650    54587    0.21%x_ENSP0000036401 U   1076   1074     35
   1087   463        cutoff            310.8138      311.4650    54708    0.21%x_ENSP0000038419 U   1087   1085     43
   1102   471      311.0799    48      310.8138      311.4649    55377    0.21%x_ENSP0000031511 N   1102   1101     18
   1115   484      311.0452    31      310.8138      311.4649    55525    0.21%x_ENSP0000026817 D   1115   1114     31
   1130   499      310.9095    22      310.8138      311.4649    55792    0.21%x_ENSP0000029951 D   1130   1129     46
   1138   504      310.8676    41      310.8138      311.4647    56053    0.21%x_ENSP0000021588 U   1138    780     25
   1152   514      310.9461    38      310.8138      311.4639    56596    0.21%x_ENSP0000038043 N   1152   1151     22
   1171   532      310.8990    18      310.8138      311.4639    56767    0.21%x_ENSP0000034863 U   1171   1170     41
   1181   539      310.8296    11      310.8138      311.4639    56836    0.21%x_ENSP0000040198 U   1181   1179     50
   1189   538        cutoff            310.8138      311.4625    57559    0.21%x_ENSP0000029685 U   1189    951     14
Elapsed time = 5176.50 sec. (1151593.50 ticks, tree = 46.79 MB, solutions = 8)
   1204   551      310.8147    21      310.8138      311.4614    57960    0.21%x_ENSP0000024235 N   1204   1203     31
   1219   564      311.2334    38      310.8138      311.4597    58428    0.21%x_ENSP0000034957 D   1219   1218     39
   1235   576        cutoff            310.8138      311.4597    58750    0.21%x_ENSP0000040412 U   1235   1233     54
   1250   591      310.9161    29      310.8138      311.4589    59210    0.21%x_ENSP0000036401 D   1250   1249     32
   1260   601      310.8674    21      310.8138      311.4589    59326    0.21%x_ENSP0000026334 D   1260   1259     42
   1270   607      310.8231    15      310.8138      311.4589    59360    0.21%x_ENSP0000026497 D   1270   1269     52
   1278   609      311.0214    33      310.8138      311.4562    59779    0.21%x_ENSP0000030262 U   1278   1275     22
   1292   619      310.9842    30      310.8138      311.4562    59982    0.21%x_ENSP0000025248 D   1292   1291     33
   1306   626      310.8428    15      310.8138      311.4562    60145    0.21%x_ENSP0000035610 D   1306   1304     44
   1310   625      311.0734    54      310.8138      311.4497    60764    0.20%x_ENSP0000033368 N   1310    953     16
Elapsed time = 5462.43 sec. (1206620.20 ticks, tree = 112.45 MB, solutions = 8)
   1328   643      311.0569    31      310.8138      311.4497    60994    0.20%x_ENSP0000038043 D   1328   1327     34
   1343   658      311.0063    17      310.8138      311.4497    61163    0.20%x_ENSP0000028056 D   1343   1342     49
   1351   661      311.1174    38      310.8138      311.4328    61461    0.20%x_ENSP0000021583 U   1351    858     25
   1358   668      311.0457    23      310.8138      311.4328    61705    0.20%x_ENSP0000033365 D   1358   1357     32
   1364   674      310.9281    29      310.8138      311.4328    61817    0.20%x_ENSP0000034863 N   1364   1363     38
   1378   683      311.2328     5      310.8138      311.4311    62097    0.20%x_ENSP0000036026 U   1378    960     23
   1380   685      311.0361    20      310.8138      311.4311    62166    0.20%x_ENSP0000034863 D   1380   1378     24
   1393   694      310.9408    17      310.8138      311.4311    62377    0.20%x_ENSP0000035482 D   1393   1392     35
   1401   698      310.8260    16      310.8138      311.4311    62447    0.20%x_ENSP0000035612 D   1401   1400     42
   1407   695        cutoff            310.8138      311.4308    62792    0.20%x_ENSP0000039404 U   1407    735     25
Elapsed time = 5680.63 sec. (1249518.66 ticks, tree = 114.13 MB, solutions = 8)
   1413   695        cutoff            310.8138      311.4202    63322    0.20%x_ENSP0000036026 U   1413   1411     23
   1426   704      310.9250    24      310.8138      311.4202    63545    0.20%x_ENSP0000036401 D   1426   1425     33
   1433   707      310.8441    26      310.8138      311.4202    63627    0.20%x_ENSP0000035610 N   1433   1432     38
   1440   702        cutoff            310.8138      311.4140    63734    0.19%x_ENSP0000028498 U   1440     35     30
   1444   700      311.0403    41      310.8138      311.4036    64173    0.19%x_ENSP0000024235 U   1444    962     25
   1456   712      310.8923    19      310.8138      311.4036    64386    0.19%x_ENSP0000034863 U   1456   1455     37
   1465   720      310.8261    27      310.8138      311.4036    64502    0.19%x_ENSP0000035610 D   1465   1464     46
   1476   727      310.8835    37      310.8138      311.3982    64852    0.19%x_ENSP0000026817 D   1476   1475     32
   1488   732      310.8160    26      310.8138      311.3975    65345    0.19%x_ENSP0000025874 D   1488   1487     27
   1498   740      311.2453     7      310.8138      311.3951    65585    0.19%x_ENSP0000026817 N   1498   1497     35
Elapsed time = 5900.34 sec. (1296701.50 ticks, tree = 114.40 MB, solutions = 8)
   1502   744      311.1091    40      310.8138      311.3951    65795    0.19%x_ENSP0000034863 D   1502   1500     37
   1508   748      310.9858     5      310.8138      311.3951    66011    0.19%x_ENSP0000032653 U   1508   1505     41
   1520   752        cutoff            310.8138      311.3951    66116    0.19%x_ENSP0000035610 U   1520   1518     49
   1526   748        cutoff            310.8138      311.3900    66399    0.19%x_ENSP0000042027 U   1526    966     29
   1529   747      310.9920    34      310.8138      311.3850    66849    0.18%x_ENSP0000034435 U   1529    968     31
   1538   756      310.9444    28      310.8138      311.3850    66950    0.18%x_ENSP0000036271 D   1538   1537     40
   1547   762        cutoff            310.8138      311.3850    67043    0.18%x_ENSP0000040198 U   1547   1546     49
   1563   778      311.2739    33      310.8138      311.3823    67332    0.18%x_ENSP0000042027 D   1563   1562     38
   1567   782      311.1010    35      310.8138      311.3823    67520    0.18%x_ENSP0000035610 N   1567   1566     42
   1583   798      310.9010     8      310.8138      311.3823    67686    0.18%x_ENSP0000024541 D   1583   1582     58
Elapsed time = 6109.42 sec. (1342143.45 ticks, tree = 118.41 MB, solutions = 8)
   1589   799        cutoff            310.8138      311.3823    67762    0.18%x_ENSP0000040198 U   1589   1588     63
   1594   794        cutoff            310.8138      311.3754    68139    0.18%x_ENSP0000028498 U   1594    905     14
   1600   798      311.0726    32      310.8138      311.3721    68399    0.18%x_ENSP0000036271 D   1600   1599     36
   1609   807      310.9843    15      310.8138      311.3721    68599    0.18%x_ENSP0000037854 U   1609   1608     45
   1612   808      310.9089    16      310.8138      311.3721    68637    0.18%x_ENSP0000026497 D   1612   1610     47
   1618   812        cutoff            310.8138      311.3721    68658    0.18%x_ENSP0000022850 D   1618   1617     53
   1623   809      311.2717    37      310.8138      311.3687    69119    0.18%x_ENSP0000029065 U   1623    787     32
   1639   825      311.1309    27      310.8138      311.3687    69485    0.18%x_ENSP0000036026 N   1639   1638     48
   1653   839      310.9858    13      310.8138      311.3687    69714    0.18%x_ENSP0000037854 D   1653   1652     62
   1663   849      310.8712    11      310.8138      311.3687    69799    0.18%x_ENSP0000024541 D   1663   1662     72
Elapsed time = 6326.74 sec. (1391156.24 ticks, tree = 120.90 MB, solutions = 8)
   1677   859      311.0717     5      310.8138      311.3680    69899    0.18%x_ENSP0000033365 U   1677   1206     27
   1689   871      310.9911    34      310.8138      311.3680    70147    0.18%x_ENSP0000025874 D   1689   1688     39
   1698   878        cutoff            310.8138      311.3680    70342    0.18%x_ENSP0000032417 N   1698   1697     48
   1701   878      310.8310    15      310.8138      311.3679    70424    0.18%x_ENSP0000034863 U   1701   1700     39
   1706   873        cutoff            310.8138      311.3637    70818    0.18%x_ENSP0000032653 U   1706    738     28
   1716   874        cutoff            310.8138      311.3619    71120    0.18%x_ENSP0000035610 U   1716    973     36
   1726   880      310.9468    25      310.8138      311.3607    71547    0.18%x_ENSP0000036401 D   1726   1725     40
   1733   887      310.8296    17      310.8138      311.3607    71679    0.18%x_ENSP0000037854 D   1733   1732     47
   1740   887      311.0829    30      310.8138      311.3582    72132    0.18%x_ENSP0000038159 D   1740   1739     37
   1753   900      310.9370    15      310.8138      311.3582    72319    0.18%x_ENSP0000037854 D   1753   1752     50
Elapsed time = 6539.98 sec. (1435022.06 ticks, tree = 118.26 MB, solutions = 8)
   1767   906        cutoff            310.8138      311.3566    72637    0.17%x_ENSP0000033365 D   1767   1766     34
   1774   907        cutoff            310.8138      311.3550    73495    0.17%x_ENSP0000034435 N   1774   1773     35
   1778   905      310.9802    29      310.8138      311.3509    73853    0.17%x_ENSP0000033365 U   1778    974     37
