ENSP00000361418	-5.08526819627963
ENSP00000410689	-3.10328902138141
ENSP00000301019	-5.3458424458768
ENSP00000386878	-4.31528175227302
ENSP00000318089	-5.3885047985748
ENSP00000338703	-4.74429921573246
ENSP00000309181	-4.46934784261933
ENSP00000321546	-3.89584242017541
ENSP00000296215	-5.21017395220432
ENSP00000293805	-4.91627935931142
ENSP00000328269	-4.64643962598169
ENSP00000228434	-4.94063937617959
ENSP00000312129	-4.81223589158415
ENSP00000262430	-5.33717398713336
ENSP00000327290	-5.30809934502484
ENSP00000326933	-2.97036648243355
ENSP00000292896	-5.13757186788817
ENSP00000289865	-5.22771785409666
ENSP00000331871	-5.29206749741892
ENSP00000366748	-4.22422484109971
ENSP00000235329	-4.75530524139928
ENSP00000342216	-5.34138371753118
ENSP00000384744	-2.8452534714118
ENSP00000346576	-4.77901396498075
ENSP00000303963	-3.9814690572064
ENSP00000326630	-5.04502824817827
ENSP00000254037	-5.29065513770729
ENSP00000224356	-4.91073660911154
ENSP00000252506	-3.94259239594787
ENSP00000349396	-5.08805845283104
ENSP00000260129	-5.00536951284572
ENSP00000240651	-4.09928161133126
ENSP00000230640	-4.19919681958045
ENSP00000252891	-4.57741899783204
ENSP00000384279	-4.75341405786254
ENSP00000362674	-4.96798996543862
ENSP00000303212	-4.90893899969232
ENSP00000312235	-4.76824371527217
ENSP00000352271	-5.40245191830965
ENSP00000297991	-4.3143195685063
ENSP00000347213	-5.1528299410145
ENSP00000300843	-4.07697158362935
ENSP00000344456	-4.01671881209858
ENSP00000332679	-4.86504866638666
ENSP00000292377	-5.36149622854635
ENSP00000348912	-5.36990220892867
ENSP00000276737	-4.48179093225226
ENSP00000176763	-4.13512468139252
ENSP00000281172	-4.02227103610001
ENSP00000383421	-4.13177321879011
ENSP00000356480	-5.07402842926547
ENSP00000374071	-5.3747060233208
ENSP00000366603	-4.36958641809065
ENSP00000340672	-4.80813793264808
ENSP00000315635	-5.31108482745623
ENSP00000385461	-4.63721679008629
ENSP00000347847	-5.00425701408082
ENSP00000337159	-4.95730042011225
ENSP00000258201	-4.61147335685437
ENSP00000364894	-4.95920779968464
ENSP00000309597	-4.50427022196122
ENSP00000327025	-2.83999527087654
ENSP00000256689	-5.21429497154492
ENSP00000358851	-4.17139734792787
ENSP00000382791	-5.05446746351173
ENSP00000315835	-4.44572776637162
ENSP00000319281	-0.833114918713207
ENSP00000357244	-5.41378151203253
ENSP00000320516	-5.12906198634792
ENSP00000308461	-3.94843458743552
ENSP00000366006	-5.32595409866265
ENSP00000326411	-5.39397908113497
ENSP00000328511	-5.28910175541623
ENSP00000241463	-5.41259768021924
ENSP00000332995	-4.60854549093279
ENSP00000328402	-3.27423048610589
ENSP00000323421	-5.26272923284202
ENSP00000295373	-5.06766814761156
ENSP00000300176	-4.58994061537134
ENSP00000387230	-4.56663467056219
ENSP00000274629	-5.35073349269045
ENSP00000313572	-4.2314368675626
ENSP00000296674	-5.30010306730086
