ENSMUSP00000019439	0.197324128547957	6.953132342647	-6.25093323163488	0.312610631812241	0.768537564065772	Tmem129
ENSMUSP00000115390	0.197324128547957	6.953132342647	-6.25093323163488	0.312610631812241	0.768537564065772	Tmem129
ENSMUSP00000060523	0.0861116209377624	13.8789925629148	-6.56742200101225	0.516268546815258	0.876374759400742	Gm9846 /// Rps27
ENSMUSP00000112002	-0.16389225289022	8.92072340518234	-6.38005656990359	0.378523622547993	0.810902198048722	Rnf220
ENSMUSP00000099751	-0.16389225289022	8.92072340518234	-6.38005656990359	0.378523622547993	0.810902198048722	Rnf220
ENSMUSP00000030439	-0.16389225289022	8.92072340518234	-6.38005656990359	0.378523622547993	0.810902198048722	Rnf220
ENSMUSP00000114642	-0.16389225289022	8.92072340518234	-6.38005656990359	0.378523622547993	0.810902198048722	Rnf220
ENSMUSP00000092449	-0.16389225289022	8.92072340518234	-6.38005656990359	0.378523622547993	0.810902198048722	Rnf220
ENSMUSP00000095527	-0.16389225289022	8.92072340518234	-6.38005656990359	0.378523622547993	0.810902198048722	Rnf220
ENSMUSP00000020826	-0.125580633561905	8.83314480174533	-6.38403373495697	0.380844925330838	0.811892652573148	Sap30l
ENSMUSP00000041724	0.097460617887867	8.41080057143455	-6.47515458407079	0.440212457840771	0.841321317976539	Mad2l1bp
ENSMUSP00000114615	-0.336259801160399	8.57018621921999	-3.92457783041545	0.0198314030553409	0.212801856537205	Nat15
ENSMUSP00000111526	-0.336259801160399	8.57018621921999	-3.92457783041545	0.0198314030553409	0.212801856537205	Nat15
ENSMUSP00000118782	-0.336259801160399	8.57018621921999	-3.92457783041545	0.0198314030553409	0.212801856537205	Nat15
ENSMUSP00000006138	-0.336259801160399	8.57018621921999	-3.92457783041545	0.0198314030553409	0.212801856537205	Nat15
ENSMUSP00000119958	-0.177138451676004	9.83592190225317	-5.99716763768599	0.22074377425496	0.680021720332207	Vta1
ENSMUSP00000097636	-0.177138451676004	9.83592190225317	-5.99716763768599	0.22074377425496	0.680021720332207	Vta1
ENSMUSP00000118498	-0.177138451676004	9.83592190225317	-5.99716763768599	0.22074377425496	0.680021720332207	Vta1
ENSMUSP00000119829	-0.177138451676004	9.83592190225317	-5.99716763768599	0.22074377425496	0.680021720332207	Vta1
ENSMUSP00000020018	-0.177138451676004	9.83592190225317	-5.99716763768599	0.22074377425496	0.680021720332207	Vta1
ENSMUSP00000023363	0.119319475470858	9.04282501736994	-6.39675458417168	0.388406356854399	0.815303454802332	Rrn3
ENSMUSP00000029708	-0.292362308570178	7.7120125540497	-5.21933379058772	0.084729529915343	0.454166517712599	Apoa1bp
ENSMUSP00000038958	-0.151255888875745	10.2167157772109	-6.11109089255936	0.25714608417414	0.722335735742996	Cpsf7
ENSMUSP00000007251	-0.121598979915925	7.72473651587943	-6.45743944787577	0.427644046516034	0.835186065872488	Bat5
ENSMUSP00000025649	-0.116737113307826	10.315550284173	-6.49570306582905	0.455516299050669	0.850043835089702	Ddb1
ENSMUSP00000108705	-0.116737113307826	10.315550284173	-6.49570306582905	0.455516299050669	0.850043835089702	Ddb1
ENSMUSP00000001335	0.0419865580467071	10.8201365735327	-6.75658844785584	0.800451682185365	0.957222243221775	Pfdn5
ENSMUSP00000030296	-0.12499097578484	8.57820414242006	-6.49608704590042	0.455810138970357	0.850127648787545	Txndc12
ENSMUSP00000114647	0.00629400262646485	10.2767066151629	-6.7890585741991	0.959781282550099	0.993472530028287	Tmem165
ENSMUSP00000031144	0.00629400262646485	10.2767066151629	-6.7890585741991	0.959781282550099	0.993472530028287	Tmem165
ENSMUSP00000090281	0.0222955592293612	9.19927852016616	-6.78778705504318	0.943937174932324	0.992031832799376	Aup1
ENSMUSP00000116646	-0.0899303593683936	7.22273712022958	-6.67389546567405	0.638937410271193	0.917270341089131	Hdac5
ENSMUSP00000115435	-0.0899303593683936	7.22273712022958	-6.67389546567405	0.638937410271193	0.917270341089131	Hdac5
ENSMUSP00000102770	-0.0899303593683936	7.22273712022958	-6.67389546567405	0.638937410271193	0.917270341089131	Hdac5
ENSMUSP00000116672	-0.0899303593683936	7.22273712022958	-6.67389546567405	0.638937410271193	0.917270341089131	Hdac5
ENSMUSP00000118108	-0.0899303593683936	7.22273712022958	-6.67389546567405	0.638937410271193	0.917270341089131	Hdac5
ENSMUSP00000008999	-0.0899303593683936	7.22273712022958	-6.67389546567405	0.638937410271193	0.917270341089131	Hdac5
ENSMUSP00000102769	-0.0899303593683936	7.22273712022958	-6.67389546567405	0.638937410271193	0.917270341089131	Hdac5
ENSMUSP00000102768	-0.0899303593683936	7.22273712022958	-6.67389546567405	0.638937410271193	0.917270341089131	Hdac5
ENSMUSP00000025163	0.0740458355178077	10.3264009402414	-6.70022233882089	0.679766582196497	0.92614716341108	H2-Ke2
ENSMUSP00000023615	-0.369258106121633	7.79626074925076	-4.26709479339895	0.0288472674317829	0.265338804396825	Dscr3
ENSMUSP00000005578	0.199613996196364	8.13147731331845	-6.50089135326516	0.459512023457094	0.850536091545565	Cic
ENSMUSP00000092284	0.199613996196364	8.13147731331845	-6.50089135326516	0.459512023457094	0.850536091545565	Cic
ENSMUSP00000033156	-0.0498440453759716	9.20101860392758	-6.74027136630978	0.758262789990384	0.947020515162538	Dctn5
ENSMUSP00000101807	-0.0392892574092496	9.48069282435913	-6.74283282515465	0.764331836157744	0.948440402056196	Rragc
ENSMUSP00000030399	-0.0392892574092496	9.48069282435913	-6.74283282515465	0.764331836157744	0.948440402056196	Rragc
ENSMUSP00000115232	-0.0392892574092496	9.48069282435913	-6.74283282515465	0.764331836157744	0.948440402056196	Rragc
ENSMUSP00000120911	-0.032344491782462	8.93720970946597	-6.77513578049588	0.86513275758022	0.971407697695268	Tbl3
ENSMUSP00000117818	-0.032344491782462	8.93720970946597	-6.77513578049588	0.86513275758022	0.971407697695268	Tbl3
ENSMUSP00000101451	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000101452	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000101453	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000123467	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000117216	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000120587	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000122005	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000030541	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000095447	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000118913	-0.230678246971468	10.3763602054772	-5.63122157810037	0.138734741395963	0.56785617051688	Hp1bp3
ENSMUSP00000040450	-0.120782120174624	10.1369269401002	-6.48333708217396	0.44620948025085	0.844846165145724	BC031181
ENSMUSP00000093086	0.161916270274512	9.6827342979938	-6.25915769106505	0.316329356238102	0.76915568334827	Fam108a
ENSMUSP00000003436	0.161916270274512	9.6827342979938	-6.25915769106505	0.316329356238102	0.76915568334827	Fam108a
ENSMUSP00000043566	0.0966677064712034	10.9150892277468	-6.51776414878363	0.472899647622256	0.856989013593017	Polr2f
ENSMUSP00000026254	0.0449875630582817	7.04676918477916	-6.75949971166624	0.809061287738207	0.959892159262203	Gbf1
ENSMUSP00000107517	0.0449875630582817	7.04676918477916	-6.75949971166624	0.809061287738207	0.959892159262203	Gbf1
ENSMUSP00000010550	0.107951480049744	9.86762361852621	-6.53541676939081	0.487595021631604	0.86322749225796	Mrpl52
ENSMUSP00000094515	-0.273841800007199	7.6128686242422	-6.5998371855047	0.548460867100873	0.888270951174253	Hnrnpul2
ENSMUSP00000038813	0.243422708031433	9.60388500075818	-5.39782642234762	0.104613836602734	0.50272646898471	Ube2r2
ENSMUSP00000029126	0.328190465539651	8.89093624753921	-4.47252601529936	0.0362126284837356	0.297307416265363	Itch
ENSMUSP00000105307	0.328190465539651	8.89093624753921	-4.47252601529936	0.0362126284837356	0.297307416265363	Itch
ENSMUSP00000027438	0.260193440055984	12.2148589806877	-6.60403336868256	0.552897570793123	0.889013640416901	Ncl
ENSMUSP00000104355	0.0883597702832919	6.36179879079774	-6.69772620124537	0.675613953767737	0.925303909305535	Aldh3a2
ENSMUSP00000099725	0.0883597702832919	6.36179879079774	-6.69772620124537	0.675613953767737	0.925303909305535	Aldh3a2
ENSMUSP00000073764	0.0883597702832919	6.36179879079774	-6.69772620124537	0.675613953767737	0.925303909305535	Aldh3a2
ENSMUSP00000067767	0.0883597702832919	6.36179879079774	-6.69772620124537	0.675613953767737	0.925303909305535	Aldh3a2
ENSMUSP00000071361	0.0883597702832919	6.36179879079774	-6.69772620124537	0.675613953767737	0.925303909305535	Aldh3a2
ENSMUSP00000045465	0.0152043503720769	3.47748235111284	-6.78809813815469	0.947368771207023	0.99278581299777	Pnliprp1
ENSMUSP00000034131	0.0446491770836657	6.14898702437149	-6.78642893363366	0.930936670919408	0.990092380176213	Vps35
ENSMUSP00000026704	-0.000416516934796718	11.9381457332446	-6.79039889768663	0.997381052618559	0.999999999999981	Cct8
ENSMUSP00000094917	-0.107409858054013	4.24482511369223	-6.67371605982012	0.638679324963191	0.917270341089131	Pgc
ENSMUSP00000024782	-0.107409858054013	4.24482511369223	-6.67371605982012	0.638679324963191	0.917270341089131	Pgc
ENSMUSP00000123459	-0.107409858054013	4.24482511369223	-6.67371605982012	0.638679324963191	0.917270341089131	Pgc
ENSMUSP00000093965	-0.164315141008146	8.17029548189517	-6.31350015796192	0.342428613801093	0.787512458086533	Ganab
ENSMUSP00000093966	-0.164315141008146	8.17029548189517	-6.31350015796192	0.342428613801093	0.787512458086533	Ganab
ENSMUSP00000031434	0.0698429089325732	8.03358724542991	-6.68455857657361	0.654732245306549	0.920561051974912	Rnf34
ENSMUSP00000105473	-0.441301744410703	9.4457212849851	-3.81719605819339	0.017650304046295	0.199469505874887	Rbck1
ENSMUSP00000028964	-0.441301744410703	9.4457212849851	-3.81719605819339	0.017650304046295	0.199469505874887	Rbck1
ENSMUSP00000118592	-0.441301744410703	9.4457212849851	-3.81719605819339	0.017650304046295	0.199469505874887	Rbck1
ENSMUSP00000103255	0.437854573663598	8.47477180205898	-2.13148673188172	0.002953159818325	0.0594836953913678	Pnpo
ENSMUSP00000103256	0.437854573663598	8.47477180205898	-2.13148673188172	0.002953159818325	0.0594836953913678	Pnpo
ENSMUSP00000018803	0.437854573663598	8.47477180205898	-2.13148673188172	0.002953159818325	0.0594836953913678	Pnpo
ENSMUSP00000000356	0.0919168892374724	11.6358037294512	-6.43567482830295	0.412928391197222	0.829856895629302	Dazap2
ENSMUSP00000112213	-0.1799257257713	9.89898635746765	-6.08106003589386	0.246883590342888	0.710902280381358	Wbp11
ENSMUSP00000032340	-0.1799257257713	9.89898635746765	-6.08106003589386	0.246883590342888	0.710902280381358	Wbp11
ENSMUSP00000045216	-0.0393856934345251	11.5078731022232	-6.75459162590174	0.794772381842075	0.957134416746741	Slc16a1
ENSMUSP00000034230	0.0173642807293879	4.25578871549119	-6.78376243106121	0.910806384724423	0.984331932733662	Cx3cl1
ENSMUSP00000117632	0.0173642807293879	4.25578871549119	-6.78376243106121	0.910806384724423	0.984331932733662	Cx3cl1
ENSMUSP00000123538	0.0173642807293879	4.25578871549119	-6.78376243106121	0.910806384724423	0.984331932733662	Cx3cl1
ENSMUSP00000033941	0.164809402195596	3.92667865449287	-6.54034802926302	0.49183514513789	0.865829656874841	Plat
ENSMUSP00000108658	0.136793439791367	8.67297847325211	-6.62546403405286	0.576667515246755	0.897608318727526	Uhrf1
ENSMUSP00000001258	0.136793439791367	8.67297847325211	-6.62546403405286	0.576667515246755	0.897608318727526	Uhrf1
ENSMUSP00000108662	0.136793439791367	8.67297847325211	-6.62546403405286	0.576667515246755	0.897608318727526	Uhrf1
ENSMUSP00000108661	0.136793439791367	8.67297847325211	-6.62546403405286	0.576667515246755	0.897608318727526	Uhrf1
ENSMUSP00000032078	0.14806582257016	11.6693125698629	-6.34533062746693	0.359070961982532	0.797800469399167	Cct7
ENSMUSP00000074030	0.044338657016727	10.6435159305769	-6.75346902899583	0.791653561409234	0.956778112844512	Nptn
ENSMUSP00000082793	0.044338657016727	10.6435159305769	-6.75346902899583	0.791653561409234	0.956778112844512	Nptn
ENSMUSP00000109756	0.044338657016727	10.6435159305769	-6.75346902899583	0.791653561409234	0.956778112844512	Nptn
ENSMUSP00000034887	0.044338657016727	10.6435159305769	-6.75346902899583	0.791653561409234	0.956778112844512	Nptn
ENSMUSP00000026221	-0.123180163972513	4.48008174477482	-6.75933257955941	0.808555675602548	0.959892159262203	Scd2
ENSMUSP00000040756	-0.313758536935467	9.42202505654731	-4.7351772543948	0.0486005323591277	0.346324270963282	Atp6v1h
ENSMUSP00000029385	-0.0908448602447631	10.2860640783088	-6.65360081495396	0.611163868146675	0.908742830347103	Serp1
ENSMUSP00000120214	-0.394820042500136	8.89330044083816	-4.78032907377358	0.0511450775663183	0.354415804959842	Orc5
ENSMUSP00000030872	-0.394820042500136	8.89330044083816	-4.78032907377358	0.0511450775663183	0.354415804959842	Orc5
ENSMUSP00000086592	-0.103186630182279	3.024277794911	-6.6113635675634	0.560812495631634	0.892630010926405	Agtr2
ENSMUSP00000020118	-1.13398582724692	9.03039294492801	-1.73133557656047	0.00194710648993615	0.0443759992067485	Dusp6
ENSMUSP00000047680	-0.441745838251587	3.11589834745407	-5.34062306284119	0.0977380396884015	0.483362546237395	Prl3b1
ENSMUSP00000074659	0.00643913756720949	3.03533848460182	-6.78938949712418	0.965069744419042	0.99422984002853	Klk1
ENSMUSP00000097605	0.0192559215277139	9.46344077581263	-6.77892314368123	0.882910538332875	0.976040988595345	Dync1i2
ENSMUSP00000107772	0.0192559215277139	9.46344077581263	-6.77892314368123	0.882910538332875	0.976040988595345	Dync1i2
ENSMUSP00000107770	0.0192559215277139	9.46344077581263	-6.77892314368123	0.882910538332875	0.976040988595345	Dync1i2
ENSMUSP00000107768	0.0192559215277139	9.46344077581263	-6.77892314368123	0.882910538332875	0.976040988595345	Dync1i2
ENSMUSP00000107764	0.0192559215277139	9.46344077581263	-6.77892314368123	0.882910538332875	0.976040988595345	Dync1i2
ENSMUSP00000080410	0.0192559215277139	9.46344077581263	-6.77892314368123	0.882910538332875	0.976040988595345	Dync1i2
ENSMUSP00000107766	0.0192559215277139	9.46344077581263	-6.77892314368123	0.882910538332875	0.976040988595345	Dync1i2
ENSMUSP00000107767	0.0192559215277139	9.46344077581263	-6.77892314368123	0.882910538332875	0.976040988595345	Dync1i2
ENSMUSP00000065004	0.0112978860855373	5.95483131160034	-6.78991776799655	0.975805952013283	0.995791364131632	Mlst8
ENSMUSP00000025110	-0.322484959637062	3.1155397355839	-4.93536366112686	0.0610100861792898	0.390255265389043	Syt4
ENSMUSP00000114206	-0.12079991165907	2.92934526891532	-6.5999108387537	0.54853816762203	0.888270951174253	Ldhc
ENSMUSP00000103251	-0.12079991165907	2.92934526891532	-6.5999108387537	0.54853816762203	0.888270951174253	Ldhc
ENSMUSP00000014545	-0.12079991165907	2.92934526891532	-6.5999108387537	0.54853816762203	0.888270951174253	Ldhc
ENSMUSP00000115652	-0.12079991165907	2.92934526891532	-6.5999108387537	0.54853816762203	0.888270951174253	Ldhc
ENSMUSP00000112998	1.15467467797349	7.71293314813779	0.213337509215259	0.000263376376543929	0.0096757404958989	Rasa3
ENSMUSP00000122968	1.15467467797349	7.71293314813779	0.213337509215259	0.000263376376543929	0.0096757404958989	Rasa3
ENSMUSP00000033833	1.15467467797349	7.71293314813779	0.213337509215259	0.000263376376543929	0.0096757404958989	Rasa3
ENSMUSP00000115137	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSP00000104460	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSP00000090737	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSP00000104461	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSP00000120265	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSP00000070579	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSP00000001522	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSP00000104458	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSP00000122532	0.10889375053195	7.05089404779466	-6.62655864975179	0.577935184658887	0.897608318727526	Def8
ENSMUSP00000022242	0.262818186441717	9.13692272726421	-5.58609960537369	0.131276797320232	0.55405471351855	Emb
ENSMUSP00000005705	-0.0651081838272418	11.1033890521998	-6.76407304379454	0.823502381547417	0.961957477850484	Trim28
ENSMUSP00000087967	0.0722567776075742	9.62097006363737	-6.61693327164602	0.56697277589969	0.894426241269605	Calu
ENSMUSP00000031779	0.0722567776075742	9.62097006363737	-6.61693327164602	0.56697277589969	0.894426241269605	Calu
ENSMUSP00000076989	0.0470999387474436	12.0936154263504	-6.71372000342821	0.703472156152589	0.932899831115528	Hnrnph1
ENSMUSP00000070503	0.0470999387474436	12.0936154263504	-6.71372000342821	0.703472156152589	0.932899831115528	Hnrnph1
ENSMUSP00000104770	0.0470999387474436	12.0936154263504	-6.71372000342821	0.703472156152589	0.932899831115528	Hnrnph1
ENSMUSP00000039844	-0.0603962778994802	9.37666314652508	-6.67762237864757	0.64435444035766	0.918350868065351	Actr1a
ENSMUSP00000103744	-1.03911873279158	9.15480337648809	-1.54203580380002	0.00160002897296559	0.0391482237977884	Spry1
ENSMUSP00000091859	-1.03911873279158	9.15480337648809	-1.54203580380002	0.00160002897296559	0.0391482237977884	Spry1
ENSMUSP00000103742	-1.03911873279158	9.15480337648809	-1.54203580380002	0.00160002897296559	0.0391482237977884	Spry1
ENSMUSP00000049292	-1.03911873279158	9.15480337648809	-1.54203580380002	0.00160002897296559	0.0391482237977884	Spry1
ENSMUSP00000106471	0.212571283401232	10.1601285687737	-5.39871441167076	0.10472465336552	0.503062571806967	Lamp1
ENSMUSP00000033824	0.212571283401232	10.1601285687737	-5.39871441167076	0.10472465336552	0.503062571806967	Lamp1
ENSMUSP00000046212	-0.137462855776873	11.5283547394886	-6.33111143507041	0.351503491476434	0.793778995257697	Ghitm
ENSMUSP00000028826	0.239867038297734	3.50028240443032	-6.05471333572483	0.238289678041379	0.699401815865124	Chgb
ENSMUSP00000122613	-1.43748093540135	6.50743962909172	2.64196483094015	2.23177033564447e-05	0.00124282341722971	Sh2d3c
ENSMUSP00000108868	-1.43748093540135	6.50743962909172	2.64196483094015	2.23177033564447e-05	0.00124282341722971	Sh2d3c
ENSMUSP00000108866	-1.43748093540135	6.50743962909172	2.64196483094015	2.23177033564447e-05	0.00124282341722971	Sh2d3c
ENSMUSP00000073866	-1.43748093540135	6.50743962909172	2.64196483094015	2.23177033564447e-05	0.00124282341722971	Sh2d3c
ENSMUSP00000023440	-0.0530345974323261	9.42606677037293	-6.72004575828104	0.715410454354954	0.934415127753249	Tfg
ENSMUSP00000067867	-0.0530345974323261	9.42606677037293	-6.72004575828104	0.715410454354954	0.934415127753249	Tfg
ENSMUSP00000119884	-0.0530345974323261	9.42606677037293	-6.72004575828104	0.715410454354954	0.934415127753249	Tfg
ENSMUSP00000119561	-0.0530345974323261	9.42606677037293	-6.72004575828104	0.715410454354954	0.934415127753249	Tfg
ENSMUSP00000117405	-0.0530345974323261	9.42606677037293	-6.72004575828104	0.715410454354954	0.934415127753249	Tfg
ENSMUSP00000120677	-0.0530345974323261	9.42606677037293	-6.72004575828104	0.715410454354954	0.934415127753249	Tfg
ENSMUSP00000121564	-0.0530345974323261	9.42606677037293	-6.72004575828104	0.715410454354954	0.934415127753249	Tfg
ENSMUSP00000112562	-0.0530345974323261	9.42606677037293	-6.72004575828104	0.715410454354954	0.934415127753249	Tfg
ENSMUSP00000029666	-0.189727551566281	7.55038695702529	-5.98813625312875	0.218132777291788	0.67826796090574	Papss1
ENSMUSP00000065113	-0.124546787465899	10.0405973853662	-6.44265377743411	0.417563836551125	0.833705083782398	Suclg1
ENSMUSP00000090155	0.180752451599023	5.2529680683923	-6.65409361697674	0.611806717421574	0.908742830347103	Sgpl1
ENSMUSP00000117848	0.180752451599023	5.2529680683923	-6.65409361697674	0.611806717421574	0.908742830347103	Sgpl1
ENSMUSP00000115561	0.180752451599023	5.2529680683923	-6.65409361697674	0.611806717421574	0.908742830347103	Sgpl1
ENSMUSP00000115907	0.180752451599023	5.2529680683923	-6.65409361697674	0.611806717421574	0.908742830347103	Sgpl1
ENSMUSP00000112975	0.180752451599023	5.2529680683923	-6.65409361697674	0.611806717421574	0.908742830347103	Sgpl1
ENSMUSP00000119550	0.180752451599023	5.2529680683923	-6.65409361697674	0.611806717421574	0.908742830347103	Sgpl1
ENSMUSP00000036180	-0.194474989462529	3.56453442158419	-6.13868728540511	0.267044196305171	0.731148592642434	Enpp2
ENSMUSP00000114222	-0.167205407223427	3.35244719425621	-6.36027984905862	0.367270645739333	0.803984318234431	Mgst1
ENSMUSP00000112923	-0.167205407223427	3.35244719425621	-6.36027984905862	0.367270645739333	0.803984318234431	Mgst1
ENSMUSP00000008684	-0.167205407223427	3.35244719425621	-6.36027984905862	0.367270645739333	0.803984318234431	Mgst1
ENSMUSP00000113257	-0.167205407223427	3.35244719425621	-6.36027984905862	0.367270645739333	0.803984318234431	Mgst1
ENSMUSP00000112646	-0.167205407223427	3.35244719425621	-6.36027984905862	0.367270645739333	0.803984318234431	Mgst1
ENSMUSP00000113859	-0.167205407223427	3.35244719425621	-6.36027984905862	0.367270645739333	0.803984318234431	Mgst1
ENSMUSP00000064680	0.854619222045018	10.154638629163	-4.55010617560895	0.0394832346780911	0.31105712970809	Junb
