ENSMUSP00000000001	-3.61441782437059
ENSMUSP00000000003	-3.74821814411607
ENSMUSP00000109675	-3.74821814411607
ENSMUSP00000094753	-3.57564450596085
ENSMUSP00000111248	-3.57564450596085
ENSMUSP00000000028	-3.57564450596085
ENSMUSP00000111249	-3.57564450596085
ENSMUSP00000098672	-3.81823938678745
ENSMUSP00000107961	-3.81823938678745
ENSMUSP00000107967	-3.81823938678745
ENSMUSP00000107964	-3.81823938678745
ENSMUSP00000084326	-3.81823938678745
ENSMUSP00000076593	-3.81823938678745
ENSMUSP00000074356	-3.81823938678745
ENSMUSP00000019101	-3.81823938678745
ENSMUSP00000084325	-3.81823938678745
ENSMUSP00000123486	-3.63893757441228
ENSMUSP00000115516	-3.63893757441228
ENSMUSP00000114214	-3.63893757441228
ENSMUSP00000000049	-3.63893757441228
ENSMUSP00000099304	-3.1895253873057
ENSMUSP00000111122	-2.47499629612776
ENSMUSP00000000058	-2.47499629612776
ENSMUSP00000111119	-2.47499629612776
ENSMUSP00000000080	-3.36518419890802
ENSMUSP00000000087	-3.82775250711396
ENSMUSP00000069813	-3.82775250711396
ENSMUSP00000115343	-3.82775250711396
ENSMUSP00000101908	-3.82775250711396
ENSMUSP00000120950	-3.82775250711396
ENSMUSP00000101905	-3.82775250711396
ENSMUSP00000000090	-3.87718274379858
ENSMUSP00000000095	-3.81816832851418
ENSMUSP00000103682	-3.25494229003538
ENSMUSP00000103680	-3.25494229003538
ENSMUSP00000000096	-3.25494229003538
ENSMUSP00000111557	-3.54060334215707
ENSMUSP00000000122	-3.99703721704855
ENSMUSP00000000127	-3.76672637196682
ENSMUSP00000000128	-3.94044038636791
ENSMUSP00000104411	-3.94044038636791
ENSMUSP00000108448	-3.95010246904068
ENSMUSP00000000129	-3.95010246904068
ENSMUSP00000037418	-3.95010246904068
ENSMUSP00000108452	-3.95010246904068
ENSMUSP00000009344	-3.74756820214168
ENSMUSP00000119915	-3.64587608691761
ENSMUSP00000051331	-3.64587608691761
ENSMUSP00000102323	-3.64587608691761
ENSMUSP00000102322	-3.64587608691761
ENSMUSP00000120664	-3.64587608691761
ENSMUSP00000116956	-3.64587608691761
ENSMUSP00000106429	-3.27362323229918
ENSMUSP00000098074	-3.27362323229918
ENSMUSP00000114216	-3.27362323229918
ENSMUSP00000106430	-3.27362323229918
ENSMUSP00000036016	-3.27362323229918
ENSMUSP00000096837	-3.27362323229918
ENSMUSP00000000153	-3.91775671538668
ENSMUSP00000123047	-3.28499010576923
ENSMUSP00000101537	-3.28499010576923
ENSMUSP00000056082	-3.28499010576923
ENSMUSP00000120434	-3.28499010576923
ENSMUSP00000115345	-3.28499010576923
ENSMUSP00000109403	-3.67143270158113
ENSMUSP00000109402	-3.67143270158113
ENSMUSP00000000161	-3.67143270158113
ENSMUSP00000114497	-3.67143270158113
ENSMUSP00000109419	-3.71092086304021
ENSMUSP00000000163	-3.71092086304021
ENSMUSP00000109416	-3.71092086304021
