ENSMUSP00000062983	0.0234835523718839	10.7189091934212	-6.61542116042345	0.807621055285269	0.959449712986112	Golga7
ENSMUSP00000112935	0.0234835523718839	10.7189091934212	-6.61542116042345	0.807621055285269	0.959449712986112	Golga7
ENSMUSP00000112738	0.0803774393741978	9.14511138912656	-6.5474620590972	0.664387954767977	0.92338677959424	Psph
ENSMUSP00000116292	0.0803774393741978	9.14511138912656	-6.5474620590972	0.664387954767977	0.92338677959424	Psph
ENSMUSP00000031399	0.0803774393741978	9.14511138912656	-6.5474620590972	0.664387954767977	0.92338677959424	Psph
ENSMUSP00000113671	0.0803774393741978	9.14511138912656	-6.5474620590972	0.664387954767977	0.92338677959424	Psph
ENSMUSP00000034623	-0.0662774906421362	9.83815639509943	-6.47543270164764	0.568662945456895	0.902292648505044	Trappc4
ENSMUSP00000028151	0.0467424239890377	9.28024819857468	-6.516502216016	0.619205186644718	0.914639320436151	Dpm2
ENSMUSP00000124665	0.0467424239890377	9.28024819857468	-6.516502216016	0.619205186644718	0.914639320436151	Dpm2
ENSMUSP00000022803	0.0557735627673317	11.5502338923432	-6.47871865128535	0.572396723904199	0.903370926018079	Psmb5
ENSMUSP00000107118	0.0557735627673317	11.5502338923432	-6.47871865128535	0.572396723904199	0.903370926018079	Psmb5
ENSMUSP00000002403	0.222292423545102	6.96407872014805	-5.3563378785763	0.117445532323308	0.593705571884392	Dhrs1
ENSMUSP00000059373	0.00849488844842483	9.80624100929492	-6.64222453214307	0.926811406273318	0.98498120380994	Mrpl43
ENSMUSP00000095322	0.00849488844842483	9.80624100929492	-6.64222453214307	0.926811406273318	0.98498120380994	Mrpl43
ENSMUSP00000090926	-0.00300388087343961	8.79825914847422	-6.64635732821824	0.980505800896864	0.99476761219416	Mtif2
ENSMUSP00000098967	-0.00300388087343961	8.79825914847422	-6.64635732821824	0.980505800896864	0.99476761219416	Mtif2
ENSMUSP00000122233	-0.00300388087343961	8.79825914847422	-6.64635732821824	0.980505800896864	0.99476761219416	Mtif2
ENSMUSP00000020749	-0.00300388087343961	8.79825914847422	-6.64635732821824	0.980505800896864	0.99476761219416	Mtif2
ENSMUSP00000121327	-0.00300388087343961	8.79825914847422	-6.64635732821824	0.980505800896864	0.99476761219416	Mtif2
ENSMUSP00000114299	-0.00300388087343961	8.79825914847422	-6.64635732821824	0.980505800896864	0.99476761219416	Mtif2
ENSMUSP00000122801	-0.00300388087343961	8.79825914847422	-6.64635732821824	0.980505800896864	0.99476761219416	Mtif2
ENSMUSP00000021148	-0.0250477426887432	9.94762606549873	-6.61375734732947	0.802669137537962	0.958886534234101	Ube2g1
ENSMUSP00000117588	-0.0250477426887432	9.94762606549873	-6.61375734732947	0.802669137537962	0.958886534234101	Ube2g1
ENSMUSP00000033008	0.13033144207532	11.0787997442214	-5.88275370041913	0.228471618022203	0.722985022017358	Psma1
ENSMUSP00000093410	-1.26196174725338	7.55395145628244	4.05349270089876	5.73058165688263e-06	0.000829720805308877	Golm1
ENSMUSP00000022039	-1.26196174725338	7.55395145628244	4.05349270089876	5.73058165688263e-06	0.000829720805308877	Golm1
ENSMUSP00000113831	0.0298345368352972	10.5071976979033	-6.60920170821856	0.789755457717015	0.95535911205847	Ssr3
ENSMUSP00000029414	0.0298345368352972	10.5071976979033	-6.60920170821856	0.789755457717015	0.95535911205847	Ssr3
ENSMUSP00000078682	-0.0986906873951359	11.0357943560191	-6.00263407795391	0.268849478357196	0.760103498769126	Ctbp1
ENSMUSP00000059943	-0.0995473942911484	7.96818307912032	-6.32782482912589	0.436641057359242	0.848386460285455	9130011J15Rik
ENSMUSP00000118179	-0.0845205360632253	10.7211850546746	-6.27288358473741	0.399644382235602	0.832261759145752	Copa
ENSMUSP00000027833	-0.0845205360632253	10.7211850546746	-6.27288358473741	0.399644382235602	0.832261759145752	Copa
ENSMUSP00000118899	-0.0845205360632253	10.7211850546746	-6.27288358473741	0.399644382235602	0.832261759145752	Copa
ENSMUSP00000123214	-0.0845205360632253	10.7211850546746	-6.27288358473741	0.399644382235602	0.832261759145752	Copa
