ENSMUSP00000000001	-3.59723130485146
ENSMUSP00000111249	-3.27335767589821
ENSMUSP00000076593	-4.12989038734401
ENSMUSP00000000049	-3.18712139734639
ENSMUSP00000099304	-3.46983497833774
ENSMUSP00000000058	-3.32789345260899
ENSMUSP00000000080	-2.95990733223368
ENSMUSP00000101908	-2.87279190660561
ENSMUSP00000000090	-3.51851384641142
ENSMUSP00000000095	-3.98236247749904
ENSMUSP00000000096	-3.66999685055153
ENSMUSP00000000122	-2.74597632236344
ENSMUSP00000000127	-4.08522304648665
ENSMUSP00000000128	-3.57634312573236
ENSMUSP00000000129	-2.0344156873882
ENSMUSP00000009344	-2.04569291028048
ENSMUSP00000051331	-3.39851008478004
ENSMUSP00000000153	-2.97052339048984
ENSMUSP00000056082	-4.03030330604461
ENSMUSP00000109403	-3.71534643389544
ENSMUSP00000109425	-3.70583420761207
ENSMUSP00000034567	-1.92829273578896
ENSMUSP00000000175	-3.92540178361689
ENSMUSP00000000186	-3.97343075953134
ENSMUSP00000000187	-3.33391783154872
ENSMUSP00000000188	-2.2446306884529
ENSMUSP00000000206	-4.11848624782775
ENSMUSP00000000219	-3.97214434430509
ENSMUSP00000101554	-3.05386578460882
ENSMUSP00000000221	-3.55163743768809
ENSMUSP00000000253	-3.56042283035374
ENSMUSP00000000254	-3.78640161781306
ENSMUSP00000000260	-3.17510881231574
ENSMUSP00000075032	-2.68023811406626
ENSMUSP00000000271	-4.11287320532589
ENSMUSP00000103528	-2.23138473959939
ENSMUSP00000000285	-1.99799616950355
ENSMUSP00000000287	-2.77378537815748
ENSMUSP00000000291	-3.71326713422736
ENSMUSP00000000299	-3.77798532398713
ENSMUSP00000000304	-1.31919906388224
ENSMUSP00000000305	-3.88360875015848
ENSMUSP00000099754	-3.85860748182923
ENSMUSP00000000312	-4.13306642635443
ENSMUSP00000000314	-3.93937539249843
ENSMUSP00000000317	-0.188353442143343
ENSMUSP00000000326	-3.43703860331367
ENSMUSP00000000327	-3.71982350033506
ENSMUSP00000000329	-3.74520013408029
ENSMUSP00000111281	-4.05116721449639
ENSMUSP00000111272	-3.36735031926854
ENSMUSP00000000348	-4.10264859107038
ENSMUSP00000000349	-1.43944830179139
ENSMUSP00000000356	-1.02315737365636
ENSMUSP00000110768	-3.34311329272243
ENSMUSP00000000369	-3.14580061002435
ENSMUSP00000093469	-3.90604459393094
ENSMUSP00000000384	-1.09428999319615
ENSMUSP00000000388	-3.80881856236962
ENSMUSP00000000391	-3.9852756187613
ENSMUSP00000000395	-3.58390748686545
ENSMUSP00000023655	-2.53470129034688
ENSMUSP00000099793	7.10077254416595
ENSMUSP00000099794	-3.60515244876191
ENSMUSP00000085523	-3.89469725058246
ENSMUSP00000000412	-4.0727573760982
ENSMUSP00000066209	-2.32064945958907
ENSMUSP00000000421	-3.31112253373423
ENSMUSP00000000430	-2.87731037802736
ENSMUSP00000000445	-4.02369396135478
ENSMUSP00000000449	-3.68965236913824
ENSMUSP00000000450	-3.70250641095239
ENSMUSP00000108571	-3.83674569681379
ENSMUSP00000101921	-3.50484588384678
ENSMUSP00000000500	-4.1124957653885
ENSMUSP00000114027	-2.07991992690825
ENSMUSP00000000543	-3.92899213058061
ENSMUSP00000000544	2.24454498136344
ENSMUSP00000099744	-3.57858027248825
ENSMUSP00000060147	-3.54354164040056
ENSMUSP00000023128	-4.00344714863875
ENSMUSP00000000572	-3.86817596982603
ENSMUSP00000010278	-0.0685842824602993
ENSMUSP00000088168	-3.92937818921564
ENSMUSP00000000579	-3.84896099370632
ENSMUSP00000019128	-3.37856805731452
ENSMUSP00000000594	-3.7590701519772
ENSMUSP00000000608	-3.49066772228938
ENSMUSP00000078985	-3.40996129853096
ENSMUSP00000000619	-3.01963970918258
ENSMUSP00000000641	-1.64723593866995
ENSMUSP00000000642	-1.69405266965644
ENSMUSP00000104013	-3.78014740363769
ENSMUSP00000091532	-3.54500822042179
ENSMUSP00000000687	-3.92827073421694
ENSMUSP00000091541	-2.26696998467755
ENSMUSP00000000704	-3.98748796043586
ENSMUSP00000000707	-3.79950205520777
ENSMUSP00000084694	-3.79414522821894
ENSMUSP00000000724	-1.52323073022593
ENSMUSP00000077693	-3.68043694932093
ENSMUSP00000000746	-4.00529631953288
ENSMUSP00000114904	-2.57473404709447
ENSMUSP00000093136	-3.31284227475031
ENSMUSP00000104496	-3.95231717872669
ENSMUSP00000000755	-3.61567417542381
ENSMUSP00000000759	-3.58981077621959
ENSMUSP00000000767	-3.61881893060063
ENSMUSP00000000769	18.9908938761869
ENSMUSP00000000776	-2.26838038755878
ENSMUSP00000000793	-3.0832413051769
ENSMUSP00000072254	-3.46307414974921
ENSMUSP00000000804	-2.90094874821739
ENSMUSP00000000808	-2.70765584152146
ENSMUSP00000000809	-3.30445944289313
ENSMUSP00000000811	-3.36858693289871
ENSMUSP00000099483	-4.13164895797966
ENSMUSP00000000828	-3.95856383420996
ENSMUSP00000000834	4.35941282872353
ENSMUSP00000104426	-4.01279311085764
ENSMUSP00000104427	-3.02588480289452
ENSMUSP00000110303	-4.04399413927613
ENSMUSP00000105140	-3.01492399042486
ENSMUSP00000000889	-2.65431223601499
ENSMUSP00000085299	-2.23892065167173
ENSMUSP00000097669	-3.31708868274113
ENSMUSP00000000910	-3.9699953170529
ENSMUSP00000000924	-2.83670921601912
ENSMUSP00000000925	-3.13443209264774
ENSMUSP00000000939	-0.542595132464051
ENSMUSP00000000940	-2.19643717320153
ENSMUSP00000000958	-1.24799575785948
ENSMUSP00000120276	-3.64297171246578
ENSMUSP00000098943	-3.27812770780646
ENSMUSP00000055941	-3.44705193076082
ENSMUSP00000087119	-3.56598589216151
ENSMUSP00000000984	-3.98758776937286
ENSMUSP00000000985	-3.97661701564785
ENSMUSP00000001002	-3.68515196695987
ENSMUSP00000001008	1.67042884130394
ENSMUSP00000001009	-3.97919211018839
ENSMUSP00000001040	-2.50806981222827
ENSMUSP00000001042	-4.05447982576015
ENSMUSP00000061800	-3.23769084171125
ENSMUSP00000122090	-4.09702962178668
ENSMUSP00000001046	-3.4695858002291
ENSMUSP00000001047	-3.77328807931717
ENSMUSP00000102952	-3.85066783347226
ENSMUSP00000001051	2.54732077876038
ENSMUSP00000102431	-3.96271073728393
ENSMUSP00000102426	-1.35880289471617
ENSMUSP00000112070	-1.6746546817829
ENSMUSP00000104352	-2.57215646687234
ENSMUSP00000099717	-4.04409046675423
ENSMUSP00000001079	-3.92926965818783
ENSMUSP00000001080	-2.73963048831146
ENSMUSP00000001081	-1.59892321847504
ENSMUSP00000120014	-3.27727935278768
ENSMUSP00000113748	-3.46733388203359
ENSMUSP00000001092	-3.96153795660441
ENSMUSP00000001109	-4.09678499533784
ENSMUSP00000101475	-4.03922103567706
ENSMUSP00000001122	-3.59917843570771
ENSMUSP00000001125	-2.59280608544913
ENSMUSP00000001127	-2.84755294149363
ENSMUSP00000001130	-3.87288768748008
ENSMUSP00000118015	-3.68521163481814
ENSMUSP00000001148	-4.11027338844955
ENSMUSP00000103904	-3.17677953094347
ENSMUSP00000001155	-3.43608113150627
ENSMUSP00000001156	-3.09222203403154
ENSMUSP00000110999	14.5858582830161
ENSMUSP00000115342	-3.12890488334718
ENSMUSP00000001178	-4.13361448131689
ENSMUSP00000001183	-3.62831961190475
ENSMUSP00000001184	-3.88695952363824
ENSMUSP00000001185	-4.09635797713428
ENSMUSP00000109313	-2.83524834188382
ENSMUSP00000107489	-4.0609603437296
ENSMUSP00000072297	-3.82869885870423
ENSMUSP00000001204	-3.77587693755957
ENSMUSP00000101029	0.522667777330523
ENSMUSP00000001254	-2.89287735526264
ENSMUSP00000001256	-4.09204864932356
ENSMUSP00000108662	-2.94593661971234
ENSMUSP00000122072	-3.76142321972123
ENSMUSP00000103750	-3.85212538472427
ENSMUSP00000001280	-3.70145724701376
ENSMUSP00000038149	-3.83942554617902
ENSMUSP00000031119	-3.59484451874022
ENSMUSP00000001326	-3.3092954470301
ENSMUSP00000001327	-1.82348162279216
ENSMUSP00000001331	-2.90782027193459
ENSMUSP00000048838	-3.39151000824903
ENSMUSP00000001335	-3.42861318085514
ENSMUSP00000096546	-2.61687082380677
ENSMUSP00000001339	1.34824266993175
ENSMUSP00000001347	-3.35624565741894
ENSMUSP00000090586	-2.68815699611928
ENSMUSP00000099659	-3.05944487074277
ENSMUSP00000065425	3.24298566044037
ENSMUSP00000001384	-3.86000647873313
ENSMUSP00000001402	-3.99887174392219
ENSMUSP00000001415	-3.97741017493661
ENSMUSP00000001416	-3.08652722732736
ENSMUSP00000001419	-3.79760656299723
ENSMUSP00000085581	-3.82618406991674
ENSMUSP00000001451	-2.3003633569633
ENSMUSP00000001452	-2.7347098289044
ENSMUSP00000001453	-3.7258774497831
ENSMUSP00000103184	-4.03606531830601
ENSMUSP00000001460	-4.10363839578384
ENSMUSP00000072538	-2.18867289421699
ENSMUSP00000101050	-2.3633469919917
ENSMUSP00000001479	-4.09142539880113
ENSMUSP00000001480	-3.52329444020193
ENSMUSP00000001484	-1.49680174155738
ENSMUSP00000001485	-3.30980030615131
ENSMUSP00000001507	-3.37496668917441
ENSMUSP00000056485	-2.7810135361842
ENSMUSP00000001513	-1.87468245789561
ENSMUSP00000090737	-3.54789258518209
ENSMUSP00000102793	-3.86998328773368
ENSMUSP00000001534	-3.55897611297655
ENSMUSP00000001536	-3.88782319739369
ENSMUSP00000001538	-3.92248358400392
ENSMUSP00000105315	-3.36532964111553
ENSMUSP00000001547	-2.85284021848715
ENSMUSP00000073378	0.209979270579758
ENSMUSP00000098118	-3.74273329930447
ENSMUSP00000090443	-3.38844472471659
ENSMUSP00000073041	-3.26907065047417
ENSMUSP00000001559	-2.37308712536549
ENSMUSP00000113317	-4.0144179087403
ENSMUSP00000001562	-3.78701955469249
ENSMUSP00000001565	-3.84436119618036
ENSMUSP00000001566	-3.45988738754833
ENSMUSP00000001583	-1.60316354645913
ENSMUSP00000103026	-3.90686363800881
ENSMUSP00000001595	-2.93131398806487
ENSMUSP00000001599	-3.24318294642886
ENSMUSP00000001608	-4.09872895175839
ENSMUSP00000001619	1.47067309286082
ENSMUSP00000104271	-2.95658223641809
ENSMUSP00000099592	-3.64075099897785
ENSMUSP00000108896	-3.43492769668689
ENSMUSP00000001672	-3.6907615796629
ENSMUSP00000108744	-3.45696906189235
ENSMUSP00000001700	-3.43251899740755
ENSMUSP00000001711	-3.80065544982347
ENSMUSP00000001713	-3.7071064252623
ENSMUSP00000001715	-2.34692068754217
ENSMUSP00000001716	-3.7318237921373
ENSMUSP00000001720	-3.56513601739735
ENSMUSP00000001724	-2.70451953269525
ENSMUSP00000078303	5.79109347776164
ENSMUSP00000112335	-2.78427460284461
ENSMUSP00000001757	-2.54114271870834
ENSMUSP00000113658	-4.08240565520979
ENSMUSP00000001792	-2.08193518758373
ENSMUSP00000120531	-3.06844005829873
ENSMUSP00000001802	-3.71392699800112
ENSMUSP00000102929	-4.1189889082417
