ENSP00000347614	-4.02384729988915
ENSP00000246421	-4.02384729988915
ENSP00000383714	-4.02384729988915
ENSP00000361414	-4.36889354029488
ENSP00000361418	-4.36889354029488
ENSP00000371983	-3.26721889179158
ENSP00000351245	-3.26721889179158
ENSP00000353402	-3.26721889179158
ENSP00000410689	-3.26721889179158
ENSP00000301019	-3.13513041901292
ENSP00000386878	-4.3619784519916
ENSP00000386790	-4.3619784519916
ENSP00000242140	-4.3619784519916
ENSP00000397017	-0.929656763788022
ENSP00000403825	-0.929656763788022
ENSP00000393008	-0.929656763788022
ENSP00000404679	-0.929656763788022
ENSP00000392667	-0.929656763788022
ENSP00000410340	-0.929656763788022
ENSP00000394257	-0.929656763788022
ENSP00000397166	-0.929656763788022
ENSP00000405138	-0.929656763788022
ENSP00000393602	-0.929656763788022
ENSP00000318089	-0.929656763788022
ENSP00000419575	0.700451839159277
ENSP00000419551	0.700451839159277
ENSP00000419301	0.700451839159277
ENSP00000418642	0.700451839159277
ENSP00000411803	0.700451839159277
ENSP00000420342	0.700451839159277
ENSP00000338703	0.700451839159277
ENSP00000417358	0.700451839159277
ENSP00000417801	0.700451839159277
ENSP00000419442	0.700451839159277
ENSP00000420793	0.700451839159277
ENSP00000418375	0.700451839159277
ENSP00000420131	0.700451839159277
ENSP00000419238	0.700451839159277
ENSP00000419019	0.700451839159277
ENSP00000419548	0.700451839159277
ENSP00000377939	0.700451839159277
ENSP00000419335	0.700451839159277
ENSP00000418619	0.700451839159277
ENSP00000420760	0.700451839159277
ENSP00000418179	0.700451839159277
ENSP00000417286	0.700451839159277
ENSP00000377940	0.700451839159277
ENSP00000418206	0.700451839159277
ENSP00000309181	-4.27640548369259
ENSP00000379437	-4.27640548369259
ENSP00000321546	-4.3693529277881
ENSP00000298571	-4.3693529277881
ENSP00000296215	-4.01935302233994
ENSP00000387778	-4.01935302233994
ENSP00000293805	-4.33591483311444
ENSP00000402023	-3.95981014407061
ENSP00000376238	-3.95981014407061
ENSP00000401481	-3.95981014407061
ENSP00000295548	-3.95981014407061
ENSP00000339182	-3.95981014407061
ENSP00000383129	-3.95981014407061
ENSP00000395367	-3.95981014407061
ENSP00000402877	-3.52257116065141
ENSP00000262949	-3.52257116065141
ENSP00000328269	-3.52257116065141
ENSP00000393481	-3.52257116065141
ENSP00000384326	-3.52257116065141
ENSP00000410924	-3.52257116065141
ENSP00000393904	-3.52257116065141
ENSP00000385987	-3.52257116065141
ENSP00000228434	-3.96269080159068
ENSP00000399870	-3.96269080159068
ENSP00000312129	-3.18349955367072
ENSP00000413822	-3.18349955367072
ENSP00000262430	-4.46253758039762
ENSP00000403392	-4.36401104041108
ENSP00000327290	-4.36401104041108
ENSP00000326933	-2.30139767314375
ENSP00000369586	-2.88215373381261
